,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Crude.Steam.Cogenerators,Service,SK,Petroleum Crude,Cogenerators,Petcoke CCS,DIC_rate,,,,,,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.SK.Petroleum Crude.Steam.Cogenerators,Service,SK,Petroleum Crude,Cogenerators,Petcoke CCS,DIC_shape,,,,,,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,
CIMS.CAN.SK.Mining.Lighting,Service,SK,Mining,Lighting,Most Eff Lighting,FIC,,,,,$,855.1823417,855.1823417,855.1823417,855.1823417,855.1823417,855.1823417,855.1823417,855.1823417,855.1823417,855.1823417,855.1823417,
CIMS.CAN.SK.Electricity.Utility Generation.Base Load,Service,SK,Electricity,Base Load,Biomass CCS,FIC,,,,,$,400000000,400000000,400000000,400000000,400000000,400000000,400000000,400000000,400000000,400000000,400000000,
CIMS.CAN.SK.Electricity.Utility Generation.Shoulder Load,Service,SK,Electricity,Shoulder Load,Biomass CCS,FIC,,,,,$,400000000,400000000,400000000,400000000,400000000,400000000,400000000,400000000,400000000,400000000,400000000,
CIMS.CAN.SK.Electricity.Utility Generation.Base Load,Service,SK,Electricity,Base Load,Coal,FIC,,,,,$,-400000000,-400000000,-400000000,-400000000,-400000000,-400000000,-400000000,-400000000,-400000000,-400000000,-400000000,
CIMS.CAN.SK.Electricity.Utility Generation.Base Load,Service,SK,Electricity,Base Load,Natural Gas CC,FIC,,,,,$,-40000000,-40000000,-40000000,-40000000,-100000000,-100000000,-100000000,-100000000,-100000000,-100000000,-100000000,
CIMS.CAN.SK.Electricity.Utility Generation.Shoulder Load,Service,SK,Electricity,Shoulder Load,Coal,FIC,,,,,$,-600000000,-600000000,-600000000,-600000000,-600000000,-600000000,-600000000,-600000000,-600000000,-600000000,-600000000,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,SK,Petroleum Refining,Isomerization,Isomerization tower,FIC,,,,,$,39692.67754,39692.67754,39692.67754,39692.67754,39692.67754,39692.67754,39692.67754,39692.67754,39692.67754,39692.67754,39692.67754,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,SK,Petroleum Refining,Isomerization,Eff isomerization tower,FIC,,,,,$,28968.69098,28968.69098,28968.69098,28968.69098,28968.69098,28968.69098,28968.69098,28968.69098,28968.69098,28968.69098,28968.69098,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Hydrotreating.Desulphurization,Service,SK,Petroleum Refining,Desulphurization,low sulphur gas oil Eff unit,FIC,,,,,$,2012256.523,2012256.523,2012256.523,2012256.523,2012256.523,2012256.523,2012256.523,2012256.523,2012256.523,2012256.523,2012256.523,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Hydrotreating.Desulphurization,Service,SK,Petroleum Refining,Desulphurization,high sulphur gas oil,FIC,,,,,$,1999257.495,1999257.495,1999257.495,1999257.495,1999257.495,1999257.495,1999257.495,1999257.495,1999257.495,1999257.495,1999257.495,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Hydrotreating.Desulphurization,Service,SK,Petroleum Refining,Desulphurization,low sulphur distillates Eff unit,FIC,,,,,$,2562309.39,2562309.39,2562309.39,2562309.39,2562309.39,2562309.39,2562309.39,2562309.39,2562309.39,2562309.39,2562309.39,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Hydrotreating.Desulphurization,Service,SK,Petroleum Refining,Desulphurization,low sulphur naphtha Eff unit,FIC,,,,,$,3148575.674,3148575.674,3148575.674,3148575.674,3148575.674,3148575.674,3148575.674,3148575.674,3148575.674,3148575.674,3148575.674,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Hydrotreating.Desulphurization,Service,SK,Petroleum Refining,Desulphurization,high sulphur distillates,FIC,,,,,$,2218293.039,2218293.039,2218293.039,2218293.039,2218293.039,2218293.039,2218293.039,2218293.039,2218293.039,2218293.039,2218293.039,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Hydrotreating.Desulphurization,Service,SK,Petroleum Refining,Desulphurization,high sulphur naphtha,FIC,,,,,$,2571091.258,2571091.258,2571091.258,2571091.258,2571091.258,2571091.258,2571091.258,2571091.258,2571091.258,2571091.258,2571091.258,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Distillation.Atmospheric,Service,SK,Petroleum Refining,Atmospheric,low API crude,FIC,,,,,$,3309115.854,3309115.854,3309115.854,3309115.854,3309115.854,3309115.854,3309115.854,3309115.854,3309115.854,3309115.854,3309115.854,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Distillation.Atmospheric,Service,SK,Petroleum Refining,Atmospheric,lower grade crude,FIC,,,,,$,1654557.927,1654557.927,1654557.927,1654557.927,1654557.927,1654557.927,1654557.927,1654557.927,1654557.927,1654557.927,1654557.927,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Distillation.Atmospheric,Service,SK,Petroleum Refining,Atmospheric,low API crude high Eff,FIC,,,,,$,3309115.854,3309115.854,3309115.854,3309115.854,3309115.854,3309115.854,3309115.854,3309115.854,3309115.854,3309115.854,3309115.854,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Distillation.Atmospheric,Service,SK,Petroleum Refining,Atmospheric,lower grade crude high Eff,FIC,,,,,$,1654557.927,1654557.927,1654557.927,1654557.927,1654557.927,1654557.927,1654557.927,1654557.927,1654557.927,1654557.927,1654557.927,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Distillation.Vacuum,Service,SK,Petroleum Refining,Vacuum,Std vacuum distillation,FIC,,,,,$,153547.9894,153547.9894,153547.9894,153547.9894,153547.9894,153547.9894,153547.9894,153547.9894,153547.9894,153547.9894,153547.9894,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Distillation.Vacuum,Service,SK,Petroleum Refining,Vacuum,Eff vacuum distillation,FIC,,,,,$,150135.8119,150135.8119,150135.8119,150135.8119,150135.8119,150135.8119,150135.8119,150135.8119,150135.8119,150135.8119,150135.8119,
CIMS.CAN.SK.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Distillation.Vacuum,Service,SK,Petroleum Refining,Vacuum,Low API feedstock Eff unit,FIC,,,,,$,153547.9894,153547.9894,153547.9894,153547.9894,153547.9894,153547.9894,153547.9894,153547.9894,153547.9894,153547.9894,153547.9894,
