,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Ethanol,Sector,MB,,Ethanol,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.MB.Ethanol,Sector,MB,,Ethanol,,Competition type,Sector,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Ethanol,Sector,MB,,Ethanol,,Is supply,TRUE,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Ethanol,Sector,MB,,Ethanol,,LCC_financial,,,,,$/GJ,33,33,33,33,33,33,33,33,33,33,33,
CIMS.CAN.MB.Ethanol,Sector,MB,,Ethanol,,Emissions_biomass,CO2,Combustion,,,tCO2,0.070926316,0.070926316,0.070926316,0.070926316,0.070926316,0.070926316,0.070926316,0.070926316,0.070926316,0.070926316,0.070926316,
CIMS.CAN.MB.Ethanol,Sector,MB,,Ethanol,,Emissions,CO2,Combustion,,"ECCC, NIR",tCO2,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.MB.Ethanol,Sector,MB,,Ethanol,,Emissions,CH4,Combustion,,"ECCC, NIR",tCH4,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.MB.Ethanol,Sector,MB,,Ethanol,,Emissions,N2O,Combustion,,"ECCC, NIR",tN2O,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.MB.Hydrogen,Sector,MB,,Hydrogen,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.MB.Hydrogen,Sector,MB,,Hydrogen,,Competition type,Sector,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Hydrogen,Sector,MB,,Hydrogen,,Is supply,TRUE,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Hydrogen,Sector,MB,,Hydrogen,,LCC_financial,,,,,$/GJ,70.42253521,63.38028169,57.04225352,51.33802817,46.20422535,41.58380282,37.42542254,33.68288028,30.31459225,27.28313303,24.55481973,Temporarily use $10.00-3.50/kg
CIMS.CAN.MB.Hydrogen,Sector,MB,,Hydrogen,,Emissions,CO2,Combustion,,"ECCC, NIR",tCO2,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.MB.Hydrogen,Sector,MB,,Hydrogen,,Emissions,CH4,Combustion,,"ECCC, NIR",tCH4,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.MB.Hydrogen,Sector,MB,,Hydrogen,,Emissions,N2O,Combustion,,"ECCC, NIR",tN2O,0,0,0,0,0,0,0,0,0,0,0,
