,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Natural Gas Extraction,Sector,AB,Natural Gas Extraction,,,Price multiplier,,,CIMS.CAN.AB.Electricity,CER,,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,TO DO: Fix these multipliers once the electricity sector is calibrated to have a production cost.
CIMS.CAN.AB.Natural Gas Extraction,Sector,AB,Natural Gas Extraction,,,Price multiplier,,,CIMS.CAN.AB.Ethanol,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Natural Gas Extraction,Sector,AB,Natural Gas Extraction,,,Price multiplier,,,CIMS.Generic Fuels.Fuel Oil,CER,,1.000378895,1.000378895,0.970941813,0.949738223,0.914337184,0.822786516,0.746186704,0.762030804,0.780223985,0.800512001,0.820574099,
CIMS.CAN.AB.Natural Gas Extraction,Sector,AB,Natural Gas Extraction,,,Price multiplier,,,CIMS.Generic Fuels.Gasoline,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Natural Gas Extraction,Sector,AB,Natural Gas Extraction,,,Price multiplier,,,CIMS.CAN.AB.Hydrogen,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Natural Gas Extraction,Sector,AB,Natural Gas Extraction,,,Price multiplier,,,CIMS.Generic Fuels.Jet Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Natural Gas Extraction,Sector,AB,Natural Gas Extraction,,,Price multiplier,,,CIMS.Generic Fuels.LPG,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Natural Gas Extraction,Sector,AB,Natural Gas Extraction,,,Price multiplier,,,CIMS.Generic Fuels.Natural Gas,CER,,0.982964667,0.982964667,0.900136026,0.863495495,0.871820824,0.954763731,0.984037271,0.982416024,0.977411091,0.974504198,0.972980973,
CIMS.CAN.AB.Natural Gas Extraction,Sector,AB,Natural Gas Extraction,,,Price multiplier,,,CIMS.Generic Fuels.Petroleum Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Natural Gas Extraction,Sector,AB,Natural Gas Extraction,,,Price multiplier,,,CIMS.Generic Fuels.Propane,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Natural Gas Extraction,Sector,AB,Natural Gas Extraction,,,Price multiplier,,,CIMS.Generic Fuels.Refinery Fuel Gas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Natural Gas Extraction,Sector,AB,Natural Gas Extraction,,,Price multiplier,,,CIMS.Generic Fuels.Solid Biomass,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Natural Gas Extraction,Sector,AB,Natural Gas Extraction,,,Price multiplier,,,CIMS.Generic Fuels.Uranium,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Natural Gas Extraction,Sector,AB,Natural Gas Extraction,,,Price multiplier,,,CIMS.Generic Fuels.Waste Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Natural Gas Extraction,Sector,AB,Natural Gas Extraction,,,Service requested,,,CIMS.CAN.AB.Natural Gas Extraction.Natural Gas,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas,Service,AB,Natural Gas Extraction,Natural Gas,,Service provided,,,,,1000 m3,,,,,,,,,,,,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas,Service,AB,Natural Gas Extraction,Natural Gas,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas,Service,AB,Natural Gas Extraction,Natural Gas,,Service requested,,,CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas,Service,AB,Natural Gas Extraction,Natural Gas,,Service requested,,,CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Processing,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas,Service,AB,Natural Gas Extraction,Natural Gas,,Service requested,,,CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Transmission Distribution,,1000 m3,#REF!,#REF!,#REF!,#REF!,#REF!,#REF!,#REF!,#REF!,#REF!,#REF!,#REF!,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production,Service,AB,Natural Gas Extraction,Exploration and Production,,Service provided,,,,,1000 m3,,,,,,,,,,,,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production,Service,AB,Natural Gas Extraction,Exploration and Production,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production,Service,AB,Natural Gas Extraction,Exploration and Production,,Service requested,,,CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,,1000 m3,1,0.978470292,0.924473493,0.874411303,0.823418834,0.704012112,0.653579677,0.620982414,0.584929757,0.584929757,0.584929757,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production,Service,AB,Natural Gas Extraction,Exploration and Production,,Service requested,,,CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,,1000 m3,1,0.978470292,0.922713466,0.92296369,0.933946008,0.946504559,0.955433455,0.955433455,0.955433455,0.955433455,0.955433455,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production,Service,AB,Natural Gas Extraction,Exploration and Production,,Service requested,,,CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Coal Bed Methane,,1000 m3,0,0.021529708,0.077286534,0.07703631,0.066053992,0.053495441,0.044566545,0.044566545,0.044566545,0.044566545,0.044566545,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,AB,Natural Gas Extraction,Drilling,,Service provided,,,,,1000 m3,,,,,,,,,,,,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,AB,Natural Gas Extraction,Drilling,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,AB,Natural Gas Extraction,Drilling,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,AB,Natural Gas Extraction,Drilling,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,AB,Natural Gas Extraction,Drilling,Exploration and drilling of new wells,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,AB,Natural Gas Extraction,Drilling,Exploration and drilling of new wells,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,AB,Natural Gas Extraction,Drilling,Exploration and drilling of new wells,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,AB,Natural Gas Extraction,Drilling,Exploration and drilling of new wells,Lifetime,,,,,Years,38,38,38,38,38,38,38,38,38,38,38,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,AB,Natural Gas Extraction,Drilling,Exploration and drilling of new wells,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,AB,Natural Gas Extraction,Drilling,Exploration and drilling of new wells,Output,,,,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,AB,Natural Gas Extraction,Drilling,Exploration and drilling of new wells,FCC,,,,,$,589.7145794,589.7145794,589.7145794,589.7145794,589.7145794,589.7145794,589.7145794,589.7145794,589.7145794,589.7145794,589.7145794,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,AB,Natural Gas Extraction,Drilling,Exploration and drilling of new wells,Capital recovery,,,,,Years,37,37,37,37,37,37,37,37,37,37,37,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,AB,Natural Gas Extraction,Drilling,Exploration and drilling of new wells,Service requested,,,CIMS.Generic Fuels.Diesel,,GJ,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,AB,Natural Gas Extraction,Drilling,Exploration and drilling of new wells,Emissions,CO2,Process,,,tCO2,0.00769325,0.00769325,0.00769325,0.00769325,0.00769325,0.00769325,0.00769325,0.00769325,0.00769325,0.00769325,0.00769325,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,AB,Natural Gas Extraction,Drilling,Exploration and drilling of new wells,Emissions,CH4,Process,,,tCH4,0.000060764,0.000060764,0.000060764,0.000060764,0.000060764,0.000060764,0.000060764,0.000060764,0.000060764,0.000060764,0.000060764,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,AB,Natural Gas Extraction,Drilling,Exploration and drilling of new wells Eff,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,AB,Natural Gas Extraction,Drilling,Exploration and drilling of new wells Eff,Available,,,,,Year,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,AB,Natural Gas Extraction,Drilling,Exploration and drilling of new wells Eff,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,AB,Natural Gas Extraction,Drilling,Exploration and drilling of new wells Eff,Lifetime,,,,,Years,38,38,38,38,38,38,38,38,38,38,38,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,AB,Natural Gas Extraction,Drilling,Exploration and drilling of new wells Eff,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,AB,Natural Gas Extraction,Drilling,Exploration and drilling of new wells Eff,Output,,,,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,AB,Natural Gas Extraction,Drilling,Exploration and drilling of new wells Eff,FCC,,,,,$,591.5331308,591.5331308,591.5331308,591.5331308,591.5331308,591.5331308,591.5331308,591.5331308,591.5331308,591.5331308,591.5331308,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,AB,Natural Gas Extraction,Drilling,Exploration and drilling of new wells Eff,Capital recovery,,,,,Years,37,37,37,37,37,37,37,37,37,37,37,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,AB,Natural Gas Extraction,Drilling,Exploration and drilling of new wells Eff,Service requested,,,CIMS.Generic Fuels.Diesel,,GJ,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,0.11,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,AB,Natural Gas Extraction,Drilling,Exploration and drilling of new wells Eff,Emissions,CO2,Process,,,tCO2,0.003857193,0.003857193,0.003857193,0.003857193,0.003857193,0.003857193,0.003857193,0.003857193,0.003857193,0.003857193,0.003857193,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Drilling,Service,AB,Natural Gas Extraction,Drilling,Exploration and drilling of new wells Eff,Emissions,CH4,Process,,,tCH4,2.43056E-05,2.43056E-05,2.43056E-05,2.43056E-05,2.43056E-05,2.43056E-05,2.43056E-05,2.43056E-05,2.43056E-05,2.43056E-05,2.43056E-05,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,,Service provided,,,,,1000 m3,,,,,,,,,,,,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,,Heterogeneity,,,,,,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG,Lifetime,,,,,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG,Output,,,,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG,FOM,,,,,$,36.99,36.99,36.99,36.99,36.99,36.99,36.99,36.99,36.99,36.99,36.99,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG,Service requested,,,CIMS.CAN.AB.Natural Gas Extraction.Direct Heat,,GJ,0.136290512,0.136290512,0.136290512,0.136290512,0.136290512,0.136290512,0.136290512,0.136290512,0.136290512,0.136290512,0.136290512,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG,Service requested,,,CIMS.CAN.AB.Natural Gas Extraction.Direct Drive Small,,GJ,0.278192195,0.278192195,0.278192195,0.278192195,0.278192195,0.278192195,0.278192195,0.278192195,0.278192195,0.278192195,0.278192195,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG,Service requested,,,CIMS.CAN.AB.Natural Gas Extraction.Direct Drive Large,,GJ,0.015328361,0.015328361,0.015328361,0.015328361,0.015328361,0.015328361,0.015328361,0.015328361,0.015328361,0.015328361,0.015328361,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG,Emissions,CO2,Process,,,tCO2,0.005632558,0.005632558,0.005632558,0.005632558,0.005632558,0.005632558,0.005632558,0.005632558,0.005632558,0.005632558,0.005632558,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG,Emissions,CH4,Process,,,tCH4,0.004121384,0.004121384,0.004121384,0.004121384,0.004121384,0.004121384,0.004121384,0.004121384,0.004121384,0.004121384,0.004121384,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG Eff,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG Eff,Available,,,,,Year,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG Eff,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG Eff,Lifetime,,,,,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG Eff,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG Eff,Output,,,,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG Eff,FCC,,,,,$,2.690755741,2.690755741,2.690755741,2.690755741,2.690755741,2.690755741,2.690755741,2.690755741,2.690755741,2.690755741,2.690755741,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG Eff,FOM,,,,,$,36.99,36.99,36.99,36.99,36.99,36.99,36.99,36.99,36.99,36.99,36.99,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG Eff,Service requested,,,CIMS.CAN.AB.Natural Gas Extraction.Direct Heat,,GJ,0.102217875,0.102217875,0.102217875,0.102217875,0.102217875,0.102217875,0.102217875,0.102217875,0.102217875,0.102217875,0.102217875,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG Eff,Service requested,,,CIMS.CAN.AB.Natural Gas Extraction.Direct Drive Small,,GJ,0.208644147,0.208644147,0.208644147,0.208644147,0.208644147,0.208644147,0.208644147,0.208644147,0.208644147,0.208644147,0.208644147,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG Eff,Service requested,,,CIMS.CAN.AB.Natural Gas Extraction.Direct Drive Large,,GJ,0.01149627,0.01149627,0.01149627,0.01149627,0.01149627,0.01149627,0.01149627,0.01149627,0.01149627,0.01149627,0.01149627,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG Eff,Emissions,CO2,Process,,,tCO2,0.005632558,0.005632558,0.005632558,0.005632558,0.005632558,0.005632558,0.005632558,0.005632558,0.005632558,0.005632558,0.005632558,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG Eff,Emissions,CH4,Process,,,tCH4,0.004121384,0.004121384,0.004121384,0.004121384,0.004121384,0.004121384,0.004121384,0.004121384,0.004121384,0.004121384,0.004121384,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG Eff and aggresive LDAR,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG Eff and aggresive LDAR,Available,,,,,Year,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG Eff and aggresive LDAR,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG Eff and aggresive LDAR,Lifetime,,,,,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG Eff and aggresive LDAR,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG Eff and aggresive LDAR,Output,,,,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG Eff and aggresive LDAR,FCC,,,,,$,2.690755741,2.690755741,2.690755741,2.690755741,2.690755741,2.690755741,2.690755741,2.690755741,2.690755741,2.690755741,2.690755741,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG Eff and aggresive LDAR,FOM,,,,,$,38.6125517,38.6125517,38.6125517,38.6125517,38.6125517,38.6125517,38.6125517,38.6125517,38.6125517,38.6125517,38.6125517,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG Eff and aggresive LDAR,Service requested,,,CIMS.CAN.AB.Natural Gas Extraction.Direct Heat,,GJ,0.102217875,0.102217875,0.102217875,0.102217875,0.102217875,0.102217875,0.102217875,0.102217875,0.102217875,0.102217875,0.102217875,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG Eff and aggresive LDAR,Service requested,,,CIMS.CAN.AB.Natural Gas Extraction.Direct Drive Small,,GJ,0.208644147,0.208644147,0.208644147,0.208644147,0.208644147,0.208644147,0.208644147,0.208644147,0.208644147,0.208644147,0.208644147,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG Eff and aggresive LDAR,Service requested,,,CIMS.CAN.AB.Natural Gas Extraction.Direct Drive Large,,GJ,0.01149627,0.01149627,0.01149627,0.01149627,0.01149627,0.01149627,0.01149627,0.01149627,0.01149627,0.01149627,0.01149627,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG Eff and aggresive LDAR,Emissions,CO2,Process,,,tCO2,0.002821563,0.002821563,0.002821563,0.002821563,0.002821563,0.002821563,0.002821563,0.002821563,0.002821563,0.002821563,0.002821563,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG Eff and aggresive LDAR,Emissions,CH4,Process,,,tCH4,0.002060692,0.002060692,0.002060692,0.002060692,0.002060692,0.002060692,0.002060692,0.002060692,0.002060692,0.002060692,0.002060692,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG aggresive LDAR,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG aggresive LDAR,Available,,,,,Year,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG aggresive LDAR,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG aggresive LDAR,Lifetime,,,,,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.AB.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,AB,Natural Gas Extraction,Conventional Production,Raw NG aggresive LDAR,Market share,,,,,%,0,,,,,,,,,,,
