CIMS.CAN.QC.Petroleum Refining.Methane Blend,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.QC.Petroleum Refining,Sector,QC,Petroleum Refining,,,Price multiplier,,,CIMS.Generic Fuels.Propane,JCIMS,,1.27778185427749,1.00133556292123,1.08501766467138,0.94061413830217,1.17141857228956,1.26513785729101,1.35308761280593,1.44578610559618,1.45568067340347,1.45568067340347,1.45568067340347,
CIMS.CAN.QC.Petroleum Refining,Sector,QC,Petroleum Refining,,,Price multiplier,,,CIMS.Generic Fuels.Refinery Fuel Gas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Petroleum Refining,Sector,QC,Petroleum Refining,,,Price multiplier,,,CIMS.Generic Fuels.Solid Biomass,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Petroleum Refining,Sector,QC,Petroleum Refining,,,Price multiplier,,,CIMS.Generic Fuels.Uranium,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Petroleum Refining,Sector,QC,Petroleum Refining,,,Price multiplier,,,CIMS.Generic Fuels.Waste Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Petroleum Refining,Sector,QC,Petroleum Refining,,,Service requested,,,CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products,activity_data_generic,m3 of RPP,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products,Service,QC,Petroleum Refining,Refined Petroleum Products,,Service provided,,,,activity_data_generic,m3 of RPP,,,,,,,,,,,,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products,Service,QC,Petroleum Refining,Refined Petroleum Products,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products,Service,QC,Petroleum Refining,Refined Petroleum Products,,Service requested,,,CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates,activity_data_region,m3 of RPP,0.12836674762607,0.13491474185365,0.14179674959483,0.14902980889568,0.15663182691384,0.16462162425197,0.17301898155261,0.18184468846986,0.18184468846986,0.18184468846986,0.18184468846986,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products,Service,QC,Petroleum Refining,Refined Petroleum Products,,Service requested,,,CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions,activity_data_region,m3 of RPP,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products,Service,QC,Petroleum Refining,Refined Petroleum Products,,Service requested,,,CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Reforming,activity_data_region,m3 of RPP,0.20021634462485,0.210429390395,0.22116340414157,0.23244496046711,0.24430198954603,0.25676384627231,0.26986138293453,0.28362702559807,0.28362702559807,0.28362702559807,0.28362702559807,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products,Service,QC,Petroleum Refining,Refined Petroleum Products,,Service requested,,,CIMS.CAN.QC.Petroleum Refining.HVAC,activity_data_region,GJ,0.02643173140544,0.02643173140544,0.02643173140544,0.02643173140544,0.02643173140544,0.02643173140544,0.02643173140544,0.02643173140544,0.02643173140544,0.02643173140544,0.02643173140544,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products,Service,QC,Petroleum Refining,Refined Petroleum Products,,Service requested,,,CIMS.CAN.QC.Petroleum Refining.Lighting,activity_data_region,GJ,0.00193255180484,0.00193255180484,0.00193255180484,0.00193255180484,0.00193255180484,0.00193255180484,0.00193255180484,0.00193255180484,0.00193255180484,0.00193255180484,0.00193255180484,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates,Service,QC,Petroleum Refining,Alkylates,,Service provided,,,,activity_data_generic,m3 of RPP,,,,,,,,,,,,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates,Service,QC,Petroleum Refining,Alkylates,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates,Service,QC,Petroleum Refining,Alkylates,,Service requested,,,CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins,activity_data_region,m3 of RPP,0.75693379790941,0.75693379790941,0.75693379790941,0.75693379790941,0.75693379790941,0.75693379790941,0.75693379790941,0.75693379790941,0.75693379790941,0.75693379790941,0.75693379790941,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates,Service,QC,Petroleum Refining,Alkylates,,Service requested,,,CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,activity_data_region,m3 of RPP,0.24306620209059,0.24306620209059,0.24306620209059,0.24306620209059,0.24306620209059,0.24306620209059,0.24306620209059,0.24306620209059,0.24306620209059,0.24306620209059,0.24306620209059,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins,Service,QC,Petroleum Refining,Isoparaffins,,Service provided,,,,activity_data_generic,m3 of RPP,,,,,,,,,,,,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins,Service,QC,Petroleum Refining,Isoparaffins,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins,Service,QC,Petroleum Refining,Isoparaffins,,Service requested,,,CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,activity_data_region,m3 of RPP,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,,Service provided,,,,activity_data_generic,m3 of RPP,,,,,,,,,,,,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,,Discount rate_financial,,,,tech_data_generic,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,,Heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,Isomerization tower,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,Isomerization tower,Available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,Isomerization tower,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,Isomerization tower,Lifetime,,,,tech_data_generic,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,Isomerization tower,Market share,,,,tech_data_region,%,1,,,,,,,,,,,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,Isomerization tower,Output,,,,tech_data_generic,node unit,481250,481250,481250,481250,481250,481250,481250,481250,481250,481250,481250,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,Isomerization tower,FCC,,,,tech_data_generic,$,16940488.5464688,16940488.5464688,16940488.5464688,16940488.5464688,16940488.5464688,16940488.5464688,16940488.5464688,16940488.5464688,16940488.5464688,16940488.5464688,16940488.5464688,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,Isomerization tower,FOM,,,,tech_data_generic,$,1694048.85464688,1694048.85464688,1694048.85464688,1694048.85464688,1694048.85464688,1694048.85464688,1694048.85464688,1694048.85464688,1694048.85464688,1694048.85464688,1694048.85464688,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,Isomerization tower,Service requested,,,CIMS.CAN.QC.Petroleum Refining.Steam,tech_multi_generic,GJ,1.24961131349999,1.24961131349999,1.24961131349999,1.24961131349999,1.24961131349999,1.24961131349999,1.24961131349999,1.24961131349999,1.24961131349999,1.24961131349999,1.24961131349999,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,Isomerization tower,Service requested,,,CIMS.CAN.QC.Petroleum Refining.Compression,tech_multi_generic,GJ,0.00211331830928,0.00211331830928,0.00211331830928,0.00211331830928,0.00211331830928,0.00211331830928,0.00211331830928,0.00211331830928,0.00211331830928,0.00211331830928,0.00211331830928,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,Isomerization tower,Service requested,,,CIMS.CAN.QC.Petroleum Refining.Direct Heat,tech_multi_generic,GJ,0.6676551675,0.6676551675,0.6676551675,0.6676551675,0.6676551675,0.6676551675,0.6676551675,0.6676551675,0.6676551675,0.6676551675,0.6676551675,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,Isomerization tower,Service requested,,,CIMS.CAN.QC.Petroleum Refining.Pumping,tech_multi_generic,GJ,0.02328876776827,0.02328876776827,0.02328876776827,0.02328876776827,0.02328876776827,0.02328876776827,0.02328876776827,0.02328876776827,0.02328876776827,0.02328876776827,0.02328876776827,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,Isomerization tower,Service requested,,,CIMS.CAN.QC.Petroleum Refining.Still Gas,tech_multi_generic,GJ,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,Eff isomerization tower,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,Eff isomerization tower,Available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,Eff isomerization tower,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,Eff isomerization tower,Lifetime,,,,tech_data_generic,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,Eff isomerization tower,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,Eff isomerization tower,Output,,,,tech_data_generic,node unit,481250,481250,481250,481250,481250,481250,481250,481250,481250,481250,481250,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,Eff isomerization tower,FCC,,,,tech_data_generic,$,18545376.9350816,18545376.9350816,18545376.9350816,18545376.9350816,18545376.9350816,18545376.9350816,18545376.9350816,18545376.9350816,18545376.9350816,18545376.9350816,18545376.9350816,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,Eff isomerization tower,FOM,,,,tech_data_generic,$,1854537.69350816,1854537.69350816,1854537.69350816,1854537.69350816,1854537.69350816,1854537.69350816,1854537.69350816,1854537.69350816,1854537.69350816,1854537.69350816,1854537.69350816,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,Eff isomerization tower,Service requested,,,CIMS.CAN.QC.Petroleum Refining.Steam,tech_multi_generic,GJ,0.9996890508,0.9996890508,0.9996890508,0.9996890508,0.9996890508,0.9996890508,0.9996890508,0.9996890508,0.9996890508,0.9996890508,0.9996890508,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,Eff isomerization tower,Service requested,,,CIMS.CAN.QC.Petroleum Refining.Compression,tech_multi_generic,GJ,0.00194425284454,0.00194425284454,0.00194425284454,0.00194425284454,0.00194425284454,0.00194425284454,0.00194425284454,0.00194425284454,0.00194425284454,0.00194425284454,0.00194425284454,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,Eff isomerization tower,Service requested,,,CIMS.CAN.QC.Petroleum Refining.Direct Heat,tech_multi_generic,GJ,0.534124134,0.534124134,0.534124134,0.534124134,0.534124134,0.534124134,0.534124134,0.534124134,0.534124134,0.534124134,0.534124134,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,Eff isomerization tower,Service requested,,,CIMS.CAN.QC.Petroleum Refining.Pumping,tech_multi_generic,GJ,0.02147131402229,0.02147131402229,0.02147131402229,0.02147131402229,0.02147131402229,0.02147131402229,0.02147131402229,0.02147131402229,0.02147131402229,0.02147131402229,0.02147131402229,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,QC,Petroleum Refining,Isomerization,Eff isomerization tower,Service requested,,,CIMS.CAN.QC.Petroleum Refining.Still Gas,tech_multi_generic,GJ,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,QC,Petroleum Refining,Alkylation,,Service provided,,,,activity_data_generic,m3 of RPP,,,,,,,,,,,,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,QC,Petroleum Refining,Alkylation,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,QC,Petroleum Refining,Alkylation,,Discount rate_financial,,,,tech_data_generic,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,QC,Petroleum Refining,Alkylation,,Heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,QC,Petroleum Refining,Alkylation,Hydrofluoric acid alkylation tower,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,QC,Petroleum Refining,Alkylation,Hydrofluoric acid alkylation tower,Available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,QC,Petroleum Refining,Alkylation,Hydrofluoric acid alkylation tower,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,QC,Petroleum Refining,Alkylation,Hydrofluoric acid alkylation tower,Lifetime,,,,tech_data_generic,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,QC,Petroleum Refining,Alkylation,Hydrofluoric acid alkylation tower,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,QC,Petroleum Refining,Alkylation,Hydrofluoric acid alkylation tower,Output,,,,tech_data_generic,node unit,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,QC,Petroleum Refining,Alkylation,Hydrofluoric acid alkylation tower,FCC,,,,tech_data_generic,$,42797023.6963423,42797023.6963423,42797023.6963423,42797023.6963423,42797023.6963423,42797023.6963423,42797023.6963423,42797023.6963423,42797023.6963423,42797023.6963423,42797023.6963423,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,QC,Petroleum Refining,Alkylation,Hydrofluoric acid alkylation tower,FOM,,,,tech_data_generic,$,6419553.55445136,6419553.55445136,6419553.55445136,6419553.55445136,6419553.55445136,6419553.55445136,6419553.55445136,6419553.55445136,6419553.55445136,6419553.55445136,6419553.55445136,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,QC,Petroleum Refining,Alkylation,Hydrofluoric acid alkylation tower,Service requested,,,CIMS.CAN.QC.Petroleum Refining.Steam,tech_multi_generic,GJ,0.0803332915,0.0803332915,0.0803332915,0.0803332915,0.0803332915,0.0803332915,0.0803332915,0.0803332915,0.0803332915,0.0803332915,0.0803332915,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,QC,Petroleum Refining,Alkylation,Hydrofluoric acid alkylation tower,Service requested,,,CIMS.CAN.QC.Petroleum Refining.Compression,tech_multi_generic,GJ,0.00485200259573,0.00485200259573,0.00485200259573,0.00485200259573,0.00485200259573,0.00485200259573,0.00485200259573,0.00485200259573,0.00485200259573,0.00485200259573,0.00485200259573,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,QC,Petroleum Refining,Alkylation,Hydrofluoric acid alkylation tower,Service requested,,,CIMS.CAN.QC.Petroleum Refining.Direct Heat,tech_multi_generic,GJ,5.1785097,5.1785097,5.1785097,5.1785097,5.1785097,5.1785097,5.1785097,5.1785097,5.1785097,5.1785097,5.1785097,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,QC,Petroleum Refining,Alkylation,Hydrofluoric acid alkylation tower,Service requested,,,CIMS.CAN.QC.Petroleum Refining.Pumping,tech_multi_generic,GJ,0.05387395985601,0.05387395985601,0.05387395985601,0.05387395985601,0.05387395985601,0.05387395985601,0.05387395985601,0.05387395985601,0.05387395985601,0.05387395985601,0.05387395985601,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,QC,Petroleum Refining,Alkylation,Eff hydrofluoric acid alkylation tower,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,QC,Petroleum Refining,Alkylation,Eff hydrofluoric acid alkylation tower,Available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,QC,Petroleum Refining,Alkylation,Eff hydrofluoric acid alkylation tower,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,QC,Petroleum Refining,Alkylation,Eff hydrofluoric acid alkylation tower,Lifetime,,,,tech_data_generic,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,QC,Petroleum Refining,Alkylation,Eff hydrofluoric acid alkylation tower,Market share,,,,tech_data_region,%,0.65,,,,,,,,,,,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,QC,Petroleum Refining,Alkylation,Eff hydrofluoric acid alkylation tower,Output,,,,tech_data_generic,node unit,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,329000,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,QC,Petroleum Refining,Alkylation,Eff hydrofluoric acid alkylation tower,FCC,,,,tech_data_generic,$,47076726.0659766,47076726.0659766,47076726.0659766,47076726.0659766,47076726.0659766,47076726.0659766,47076726.0659766,47076726.0659766,47076726.0659766,47076726.0659766,47076726.0659766,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,QC,Petroleum Refining,Alkylation,Eff hydrofluoric acid alkylation tower,FOM,,,,tech_data_generic,$,7061508.90989649,7061508.90989649,7061508.90989649,7061508.90989649,7061508.90989649,7061508.90989649,7061508.90989649,7061508.90989649,7061508.90989649,7061508.90989649,7061508.90989649,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,QC,Petroleum Refining,Alkylation,Eff hydrofluoric acid alkylation tower,Service requested,,,CIMS.CAN.QC.Petroleum Refining.Steam,tech_multi_generic,GJ,0.0642666332,0.0642666332,0.0642666332,0.0642666332,0.0642666332,0.0642666332,0.0642666332,0.0642666332,0.0642666332,0.0642666332,0.0642666332,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,QC,Petroleum Refining,Alkylation,Eff hydrofluoric acid alkylation tower,Service requested,,,CIMS.CAN.QC.Petroleum Refining.Compression,tech_multi_generic,GJ,0.00460103694422,0.00460103694422,0.00460103694422,0.00460103694422,0.00460103694422,0.00460103694422,0.00460103694422,0.00460103694422,0.00460103694422,0.00460103694422,0.00460103694422,
CIMS.CAN.QC.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,QC,Petroleum Refining,Alkylation,Eff hydrofluoric acid alkylation tower,Service requested,,,CIMS.CAN.QC.Petroleum Refining.Direct Heat,tech_multi_generic,GJ,4.14280776,4.14280776,4.14280776,4.14280776,4.14280776,4.14280776,4.14280776,4.14280776,4.14280776,4.14280776,4.14280776,
