,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.ON,Service,ON,Electricity,,,Service requested,,,CIMS.CAN.ON.Electricity.Utility Generation,activity_data_region,MWh,138856580.336227,143787479.298,135344356.475352,145028324.973,139425791.148,140873524.893015,148059490.455571,155612012.48149,163549789.034333,171892471.966819,180660715.573659,
CIMS.CAN.ON.Electricity,Sector,ON,Electricity,,,Service requested,,,CIMS.CAN.ON.Electricity.Utility Generation,activity_data_generic,MWh,0,0,0,0,0,0,0,0,0,0,0,
