,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Waste,Sector,ON,Waste,,,Price multiplier,,,CIMS.CAN.ON.Hydrogen,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Waste,Sector,ON,Waste,,,Price multiplier,,,CIMS.Generic Fuels.Jet Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Waste,Sector,ON,Waste,,,Price multiplier,,,CIMS.Generic Fuels.LPG,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Waste,Sector,ON,Waste,,,Price multiplier,,,CIMS.Generic Fuels.Natural Gas,CER,,1.129173279,1.129173279,1.410562474,1.510685685,1.566029371,1.270434426,1.212480418,1.224850313,1.227209566,1.235259498,1.250730874,
CIMS.CAN.ON.Waste,Sector,ON,Waste,,,Price multiplier,,,CIMS.Generic Fuels.Petroleum Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Waste,Sector,ON,Waste,,,Price multiplier,,,CIMS.Generic Fuels.Propane,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Waste,Sector,ON,Waste,,,Price multiplier,,,CIMS.Generic Fuels.Refinery Fuel Gas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Waste,Sector,ON,Waste,,,Price multiplier,,,CIMS.Generic Fuels.Solid Biomass,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Waste,Sector,ON,Waste,,,Price multiplier,,,CIMS.Generic Fuels.Uranium,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Waste,Sector,ON,Waste,,,Price multiplier,,,CIMS.Generic Fuels.Waste Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Waste,Sector,ON,Waste,,,Service requested,,,CIMS.CAN.ON.Waste.Sites,,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Waste.Sites,Service,ON,Waste,Sites,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.ON.Waste.Sites,Service,ON,Waste,Sites,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Waste.Sites,Service,ON,Waste,Sites,,Service requested,,,CIMS.CAN.ON.Waste.Sites.Large Sites,,tonne,0.661625,0.66162523,0.66162523,0.66162523,0.66162523,0.66162523,0.66162523,0.66162523,0.66162523,0.66162523,0.66162523,
CIMS.CAN.ON.Waste.Sites,Service,ON,Waste,Sites,,Service requested,,,CIMS.CAN.ON.Waste.Sites.Medium Sites,,tonne,0.252206,0.252206039,0.252206039,0.252206039,0.252206039,0.252206039,0.252206039,0.252206039,0.252206039,0.252206039,0.252206039,
CIMS.CAN.ON.Waste.Sites,Service,ON,Waste,Sites,,Service requested,,,CIMS.CAN.ON.Waste.Sites.Small Sites,,tonne,0.086169,0.086168731,0.086168731,0.086168731,0.086168731,0.086168731,0.086168731,0.086168731,0.086168731,0.086168731,0.086168731,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,,Heterogeneity,,,,,,22,22,22,22,22,22,22,22,22,22,22,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites No Control,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites No Control,Available,,,,,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites No Control,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites No Control,Lifetime,,,,,Years,150,150,150,150,150,150,150,150,150,150,150,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites No Control,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites No Control,Output,,,,,tonne,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites No Control,Capital recovery,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites No Control,Emissions,CH4,Process,,,tCH4,0.002398649,0.002398649,0.002398649,0.002398649,0.002398649,0.002398649,0.002398649,0.002398649,0.002398649,0.002398649,0.002398649,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites Flaring,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites Flaring,Available,,,,,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites Flaring,Unavailable,,,,,Year,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,2011,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites Flaring,Lifetime,,,,,Years,150,150,150,150,150,150,150,150,150,150,150,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites Flaring,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites Flaring,Output,,,,,tonne,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,1125000,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites Flaring,FCC,,,,,$,3348977.804,3348977.804,3348977.804,3348977.804,3348977.804,3348977.804,3348977.804,3348977.804,3348977.804,3348977.804,3348977.804,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites Flaring,Capital recovery,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites Flaring,FOM,,,,,$,355475.1804,355475.1804,355475.1804,355475.1804,355475.1804,355475.1804,355475.1804,355475.1804,355475.1804,355475.1804,355475.1804,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites Flaring,Service requested,,,CIMS.Generic Fuels.Biogas,,GJ,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites Flaring,Emissions,CO2,Process,,,tCO2,0.006358,0.006358,0.006358,0.006358,0.006358,0.006358,0.006358,0.006358,0.006358,0.006358,0.006358,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites Flaring,Emissions,CH4,Process,,,tCH4,0.000000124,0.000000124,0.000000124,0.000000124,0.000000124,0.000000124,0.000000124,0.000000124,0.000000124,0.000000124,0.000000124,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites Flaring,Emissions,N2O,Process,,,tN2O,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,0.000000111,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites Electricity Generation,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Waste.Sites.Small Sites,Service,ON,Waste,Small Sites,Small Sites Electricity Generation,Available,,,,,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
