,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.MB,Region,MB,Agriculture,,,Service requested,,,CIMS.CAN.MB.Agriculture,,tCO2e,6122263.2,5823527.32793747,5712069.63496293,5712069.63496293,5712069.63496293,5712069.63496293,5712069.63496293,5712069.63496293,5712069.63496293,5712069.63496293,5712069.63496293,
CIMS.CAN.MB.Agriculture,Sector,MB,Agriculture,,,Service provided,,,,,tCO2e,,,,,,,,,,,,
CIMS.CAN.MB.Agriculture,Sector,MB,Agriculture,,,Competition type,Sector,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Agriculture,Sector,MB,Agriculture,,,Price multiplier,,,CIMS.CAN.MB.Biodiesel,JCIMS,,1.17749153483372,1.46467821526608,1.90412956658305,2.09077260001697,2.19835207937599,2.84073688650117,2.726583097713,2.62495952298829,2.52803963524,2.52778540150548,2.5277550274163,
CIMS.CAN.MB.Agriculture,Sector,MB,Agriculture,,,Price multiplier,,,CIMS.Generic Fuels.Biogas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Agriculture,Sector,MB,Agriculture,,,Price multiplier,,,CIMS.Generic Fuels.Black Liquor,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Agriculture,Sector,MB,Agriculture,,,Price multiplier,,,CIMS.Generic Fuels.Coal,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Agriculture,Sector,MB,Agriculture,,,Price multiplier,,,CIMS.Generic Fuels.Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Agriculture,Sector,MB,Agriculture,,,Price multiplier,,,CIMS.Generic Fuels.Diesel,JCIMS,,0.5450636904483,0.63580249051724,0.90026714414088,0.90366072856785,1.0506908755514,1.16264167277444,1.25972067781898,1.33988521406687,1.39776503954628,1.40791048028202,1.42530950759345,
CIMS.CAN.MB.Agriculture,Sector,MB,Agriculture,,,Price multiplier,,,CIMS.CAN.MB.Electricity,CER,,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,
CIMS.CAN.MB.Agriculture,Sector,MB,Agriculture,,,Price multiplier,,,CIMS.CAN.MB.Ethanol,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Agriculture,Sector,MB,Agriculture,,,Price multiplier,,,CIMS.Generic Fuels.Fuel Oil,CER,,0.986093329895,0.98453121428434,1.0403244318848,1.10214813999191,1.21079307599774,1.27784655212994,1.34932927368762,1.34754650216828,1.33147469266986,1.31179841634557,1.29422196667178,
CIMS.CAN.MB.Agriculture,Sector,MB,Agriculture,,,Price multiplier,,,CIMS.Generic Fuels.Gasoline,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Agriculture,Sector,MB,Agriculture,,,Price multiplier,,,CIMS.CAN.MB.Hydrogen,JCIMS,,0.99999999982763,0.99999999991568,0.99999999992788,1.00000000009596,0.99999999992842,0.99999999992842,0.99999999992842,0.99999999992842,0.99999999992842,0.99999999992842,0.99999999992842,
CIMS.CAN.MB.Agriculture,Sector,MB,Agriculture,,,Price multiplier,,,CIMS.Generic Fuels.Jet Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Agriculture,Sector,MB,Agriculture,,,Price multiplier,,,CIMS.Generic Fuels.LPG,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Agriculture,Sector,MB,Agriculture,,,Price multiplier,,,CIMS.Generic Fuels.Natural Gas,CER,,1.07602333282632,0.98517529009583,0.78790498418168,0.96572779762688,1.23971515673918,1.14207288301473,1.10739261858448,1.09267798508374,1.05106330066136,0.9537098075736,0.86494694088816,
CIMS.CAN.MB.Agriculture,Sector,MB,Agriculture,,,Price multiplier,,,CIMS.Generic Fuels.Petroleum Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Agriculture,Sector,MB,Agriculture,,,Price multiplier,,,CIMS.Generic Fuels.Propane,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Agriculture,Sector,MB,Agriculture,,,Price multiplier,,,CIMS.Generic Fuels.Refinery Fuel Gas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Agriculture,Sector,MB,Agriculture,,,Price multiplier,,,CIMS.Generic Fuels.Solid Biomass,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Agriculture,Sector,MB,Agriculture,,,Price multiplier,,,CIMS.Generic Fuels.Uranium,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Agriculture,Sector,MB,Agriculture,,,Price multiplier,,,CIMS.Generic Fuels.Waste Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Agriculture,Sector,MB,Agriculture,,,Service requested,,,CIMS.CAN.MB.Agriculture.Process,,tCO2e,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Agriculture.Process,Service,MB,Agriculture,Process,,Service provided,,,,,tCO2e,,,,,,,,,,,,
CIMS.CAN.MB.Agriculture.Process,Service,MB,Agriculture,Process,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Agriculture.Process,Service,MB,Agriculture,Process,,Service requested,,,CIMS.CAN.MB.Agriculture.Process.Enteric Fermentation and Manure Management,,tCO2e,0.230400745,0.247051289,0.247051289,0.247051289,0.247051289,0.247051289,0.247051289,0.247051289,0.247051289,0.247051289,0.247051289,
CIMS.CAN.MB.Agriculture.Process,Service,MB,Agriculture,Process,,Service requested,,,CIMS.CAN.MB.Agriculture.Process.Soils,,tCO2e,0.769599255,0.752948711,0.752948711,0.752948711,0.752948711,0.752948711,0.752948711,0.752948711,0.752948711,0.752948711,0.752948711,
CIMS.CAN.MB.Agriculture.Process,Service,MB,Agriculture,Process,,Service requested,,,CIMS.CAN.MB.Agriculture.Process.Miscellaneous Energy Use,,tCO2e,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Agriculture.Process.Enteric Fermentation and Manure Management,Service,MB,Agriculture,Enteric Fermentation and Manure Management,,Service provided,,,,,tCO2e,,,,,,,,,,,,
CIMS.CAN.MB.Agriculture.Process.Enteric Fermentation and Manure Management,Service,MB,Agriculture,Enteric Fermentation and Manure Management,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Agriculture.Process.Enteric Fermentation and Manure Management,Service,MB,Agriculture,Enteric Fermentation and Manure Management,,Discount rate_financial,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.MB.Agriculture.Process.Enteric Fermentation and Manure Management,Service,MB,Agriculture,Enteric Fermentation and Manure Management,,Discount rate_retrofit,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.MB.Agriculture.Process.Enteric Fermentation and Manure Management,Service,MB,Agriculture,Enteric Fermentation and Manure Management,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.MB.Agriculture.Process.Enteric Fermentation and Manure Management,Service,MB,Agriculture,Enteric Fermentation and Manure Management,Livestock,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Agriculture.Process.Enteric Fermentation and Manure Management,Service,MB,Agriculture,Enteric Fermentation and Manure Management,Livestock,Available,,,,,Year,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,
CIMS.CAN.MB.Agriculture.Process.Enteric Fermentation and Manure Management,Service,MB,Agriculture,Enteric Fermentation and Manure Management,Livestock,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Agriculture.Process.Enteric Fermentation and Manure Management,Service,MB,Agriculture,Enteric Fermentation and Manure Management,Livestock,Lifetime,,,,,Years,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Agriculture.Process.Enteric Fermentation and Manure Management,Service,MB,Agriculture,Enteric Fermentation and Manure Management,Livestock,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.MB.Agriculture.Process.Enteric Fermentation and Manure Management,Service,MB,Agriculture,Enteric Fermentation and Manure Management,Livestock,Output,,,,,tCO2e,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Agriculture.Process.Enteric Fermentation and Manure Management,Service,MB,Agriculture,Enteric Fermentation and Manure Management,Livestock,Service requested,,,CIMS.CAN.MB.Agriculture.Tractors,,vkm,2111.647826,2111.647826,2111.647826,2111.647826,2111.647826,2111.647826,2111.647826,2111.647826,2111.647826,2111.647826,2111.647826,
CIMS.CAN.MB.Agriculture.Process.Enteric Fermentation and Manure Management,Service,MB,Agriculture,Enteric Fermentation and Manure Management,Livestock,Emissions,CH4,Process,,,tCH4,0.105212418,0.105212418,0.105212418,0.105212418,0.105212418,0.105212418,0.105212418,0.105212418,0.105212418,0.105212418,0.105212418,
CIMS.CAN.MB.Agriculture.Process.Enteric Fermentation and Manure Management,Service,MB,Agriculture,Enteric Fermentation and Manure Management,Livestock,Emissions,N2O,Process,,,tN2O,0.002926161,0.002926161,0.002926161,0.002926161,0.002926161,0.002926161,0.002926161,0.002926161,0.002926161,0.002926161,0.002926161,
CIMS.CAN.MB.Agriculture.Process.Soils,Service,MB,Agriculture,Soils,,Service provided,,,,,tCO2e,,,,,,,,,,,,
