CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Ammonia Synthesis,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.SK.Agriculture.Process,Service,SK,Agriculture,Process,,Service requested,,,CIMS.CAN.SK.Agriculture.Heat,,tCO2e,0.23411484879375,0.23348639869387,0.23285794859399,0.29821899736148,0.32797697565655,0.32797697565655,0.32797697565655,0.32797697565655,0.32797697565655,0.32797697565655,0.32797697565655,Estimate 2005 using average of 2000 & 2010 due to odd historical data
CIMS.CAN.SK.Agriculture.Process.Enteric Fermentation and Manure Management,Service,SK,Agriculture,Enteric Fermentation and Manure Management,,Service provided,,,,,tCO2e,,,,,,,,,,,,
CIMS.CAN.SK.Agriculture.Process.Enteric Fermentation and Manure Management,Service,SK,Agriculture,Enteric Fermentation and Manure Management,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Agriculture.Process.Enteric Fermentation and Manure Management,Service,SK,Agriculture,Enteric Fermentation and Manure Management,,Discount rate_financial,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Agriculture.Process.Enteric Fermentation and Manure Management,Service,SK,Agriculture,Enteric Fermentation and Manure Management,,Discount rate_retrofit,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Agriculture.Process.Enteric Fermentation and Manure Management,Service,SK,Agriculture,Enteric Fermentation and Manure Management,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.SK.Agriculture.Process.Enteric Fermentation and Manure Management,Service,SK,Agriculture,Enteric Fermentation and Manure Management,Livestock,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Agriculture.Process.Enteric Fermentation and Manure Management,Service,SK,Agriculture,Enteric Fermentation and Manure Management,Livestock,Available,,,,,Year,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,
CIMS.CAN.SK.Agriculture.Process.Enteric Fermentation and Manure Management,Service,SK,Agriculture,Enteric Fermentation and Manure Management,Livestock,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Agriculture.Process.Enteric Fermentation and Manure Management,Service,SK,Agriculture,Enteric Fermentation and Manure Management,Livestock,Lifetime,,,,,Years,15,15,15,15,15,15,15,15,15,15,15,
CIMS.CAN.SK.Agriculture.Process.Enteric Fermentation and Manure Management,Service,SK,Agriculture,Enteric Fermentation and Manure Management,Livestock,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.SK.Agriculture.Process.Enteric Fermentation and Manure Management,Service,SK,Agriculture,Enteric Fermentation and Manure Management,Livestock,Service requested,,,CIMS.CAN.SK.Agriculture.Tractors,,vkm,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,
CIMS.CAN.SK.Agriculture.Process.Enteric Fermentation and Manure Management,Service,SK,Agriculture,Enteric Fermentation and Manure Management,Livestock,Emissions,CH4,Process,,,tCH4,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,
CIMS.CAN.SK.Agriculture.Process.Enteric Fermentation and Manure Management,Service,SK,Agriculture,Enteric Fermentation and Manure Management,Livestock + Vaccines + Rumen changes,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Agriculture.Process.Enteric Fermentation and Manure Management,Service,SK,Agriculture,Enteric Fermentation and Manure Management,Livestock + Vaccines + Rumen changes,Available,,,,,Year,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,
CIMS.CAN.SK.Agriculture.Process.Enteric Fermentation and Manure Management,Service,SK,Agriculture,Enteric Fermentation and Manure Management,Livestock + Vaccines + Rumen changes,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Agriculture.Process.Enteric Fermentation and Manure Management,Service,SK,Agriculture,Enteric Fermentation and Manure Management,Livestock + Vaccines + Rumen changes,Lifetime,,,,,Years,15,15,15,15,15,15,15,15,15,15,15,
CIMS.CAN.SK.Agriculture.Process.Enteric Fermentation and Manure Management,Service,SK,Agriculture,Enteric Fermentation and Manure Management,Livestock + Vaccines + Rumen changes,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.SK.Agriculture.Process.Enteric Fermentation and Manure Management,Service,SK,Agriculture,Enteric Fermentation and Manure Management,Livestock + Vaccines + Rumen changes,FOM,,,,,$,300,300,300,300,300,300,300,300,300,300,300,
CIMS.CAN.SK.Agriculture.Process.Enteric Fermentation and Manure Management,Service,SK,Agriculture,Enteric Fermentation and Manure Management,Livestock + Vaccines + Rumen changes,Service requested,,,CIMS.CAN.SK.Agriculture.Tractors,,vkm,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,
CIMS.CAN.SK.Agriculture.Process.Enteric Fermentation and Manure Management,Service,SK,Agriculture,Enteric Fermentation and Manure Management,Livestock + Vaccines + Rumen changes,Emissions,CH4,Process,,,tCH4,0.01428571428571,0.01428571428571,0.01428571428571,0.01428571428571,0.01428571428571,0.01428571428571,0.01428571428571,0.01428571428571,0.01428571428571,0.01428571428571,0.01428571428571,
CIMS.CAN.SK.Agriculture.Process.Soils,Service,SK,Agriculture,Soils,,Service provided,,,,,tCO2e,,,,,,,,,,,,
CIMS.CAN.SK.Agriculture.Process.Soils,Service,SK,Agriculture,Soils,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Agriculture.Process.Soils,Service,SK,Agriculture,Soils,,Discount rate_financial,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Agriculture.Process.Soils,Service,SK,Agriculture,Soils,,Discount rate_retrofit,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.SK.Agriculture.Process.Soils,Service,SK,Agriculture,Soils,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.SK.Agriculture.Process.Soils,Service,SK,Agriculture,Soils,Conventional Tillage,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Agriculture.Process.Soils,Service,SK,Agriculture,Soils,Conventional Tillage,Available,,,,,Year,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,
CIMS.CAN.SK.Agriculture.Process.Soils,Service,SK,Agriculture,Soils,Conventional Tillage,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Agriculture.Process.Soils,Service,SK,Agriculture,Soils,Conventional Tillage,Lifetime,,,,,Years,15,15,15,15,15,15,15,15,15,15,15,
CIMS.CAN.SK.Agriculture.Process.Soils,Service,SK,Agriculture,Soils,Conventional Tillage,Market share,,,,,%,0.452,,,,,,,,,,,
CIMS.CAN.SK.Agriculture.Process.Soils,Service,SK,Agriculture,Soils,Conventional Tillage,FCC,,,,,$,18.0340740246729,18.0340740246729,18.0340740246729,18.0340740246729,18.0340740246729,18.0340740246729,18.0340740246729,18.0340740246729,18.0340740246729,18.0340740246729,18.0340740246729,
CIMS.CAN.SK.Agriculture.Process.Soils,Service,SK,Agriculture,Soils,Conventional Tillage,Service requested,,,CIMS.CAN.SK.Agriculture.Tractors,,vkm,112.1307725,112.1307725,112.1307725,112.1307725,112.1307725,112.1307725,112.1307725,112.1307725,112.1307725,112.1307725,112.1307725,
CIMS.CAN.SK.Agriculture.Process.Soils,Service,SK,Agriculture,Soils,Conventional Tillage,Emissions,N2O,Process,,,tN2O,0.00335570469799,0.00335570469799,0.00335570469799,0.00335570469799,0.00335570469799,0.00335570469799,0.00335570469799,0.00335570469799,0.00335570469799,0.00335570469799,0.00335570469799,
CIMS.CAN.SK.Agriculture.Process.Soils,Service,SK,Agriculture,Soils,Minimal Tillage,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Agriculture.Process.Soils,Service,SK,Agriculture,Soils,Minimal Tillage,Available,,,,,Year,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,
CIMS.CAN.SK.Agriculture.Process.Soils,Service,SK,Agriculture,Soils,Minimal Tillage,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Agriculture.Process.Soils,Service,SK,Agriculture,Soils,Minimal Tillage,Lifetime,,,,,Years,15,15,15,15,15,15,15,15,15,15,15,
CIMS.CAN.SK.Agriculture.Process.Soils,Service,SK,Agriculture,Soils,Minimal Tillage,Market share,,,,,%,0.249,,,,,,,,,,,
CIMS.CAN.SK.Agriculture.Process.Soils,Service,SK,Agriculture,Soils,Minimal Tillage,FCC,,,,,$,14.2644795379439,14.2644795379439,14.2644795379439,14.2644795379439,14.2644795379439,14.2644795379439,14.2644795379439,14.2644795379439,14.2644795379439,14.2644795379439,14.2644795379439,
CIMS.CAN.SK.Agriculture.Process.Soils,Service,SK,Agriculture,Soils,Minimal Tillage,FOM,,,,,$,18.5654205607477,18.5654205607477,18.5654205607477,18.5654205607477,18.5654205607477,18.5654205607477,18.5654205607477,18.5654205607477,18.5654205607477,18.5654205607477,18.5654205607477,
CIMS.CAN.SK.Agriculture.Process.Soils,Service,SK,Agriculture,Soils,Minimal Tillage,Service requested,,,CIMS.CAN.SK.Agriculture.Tractors,,vkm,63.61010683,63.61010683,63.61010683,63.61010683,63.61010683,63.61010683,63.61010683,63.61010683,63.61010683,63.61010683,63.61010683,
CIMS.CAN.SK.Agriculture.Process.Soils,Service,SK,Agriculture,Soils,Minimal Tillage,Emissions,N2O,Process,,,tN2O,0.00111856823266,0.00111856823266,0.00111856823266,0.00111856823266,0.00111856823266,0.00111856823266,0.00111856823266,0.00111856823266,0.00111856823266,0.00111856823266,0.00111856823266,
CIMS.CAN.SK.Agriculture.Process.Soils,Service,SK,Agriculture,Soils,Zero Tillage,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Agriculture.Process.Soils,Service,SK,Agriculture,Soils,Zero Tillage,Available,,,,,Year,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,
CIMS.CAN.SK.Agriculture.Process.Soils,Service,SK,Agriculture,Soils,Zero Tillage,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Agriculture.Process.Soils,Service,SK,Agriculture,Soils,Zero Tillage,Lifetime,,,,,Years,15,15,15,15,15,15,15,15,15,15,15,
CIMS.CAN.SK.Agriculture.Process.Soils,Service,SK,Agriculture,Soils,Zero Tillage,Market share,,,,,%,0.299,,,,,,,,,,,
CIMS.CAN.SK.Agriculture.Process.Soils,Service,SK,Agriculture,Soils,Zero Tillage,FCC,,,,,$,14.9243067482243,14.9243067482243,14.9243067482243,14.9243067482243,14.9243067482243,14.9243067482243,14.9243067482243,14.9243067482243,14.9243067482243,14.9243067482243,14.9243067482243,
