,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement,Service,AT,Industrial Minerals,Portland cement,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement,Service,AT,Industrial Minerals,Portland cement,,Service requested,,,CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker,,tonne,1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.15,1.15,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement,Service,AT,Industrial Minerals,Portland cement,,Service requested,,,CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Finish Grinding,,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker,Service,AT,Industrial Minerals,Clinker,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker,Service,AT,Industrial Minerals,Clinker,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker,Service,AT,Industrial Minerals,Clinker,,Service requested,,,CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker,Service,AT,Industrial Minerals,Clinker,,Service requested,,,CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Fluidized bed,,tonne,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std process,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std process,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std process,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std process,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std process,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std process,Output,,,,,tonne,620000,620000,620000,620000,620000,620000,620000,620000,620000,620000,620000,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std process,FCC,,,,,$,124541193.3,124541193.3,124541193.3,124541193.3,124541193.3,124541193.3,124541193.3,124541193.3,124541193.3,124541193.3,124541193.3,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std process,FOM,,,,,$,5142356.495,5142356.495,5142356.495,5142356.495,5142356.495,5142356.495,5142356.495,5142356.495,5142356.495,5142356.495,5142356.495,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std process,Service requested,,,CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Dry Ground Cement,,tonne,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std process,Service requested,,,CIMS.CAN.AT.Industrial Minerals.Heat,,GJ,3.636,3.636,3.636,3.636,3.636,3.636,3.636,3.636,3.636,3.636,3.636,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std process,Service requested,,,CIMS.CAN.AT.Industrial Minerals.Ventilation,,GJ,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std process,Service requested,,,CIMS.CAN.AT.Industrial Minerals.Direct Drive,,GJ,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std process,Emissions,CO2,Process,,,tCO2,0.440869565,0.440869565,0.440869565,0.440869565,0.440869565,0.440869565,0.440869565,0.440869565,0.440869565,0.440869565,0.440869565,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std Eff retro,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std Eff retro,Available,,,,,Year,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std Eff retro,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std Eff retro,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std Eff retro,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std Eff retro,Output,,,,,tonne,620000,620000,620000,620000,620000,620000,620000,620000,620000,620000,620000,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std Eff retro,FCC,,,,,$,125236017.4,125236017.4,125236017.4,125236017.4,125236017.4,125236017.4,125236017.4,125236017.4,125236017.4,125236017.4,125236017.4,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std Eff retro,FOM,,,,,$,5258564.055,5258564.055,5258564.055,5258564.055,5258564.055,5258564.055,5258564.055,5258564.055,5258564.055,5258564.055,5258564.055,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std Eff retro,Service requested,,,CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Dry Ground Cement,,tonne,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std Eff retro,Service requested,,,CIMS.CAN.AT.Industrial Minerals.Heat,,GJ,3.456,3.456,3.456,3.456,3.456,3.456,3.456,3.456,3.456,3.456,3.456,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std Eff retro,Service requested,,,CIMS.CAN.AT.Industrial Minerals.Ventilation,,GJ,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std Eff retro,Service requested,,,CIMS.CAN.AT.Industrial Minerals.Direct Drive,,GJ,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std Eff retro,Emissions,CO2,Process,,,tCO2,0.440869565,0.440869565,0.440869565,0.440869565,0.440869565,0.440869565,0.440869565,0.440869565,0.440869565,0.440869565,0.440869565,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat retro,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat retro,Available,,,,,Year,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat retro,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat retro,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat retro,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat retro,Output,,,,,tonne,620000,620000,620000,620000,620000,620000,620000,620000,620000,620000,620000,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat retro,FCC,,,,,$,131489427.9,131489427.9,131489427.9,131489427.9,131489427.9,131489427.9,131489427.9,131489427.9,131489427.9,131489427.9,131489427.9,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat retro,FOM,,,,,$,5142356.495,5142356.495,5142356.495,5142356.495,5142356.495,5142356.495,5142356.495,5142356.495,5142356.495,5142356.495,5142356.495,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat retro,Service requested,,,CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Dry Ground Cement,,tonne,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat retro,Service requested,,,CIMS.CAN.AT.Industrial Minerals.Heat,,GJ,3.39966,3.39966,3.39966,3.39966,3.39966,3.39966,3.39966,3.39966,3.39966,3.39966,3.39966,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat retro,Service requested,,,CIMS.CAN.AT.Industrial Minerals.Ventilation,,GJ,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat retro,Service requested,,,CIMS.CAN.AT.Industrial Minerals.Direct Drive,,GJ,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat retro,Emissions,CO2,Process,,,tCO2,0.440869565,0.440869565,0.440869565,0.440869565,0.440869565,0.440869565,0.440869565,0.440869565,0.440869565,0.440869565,0.440869565,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat Eff retro,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat Eff retro,Available,,,,,Year,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat Eff retro,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat Eff retro,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat Eff retro,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat Eff retro,Output,,,,,tonne,620000,620000,620000,620000,620000,620000,620000,620000,620000,620000,620000,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat Eff retro,FCC,,,,,$,132184251.9,132184251.9,132184251.9,132184251.9,132184251.9,132184251.9,132184251.9,132184251.9,132184251.9,132184251.9,132184251.9,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat Eff retro,FOM,,,,,$,5258564.055,5258564.055,5258564.055,5258564.055,5258564.055,5258564.055,5258564.055,5258564.055,5258564.055,5258564.055,5258564.055,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat Eff retro,Service requested,,,CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Dry Ground Cement,,tonne,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat Eff retro,Service requested,,,CIMS.CAN.AT.Industrial Minerals.Heat,,GJ,3.21966,3.21966,3.21966,3.21966,3.21966,3.21966,3.21966,3.21966,3.21966,3.21966,3.21966,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat Eff retro,Service requested,,,CIMS.CAN.AT.Industrial Minerals.Ventilation,,GJ,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat Eff retro,Service requested,,,CIMS.CAN.AT.Industrial Minerals.Direct Drive,,GJ,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat Eff retro,Emissions,CO2,Process,,,tCO2,0.440869565,0.440869565,0.440869565,0.440869565,0.440869565,0.440869565,0.440869565,0.440869565,0.440869565,0.440869565,0.440869565,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat and precalcining retro,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat and precalcining retro,Available,,,,,Year,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,1989,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat and precalcining retro,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat and precalcining retro,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat and precalcining retro,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat and precalcining retro,Output,,,,,tonne,620000,620000,620000,620000,620000,620000,620000,620000,620000,620000,620000,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat and precalcining retro,FCC,,,,,$,138437662.1,138437662.1,138437662.1,138437662.1,138437662.1,138437662.1,138437662.1,138437662.1,138437662.1,138437662.1,138437662.1,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat and precalcining retro,FOM,,,,,$,3805964.558,3805964.558,3805964.558,3805964.558,3805964.558,3805964.558,3805964.558,3805964.558,3805964.558,3805964.558,3805964.558,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat and precalcining retro,Service requested,,,CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Dry Ground Cement,,tonne,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,1.6,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat and precalcining retro,Service requested,,,CIMS.CAN.AT.Industrial Minerals.Heat,,GJ,3.148776,3.148776,3.148776,3.148776,3.148776,3.148776,3.148776,3.148776,3.148776,3.148776,3.148776,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat and precalcining retro,Service requested,,,CIMS.CAN.AT.Industrial Minerals.Ventilation,,GJ,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,0.006,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,Std preheat and precalcining retro,Service requested,,,CIMS.CAN.AT.Industrial Minerals.Direct Drive,,GJ,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,0.123,
