,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.SK.Biodiesel,Sector,SK,Biodiesel,,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel,Sector,SK,Biodiesel,,,Competition type,Sector,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel,Sector,SK,Biodiesel,,,Is supply,TRUE,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel,Sector,SK,Biodiesel,,,Price multiplier,,,CIMS.CAN.SK.Biodiesel,JCIMS,,1.17869935085346,1.46111127756675,1.88118785690178,2.11051633064967,2.21743490454655,2.88950911349726,2.7754982245565,2.67193290956931,2.5655534644401,2.56360629255541,2.56266054839566,
CIMS.CAN.SK.Biodiesel,Sector,SK,Biodiesel,,,Price multiplier,,,CIMS.Generic Fuels.Biogas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Biodiesel,Sector,SK,Biodiesel,,,Price multiplier,,,CIMS.Generic Fuels.Black Liquor,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Biodiesel,Sector,SK,Biodiesel,,,Price multiplier,,,CIMS.Generic Fuels.Coal,JCIMS,,1.02504943978272,1.11911353386197,1.43884353681404,1.43884353681404,1.43884353681404,1.43884353681404,1.43884353681404,1.43884353681404,1.43884353681404,1.43884353681404,1.43884353681404,
CIMS.CAN.SK.Biodiesel,Sector,SK,Biodiesel,,,Price multiplier,,,CIMS.Generic Fuels.Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Biodiesel,Sector,SK,Biodiesel,,,Price multiplier,,,CIMS.Generic Fuels.Diesel,JCIMS,,0.57402006553297,0.66997710344828,0.91991527098411,0.93854578662394,1.0893411196698,1.20010085804011,1.29618878443793,1.37440639269256,1.43425555118706,1.44466585211946,1.46251910413296,
CIMS.CAN.SK.Biodiesel,Sector,SK,Biodiesel,,,Price multiplier,,,CIMS.CAN.SK.Electricity,CER,,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,1.05,
CIMS.CAN.SK.Biodiesel,Sector,SK,Biodiesel,,,Price multiplier,,,CIMS.CAN.SK.Ethanol,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Biodiesel,Sector,SK,Biodiesel,,,Price multiplier,,,CIMS.Generic Fuels.Fuel Oil,CER,,1.00398172643318,1.00770540846205,0.98543751863212,0.94747956925584,0.94097280286954,0.9099685360173,0.85974547700378,0.85752824132152,0.87125772534436,0.88717016090188,0.89691579876092,
CIMS.CAN.SK.Biodiesel,Sector,SK,Biodiesel,,,Price multiplier,,,CIMS.Generic Fuels.Gasoline,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Biodiesel,Sector,SK,Biodiesel,,,Price multiplier,,,CIMS.CAN.SK.Hydrogen,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Biodiesel,Sector,SK,Biodiesel,,,Price multiplier,,,CIMS.Generic Fuels.Jet Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Biodiesel,Sector,SK,Biodiesel,,,Price multiplier,,,CIMS.Generic Fuels.LPG,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Biodiesel,Sector,SK,Biodiesel,,,Price multiplier,,,CIMS.Generic Fuels.Natural Gas,CER,,0.63993044524451,0.720980621653,0.79985634660135,0.90352294300966,1.19343520811206,1.1608730190652,1.12441572399752,1.12532494240017,1.12718164522093,1.1326100300523,1.13865716271622,
CIMS.CAN.SK.Biodiesel,Sector,SK,Biodiesel,,,Price multiplier,,,CIMS.Generic Fuels.Petroleum Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Biodiesel,Sector,SK,Biodiesel,,,Price multiplier,,,CIMS.Generic Fuels.Propane,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Biodiesel,Sector,SK,Biodiesel,,,Price multiplier,,,CIMS.Generic Fuels.Refinery Fuel Gas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Biodiesel,Sector,SK,Biodiesel,,,Price multiplier,,,CIMS.Generic Fuels.Solid Biomass,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Biodiesel,Sector,SK,Biodiesel,,,Price multiplier,,,CIMS.Generic Fuels.Uranium,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Biodiesel,Sector,SK,Biodiesel,,,Price multiplier,,,CIMS.Generic Fuels.Waste Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Biodiesel,Sector,SK,Biodiesel,,,Emissions_biomass,CO2,Combustion,,,tCO2,0.0742443721618,0.0742443721618,0.0742443721618,0.0742443721618,0.0742443721618,0.0742443721618,0.0742443721618,0.0742443721618,0.0742443721618,0.0742443721618,0.0742443721618,
CIMS.CAN.SK.Biodiesel,Sector,SK,Biodiesel,,,Emissions,CO2,Combustion,,"ECCC, NIR",tCO2,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.SK.Biodiesel,Sector,SK,Biodiesel,,,Emissions,CH4,Combustion,,"ECCC, NIR",tCH4,0.00000399131023,0.00000399131023,0.00000399131023,0.00000399131023,0.00000399131023,0.00000399131023,0.00000399131023,0.00000399131023,0.00000399131023,0.00000399131023,0.00000399131023,
CIMS.CAN.SK.Biodiesel,Sector,SK,Biodiesel,,,Emissions,N2O,Combustion,,"ECCC, NIR",tN2O,0.00001200394053,0.00001200394053,0.00001200394053,0.00001200394053,0.00001200394053,0.00001200394053,0.00001200394053,0.00001200394053,0.00001200394053,0.00001200394053,0.00001200394053,
CIMS.CAN.SK.Biodiesel,Sector,SK,Biodiesel,,,Service requested,,,CIMS.CAN.SK.Biodiesel.Production,,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Biodiesel.Production,Service,SK,Biodiesel,Production,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Production,Service,SK,Biodiesel,Production,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Production,Service,SK,Biodiesel,Production,,Discount rate_financial,,,,,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.SK.Biodiesel.Production,Service,SK,Biodiesel,Production,,Heterogeneity,,,,,,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.SK.Biodiesel.Production,Service,SK,Biodiesel,Production,Biodiesel Production,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Production,Service,SK,Biodiesel,Production,Biodiesel Production,Available,,,,,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.SK.Biodiesel.Production,Service,SK,Biodiesel,Production,Biodiesel Production,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Biodiesel.Production,Service,SK,Biodiesel,Production,Biodiesel Production,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Biodiesel.Production,Service,SK,Biodiesel,Production,Biodiesel Production,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Production,Service,SK,Biodiesel,Production,Biodiesel Production,Output,,,,,GJ,5617551,5617551,5617551,5617551,5617551,5617551,5617551,5617551,5617551,5617551,5617551,
CIMS.CAN.SK.Biodiesel.Production,Service,SK,Biodiesel,Production,Biodiesel Production,FCC,,,,,$,110645807.959587,110645807.959587,110645807.959587,110645807.959587,110645807.959587,110645807.959587,110645807.959587,110645807.959587,110645807.959587,110645807.959587,110645807.959587,
CIMS.CAN.SK.Biodiesel.Production,Service,SK,Biodiesel,Production,Biodiesel Production,FOM,,,,,$,26597062.8752847,26597062.8752847,26597062.8752847,26597062.8752847,26597062.8752847,26597062.8752847,26597062.8752847,26597062.8752847,26597062.8752847,26597062.8752847,26597062.8752847,
CIMS.CAN.SK.Biodiesel.Production,Service,SK,Biodiesel,Production,Biodiesel Production,Service requested,,,CIMS.CAN.SK.Electricity,,GJ,0.009907988,0.009907988,0.009907988,0.009907988,0.009907988,0.009907988,0.009907988,0.009907988,0.009907988,0.009907988,0.009907988,
CIMS.CAN.SK.Biodiesel.Production,Service,SK,Biodiesel,Production,Biodiesel Production,Service requested,,,CIMS.CAN.SK.Biodiesel.Agricultural Input,,unit,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Biodiesel.Production,Service,SK,Biodiesel,Production,Biodiesel Production,Service requested,,,CIMS.CAN.SK.Biodiesel.Steam,,GJ,0.089933566,0.089933566,0.089933566,0.089933566,0.089933566,0.089933566,0.089933566,0.089933566,0.089933566,0.089933566,0.089933566,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,,Service provided,,,,,unit,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,,Discount rate_financial,,,,,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,Agricultural Production Diesel,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,Agricultural Production Diesel,Available,,,,,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,Agricultural Production Diesel,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,Agricultural Production Diesel,Lifetime,,,,,Years,12,12,12,12,12,12,12,12,12,12,12,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,Agricultural Production Diesel,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,Agricultural Production Diesel,Output,,,,,unit,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,Agricultural Production Diesel,FCC,,,,,$,12.075605531346,12.075605531346,12.075605531346,12.075605531346,12.075605531346,12.075605531346,12.075605531346,12.075605531346,12.075605531346,12.075605531346,12.075605531346,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,Agricultural Production Diesel,FOM,,,,,$,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,Agricultural Production Diesel,Service requested,,,CIMS.Generic Fuels.Diesel,,GJ,0.086707335,0.086707335,0.086707335,0.086707335,0.086707335,0.086707335,0.086707335,0.086707335,0.086707335,0.086707335,0.086707335,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,Agricultural Production Diesel HEFF,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,Agricultural Production Diesel HEFF,Available,,,,,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,Agricultural Production Diesel HEFF,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,Agricultural Production Diesel HEFF,Lifetime,,,,,Years,12,12,12,12,12,12,12,12,12,12,12,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,Agricultural Production Diesel HEFF,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,Agricultural Production Diesel HEFF,Output,,,,,unit,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,Agricultural Production Diesel HEFF,FCC,,,,,$,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,Agricultural Production Diesel HEFF,FOM,,,,,$,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,Agricultural Production Diesel HEFF,Service requested,,,CIMS.Generic Fuels.Diesel,,GJ,0.065030501,0.065030501,0.065030501,0.065030501,0.065030501,0.065030501,0.065030501,0.065030501,0.065030501,0.065030501,0.065030501,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,Agricultural Production Biodiesel,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,Agricultural Production Biodiesel,Available,,,,,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,Agricultural Production Biodiesel,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,Agricultural Production Biodiesel,Lifetime,,,,,Years,12,12,12,12,12,12,12,12,12,12,12,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,Agricultural Production Biodiesel,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,Agricultural Production Biodiesel,Output,,,,,unit,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,Agricultural Production Biodiesel,FCC,,,,,$,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,Agricultural Production Biodiesel,FOM,,,,,$,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,
CIMS.CAN.SK.Biodiesel.Agricultural Input,Service,SK,Biodiesel,Agricultural Input,Agricultural Production Biodiesel,Service requested,,,CIMS.CAN.SK.Biodiesel,,GJ,0.065030501,0.065030501,0.065030501,0.065030501,0.065030501,0.065030501,0.065030501,0.065030501,0.065030501,0.065030501,0.065030501,
CIMS.CAN.SK.Biodiesel.Steam,Service,SK,Biodiesel,Steam,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Steam,Service,SK,Biodiesel,Steam,,Competition type,Node Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Steam,Service,SK,Biodiesel,Steam,,Discount rate_financial,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.SK.Biodiesel.Steam,Service,SK,Biodiesel,Steam,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.SK.Biodiesel.Steam,Service,SK,Biodiesel,Steam,Boilers,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Steam,Service,SK,Biodiesel,Steam,Boilers,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Steam,Service,SK,Biodiesel,Steam,Boilers,Service requested,,,CIMS.CAN.SK.Biodiesel.Steam.Boilers,,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Biodiesel.Steam,Service,SK,Biodiesel,Steam,Cogenerators,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Steam,Service,SK,Biodiesel,Steam,Cogenerators,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Steam,Service,SK,Biodiesel,Steam,Cogenerators,Service requested,,,CIMS.CAN.SK.Biodiesel.Steam.Cogenerators,,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Biodiesel.Steam.Boilers,Service,SK,Biodiesel,Boilers,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Steam.Boilers,Service,SK,Biodiesel,Boilers,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Steam.Boilers,Service,SK,Biodiesel,Boilers,,Discount rate_financial,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.SK.Biodiesel.Steam.Boilers,Service,SK,Biodiesel,Boilers,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.SK.Biodiesel.Steam.Boilers,Service,SK,Biodiesel,Boilers,Electric,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Biodiesel.Steam.Boilers,Service,SK,Biodiesel,Boilers,Electric,Available,,,,,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.SK.Biodiesel.Steam.Boilers,Service,SK,Biodiesel,Boilers,Electric,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
