,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Coal Mining.Machine Drive.Size 6,Service,BC,Coal Mining,Size 6,Eff AC motor 500 hp,Market share new_max,,,,,%,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,
CIMS.CAN.BC.Coal Mining.Machine Drive.Size 6,Service,BC,Coal Mining,Size 6,DC solid state motor 500 hp,Market share new_max,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.BC.Coal Mining.Machine Drive.Size 6,Service,BC,Coal Mining,Size 6,DC solid state motor 500 hp,Market share new_min,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.BC.Natural Gas Extraction.Natural Gas.Exploration and Production.Conventional Production,Service,BC,Natural Gas Extraction,Conventional Production,Raw NG 2000,Market share new_min,,,,,%,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Natural Gas Extraction.Natural Gas.Processing.Processing Plants,Service,BC,Natural Gas Extraction,Processing Plants,NG Eff and aggressive LDAR,Market share new_max,,,,,%,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
CIMS.CAN.BC.Natural Gas Extraction.Natural Gas.Processing.Processing Plants,Service,BC,Natural Gas Extraction,Processing Plants,NG Eff and aggressive LDAR and equip mod,Market share new_max,,,,,%,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
CIMS.CAN.BC.Natural Gas Extraction.Natural Gas.Processing.Processing Plants,Service,BC,Natural Gas Extraction,Processing Plants,NG MGP,Market share new_max,,,,,%,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
CIMS.CAN.BC.Natural Gas Extraction.Direct Heat,Service,BC,Natural Gas Extraction,Direct Heat,Boilers improved thermal eff CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.BC.Natural Gas Extraction.Formation CO2,Service,BC,Natural Gas Extraction,Formation CO2,Formation CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.BC.Petroleum Crude.Steam,Service,BC,Petroleum Crude,Steam,NG Eff CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.BC.Mining.Ventilation,Service,BC,Mining,Ventilation,High Eff backward inclined fan,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.BC.Mining.Ventilation,Service,BC,Mining,Ventilation,High Eff airfoil fan,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.BC.Mining.Ventilation,Service,BC,Mining,Ventilation,High Eff vane axial tube axial fan,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.BC.Mining.Conveyance,Service,BC,Mining,Conveyance,High Eff belt conveyor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
