,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.AB.Biodiesel,Sector,AB,Biodiesel,,,service_provide,,,,activity_data_generic,GJ,,,,,,,,,,,,
CIMS.CAN.AB.Biodiesel,Sector,AB,Biodiesel,,,competition,Sector,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Biodiesel,Sector,AB,Biodiesel,,,is_supply,TRUE,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Biodiesel,Sector,AB,Biodiesel,,,multiplier_price,,,CIMS.CAN.AB.Biodiesel,JCIMS,,1.1868954198497,1.46896071959919,1.88025801939506,2.09921338494669,2.20311153995812,2.90539124005309,2.78293010417393,2.6695270748049,2.55911131743919,2.56003452802532,2.56125934861561,
CIMS.CAN.AB.Biodiesel,Sector,AB,Biodiesel,,,multiplier_price,,,CIMS.Generic Fuels.Biogas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Biodiesel,Sector,AB,Biodiesel,,,multiplier_price,,,CIMS.Generic Fuels.Black Liquor,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Biodiesel,Sector,AB,Biodiesel,,,multiplier_price,,,CIMS.Generic Fuels.Coal,JCIMS,,1.02504943978272,1.11911353386197,1.43884353681404,1.43884353681404,1.43884353681404,1.43884353681404,1.43884353681404,1.43884353681404,1.43884353681404,1.43884353681404,1.43884353681404,
CIMS.CAN.AB.Biodiesel,Sector,AB,Biodiesel,,,multiplier_price,,,CIMS.Generic Fuels.Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Biodiesel,Sector,AB,Biodiesel,,,multiplier_price,,,CIMS.Generic Fuels.Diesel,JCIMS,,0.54113867488545,0.66997710344828,0.99456382467041,1.02527421216233,1.20113354438586,1.33255795851892,1.44687906154646,1.54207269319722,1.60739632443234,1.61906333833452,1.63907180310352,
CIMS.CAN.AB.Biodiesel,Sector,AB,Biodiesel,,,multiplier_price,,,CIMS.CAN.AB.Electricity,CER,,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,
CIMS.CAN.AB.Biodiesel,Sector,AB,Biodiesel,,,multiplier_price,,,CIMS.CAN.AB.Ethanol,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Biodiesel,Sector,AB,Biodiesel,,,multiplier_price,,,CIMS.Generic Fuels.Fuel Oil,CER,,1.00037889488304,1.00623128295345,0.98990490414837,0.95448255052012,0.89969127736964,0.83772972941534,0.76463515286447,0.76205193766071,0.78042605378448,0.80039623533836,0.81253967962788,
CIMS.CAN.AB.Biodiesel,Sector,AB,Biodiesel,,,multiplier_price,,,CIMS.Generic Fuels.Gasoline,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Biodiesel,Sector,AB,Biodiesel,,,multiplier_price,,,CIMS.CAN.AB.Hydrogen,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Biodiesel,Sector,AB,Biodiesel,,,multiplier_price,,,CIMS.Generic Fuels.Jet Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Biodiesel,Sector,AB,Biodiesel,,,multiplier_price,,,CIMS.Generic Fuels.LPG,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Biodiesel,Sector,AB,Biodiesel,,,multiplier_price,,,CIMS.Generic Fuels.Natural Gas,CER,,0.98296466686255,0.95795224930239,0.92160578825353,0.82491294601289,0.87667465336115,0.95254125109808,0.97807374043867,0.98307895805614,0.9777937427419,0.97409507848884,0.97350353905278,
CIMS.CAN.AB.Biodiesel,Sector,AB,Biodiesel,,,multiplier_price,,,CIMS.Generic Fuels.Petroleum Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Biodiesel,Sector,AB,Biodiesel,,,multiplier_price,,,CIMS.Generic Fuels.Propane,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Biodiesel,Sector,AB,Biodiesel,,,multiplier_price,,,CIMS.Generic Fuels.Refinery Fuel Gas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Biodiesel,Sector,AB,Biodiesel,,,multiplier_price,,,CIMS.Generic Fuels.Solid Biomass,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Biodiesel,Sector,AB,Biodiesel,,,multiplier_price,,,CIMS.Generic Fuels.Uranium,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Biodiesel,Sector,AB,Biodiesel,,,multiplier_price,,,CIMS.Generic Fuels.Waste Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Biodiesel,Sector,AB,Biodiesel,,,emissions_biomass,CO2,Combustion,,,tCO2,0.0742443721618,0.0742443721618,0.0742443721618,0.0742443721618,0.0742443721618,0.0742443721618,0.0742443721618,0.0742443721618,0.0742443721618,0.0742443721618,0.0742443721618,
CIMS.CAN.AB.Biodiesel,Sector,AB,Biodiesel,,,emissions,CO2,Combustion,,"ECCC, NIR",tCO2,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.AB.Biodiesel,Sector,AB,Biodiesel,,,emissions,CH4,Combustion,,"ECCC, NIR",tCH4,0.00000399131023,0.00000399131023,0.00000399131023,0.00000399131023,0.00000399131023,0.00000399131023,0.00000399131023,0.00000399131023,0.00000399131023,0.00000399131023,0.00000399131023,
CIMS.CAN.AB.Biodiesel,Sector,AB,Biodiesel,,,emissions,N2O,Combustion,,"ECCC, NIR",tN2O,0.00001200394053,0.00001200394053,0.00001200394053,0.00001200394053,0.00001200394053,0.00001200394053,0.00001200394053,0.00001200394053,0.00001200394053,0.00001200394053,0.00001200394053,
CIMS.CAN.AB.Biodiesel,Sector,AB,Biodiesel,,,service_request,,,CIMS.CAN.AB.Biodiesel.Production,activity_data_generic,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Biodiesel.Production,Service,AB,Biodiesel,Production,,service_provide,,,,activity_data_generic,GJ,,,,,,,,,,,,
CIMS.CAN.AB.Biodiesel.Production,Service,AB,Biodiesel,Production,,competition,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Biodiesel.Production,Service,AB,Biodiesel,Production,,discount_rate_financial,,,,tech_data_generic,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.AB.Biodiesel.Production,Service,AB,Biodiesel,Production,,heterogeneity,,,,tech_data_generic,,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.AB.Biodiesel.Production,Service,AB,Biodiesel,Production,Biodiesel Production,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Biodiesel.Production,Service,AB,Biodiesel,Production,Biodiesel Production,available,,,,tech_data_generic,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.AB.Biodiesel.Production,Service,AB,Biodiesel,Production,Biodiesel Production,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AB.Biodiesel.Production,Service,AB,Biodiesel,Production,Biodiesel Production,lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
