,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.AB.Electricity,Sector,AB,,,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.AB.Electricity,Sector,AB,,,,Competition type,Sector,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Electricity,Sector,AB,,,,Is supply,TRUE,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Electricity,Sector,AB,Electricity,,,Price multiplier,,,CIMS.CAN.AB.Biodiesel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Electricity,Sector,AB,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Biogas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Electricity,Sector,AB,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Black Liquor,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Electricity,Sector,AB,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Coal,JCIMS,,0.20766008525935,0.26405925638214,0.47519368985061,0.46547870730891,0.47998816102762,0.44865115568229,0.41876212928182,0.39114324669172,0.36534592966878,0.36534592966878,0.36534592966878,
CIMS.CAN.AB.Electricity,Sector,AB,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Electricity,Sector,AB,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Diesel,JCIMS,,0.41480438461205,0.51356418049193,0.76237285264661,0.78591358994002,0.92071678451249,1.02145884150741,1.10909052815325,1.18206024484231,1.23213341446162,1.24107664610733,1.25641393264907,
CIMS.CAN.AB.Electricity,Sector,AB,Electricity,,,Price multiplier,,,CIMS.CAN.AB.Electricity,,,1,1,1,1,1,1,1,1,1,1,1,TO DO: Fix these multipliers once the electricity sector is calibrated to have a production cost.
CIMS.CAN.AB.Electricity,Sector,AB,Electricity,,,Price multiplier,,,CIMS.CAN.AB.Ethanol,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Electricity,Sector,AB,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Fuel Oil,CER,,1.00037889488304,1.00037889488304,0.97094181298137,0.94973822324413,0.91433718371472,0.82278651599684,0.74618670411256,0.76203080381626,0.7802239849279,0.80051200114936,0.82057409860096,
CIMS.CAN.AB.Electricity,Sector,AB,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Gasoline,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Electricity,Sector,AB,Electricity,,,Price multiplier,,,CIMS.CAN.AB.Hydrogen,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Electricity,Sector,AB,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Jet Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Electricity,Sector,AB,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.LPG,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Electricity,Sector,AB,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Natural Gas,CER,,0.98296466686255,0.98296466686255,0.90013602581942,0.86349549522905,0.87182082434183,0.95476373086896,0.98403727064174,0.98241602376468,0.97741109104929,0.97450419785617,0.97298097259633,
CIMS.CAN.AB.Electricity,Sector,AB,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Petroleum Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Electricity,Sector,AB,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Propane,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Electricity,Sector,AB,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Refinery Fuel Gas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Electricity,Sector,AB,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Solid Biomass,JCIMS,,1.03076444311507,1,0.62498648555638,0.62498648555638,0.62498648555638,0.62498648555638,0.62498648555638,0.62498648555638,0.62498648555638,0.62498648555638,0.62498648555638,
CIMS.CAN.AB.Electricity,Sector,AB,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Uranium,JCIMS,,0.99217158911885,1,1.02424441359653,1.02424441359653,1.02424441359653,1.02424441359653,1.02424441359653,1.02424441359653,1.02424441359653,1.02424441359653,1.02424441359653,
CIMS.CAN.AB.Electricity,Sector,AB,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Waste Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Electricity,Sector,AB,Electricity,,,Emissions,CO2,Combustion,,"ECCC, NIR",tCO2,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.AB.Electricity,Sector,AB,Electricity,,,Emissions,CH4,Combustion,,"ECCC, NIR",tCH4,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.AB.Electricity,Sector,AB,Electricity,,,Emissions,N2O,Combustion,,"ECCC, NIR",tN2O,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.AB.Electricity,Sector,AB,Electricity,,,Service requested,,,CIMS.CAN.AB.Electricity.Utility Generation,,MWh,0.27777777777778,0.27777777777778,0.27777777777778,0.27777777777778,0.27777777777778,0.27777777777778,0.27777777777778,0.27777777777778,0.27777777777778,0.27777777777778,0.27777777777778,
CIMS.CAN.AB.Electricity.Utility Generation,Service,AB,Electricity,Utility Generation,,Service provided,,,,,MWh,,,,,,,,,,,,
CIMS.CAN.AB.Electricity.Utility Generation,Service,AB,Electricity,Utility Generation,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Electricity.Utility Generation,Service,AB,Electricity,Utility Generation,,Service requested,,,CIMS.CAN.AB.Electricity.Utility Generation.Base Load,,MWh,0.861604739,0.861604739,0.861604739,0.861604739,0.861604739,0.861604739,0.861604739,0.861604739,0.861604739,0.861604739,0.861604739,Currently accounts for transmission losses
CIMS.CAN.AB.Electricity.Utility Generation,Service,AB,Electricity,Utility Generation,,Service requested,,,CIMS.CAN.AB.Electricity.Utility Generation.Shoulder Load,,MWh,0.161550889,0.161550889,0.161550889,0.161550889,0.161550889,0.161550889,0.161550889,0.161550889,0.161550889,0.161550889,0.161550889,Currently accounts for transmission losses
CIMS.CAN.AB.Electricity.Utility Generation,Service,AB,Electricity,Utility Generation,,Service requested,,,CIMS.CAN.AB.Electricity.Utility Generation.Peak Load,,MWh,0.053850296,0.053850296,0.053850296,0.053850296,0.053850296,0.053850296,0.053850296,0.053850296,0.053850296,0.053850296,0.053850296,Currently accounts for transmission losses
CIMS.CAN.AB.Electricity.Utility Generation.Base Load,Service,AB,Electricity,Base Load,,Service provided,,,,,MWh,,,,,,,,,,,,
CIMS.CAN.AB.Electricity.Utility Generation.Base Load,Service,AB,Electricity,Base Load,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Electricity.Utility Generation.Base Load,Service,AB,Electricity,Base Load,,Discount rate_financial,,,,,%,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,0.125,
CIMS.CAN.AB.Electricity.Utility Generation.Base Load,Service,AB,Electricity,Base Load,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AB.Electricity.Utility Generation.Base Load,Service,AB,Electricity,Base Load,Hydro River,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Electricity.Utility Generation.Base Load,Service,AB,Electricity,Base Load,Hydro River,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.AB.Electricity.Utility Generation.Base Load,Service,AB,Electricity,Base Load,Hydro River,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AB.Electricity.Utility Generation.Base Load,Service,AB,Electricity,Base Load,Hydro River,Lifetime,,,,NREL 2020 ATB,Years,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.AB.Electricity.Utility Generation.Base Load,Service,AB,Electricity,Base Load,Hydro River,Market share,,,,Old base,%,0.04137,,,,,,,,,,,
CIMS.CAN.AB.Electricity.Utility Generation.Base Load,Service,AB,Electricity,Base Load,Hydro River,Output,,,,NREL 2020 ATB,MWh,227760,227760,227760,227760,227760,227760,227760,227760,227760,227760,227760,
