,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.QC.Electricity,Sector,QC,,,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.QC.Electricity,Sector,QC,,,,Competition type,Sector,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Electricity,Sector,QC,,,,Is supply,TRUE,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Electricity,Sector,QC,Electricity,,,Price multiplier,,,CIMS.CAN.QC.Biodiesel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Electricity,Sector,QC,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Biogas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Electricity,Sector,QC,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Black Liquor,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Electricity,Sector,QC,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Coal,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Electricity,Sector,QC,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Electricity,Sector,QC,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Diesel,JCIMS,,0.46941463221595,0.54675742713965,0.70897653638981,0.74383431407088,0.96971097693871,1.09635379577928,1.22390976473377,1.35746284913295,1.40705527418852,1.41726814651849,1.43478281633184,
CIMS.CAN.QC.Electricity,Sector,QC,Electricity,,,Price multiplier,,,CIMS.CAN.QC.Electricity,,,1,1,1,1,1,1,1,1,1,1,1,TO DO: Fix these multipliers once the electricity sector is calibrated to have a production cost.
CIMS.CAN.QC.Electricity,Sector,QC,Electricity,,,Price multiplier,,,CIMS.CAN.QC.Ethanol,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Electricity,Sector,QC,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Fuel Oil,CER,,0.99208999735546,0.99208999735546,0.91087200778005,1.02816792287287,0.9859150139541,1.10692463702741,1.18645865596667,1.16327570609808,1.14715275567065,1.12904795116762,1.09524152736898,
CIMS.CAN.QC.Electricity,Sector,QC,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Gasoline,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Electricity,Sector,QC,Electricity,,,Price multiplier,,,CIMS.CAN.QC.Hydrogen,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Electricity,Sector,QC,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Jet Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
