,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Waste.Sites.Medium Sites,Service,SK,Waste,Medium Sites,Medium Sites Electricity Generation,FCC,,,,tech_data_generic,$,15236448.5981308,15236448.5981308,15236448.5981308,15236448.5981308,15236448.5981308,15236448.5981308,15236448.5981308,15236448.5981308,15236448.5981308,15236448.5981308,15236448.5981308,
CIMS.CAN.SK.Waste.Sites.Medium Sites,Service,SK,Waste,Medium Sites,Medium Sites Electricity Generation,Capital recovery,,,,tech_multi_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Waste.Sites.Medium Sites,Service,SK,Waste,Medium Sites,Medium Sites Electricity Generation,FOM,,,,tech_data_generic,$,1490762.29906542,1490762.29906542,1490762.29906542,1490762.29906542,1490762.29906542,1490762.29906542,1490762.29906542,1490762.29906542,1490762.29906542,1490762.29906542,1490762.29906542,
CIMS.CAN.SK.Waste.Sites.Medium Sites,Service,SK,Waste,Medium Sites,Medium Sites Electricity Generation,Service requested,,,CIMS.Generic Fuels.Biogas,tech_multi_generic,GJ,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,0.127733,
CIMS.CAN.SK.Waste.Sites.Medium Sites,Service,SK,Waste,Medium Sites,Medium Sites Electricity Generation,Service requested,,,CIMS.CAN.SK.Electricity,tech_multi_generic,GJ,-0.03832,-0.03832,-0.03832,-0.03832,-0.03832,-0.03832,-0.03832,-0.03832,-0.03832,-0.03832,-0.03832,
CIMS.CAN.SK.Waste.Sites.Medium Sites,Service,SK,Waste,Medium Sites,Medium Sites Electricity Generation,Emissions,CO2,Process,,tech_multi_generic,tCO2,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Waste.Sites.Large Sites,Service,SK,Waste,Large Sites,,Service provided,,,,activity_data_generic,tCO2e,,,,,,,,,,,,
CIMS.CAN.SK.Waste.Sites.Large Sites,Service,SK,Waste,Large Sites,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Waste.Sites.Large Sites,Service,SK,Waste,Large Sites,,Discount rate_financial,,,,tech_data_generic,%,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
CIMS.CAN.SK.Waste.Sites.Large Sites,Service,SK,Waste,Large Sites,,Heterogeneity,,,,tech_data_generic,,8,8,8,8,8,8,8,8,8,8,8,
CIMS.CAN.SK.Waste.Sites.Large Sites,Service,SK,Waste,Large Sites,Large Sites No Control,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Waste.Sites.Large Sites,Service,SK,Waste,Large Sites,Large Sites No Control,Available,,,,tech_data_generic,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.SK.Waste.Sites.Large Sites,Service,SK,Waste,Large Sites,Large Sites No Control,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Waste.Sites.Large Sites,Service,SK,Waste,Large Sites,Large Sites No Control,Lifetime,,,,tech_data_generic,Years,150,150,150,150,150,150,150,150,150,150,150,
CIMS.CAN.SK.Waste.Sites.Large Sites,Service,SK,Waste,Large Sites,Large Sites No Control,Market share,,,,tech_data_region,%,1,,,,,,,,,,,
CIMS.CAN.SK.Waste.Sites.Large Sites,Service,SK,Waste,Large Sites,Large Sites No Control,Output,,,,tech_data_generic,node unit,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,
CIMS.CAN.SK.Waste.Sites.Large Sites,Service,SK,Waste,Large Sites,Large Sites No Control,Capital recovery,,,,tech_multi_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Waste.Sites.Large Sites,Service,SK,Waste,Large Sites,Large Sites No Control,Emissions,CH4,Process,,tech_multi_generic,tCH4,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,
CIMS.CAN.SK.Waste.Sites.Large Sites,Service,SK,Waste,Large Sites,Large Sites Flaring,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Waste.Sites.Large Sites,Service,SK,Waste,Large Sites,Large Sites Flaring,Available,,,,tech_data_generic,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.SK.Waste.Sites.Large Sites,Service,SK,Waste,Large Sites,Large Sites Flaring,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Waste.Sites.Large Sites,Service,SK,Waste,Large Sites,Large Sites Flaring,Lifetime,,,,tech_data_generic,Years,150,150,150,150,150,150,150,150,150,150,150,
CIMS.CAN.SK.Waste.Sites.Large Sites,Service,SK,Waste,Large Sites,Large Sites Flaring,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.SK.Waste.Sites.Large Sites,Service,SK,Waste,Large Sites,Large Sites Flaring,Output,,,,tech_data_generic,node unit,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,7500000,
CIMS.CAN.SK.Waste.Sites.Large Sites,Service,SK,Waste,Large Sites,Large Sites Flaring,FCC,,,,tech_data_generic,$,7682242.99065421,7682242.99065421,7682242.99065421,7682242.99065421,7682242.99065421,7682242.99065421,7682242.99065421,7682242.99065421,7682242.99065421,7682242.99065421,7682242.99065421,
CIMS.CAN.SK.Waste.Sites.Large Sites,Service,SK,Waste,Large Sites,Large Sites Flaring,Capital recovery,,,,tech_multi_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
