,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Freight.Freight,Service,ON,Transportation Freight,Freight,,Service requested,,,CIMS.CAN.ON.Transportation Freight.Freight.Land,,k*tkm,0.94793029580144,0.95031923079025,0.94855150415325,0.93069358979552,0.93280493162212,0.93580069580365,0.93866898137466,0.94141442800335,0.94404157753021,0.94655486905509,0.94895863488803,
CIMS.CAN.ON.Transportation Freight.Freight,Service,ON,Transportation Freight,Freight,,Service requested,,,CIMS.CAN.ON.Transportation Freight.Freight.Marine,,k*tkm,0.05093135993422,0.04848537251286,0.05051170368544,0.06842242298153,0.06595919990513,0.06295946665099,0.06008738090313,0.05733829684627,0.05470766662246,0.05219104525053,0.04978409468055,
CIMS.CAN.ON.Transportation Freight.Freight,Service,ON,Transportation Freight,Freight,,Service requested,,,CIMS.CAN.ON.Transportation Freight.Freight.Air,,k*tkm,0.00113834426434,0.00119539669689,0.00093679216131,0.00088398722295,0.00123586847275,0.00123983754536,0.00124363772222,0.00124727515038,0.00125075584732,0.00125408569438,0.00125727043142,
CIMS.CAN.ON.Transportation Freight.Freight.Land,Service,ON,Transportation Freight,Land,,Service provided,,,,,k*tkm,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Freight.Freight.Land,Service,ON,Transportation Freight,Land,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Freight.Freight.Land,Service,ON,Transportation Freight,Land,,Service requested,,,CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,,k*tkm,0.08033295479452,0.08432381546806,0.12841506201608,0.10693063863012,0.11871789647788,0.11871789647788,0.11871789647788,0.11871789647788,0.11871789647788,0.11871789647788,0.11871789647788,
CIMS.CAN.ON.Transportation Freight.Freight.Land,Service,ON,Transportation Freight,Land,,Service requested,,,CIMS.CAN.ON.Transportation Freight.Freight.Land.Heavy,,k*tkm,0.91966704520548,0.91567618453194,0.87158493798392,0.89306936136988,0.88128210352212,0.88128210352212,0.88128210352212,0.88128210352212,0.88128210352212,0.88128210352212,0.88128210352212,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,,Service provided,,,,,k*tkm,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,,Discount rate_financial,,,,,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.ON.Transportation Freight.Freight.Land.Light Medium,Service,ON,Transportation Freight,Light Medium,,Discount rate_retrofit,,,,,%,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,
