,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Diesel Existing,Lifetime,,,,,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Diesel Existing,Market share,,,,,%,0.11206682407593,,,,,,,,,,,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Diesel Existing,Output,,,,NR CAN  &Transportation Research Board & National Research Council,k*tkm,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,TODO: Update with avg tkm from Freight calcs
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Diesel Existing,FCC,,,,Moultak et al. 2017 & Navius,$,86358,86358,86358,86358,86358,86358,86358,86358,86358,86358,86358,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Diesel Existing,FOM,,,,"Ray Barton, Hammond, den Boer (2013), Navius",$,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Diesel Existing,Service requested,,,CIMS.CAN.SK.Fuel Blends.Diesel_Transportation,,GJ,8.54889161003553,8.54889161003553,8.54889161003553,8.54889161003553,8.54889161003553,8.54889161003553,8.54889161003553,8.54889161003553,8.54889161003553,8.54889161003553,8.54889161003553,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Diesel Standard,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Diesel Standard,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Diesel Standard,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Diesel Standard,Lifetime,,,,,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Diesel Standard,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Diesel Standard,Output,,,,NR CAN  &Transportation Research Board & National Research Council,k*tkm,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Diesel Standard,FCC,,,,Moultak et al. 2017 & Navius,$,86358,86358,86358,86358,86358,86358,86358,86358,86358,86358,86358,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Diesel Standard,FOM,,,,"Ray Barton, Hammond, den Boer (2013), Navius",$,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Diesel Standard,Service requested,,,CIMS.CAN.SK.Fuel Blends.Diesel_Transportation,,GJ,7.11038916393677,7.11038916393677,7.11038916393677,7.11038916393677,7.11038916393677,7.11038916393677,7.11038916393677,7.11038916393677,7.11038916393677,7.11038916393677,7.11038916393677,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Diesel Efficient,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Diesel Efficient,Available,,,,,Year,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Diesel Efficient,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Diesel Efficient,Lifetime,,,,,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Diesel Efficient,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Diesel Efficient,Output,,,,NR CAN  &Transportation Research Board & National Research Council,k*tkm,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Diesel Efficient,FCC,,,,"Moultak et al., Navius, den boer",$,158824.425,158824.425,158824.425,158824.425,158824.425,158824.425,158824.425,158824.425,158824.425,158824.425,158824.425,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Diesel Efficient,FOM,,,,"Ray Barton, Hammond, den Boer (2013), Navius",$,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Diesel Efficient,Service requested,,,CIMS.CAN.SK.Fuel Blends.Diesel_Transportation,Hammond Thesis,GJ,6.25826054940799,6.25826054940799,6.25826054940799,6.25826054940799,6.25826054940799,6.25826054940799,6.25826054940799,6.25826054940799,6.25826054940799,6.25826054940799,6.25826054940799,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Gasoline Existing,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Gasoline Existing,Available,,,,,Year,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Gasoline Existing,Unavailable,,,,,Year,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Gasoline Existing,Lifetime,,,,,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Gasoline Existing,Market share,,,,,%,0.86904128483061,,,,,,,,,,,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Gasoline Existing,Output,,,,NR CAN  &Transportation Research Board & National Research Council,k*tkm,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,18.0622808002539,
CIMS.CAN.SK.Transportation Freight.Freight.Land.Light Medium,Service,SK,Transportation Freight,Light Medium,Gasoline Existing,FCC,,,,"moultak, meszler, and navius",$,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,
