,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Hydrogen,Sector,SK,Hydrogen,,,Price multiplier,,,CIMS.Generic Fuels.Jet Fuel,Petroleum Refining,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Hydrogen,Sector,SK,Hydrogen,,,Price multiplier,,,CIMS.Generic Fuels.LPG,Petroleum Refining,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Hydrogen,Sector,SK,Hydrogen,,,Price multiplier,,,CIMS.Generic Fuels.Natural Gas,Petroleum Refining,,0.63993044524451,0.720980621653,0.79985634660135,0.90352294300966,1.19343520811206,1.1608730190652,1.12441572399752,1.12532494240017,1.12718164522093,1.1326100300523,1.13865716271622,
CIMS.CAN.SK.Hydrogen,Sector,SK,Hydrogen,,,Price multiplier,,,CIMS.Generic Fuels.Petroleum Coke,Petroleum Refining,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Hydrogen,Sector,SK,Hydrogen,,,Price multiplier,,,CIMS.Generic Fuels.Propane,Petroleum Refining,,1.66451489522086,1.02787454110275,1.1024780113126,0.84105426391187,0.97447697705687,1.02288184244357,1.05485516434977,1.07154609752645,1.09012254798359,1.09012254798359,1.09012254798359,
CIMS.CAN.SK.Hydrogen,Sector,SK,Hydrogen,,,Price multiplier,,,CIMS.Generic Fuels.Refinery Fuel Gas,Petroleum Refining,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Hydrogen,Sector,SK,Hydrogen,,,Price multiplier,,,CIMS.Generic Fuels.Solid Biomass,Petroleum Refining,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Hydrogen,Sector,SK,Hydrogen,,,Price multiplier,,,CIMS.Generic Fuels.Uranium,Petroleum Refining,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Hydrogen,Sector,SK,Hydrogen,,,Price multiplier,,,CIMS.Generic Fuels.Waste Fuel,Petroleum Refining,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Hydrogen,Sector,SK,Hydrogen,,,Emissions,CO2,Combustion,,"ECCC, NIR",tCO2,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.SK.Hydrogen,Sector,SK,Hydrogen,,,Emissions,CH4,Combustion,,"ECCC, NIR",tCH4,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.SK.Hydrogen,Sector,SK,Hydrogen,,,Emissions,N2O,Combustion,,"ECCC, NIR",tN2O,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.SK.Hydrogen,Sector,SK,Hydrogen,,,Service requested,,,CIMS.CAN.SK.Hydrogen.Production,activity_data_generic,kg,8.31866210445162,8.31866210445162,8.31866210445162,8.31866210445162,8.31866210445162,8.31866210445162,8.31866210445162,8.31866210445162,8.31866210445162,8.31866210445162,8.31866210445162,
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,,Service provided,,,,activity_data_generic,kg,,,,,,,,,,,,
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,,Discount rate_financial,,,,tech_data_generic,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,,Heterogeneity,,,,tech_data_generic,,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Coal gasification_centralised_CCS,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Coal gasification_centralised_CCS,Available,,,,tech_data_generic,Year,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,Assumption
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Coal gasification_centralised_CCS,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,Assumption
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Coal gasification_centralised_CCS,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Coal gasification_centralised_CCS,Market share,,,,tech_data_region,%,0,,,,,,,,,,,Assumption
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Coal gasification_centralised_CCS,Output,,,,tech_data_generic,node unit,203320476,203320476,203320476,203320476,203320476,203320476,203320476,203320476,203320476,203320476,203320476,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Coal gasification_centralised_CCS,FCC,,,,tech_data_generic,$,1656243074.66196,1656243074.66196,1656243074.66196,1656243074.66196,1656243074.66196,1656243074.66196,1656243074.66196,1656243074.66196,1656243074.66196,1656243074.66196,1656243074.66196,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Coal gasification_centralised_CCS,FOM,,,,tech_data_generic,$,122829400.428146,122829400.428146,122829400.428146,122829400.428146,122829400.428146,122829400.428146,122829400.428146,122829400.428146,122829400.428146,122829400.428146,122829400.428146,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Coal gasification_centralised_CCS,Service requested,,,CIMS.Generic Fuels.Coal,tech_multi_generic,GJ,0.22046482848085,0.22046482848085,0.22046482848085,0.22046482848085,0.22046482848085,0.22046482848085,0.22046482848085,0.22046482848085,0.22046482848085,0.22046482848085,0.22046482848085,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Coal gasification_centralised_CCS,Service requested,,,CIMS.CAN.SK.Electricity,tech_multi_generic,GJ,0.00490395129706,0.00490395129706,0.00490395129706,0.00490395129706,0.00490395129706,0.00490395129706,0.00490395129706,0.00490395129706,0.00490395129706,0.00490395129706,0.00490395129706,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Coal gasification_centralised_CCS,Service requested,,,CIMS.CAN.SK.Hydrogen.Infrastructure,tech_multi_generic,kg,1,1,1,1,1,1,1,1,1,1,1,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Coal gasification_centralised_CCS,Service requested,,,CIMS.CAN.SK.Hydrogen.CCS,tech_multi_generic,tCO2,0.01765746367207,0.01765746367207,0.01765746367207,0.01765746367207,0.01765746367207,0.01765746367207,0.01765746367207,0.01765746367207,0.01765746367207,0.01765746367207,0.01765746367207,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_centralised,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_centralised,Available,,,,tech_data_generic,Year,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,Assumption
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_centralised,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,Assumption
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_centralised,Lifetime,,,,tech_data_generic,Years,40,40,40,40,40,40,40,40,40,40,40,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_centralised,Market share,,,,tech_data_region,%,0,,,,,,,,,,,Assumption
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_centralised,Output,,,,tech_data_generic,node unit,124628629.5,124628629.5,124628629.5,124628629.5,124628629.5,124628629.5,124628629.5,124628629.5,124628629.5,124628629.5,124628629.5,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_centralised,FCC,,,,tech_data_generic,$,279733459.609849,279733459.609849,279733459.609849,279733459.609849,279733459.609849,279733459.609849,279733459.609849,279733459.609849,279733459.609849,279733459.609849,279733459.609849,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_centralised,FOM,,,,tech_data_generic,$,17364577.5804491,17364577.5804491,17364577.5804491,17364577.5804491,17364577.5804491,17364577.5804491,17364577.5804491,17364577.5804491,17364577.5804491,17364577.5804491,17364577.5804491,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_centralised,Service requested,,,CIMS.Generic Fuels.Natural Gas,tech_multi_generic,GJ,0.16484375,0.16484375,0.16484375,0.16484375,0.16484375,0.16484375,0.16484375,0.16484375,0.16484375,0.16484375,0.16484375,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_centralised,Service requested,,,CIMS.CAN.SK.Electricity,tech_multi_generic,GJ,0.0020484,0.0020484,0.0020484,0.0020484,0.0020484,0.0020484,0.0020484,0.0020484,0.0020484,0.0020484,0.0020484,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_centralised,Service requested,,,CIMS.CAN.SK.Hydrogen.Infrastructure,tech_multi_generic,kg,1,1,1,1,1,1,1,1,1,1,1,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_centralised_CCS,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_centralised_CCS,Available,,,,tech_data_generic,Year,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,Assumption
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_centralised_CCS,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,Assumption
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_centralised_CCS,Lifetime,,,,tech_data_generic,Years,40,40,40,40,40,40,40,40,40,40,40,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_centralised_CCS,Market share,,,,tech_data_region,%,0,,,,,,,,,,,Assumption
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_centralised_CCS,Output,,,,tech_data_generic,node unit,124628629.5,124628629.5,124628629.5,124628629.5,124628629.5,124628629.5,124628629.5,124628629.5,124628629.5,124628629.5,124628629.5,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_centralised_CCS,FCC,,,,tech_data_generic,$,278551885.886208,278551885.886208,278551885.886208,278551885.886208,278551885.886208,278551885.886208,278551885.886208,278551885.886208,278551885.886208,278551885.886208,278551885.886208,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_centralised_CCS,FOM,,,,tech_data_generic,$,24653992.3096938,24653992.3096938,24653992.3096938,24653992.3096938,24653992.3096938,24653992.3096938,24653992.3096938,24653992.3096938,24653992.3096938,24653992.3096938,24653992.3096938,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_centralised_CCS,Service requested,,,CIMS.Generic Fuels.Natural Gas,tech_multi_generic,GJ,0.164369,0.164369,0.164369,0.164369,0.164369,0.164369,0.164369,0.164369,0.164369,0.164369,0.164369,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_centralised_CCS,Service requested,,,CIMS.CAN.SK.Electricity,tech_multi_generic,GJ,0.00216,0.00216,0.00216,0.00216,0.00216,0.00216,0.00216,0.00216,0.00216,0.00216,0.00216,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_centralised_CCS,Service requested,,,CIMS.CAN.SK.Hydrogen.Infrastructure,tech_multi_generic,kg,1,1,1,1,1,1,1,1,1,1,1,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Steam methane reforming_centralised_CCS,Service requested,,,CIMS.CAN.SK.Hydrogen.CCS,tech_multi_generic,tCO2,0.00832685240635,0.00832685240635,0.00832685240635,0.00832685240635,0.00832685240635,0.00832685240635,0.00832685240635,0.00832685240635,0.00832685240635,0.00832685240635,0.00832685240635,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Biomass gasification_centralised,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Biomass gasification_centralised,Available,,,,tech_data_generic,Year,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,Assumption
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Biomass gasification_centralised,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,Assumption
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Biomass gasification_centralised,Lifetime,,,,tech_data_generic,Years,40,40,40,40,40,40,40,40,40,40,40,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Biomass gasification_centralised,Market share,,,,tech_data_region,%,0,,,,,,,,,,,Assumption
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Biomass gasification_centralised,Output,,,,tech_data_generic,node unit,50995026,50995026,50995026,50995026,50995026,50995026,50995026,50995026,50995026,50995026,50995026,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Biomass gasification_centralised,FCC,,,,tech_data_generic,$,232095086.611762,232095086.611762,232095086.611762,232095086.611762,232095086.611762,232095086.611762,232095086.611762,232095086.611762,232095086.611762,232095086.611762,232095086.611762,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Biomass gasification_centralised,FOM,,,,tech_data_generic,$,33745814.8274374,33745814.8274374,33745814.8274374,33745814.8274374,33745814.8274374,33745814.8274374,33745814.8274374,33745814.8274374,33745814.8274374,33745814.8274374,33745814.8274374,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Biomass gasification_centralised,Service requested,,,CIMS.Generic Fuels.Solid Biomass,tech_multi_generic,GJ,0.26374392401277,0.26374392401277,0.26374392401277,0.26374392401277,0.26374392401277,0.26374392401277,0.26374392401277,0.26374392401277,0.26374392401277,0.26374392401277,0.26374392401277,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Biomass gasification_centralised,Service requested,,,CIMS.Generic Fuels.Natural Gas,tech_multi_generic,GJ,0.0062245,0.0062245,0.0062245,0.0062245,0.0062245,0.0062245,0.0062245,0.0062245,0.0062245,0.0062245,0.0062245,NREL H2A model 2018
CIMS.CAN.SK.Hydrogen.Production,Service,SK,Hydrogen,Production,Biomass gasification_centralised,Service requested,,,CIMS.CAN.SK.Electricity,tech_multi_generic,GJ,0.003528,0.003528,0.003528,0.003528,0.003528,0.003528,0.003528,0.003528,0.003528,0.003528,0.003528,NREL H2A model 2018
