,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Pulp and Paper.Paper,Service,AB,Pulp and Paper,Paper,,service_request,,,CIMS.CAN.AB.Pulp and Paper.Paper.Uncoated,activity_data_region,tonne,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.AB.Pulp and Paper.Paper,Service,AB,Pulp and Paper,Paper,,service_request,,,CIMS.CAN.AB.Pulp and Paper.Paper.Coated,activity_data_region,tonne,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.AB.Pulp and Paper.Paper,Service,AB,Pulp and Paper,Paper,,service_request,,,CIMS.CAN.AB.Pulp and Paper.Paper.Tissue,activity_data_region,tonne,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.AB.Pulp and Paper.Paper.Newsprint,Service,AB,Pulp and Paper,Newsprint,,service_provide,,,,activity_data_generic,tonne,,,,,,,,,,,,
CIMS.CAN.AB.Pulp and Paper.Paper.Newsprint,Service,AB,Pulp and Paper,Newsprint,,competition,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Pulp and Paper.Paper.Newsprint,Service,AB,Pulp and Paper,Newsprint,,service_request,,,CIMS.CAN.AB.Pulp and Paper.Paper.Newsprint.Newsprint Drying,activity_data_region,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Pulp and Paper.Paper.Newsprint,Service,AB,Pulp and Paper,Newsprint,,service_request,,,CIMS.CAN.AB.Pulp and Paper.Paper.Newsprint.Newsprint Prep Form Press Finish,activity_data_region,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Pulp and Paper.Paper.Newsprint,Service,AB,Pulp and Paper,Newsprint,,service_request,,,CIMS.CAN.AB.Pulp and Paper.Paper.Prepared Pulp,activity_data_region,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Pulp and Paper.Paper.Newsprint,Service,AB,Pulp and Paper,Newsprint,,service_request,,,CIMS.CAN.AB.Pulp and Paper.HVAC,activity_data_region,GJ,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,
CIMS.CAN.AB.Pulp and Paper.Paper.Newsprint,Service,AB,Pulp and Paper,Newsprint,,service_request,,,CIMS.CAN.AB.Pulp and Paper.Lighting,activity_data_region,GJ,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,0.025,
