CIMS.CAN.BC.Residential.Dwellings.Lighting,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Service,BC,Residential,Heating (Cold),Heating Oil - Existing,FOM,,,,tech_data_generic,Years,100.1076509,100.1076509,100.1076509,100.1076509,100.1076509,100.1076509,100.1076509,100.1076509,100.1076509,100.1076509,100.1076509,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Service,BC,Residential,Heating (Cold),Heating Oil - Existing,Service requested,,,CIMS.Generic Fuels.Fuel Oil,tech_multi_generic,GJ,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,1.666666667,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Service,BC,Residential,Heating (Cold),Heating Oil - High Efficiency,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Service,BC,Residential,Heating (Cold),Heating Oil - High Efficiency,Available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Service,BC,Residential,Heating (Cold),Heating Oil - High Efficiency,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Service,BC,Residential,Heating (Cold),Heating Oil - High Efficiency,Lifetime,,,,tech_data_generic,Years,23,23,23,23,23,23,23,23,23,23,23,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Service,BC,Residential,Heating (Cold),Heating Oil - High Efficiency,Market share,,,,tech_data_region,%,0.01693621413201,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Service,BC,Residential,Heating (Cold),Heating Oil - High Efficiency,Output,,,,tech_data_generic,GJ,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Service,BC,Residential,Heating (Cold),Heating Oil - High Efficiency,FCC,,,,tech_data_generic,Years,9541.510477,9541.510477,9541.510477,9541.510477,9541.510477,9541.510477,9541.510477,9541.510477,9541.510477,9541.510477,9541.510477,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Service,BC,Residential,Heating (Cold),Heating Oil - High Efficiency,FOM,,,,tech_data_generic,Years,100.1076509,100.1076509,100.1076509,100.1076509,100.1076509,100.1076509,100.1076509,100.1076509,100.1076509,100.1076509,100.1076509,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Service,BC,Residential,Heating (Cold),Heating Oil - High Efficiency,Service requested,,,CIMS.Generic Fuels.Fuel Oil,tech_multi_generic,GJ,1.162790698,1.162790698,1.162790698,1.162790698,1.162790698,1.162790698,1.162790698,1.162790698,1.162790698,1.162790698,1.162790698,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Service,BC,Residential,Heating (Cold),Wood,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Service,BC,Residential,Heating (Cold),Wood,Available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Service,BC,Residential,Heating (Cold),Wood,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Service,BC,Residential,Heating (Cold),Wood,Lifetime,,,,tech_data_generic,Years,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,18.5,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Service,BC,Residential,Heating (Cold),Wood,Market share,,,,tech_data_region,%,0.03440795302961,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Service,BC,Residential,Heating (Cold),Wood,Output,,,,tech_data_generic,GJ,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Service,BC,Residential,Heating (Cold),Wood,FCC,,,,tech_data_generic,Years,8000.269768,8000.269768,8000.269768,8000.269768,8000.269768,8000.269768,8000.269768,8000.269768,8000.269768,8000.269768,8000.269768,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Service,BC,Residential,Heating (Cold),Wood,FOM,,,,tech_data_generic,Years,250.2691273,250.2691273,250.2691273,250.2691273,250.2691273,250.2691273,250.2691273,250.2691273,250.2691273,250.2691273,250.2691273,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.1981-2000 Bldg Code.Heating (Cold),Service,BC,Residential,Heating (Cold),Wood,Service requested,,,CIMS.Generic Fuels.Solid Biomass,tech_multi_generic,GJ,2,2,2,2,2,2,2,2,2,2,2,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code,Service,BC,Residential,2001-2020 Bldg Code,,Service provided,,,,activity_data_generic,m2,,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code,Service,BC,Residential,2001-2020 Bldg Code,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code,Service,BC,Residential,2001-2020 Bldg Code,,Discount rate_financial,,,,tech_data_generic,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code,Service,BC,Residential,2001-2020 Bldg Code,,Heterogeneity,,,,tech_data_generic,,2,2,2,2,2,2,2,2,2,2,2,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code,Service,BC,Residential,2001-2020 Bldg Code,Reference,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code,Service,BC,Residential,2001-2020 Bldg Code,Reference,Available,,,,tech_data_generic,Year,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code,Service,BC,Residential,2001-2020 Bldg Code,Reference,Unavailable,,,,tech_data_generic,Year,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,2021,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code,Service,BC,Residential,2001-2020 Bldg Code,Reference,Lifetime,,,,tech_data_generic,Years,80,80,80,80,80,80,80,80,80,80,80,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code,Service,BC,Residential,2001-2020 Bldg Code,Reference,Market share,,,,tech_data_region,%,1,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code,Service,BC,Residential,2001-2020 Bldg Code,Reference,Service requested,,,CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),activity_data_region,GJ,0.1253028720655,0.09502666786241,0.07254947941639,0.07084612586996,0.07165044853246,0.07165044853246,0.07165044853246,0.07165044853246,0.07165044853246,0.07165044853246,0.07165044853246,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code,Service,BC,Residential,2001-2020 Bldg Code,Reference,Service requested,,,CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Cold),activity_data_region,GJ,0.07280771302648,0.05521560878487,0.04289391505357,0.04289521066153,0.04184116156129,0.04184116156129,0.04184116156129,0.04184116156129,0.04184116156129,0.04184116156129,0.04184116156129,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code,Service,BC,Residential,2001-2020 Bldg Code,Retrofit Average,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code,Service,BC,Residential,2001-2020 Bldg Code,Retrofit Average,Available,,,,tech_data_generic,Year,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,2006,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code,Service,BC,Residential,2001-2020 Bldg Code,Retrofit Average,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code,Service,BC,Residential,2001-2020 Bldg Code,Retrofit Average,Lifetime,,,,tech_data_generic,Years,80,80,80,80,80,80,80,80,80,80,80,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code,Service,BC,Residential,2001-2020 Bldg Code,Retrofit Average,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code,Service,BC,Residential,2001-2020 Bldg Code,Retrofit Average,FCC,,,,tech_data_generic,$,1565,1565,1565,1565,1565,1565,1565,1565,1565,1565,1565,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code,Service,BC,Residential,2001-2020 Bldg Code,Retrofit Average,Service requested,,,CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),activity_data_region,GJ,0.08771201044585,0.06651866750369,0.05078463559148,0.04959228810897,0.05015531397272,0.05015531397272,0.05015531397272,0.05015531397272,0.05015531397272,0.05015531397272,0.05015531397272,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code,Service,BC,Residential,2001-2020 Bldg Code,Retrofit Average,Service requested,,,CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Cold),activity_data_region,GJ,0.05096539911854,0.03865092614941,0.0300257405375,0.03002664746307,0.02928881309291,0.02928881309291,0.02928881309291,0.02928881309291,0.02928881309291,0.02928881309291,0.02928881309291,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code,Service,BC,Residential,2001-2020 Bldg Code,Retrofit Deep,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code,Service,BC,Residential,2001-2020 Bldg Code,Retrofit Deep,Available,,,,tech_data_generic,Year,2026,2026,2026,2026,2026,2026,2026,2026,2026,2026,2026,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code,Service,BC,Residential,2001-2020 Bldg Code,Retrofit Deep,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code,Service,BC,Residential,2001-2020 Bldg Code,Retrofit Deep,Lifetime,,,,tech_data_generic,Years,80,80,80,80,80,80,80,80,80,80,80,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code,Service,BC,Residential,2001-2020 Bldg Code,Retrofit Deep,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code,Service,BC,Residential,2001-2020 Bldg Code,Retrofit Deep,FCC,,,,tech_data_generic,$,3130,3130,3130,3130,3130,3130,3130,3130,3130,3130,3130,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code,Service,BC,Residential,2001-2020 Bldg Code,Retrofit Deep,Service requested,,,CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),activity_data_region,GJ,0.06265143603275,0.0475133339312,0.0362747397082,0.03542306293498,0.03582522426623,0.03582522426623,0.03582522426623,0.03582522426623,0.03582522426623,0.03582522426623,0.03582522426623,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code,Service,BC,Residential,2001-2020 Bldg Code,Retrofit Deep,Service requested,,,CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Cold),activity_data_region,GJ,0.03640385651324,0.02760780439243,0.02144695752679,0.02144760533077,0.02092058078065,0.02092058078065,0.02092058078065,0.02092058078065,0.02092058078065,0.02092058078065,0.02092058078065,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),,Service provided,,,,activity_data_generic,GJ,,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),,Discount rate_financial,,,,tech_data_generic,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),,Heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - Standard Efficiency,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - Standard Efficiency,Available,,,,tech_data_generic,Year,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - Standard Efficiency,Unavailable,,,,tech_data_generic,Year,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,2016,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - Standard Efficiency,Lifetime,,,,tech_data_generic,Years,19,19,19,19,19,19,19,19,19,19,19,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - Standard Efficiency,Market share,,,,tech_data_region,%,1,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - Standard Efficiency,Output,,,,tech_data_generic,GJ,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - Standard Efficiency,FCC,,,,tech_data_generic,Years,5005.382545,5005.382545,5005.382545,5005.382545,5005.382545,5005.382545,5005.382545,5005.382545,5005.382545,5005.382545,5005.382545,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - Standard Efficiency,FOM,,,,tech_data_generic,Years,162.6749327,162.6749327,162.6749327,162.6749327,162.6749327,162.6749327,162.6749327,162.6749327,162.6749327,162.6749327,162.6749327,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - Standard Efficiency,Service requested,,,CIMS.CAN.BC.Residential.Methane Blend,tech_multi_generic,GJ,1.32911392425,1.32911392425,1.32911392425,1.32911392425,1.32911392425,1.32911392425,1.32911392425,1.32911392425,1.32911392425,1.32911392425,1.32911392425,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - High Efficiency,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - High Efficiency,Available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - High Efficiency,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - High Efficiency,Lifetime,,,,tech_data_generic,Years,19,19,19,19,19,19,19,19,19,19,19,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - High Efficiency,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - High Efficiency,Output,,,,tech_data_generic,GJ,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - High Efficiency,FCC,,,,tech_data_generic,Years,6231.7012692,6231.7012692,6231.7012692,6231.7012692,6231.7012692,6231.7012692,6231.7012692,6231.7012692,6231.7012692,6231.7012692,6231.7012692,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - High Efficiency,FOM,,,,tech_data_generic,Years,162.6749327,162.6749327,162.6749327,162.6749327,162.6749327,162.6749327,162.6749327,162.6749327,162.6749327,162.6749327,162.6749327,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - High Efficiency,Service requested,,,CIMS.CAN.BC.Residential.Methane Blend,tech_multi_generic,GJ,1.16666666655,1.16666666655,1.16666666655,1.16666666655,1.16666666655,1.16666666655,1.16666666655,1.16666666655,1.16666666655,1.16666666655,1.16666666655,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - ASHP,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - ASHP,Available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - ASHP,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - ASHP,Lifetime,,,,tech_data_generic,Years,15,15,15,15,15,15,15,15,15,15,15,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - ASHP,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - ASHP,Output,,,,tech_data_generic,GJ,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - ASHP,FCC,,,,tech_data_generic,Years,20015.27345,20015.27345,20015.27345,20015.27345,20015.27345,20015.27345,20015.27345,20015.27345,20015.27345,20015.27345,20015.27345,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - ASHP,FOM,,,,tech_data_generic,Years,250.2691273,250.2691273,250.2691273,250.2691273,250.2691273,250.2691273,250.2691273,250.2691273,250.2691273,250.2691273,250.2691273,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - ASHP,Service requested,,,CIMS.CAN.BC.Residential.Methane Blend,tech_multi_generic_1,GJ,0.699300699,0.699300699,0.699300699,0.699300699,0.699300699,0.699300699,0.699300699,0.699300699,0.699300699,0.699300699,0.699300699,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - ASHP,Service requested,,,CIMS.CAN.BC.Residential.Methane Blend,tech_multi_generic_2,GJ,1.428571429,1.428571429,1.428571429,1.428571429,1.428571429,1.428571429,1.428571429,1.428571429,1.428571429,1.428571429,1.428571429,Cooling energy request
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),NG - ASHP,Service requested,,,CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Cooling,tech_multi_generic,GJ,-0.004568364,-0.004568364,-0.004568364,-0.004568364,-0.004568364,-0.004568364,-0.004568364,-0.004568364,-0.004568364,-0.004568364,-0.004568364,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - Standard Efficiency,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - Standard Efficiency,Available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - Standard Efficiency,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - Standard Efficiency,Lifetime,,,,tech_data_generic,Years,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,22.5,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - Standard Efficiency,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - Standard Efficiency,Output,,,,tech_data_generic,GJ,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - Standard Efficiency,FCC,,,,tech_data_generic,Years,3822.860919,3822.860919,3822.860919,3822.860919,3822.860919,3822.860919,3822.860919,3822.860919,3822.860919,3822.860919,3822.860919,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - Standard Efficiency,Service requested,,,CIMS.CAN.BC.Electricity,tech_multi_generic,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - ASHP,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - ASHP,Available,,,,tech_data_generic,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - ASHP,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - ASHP,Lifetime,,,,tech_data_generic,Years,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,15.5,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - ASHP,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.BC.Residential.Dwellings.Building Type.High Density.Vintage.2001-2020 Bldg Code.Heating (Marine),Service,BC,Residential,Heating (Marine),Electric - ASHP,Output,,,,tech_data_generic,GJ,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,31.399776,
