,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Commercial,Sector,AT,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Natural Gas,CER,,1.18917922545205,1.09573837810809,1.18969498117134,1.58824040550272,1.58148359408597,1.38021496306676,1.21577066618464,1.18911601795954,1.21551788738386,1.2474368376746,1.26629059263487,
CIMS.CAN.AT.Commercial,Sector,AT,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Petroleum Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Commercial,Sector,AT,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Propane,JCIMS,,1.24264061257192,1.03837354424739,1.04114740440217,0.97001387587992,0.97931241163964,0.98186246287042,0.98353524560684,0.98454108439215,0.98553772231525,0.98553772231525,0.98553772231525,
CIMS.CAN.AT.Commercial,Sector,AT,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Refinery Fuel Gas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Commercial,Sector,AT,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Solid Biomass,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Commercial,Sector,AT,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Uranium,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Commercial,Sector,AT,Commercial,,,Price multiplier,,,CIMS.Generic Fuels.Waste Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Commercial,Sector,AT,Commercial,,,Service requested,,,CIMS.CAN.AT.Commercial.Buildings,,m2,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Commercial.Buildings,Service,AT,Commercial,Buildings,,Service provided,,,,,m2,,,,,,,,,,,,
CIMS.CAN.AT.Commercial.Buildings,Service,AT,Commercial,Buildings,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Commercial.Buildings,Service,AT,Commercial,Buildings,,Service requested,,,CIMS.CAN.AT.Commercial.Buildings.Shell,,m2,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Commercial.Buildings,Service,AT,Commercial,Buildings,,Service requested,,,CIMS.CAN.AT.Commercial.Buildings.Lighting,,m2,0.574533644,0.574533644,0.574533644,0.574533644,0.574533644,0.574533644,0.574533644,0.574533644,0.574533644,0.574533644,0.574533644,
CIMS.CAN.AT.Commercial.Buildings,Service,AT,Commercial,Buildings,,Service requested,,,CIMS.CAN.AT.Commercial.Buildings.Refrigeration,,unit,0.061246982,0.061246982,0.061246982,0.061246982,0.061246982,0.061246982,0.061246982,0.061246982,0.061246982,0.061246982,0.061246982,
CIMS.CAN.AT.Commercial.Buildings,Service,AT,Commercial,Buildings,,Service requested,,,CIMS.CAN.AT.Commercial.Buildings.Cooking,,unit,0.05968801,0.05968801,0.05968801,0.05968801,0.05968801,0.05968801,0.05968801,0.05968801,0.05968801,0.05968801,0.05968801,
CIMS.CAN.AT.Commercial.Buildings,Service,AT,Commercial,Buildings,,Service requested,,,CIMS.CAN.AT.Commercial.Buildings.Hot Water,,unit,1.50286190747088,1.51864916774964,1.53460227000355,1.550722956369,1.56701298728318,1.58347414167631,1.60010821716592,1.61691703025314,1.61691703025314,1.61691703025314,1.61691703025314,
CIMS.CAN.AT.Commercial.Buildings,Service,AT,Commercial,Buildings,,Service requested,,,CIMS.CAN.AT.Commercial.Buildings.Plug Load,,unit,7.655872673,10.79070844,13.20099963,15.23461169,17.02704895,18.64798644,20.13887783,21.52676015,22.83042718,22.83042718,22.83042718,
CIMS.CAN.AT.Commercial.Buildings.Shell,Service,AT,Commercial,Shell,,Service provided,,,,,m2,,,,,,,,,,,,
CIMS.CAN.AT.Commercial.Buildings.Shell,Service,AT,Commercial,Shell,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Commercial.Buildings.Shell,Service,AT,Commercial,Shell,,Service requested,,,CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,,m2,0.06401129132577,0.06473050724012,0.0639510744107,0.06370407012143,0.06348240999386,0.06328238367962,0.06310097138442,0.06293569035709,0.06278448058616,0.06278448058616,0.06278448058616,
CIMS.CAN.AT.Commercial.Buildings.Shell,Service,AT,Commercial,Shell,,Service requested,,,CIMS.CAN.AT.Commercial.Buildings.Shell.Retail,,m2,0.14588057987656,0.15292250270633,0.15221600449336,0.15390368088352,0.15541819127942,0.15678488693052,0.15802440082069,0.15915369654422,0.16018684929272,0.16018684929272,0.16018684929272,
CIMS.CAN.AT.Commercial.Buildings.Shell,Service,AT,Commercial,Shell,,Service requested,,,CIMS.CAN.AT.Commercial.Buildings.Shell.Transportation and Warehousing,,m2,0.06042294627051,0.05944846242908,0.05817567537527,0.05712828066772,0.05618835510944,0.05534016537345,0.05457090635195,0.05387005020974,0.05322886169328,0.05322886169328,0.05322886169328,
CIMS.CAN.AT.Commercial.Buildings.Shell,Service,AT,Commercial,Shell,,Service requested,,,CIMS.CAN.AT.Commercial.Buildings.Shell.Information and Cultural,,m2,0.01743218027846,0.0174976035987,0.0180259385996,0.01835344034999,0.01864733840327,0.01891255229178,0.01915308594564,0.01937223123222,0.01957271951038,0.01957271951038,0.01957271951038,
CIMS.CAN.AT.Commercial.Buildings.Shell,Service,AT,Commercial,Shell,,Service requested,,,CIMS.CAN.AT.Commercial.Buildings.Shell.Offices,,m2,0.36609492368786,0.37128834518805,0.37826918583484,0.38385207172268,0.38886211912604,0.39338319076512,0.39748354119102,0.40121928650031,0.40463698786368,0.40463698786368,0.40463698786368,
CIMS.CAN.AT.Commercial.Buildings.Shell,Service,AT,Commercial,Shell,,Service requested,,,CIMS.CAN.AT.Commercial.Buildings.Shell.Educational,,m2,0.16056648007272,0.15614131794324,0.15287844949339,0.14981048850879,0.14705731922084,0.14457285658343,0.14231959270116,0.1402666901186,0.13838856209476,0.13838856209476,0.13838856209476,
CIMS.CAN.AT.Commercial.Buildings.Shell,Service,AT,Commercial,Shell,,Service requested,,,CIMS.CAN.AT.Commercial.Buildings.Shell.Healthcare and Social Assistance,,m2,0.09033060619109,0.08414301811524,0.08494387495251,0.08344367049454,0.0820973962557,0.08088251707599,0.07978069194258,0.07877684162583,0.07785845444681,0.07785845444681,0.07785845444681,
CIMS.CAN.AT.Commercial.Buildings.Shell,Service,AT,Commercial,Shell,,Service requested,,,CIMS.CAN.AT.Commercial.Buildings.Shell.Arts Entertainment and Recreation,,m2,0.01749677048945,0.01755958903655,0.01857575312982,0.0191215211401,0.01961128999043,0.02005325787629,0.02045409718026,0.02081929366203,0.02115339901727,0.02115339901727,0.02115339901727,
CIMS.CAN.AT.Commercial.Buildings.Shell,Service,AT,Commercial,Shell,,Service requested,,,CIMS.CAN.AT.Commercial.Buildings.Shell.Accommodation and Food services,,m2,0.04534232811827,0.04649571968414,0.04560126146126,0.04543208728055,0.04528027141295,0.04514327262668,0.04501902265313,0.04490582104651,0.04480225689713,0.04480225689713,0.04480225689713,
CIMS.CAN.AT.Commercial.Buildings.Shell,Service,AT,Commercial,Shell,,Service requested,,,CIMS.CAN.AT.Commercial.Buildings.Shell.Other Services,,m2,0.0324218936893,0.02977293405856,0.02736278224924,0.02525068883069,0.02335530920806,0.02164491679712,0.02009368982915,0.01868039870344,0.01738742859781,0.01738742859781,0.01738742859781,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,,Service provided,,,,,m2,,,,,,,,,,,,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,,Discount rate_financial,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,,Discount rate_retrofit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,Std,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,Std,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,Std,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,Std,Lifetime,,,,,Years,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,Std,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,Std,Output,,,,,m2,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,Std,FCC,,,,,$,128.03738317757,128.03738317757,128.03738317757,128.03738317757,128.03738317757,128.03738317757,128.03738317757,128.03738317757,128.03738317757,128.03738317757,128.03738317757,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,Std,Capital recovery,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,Std,FOM,,,,,$,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,Std,Service requested,,,CIMS.CAN.AT.Commercial.HVAC,,GJ,0.848622168,0.848622168,0.848622168,0.848622168,0.848622168,0.848622168,0.848622168,0.848622168,0.848622168,0.848622168,0.848622168,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED,Available,,,,,Year,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED,Lifetime,,,,,Years,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED,Output,,,,,m2,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED,FCC,,,,,$,131.805501982243,131.805501982243,131.805501982243,131.805501982243,131.805501982243,131.805501982243,131.805501982243,131.805501982243,131.805501982243,131.805501982243,131.805501982243,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED,Capital recovery,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED,FOM,,,,,$,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED,Service requested,,,CIMS.CAN.AT.Commercial.HVAC,,GJ,0.71014246,0.71014246,0.71014246,0.71014246,0.71014246,0.71014246,0.71014246,0.71014246,0.71014246,0.71014246,0.71014246,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Silver,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Silver,Available,,,,,Year,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Silver,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Silver,Lifetime,,,,,Years,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Silver,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Silver,Output,,,,,m2,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Silver,FCC,,,,,$,136.912070327103,136.912070327103,136.912070327103,136.912070327103,136.912070327103,136.912070327103,136.912070327103,136.912070327103,136.912070327103,136.912070327103,136.912070327103,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Silver,Capital recovery,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Silver,FOM,,,,,$,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Silver,Service requested,,,CIMS.CAN.AT.Commercial.HVAC,,GJ,0.687383956,0.687383956,0.687383956,0.687383956,0.687383956,0.687383956,0.687383956,0.687383956,0.687383956,0.687383956,0.687383956,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Gold,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Gold,Available,,,,,Year,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Gold,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Gold,Lifetime,,,,,Years,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Gold,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Gold,Output,,,,,m2,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Gold,FCC,,,,,$,152.973463785047,152.973463785047,152.973463785047,152.973463785047,152.973463785047,152.973463785047,152.973463785047,152.973463785047,152.973463785047,152.973463785047,152.973463785047,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Gold,Capital recovery,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Gold,FOM,,,,,$,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Gold,Service requested,,,CIMS.CAN.AT.Commercial.HVAC,,GJ,0.574941519,0.574941519,0.574941519,0.574941519,0.574941519,0.574941519,0.574941519,0.574941519,0.574941519,0.574941519,0.574941519,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Platinum,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Platinum,Available,,,,,Year,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,2015,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Platinum,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Platinum,Lifetime,,,,,Years,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Platinum,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Platinum,Output,,,,,m2,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Platinum,FCC,,,,,$,195.548091709346,195.548091709346,195.548091709346,195.548091709346,195.548091709346,195.548091709346,195.548091709346,195.548091709346,195.548091709346,195.548091709346,195.548091709346,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Platinum,Capital recovery,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Platinum,FOM,,,,,$,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,
CIMS.CAN.AT.Commercial.Buildings.Shell.Wholesale,Service,AT,Commercial,Wholesale,LEED Platinum,Service requested,,,CIMS.CAN.AT.Commercial.HVAC,,GJ,0.466742193,0.466742193,0.466742193,0.466742193,0.466742193,0.466742193,0.466742193,0.466742193,0.466742193,0.466742193,0.466742193,
CIMS.CAN.AT.Commercial.Buildings.Shell.Retail,Service,AT,Commercial,Retail,,Service provided,,,,,m2,,,,,,,,,,,,
CIMS.CAN.AT.Commercial.Buildings.Shell.Retail,Service,AT,Commercial,Retail,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Commercial.Buildings.Shell.Retail,Service,AT,Commercial,Retail,,Discount rate_financial,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AT.Commercial.Buildings.Shell.Retail,Service,AT,Commercial,Retail,,Discount rate_retrofit,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.AT.Commercial.Buildings.Shell.Retail,Service,AT,Commercial,Retail,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AT.Commercial.Buildings.Shell.Retail,Service,AT,Commercial,Retail,Std,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Commercial.Buildings.Shell.Retail,Service,AT,Commercial,Retail,Std,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.AT.Commercial.Buildings.Shell.Retail,Service,AT,Commercial,Retail,Std,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Commercial.Buildings.Shell.Retail,Service,AT,Commercial,Retail,Std,Lifetime,,,,,Years,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.AT.Commercial.Buildings.Shell.Retail,Service,AT,Commercial,Retail,Std,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.AT.Commercial.Buildings.Shell.Retail,Service,AT,Commercial,Retail,Std,Output,,,,,m2,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,
CIMS.CAN.AT.Commercial.Buildings.Shell.Retail,Service,AT,Commercial,Retail,Std,FCC,,,,,$,128.03738317757,128.03738317757,128.03738317757,128.03738317757,128.03738317757,128.03738317757,128.03738317757,128.03738317757,128.03738317757,128.03738317757,128.03738317757,
CIMS.CAN.AT.Commercial.Buildings.Shell.Retail,Service,AT,Commercial,Retail,Std,Capital recovery,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.AT.Commercial.Buildings.Shell.Retail,Service,AT,Commercial,Retail,Std,FOM,,,,,$,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,
CIMS.CAN.AT.Commercial.Buildings.Shell.Retail,Service,AT,Commercial,Retail,Std,Service requested,,,CIMS.CAN.AT.Commercial.HVAC,,GJ,1.017480404,1.017480404,1.017480404,1.017480404,1.017480404,1.017480404,1.017480404,1.017480404,1.017480404,1.017480404,1.017480404,
CIMS.CAN.AT.Commercial.Buildings.Shell.Retail,Service,AT,Commercial,Retail,LEED,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Commercial.Buildings.Shell.Retail,Service,AT,Commercial,Retail,LEED,Available,,,,,Year,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,
CIMS.CAN.AT.Commercial.Buildings.Shell.Retail,Service,AT,Commercial,Retail,LEED,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Commercial.Buildings.Shell.Retail,Service,AT,Commercial,Retail,LEED,Lifetime,,,,,Years,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.AT.Commercial.Buildings.Shell.Retail,Service,AT,Commercial,Retail,LEED,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.AT.Commercial.Buildings.Shell.Retail,Service,AT,Commercial,Retail,LEED,Output,,,,,m2,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,0.689675630618,
CIMS.CAN.AT.Commercial.Buildings.Shell.Retail,Service,AT,Commercial,Retail,LEED,FCC,,,,,$,131.805501982243,131.805501982243,131.805501982243,131.805501982243,131.805501982243,131.805501982243,131.805501982243,131.805501982243,131.805501982243,131.805501982243,131.805501982243,
CIMS.CAN.AT.Commercial.Buildings.Shell.Retail,Service,AT,Commercial,Retail,LEED,Capital recovery,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.AT.Commercial.Buildings.Shell.Retail,Service,AT,Commercial,Retail,LEED,FOM,,,,,$,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,0.03841121495327,
