,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.QC,Region,QC,Metal Smelting,,,Service requested,,,CIMS.CAN.QC.Metal Smelting,,tonne,2512352.36348175,3004347.18510187,3474965.62331089,4378630.09646465,4975934.97210999,5429693.99860831,5856959.66368687,6264475.73207071,6671991.80045454,7079507.86883838,7487023.93722222,
CIMS.CAN.QC.Metal Smelting,Sector,QC,,,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.QC.Metal Smelting,Sector,QC,,,,Competition type,Sector,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Metal Smelting,Sector,QC,Metal Smelting,,,Price multiplier,,,CIMS.CAN.QC.Biodiesel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Metal Smelting,Sector,QC,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Biogas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Metal Smelting,Sector,QC,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Black Liquor,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Metal Smelting,Sector,QC,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Coal,JCIMS,,1.02504943978272,1.11911353386197,1.43884353681404,1.43884353681404,1.43884353681404,1.43884353681404,1.43884353681404,1.43884353681404,1.43884353681404,1.43884353681404,1.43884353681404,
CIMS.CAN.QC.Metal Smelting,Sector,QC,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Metal Smelting,Sector,QC,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Diesel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Metal Smelting,Sector,QC,Metal Smelting,,,Price multiplier,,,CIMS.CAN.QC.Electricity,CER,,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,TO DO: Fix these multipliers once the electricity sector is calibrated to have a production cost.
CIMS.CAN.QC.Metal Smelting,Sector,QC,Metal Smelting,,,Price multiplier,,,CIMS.CAN.QC.Ethanol,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Metal Smelting,Sector,QC,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Fuel Oil,CER,,0.99208999735546,0.99208999735546,0.91087200778005,1.02816792287287,0.9859150139541,1.10692463702741,1.18645865596667,1.16327570609808,1.14715275567065,1.12904795116762,1.09524152736898,
CIMS.CAN.QC.Metal Smelting,Sector,QC,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Gasoline,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Metal Smelting,Sector,QC,Metal Smelting,,,Price multiplier,,,CIMS.CAN.QC.Hydrogen,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Metal Smelting,Sector,QC,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Jet Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Metal Smelting,Sector,QC,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.LPG,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Metal Smelting,Sector,QC,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Natural Gas,CER,,1.35830153401502,1.35830153401502,1.48403973418426,1.82205635294997,1.17376094630472,1.06181668869259,1.03104481476193,1.03801547065482,1.03907143368645,1.0435595678109,1.05190638000612,
CIMS.CAN.QC.Metal Smelting,Sector,QC,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Petroleum Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Metal Smelting,Sector,QC,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Propane,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Metal Smelting,Sector,QC,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Refinery Fuel Gas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Metal Smelting,Sector,QC,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Solid Biomass,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Metal Smelting,Sector,QC,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Uranium,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Metal Smelting,Sector,QC,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Waste Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Metal Smelting,Sector,QC,Metal Smelting,,,Service requested,,,CIMS.CAN.QC.Metal Smelting.Primary Metals,,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Metal Smelting.Primary Metals,Service,QC,Metal Smelting,Primary Metals,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.QC.Metal Smelting.Primary Metals,Service,QC,Metal Smelting,Primary Metals,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Metal Smelting.Primary Metals,Service,QC,Metal Smelting,Primary Metals,,Service requested,,,CIMS.CAN.QC.Metal Smelting.Primary Metals.Aluminum,,tonne,0.85161410065331,0.87667265989102,0.87667265989102,0.87667265989102,0.87667265989102,0.87667265989102,0.87667265989102,0.87667265989102,0.87667265989102,0.87667265989102,0.87667265989102,
CIMS.CAN.QC.Metal Smelting.Primary Metals,Service,QC,Metal Smelting,Primary Metals,,Service requested,,,CIMS.CAN.QC.Metal Smelting.Primary Metals.Copper,,tonne,0.09600805582729,0.08268550152639,0.08268550152639,0.08268550152639,0.08268550152639,0.08268550152639,0.08268550152639,0.08268550152639,0.08268550152639,0.08268550152639,0.08268550152639,
CIMS.CAN.QC.Metal Smelting.Primary Metals,Service,QC,Metal Smelting,Primary Metals,,Service requested,,,CIMS.CAN.QC.Metal Smelting.Primary Metals.Magnesium,,tonne,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.QC.Metal Smelting.Primary Metals,Service,QC,Metal Smelting,Primary Metals,,Service requested,,,CIMS.CAN.QC.Metal Smelting.Primary Metals.Nickel,,tonne,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.QC.Metal Smelting.Primary Metals,Service,QC,Metal Smelting,Primary Metals,,Service requested,,,CIMS.CAN.QC.Metal Smelting.Primary Metals.Titanium,,tonne,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.QC.Metal Smelting.Primary Metals,Service,QC,Metal Smelting,Primary Metals,,Service requested,,,CIMS.CAN.QC.Metal Smelting.Primary Metals.Zinc,,tonne,0.0523778435194,0.04064183858259,0.04064183858259,0.04064183858259,0.04064183858259,0.04064183858259,0.04064183858259,0.04064183858259,0.04064183858259,0.04064183858259,0.04064183858259,
CIMS.CAN.QC.Metal Smelting.Primary Metals,Service,QC,Metal Smelting,Primary Metals,,Service requested,,,CIMS.CAN.QC.Metal Smelting.Primary Metals.Unassigned Energy Consumption,,tonne,0.148385899,0.12332734,0.12332734,0.12332734,0.12332734,0.12332734,0.12332734,0.12332734,0.12332734,0.12332734,0.12332734,
