,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.AT,Region,AT,Metal Smelting,,,Service requested,,,CIMS.CAN.AT.Metal Smelting,,tonne,541176.8335,474914.1108,519939.8281,662521.2655,767581.272,852272.5017,935891.6905,1001745.63,1067599.57,1133453.51,1199307.45,
CIMS.CAN.AT.Metal Smelting,Sector,AT,,,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting,Sector,AT,,,,Competition type,Sector,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting,Sector,AT,Metal Smelting,,,Price multiplier,,,CIMS.CAN.AT.Biodiesel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Metal Smelting,Sector,AT,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Biogas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Metal Smelting,Sector,AT,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Black Liquor,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Metal Smelting,Sector,AT,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Coal,JCIMS,,1.02504944,1.119113534,1.438843537,1.438843537,1.438843537,1.438843537,1.438843537,1.438843537,1.438843537,1.438843537,1.438843537,
CIMS.CAN.AT.Metal Smelting,Sector,AT,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Metal Smelting,Sector,AT,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Diesel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Metal Smelting,Sector,AT,Metal Smelting,,,Price multiplier,,,CIMS.CAN.AT.Electricity,CER,,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,TO DO: Fix these multipliers once the electricity sector is calibrated to have a production cost.
CIMS.CAN.AT.Metal Smelting,Sector,AT,Metal Smelting,,,Price multiplier,,,CIMS.CAN.AT.Ethanol,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Metal Smelting,Sector,AT,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Fuel Oil,CER,,1.003841903,1.003841903,1.050793684,0.947261907,0.948256345,0.906139095,0.868797993,0.875062108,0.884633545,0.895531992,0.902761291,
CIMS.CAN.AT.Metal Smelting,Sector,AT,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Gasoline,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Metal Smelting,Sector,AT,Metal Smelting,,,Price multiplier,,,CIMS.CAN.AT.Hydrogen,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Metal Smelting,Sector,AT,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Jet Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Metal Smelting,Sector,AT,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.LPG,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Metal Smelting,Sector,AT,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Natural Gas,CER,,1.2494089,1.2494089,1.415797605,1.380895073,1.241325073,0.985857272,0.925213118,0.941982681,0.952674828,0.967280115,0.986829614,
CIMS.CAN.AT.Metal Smelting,Sector,AT,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Petroleum Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Metal Smelting,Sector,AT,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Propane,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Metal Smelting,Sector,AT,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Refinery Fuel Gas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Metal Smelting,Sector,AT,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Solid Biomass,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Metal Smelting,Sector,AT,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Uranium,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Metal Smelting,Sector,AT,Metal Smelting,,,Price multiplier,,,CIMS.Generic Fuels.Waste Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Metal Smelting,Sector,AT,Metal Smelting,,,Service requested,,,CIMS.CAN.AT.Metal Smelting.Primary Metals,,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Metal Smelting.Primary Metals,Service,AT,Metal Smelting,Primary Metals,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Primary Metals,Service,AT,Metal Smelting,Primary Metals,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Metal Smelting.Primary Metals,Service,AT,Metal Smelting,Primary Metals,,Service requested,,,CIMS.CAN.AT.Metal Smelting.Primary Metals.Aluminum,,tonne,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.AT.Metal Smelting.Primary Metals,Service,AT,Metal Smelting,Primary Metals,,Service requested,,,CIMS.CAN.AT.Metal Smelting.Primary Metals.Copper,,tonne,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.AT.Metal Smelting.Primary Metals,Service,AT,Metal Smelting,Primary Metals,,Service requested,,,CIMS.CAN.AT.Metal Smelting.Primary Metals.Lead,,tonne,0.431523746,0.398920726,0.398920726,0.398920726,0.398920726,0.398920726,0.398920726,0.398920726,0.398920726,0.398920726,0.398920726,
CIMS.CAN.AT.Metal Smelting.Primary Metals,Service,AT,Metal Smelting,Primary Metals,,Service requested,,,CIMS.CAN.AT.Metal Smelting.Primary Metals.Magnesium,,tonne,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.AT.Metal Smelting.Primary Metals,Service,AT,Metal Smelting,Primary Metals,,Service requested,,,CIMS.CAN.AT.Metal Smelting.Primary Metals.Nickel,,tonne,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.AT.Metal Smelting.Primary Metals,Service,AT,Metal Smelting,Primary Metals,,Service requested,,,CIMS.CAN.AT.Metal Smelting.Primary Metals.Titanium,,tonne,0,0,0,0,0,0,0,0,0,0,0,
