CIMS.CAN.ON.Metal Smelting.Methane Fuel,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Flash roaster,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Flash roaster,Available,,,,,Year,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Flash roaster,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Flash roaster,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Flash roaster,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Flash roaster,Output,,,,,tonne,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Flash roaster,FCC,,,,,$,1069925.59240856,1069925.59240856,1069925.59240856,1069925.59240856,1069925.59240856,1069925.59240856,1069925.59240856,1069925.59240856,1069925.59240856,1069925.59240856,1069925.59240856,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Flash roaster,FOM,,,,,$,53496.279620428,53496.279620428,53496.279620428,53496.279620428,53496.279620428,53496.279620428,53496.279620428,53496.279620428,53496.279620428,53496.279620428,53496.279620428,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Flash roaster,Service requested,,,CIMS.CAN.ON.Metal Smelting.Methane Fuel,,GJ,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,2.36,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Flash roaster,Service requested,,,CIMS.CAN.ON.Metal Smelting.Conveyance,,GJ,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Fluidized bed roaster,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Fluidized bed roaster,Available,,,,,Year,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Fluidized bed roaster,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Fluidized bed roaster,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Fluidized bed roaster,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Fluidized bed roaster,Output,,,,,tonne,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Fluidized bed roaster,FCC,,,,,$,1069927.37561788,1069927.37561788,1069927.37561788,1069927.37561788,1069927.37561788,1069927.37561788,1069927.37561788,1069927.37561788,1069927.37561788,1069927.37561788,1069927.37561788,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Fluidized bed roaster,FOM,,,,,$,44580.2330170233,44580.2330170233,44580.2330170233,44580.2330170233,44580.2330170233,44580.2330170233,44580.2330170233,44580.2330170233,44580.2330170233,44580.2330170233,44580.2330170233,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Fluidized bed roaster,Service requested,,,CIMS.Generic Fuels.Coal,,GJ,3,3,3,3,3,3,3,3,3,3,3,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Fluidized bed roaster,Service requested,,,CIMS.CAN.ON.Metal Smelting.Methane Fuel,,GJ,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,1.42,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Fluidized bed roaster,Service requested,,,CIMS.CAN.ON.Metal Smelting.Conveyance,,GJ,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Hearth roaster,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Hearth roaster,Available,,,,,Year,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Hearth roaster,Unavailable,,,,,Year,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Hearth roaster,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Hearth roaster,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Hearth roaster,Output,,,,,tonne,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Hearth roaster,FCC,,,,,$,980765.126374512,980765.126374512,980765.126374512,980765.126374512,980765.126374512,980765.126374512,980765.126374512,980765.126374512,980765.126374512,980765.126374512,980765.126374512,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Hearth roaster,FOM,,,,,$,49038.2563187257,49038.2563187257,49038.2563187257,49038.2563187257,49038.2563187257,49038.2563187257,49038.2563187257,49038.2563187257,49038.2563187257,49038.2563187257,49038.2563187257,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Hearth roaster,Service requested,,,CIMS.Generic Fuels.Coal,,GJ,3,3,3,3,3,3,3,3,3,3,3,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Hearth roaster,Service requested,,,CIMS.CAN.ON.Metal Smelting.Methane Fuel,,GJ,2.96,2.96,2.96,2.96,2.96,2.96,2.96,2.96,2.96,2.96,2.96,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Roast,Service,ON,Metal Smelting,Roast,Hearth roaster,Service requested,,,CIMS.CAN.ON.Metal Smelting.Conveyance,,GJ,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,0.147,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Blast furnace smelter,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Blast furnace smelter,Available,,,,,Year,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Blast furnace smelter,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Blast furnace smelter,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Blast furnace smelter,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Blast furnace smelter,Output,,,,,tonne,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Blast furnace smelter,FCC,,,,,$,84167479.93614,84167479.93614,84167479.93614,84167479.93614,84167479.93614,84167479.93614,84167479.93614,84167479.93614,84167479.93614,84167479.93614,84167479.93614,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Blast furnace smelter,FOM,,,,,$,4030053.06473891,4030053.06473891,4030053.06473891,4030053.06473891,4030053.06473891,4030053.06473891,4030053.06473891,4030053.06473891,4030053.06473891,4030053.06473891,4030053.06473891,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Blast furnace smelter,Service requested,,,CIMS.Generic Fuels.Coal,,GJ,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,29.2,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Blast furnace smelter,Service requested,,,CIMS.CAN.ON.Metal Smelting.Methane Fuel,,GJ,1.44,1.44,1.44,1.44,1.44,1.44,1.44,1.44,1.44,1.44,1.44,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Blast furnace smelter,Service requested,,,CIMS.CAN.ON.Metal Smelting.Compression,,GJ,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,0.108,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Electrothermal furnace,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Electrothermal furnace,Available,,,,,Year,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Electrothermal furnace,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Electrothermal furnace,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Electrothermal furnace,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Electrothermal furnace,Output,,,,,tonne,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Electrothermal furnace,FCC,,,,,$,92584227.9297541,92584227.9297541,92584227.9297541,92584227.9297541,92584227.9297541,92584227.9297541,92584227.9297541,92584227.9297541,92584227.9297541,92584227.9297541,92584227.9297541,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Electrothermal furnace,FOM,,,,,$,4433058.3712128,4433058.3712128,4433058.3712128,4433058.3712128,4433058.3712128,4433058.3712128,4433058.3712128,4433058.3712128,4433058.3712128,4433058.3712128,4433058.3712128,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Electrothermal furnace,Service requested,,,CIMS.CAN.ON.Electricity,,GJ,5.292,5.292,5.292,5.292,5.292,5.292,5.292,5.292,5.292,5.292,5.292,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Electrothermal furnace,Service requested,,,CIMS.Generic Fuels.Coal,,GJ,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,0.38,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Electrothermal furnace,Service requested,,,CIMS.CAN.ON.Metal Smelting.Compression,,GJ,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,0.522,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Flash furnace,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Flash furnace,Available,,,,,Year,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Flash furnace,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Flash furnace,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Flash furnace,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Flash furnace,Output,,,,,tonne,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Flash furnace,FCC,,,,,$,89160466.0340467,89160466.0340467,89160466.0340467,89160466.0340467,89160466.0340467,89160466.0340467,89160466.0340467,89160466.0340467,89160466.0340467,89160466.0340467,89160466.0340467,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Flash furnace,FOM,,,,,$,4903825.63187256,4903825.63187256,4903825.63187256,4903825.63187256,4903825.63187256,4903825.63187256,4903825.63187256,4903825.63187256,4903825.63187256,4903825.63187256,4903825.63187256,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Flash furnace,Service requested,,,CIMS.CAN.ON.Metal Smelting.Methane Fuel,,GJ,27,27,27,27,27,27,27,27,27,27,27,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Flash furnace,Service requested,,,CIMS.CAN.ON.Metal Smelting.Compression,,GJ,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,0.199,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Vertical retort smelter,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Vertical retort smelter,Available,,,,,Year,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Vertical retort smelter,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Vertical retort smelter,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Vertical retort smelter,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Vertical retort smelter,Output,,,,,tonne,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Vertical retort smelter,FCC,,,,,$,75750731.942526,75750731.942526,75750731.942526,75750731.942526,75750731.942526,75750731.942526,75750731.942526,75750731.942526,75750731.942526,75750731.942526,75750731.942526,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Vertical retort smelter,FOM,,,,,$,3627047.75826501,3627047.75826501,3627047.75826501,3627047.75826501,3627047.75826501,3627047.75826501,3627047.75826501,3627047.75826501,3627047.75826501,3627047.75826501,3627047.75826501,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,ON,Metal Smelting,Smelt,Vertical retort smelter,Service requested,,,CIMS.Generic Fuels.Coal,,GJ,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,47.5,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Refine,Service,ON,Metal Smelting,Refine,,Service provided,,,,,tonne,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Refine,Service,ON,Metal Smelting,Refine,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Refine,Service,ON,Metal Smelting,Refine,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Refine,Service,ON,Metal Smelting,Refine,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Refine,Service,ON,Metal Smelting,Refine,electrolytic refining old electrolysis cell,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Refine,Service,ON,Metal Smelting,Refine,electrolytic refining old electrolysis cell,Available,,,,,Year,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,1980,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Refine,Service,ON,Metal Smelting,Refine,electrolytic refining old electrolysis cell,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Refine,Service,ON,Metal Smelting,Refine,electrolytic refining old electrolysis cell,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Refine,Service,ON,Metal Smelting,Refine,electrolytic refining old electrolysis cell,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Refine,Service,ON,Metal Smelting,Refine,electrolytic refining old electrolysis cell,Output,,,,,tonne,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,130000,
CIMS.CAN.ON.Metal Smelting.Primary Metals.Magnesium.Metallurgy.Pyro Metallurgy.Refine,Service,ON,Metal Smelting,Refine,electrolytic refining old electrolysis cell,FCC,,,,,$,98076512.6374512,98076512.6374512,98076512.6374512,98076512.6374512,98076512.6374512,98076512.6374512,98076512.6374512,98076512.6374512,98076512.6374512,98076512.6374512,98076512.6374512,
