,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Mining.Compression.Small,Service,ON,Mining,Small,High Eff rotary compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Mining.Compression.Large,Service,ON,Mining,Large,High Eff centrifugal compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Mining.Compression.Large,Service,ON,Mining,Large,High Eff reciprocating compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Mining.Compression.Large,Service,ON,Mining,Large,High Eff rotary compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Mining.Pumping.General.Small,Service,ON,Mining,Small,High Eff centrifugal pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Mining.Pumping.General.Large,Service,ON,Mining,Large,High Eff centrifugal pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Mining.Pumping.Slurry Stock.Small,Service,ON,Mining,Small,Eff rotary pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Mining.Pumping.Slurry Stock.Large,Service,ON,Mining,Large,Eff rotary pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Mining.Pumping.Precision.Small,Service,ON,Mining,Small,Eff reciprocating pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Mining.Pumping.Precision.Large,Service,ON,Mining,Large,Eff reciprocating pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Mining.Machine Drive.Size 5,Service,ON,Mining,Size 5,Synchronous AC motor 201 500 hp,Market share new_max,,,,,%,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
CIMS.CAN.ON.Mining.Machine Drive.Size 5,Service,ON,Mining,Size 5,Synchronous AC motor 201 500 hp,Market share new_min,,,,,%,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,
CIMS.CAN.ON.Mining.Machine Drive.Size 6,Service,ON,Mining,Size 6,DC motor 500 hp,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Mining.Machine Drive.Size 6,Service,ON,Mining,Size 6,DC motor 500 hp,Market share new_min,,,,,%,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
CIMS.CAN.ON.Mining.Machine Drive.Size 6,Service,ON,Mining,Size 6,DC solid state motor 500 hp,Market share new_max,,,,,%,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,
CIMS.CAN.ON.Ethanol.Steam,Service,ON,Ethanol,Steam,Boilers Coal CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.ON.Ethanol.Steam,Service,ON,Ethanol,Steam,Boilers NG IA CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.ON.Ethanol.Steam,Service,ON,Ethanol,Steam,BPST NG 30 MW CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.ON.Biodiesel.Steam,Service,ON,Biodiesel,Steam,Coal CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.ON.Biodiesel.Steam,Service,ON,Biodiesel,Steam,NG IA CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.ON.Biodiesel.Steam,Service,ON,Biodiesel,Steam,BPST NG 30 MW CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.ON.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Cracking,Service,ON,Petroleum Refining,Cracking,Fluidized catalytic cracking CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.ON.Petroleum Refining.Still Gas.Steam,Service,ON,Petroleum Refining,Steam,Still Gas fired Eff CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.ON.Petroleum Refining.Still Gas.Steam,Service,ON,Petroleum Refining,Steam,Still Gas fired CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.ON.Petroleum Refining.Still Gas.Heater,Service,ON,Petroleum Refining,Heater,Still Gas fired increased Eff CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.ON.Petroleum Refining.Hydrogen,Service,ON,Petroleum Refining,Hydrogen,NG steam reforming Eff CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.ON.Petroleum Refining.Steam,Service,ON,Petroleum Refining,Steam,NG Eff CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.ON.Petroleum Refining.Steam,Service,ON,Petroleum Refining,Steam,Petcoke CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.ON.Petroleum Refining.Steam,Service,ON,Petroleum Refining,Steam,HFO steam turbine,Market share new_max,,,,,%,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,0.5,
CIMS.CAN.ON.Petroleum Refining.Steam,Service,ON,Petroleum Refining,Steam,Spark Ignition Reciprocating engine NG 6MW,Market share new_max,,,,,%,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
CIMS.CAN.ON.Petroleum Refining.Steam,Service,ON,Petroleum Refining,Steam,Petcoke CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.ON.Petroleum Refining.Steam,Service,ON,Petroleum Refining,Steam,BPST NG 30 MW CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.ON.Petroleum Refining.HVAC.Space Heating,Service,ON,Petroleum Refining,Space Heating,Space heat electric,Market share new_min,,,,,%,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
CIMS.CAN.ON.Petroleum Refining.Machine Drive.Size 6,Service,ON,Petroleum Refining,Size 6,DC solid state motor 500 hp,Market share new_min,,,,,%,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,0.07,
CIMS.CAN.ON.Industrial Minerals.Products.Cement.Portland cement.Clinker.Dry process rotary kiln,Service,ON,Industrial Minerals,Dry process rotary kiln,New preheat Eff with CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.ON.Industrial Minerals.Products.Cement.Portland cement.Dry Ground Cement,Service,ON,Industrial Minerals,Dry Ground Cement,Raw B Mild,Market share new_min,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.ON.Industrial Minerals.Products.Lime.Kilns,Service,ON,Industrial Minerals,Kilns,Rotary Coal with CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.ON.Industrial Minerals.Products.Lime.Kilns,Service,ON,Industrial Minerals,Kilns,Rotary NG with CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.ON.Industrial Minerals.Heat,Service,ON,Industrial Minerals,Heat,waste fuel Std,Market share new_max,,,,,%,0.089169011,0.089169011,0.089169011,0.089169011,0.089169011,0.089169011,0.089169011,0.089169011,0.089169011,0.089169011,0.089169011,
CIMS.CAN.ON.Industrial Minerals.Heat,Service,ON,Industrial Minerals,Heat,NG Eff with CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.ON.Industrial Minerals.Heat,Service,ON,Industrial Minerals,Heat,Coal Std with CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.ON.Industrial Minerals.Ventilation,Service,ON,Industrial Minerals,Ventilation,High Eff backward inclined fan,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Industrial Minerals.Ventilation,Service,ON,Industrial Minerals,Ventilation,High Eff radial fan,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Industrial Minerals.Ventilation,Service,ON,Industrial Minerals,Ventilation,High Eff airfoil fan,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Industrial Minerals.Ventilation,Service,ON,Industrial Minerals,Ventilation,High Eff vane axial tube axial fan,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Industrial Minerals.Conveyance,Service,ON,Industrial Minerals,Conveyance,High Eff belt conveyor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Industrial Minerals.Conveyance,Service,ON,Industrial Minerals,Conveyance,High Eff screw conveyor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Industrial Minerals.Conveyance,Service,ON,Industrial Minerals,Conveyance,High Eff apron conveyor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Industrial Minerals.Compression.Small,Service,ON,Industrial Minerals,Small,High Eff centrifugal compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Industrial Minerals.Compression.Small,Service,ON,Industrial Minerals,Small,High Eff reciprocating compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Industrial Minerals.Compression.Small,Service,ON,Industrial Minerals,Small,High Eff rotary compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Industrial Minerals.Compression.Large,Service,ON,Industrial Minerals,Large,High Eff centrifugal compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Industrial Minerals.Compression.Large,Service,ON,Industrial Minerals,Large,High Eff reciprocating compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Industrial Minerals.Compression.Large,Service,ON,Industrial Minerals,Large,High Eff rotary compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Industrial Minerals.Pumping.General.Small,Service,ON,Industrial Minerals,Small,High Eff centrifugal pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Industrial Minerals.Pumping.General.Large,Service,ON,Industrial Minerals,Large,High Eff centrifugal pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Industrial Minerals.Pumping.Slurry Stock.Small,Service,ON,Industrial Minerals,Small,Eff rotary pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Industrial Minerals.Pumping.Slurry Stock.Large,Service,ON,Industrial Minerals,Large,Eff rotary pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Industrial Minerals.Pumping.Precision.Small,Service,ON,Industrial Minerals,Small,Eff reciprocating pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Industrial Minerals.Pumping.Precision.Large,Service,ON,Industrial Minerals,Large,Eff reciprocating pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Industrial Minerals.Machine Drive.Size 5,Service,ON,Industrial Minerals,Size 5,Synchronous AC motor 201 500 hp,Market share new_min,,,,,%,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,
CIMS.CAN.ON.Industrial Minerals.Machine Drive.Size 6,Service,ON,Industrial Minerals,Size 6,Scynchronous AC motor 500 hp,Market share new_min,,,,,%,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,0.16,
CIMS.CAN.ON.Iron and Steel.Molten Steel.Integrated Steel,Service,ON,Iron and Steel,Integrated Steel,Corex process direct smelted iron NG CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.ON.Iron and Steel.Molten Steel.Integrated Steel,Service,ON,Iron and Steel,Integrated Steel,Corex process direct smelted iron oil CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Strip casting NG,Market share new_max,,,,,%,0.024226804,0.049226804,0.074226804,0.099226804,0.124226804,0.149226804,0.174226804,0.199226804,0.224226804,0.249226804,0.274226804,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Strip casting oil,Market share new_max,,,,,%,0.02371134,0.04871134,0.07371134,0.09871134,0.12371134,0.14871134,0.17371134,0.19871134,0.22371134,0.24871134,0.27371134,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Thin slab casting NG,Market share new_max,,,,,%,0.001030928,0.013530928,0.026030928,0.038530928,0.051030928,0.063530928,0.076030928,0.088530928,0.101030928,0.113530928,0.126030928,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Thin slab casting oil,Market share new_max,,,,,%,0.001030928,0.013530928,0.026030928,0.038530928,0.051030928,0.063530928,0.076030928,0.088530928,0.101030928,0.113530928,0.126030928,
CIMS.CAN.ON.Iron and Steel.Iron Process Gas.Steam,Service,ON,Iron and Steel,Steam,Cogenerator Iron Process Gas Retro,Market share new_min,,,,,%,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Iron and Steel.Reheating.Reheators,Service,ON,Iron and Steel,Reheators,Oil recuperated reheat furnace,Market share new_min,,,,,%,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,0.15,
CIMS.CAN.ON.Iron and Steel.Reheating.Reheators,Service,ON,Iron and Steel,Reheators,Oil unrecuperated reheat furnace,Market share new_min,,,,,%,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
CIMS.CAN.ON.Iron and Steel.Steam,Service,ON,Iron and Steel,Steam,Coal CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.ON.Iron and Steel.Steam,Service,ON,Iron and Steel,Steam,NG CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.ON.Iron and Steel.Steam,Service,ON,Iron and Steel,Steam,BPST NG 30 MW CCS,Market share new_max,,,,,%,0,0,0,0,0.001,1,1,1,1,1,1,
CIMS.CAN.ON.Iron and Steel.Ventilation,Service,ON,Iron and Steel,Ventilation,High Eff backward inclined fan,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Iron and Steel.Ventilation,Service,ON,Iron and Steel,Ventilation,High Eff airfoil fan,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Iron and Steel.Conveyance,Service,ON,Iron and Steel,Conveyance,High Eff belt conveyor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Iron and Steel.Conveyance,Service,ON,Iron and Steel,Conveyance,High Eff screw conveyor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Iron and Steel.Conveyance,Service,ON,Iron and Steel,Conveyance,High Eff apron conveyor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Iron and Steel.Compression.Small,Service,ON,Iron and Steel,Small,High Eff centrifugal compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Iron and Steel.Compression.Small,Service,ON,Iron and Steel,Small,High Eff reciprocating compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Iron and Steel.Compression.Small,Service,ON,Iron and Steel,Small,High Eff rotary compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Iron and Steel.Compression.Large,Service,ON,Iron and Steel,Large,High Eff centrifugal compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Iron and Steel.Compression.Large,Service,ON,Iron and Steel,Large,High Eff reciprocating compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Iron and Steel.Compression.Large,Service,ON,Iron and Steel,Large,High Eff rotary compressor,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Iron and Steel.Pumping.General.Small,Service,ON,Iron and Steel,Small,High Eff centrifugal pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Iron and Steel.Pumping.General.Large,Service,ON,Iron and Steel,Large,High Eff centrifugal pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Iron and Steel.Pumping.Slurry Stock.Small,Service,ON,Iron and Steel,Small,Eff rotary pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Iron and Steel.Pumping.Slurry Stock.Large,Service,ON,Iron and Steel,Large,Eff rotary pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Iron and Steel.Pumping.Precision.Small,Service,ON,Iron and Steel,Small,Eff reciprocating pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Iron and Steel.Pumping.Precision.Large,Service,ON,Iron and Steel,Large,Eff reciprocating pump variable speed,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Iron and Steel.Direct Drive,Service,ON,Iron and Steel,Direct Drive,Variable speed ctrl and direct coupling,Market share new_max,,,,,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.ON.Iron and Steel.Machine Drive.Size 5,Service,ON,Iron and Steel,Size 5,Synchronous AC motor 201 500 hp,Market share new_max,,,,,%,0.145455,0.145455,0.145455,0.145455,0.145455,0.145455,0.145455,0.145455,0.145455,0.145455,0.145455,
CIMS.CAN.ON.Iron and Steel.Machine Drive.Size 5,Service,ON,Iron and Steel,Size 5,Synchronous AC motor 201 500 hp,Market share new_min,,,,,%,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,
CIMS.CAN.ON.Iron and Steel.Machine Drive.Size 5,Service,ON,Iron and Steel,Size 5,DC motor 201 500 hp,Market share new_max,,,,,%,0.247273,0.247273,0.247273,0.247273,0.247273,0.247273,0.247273,0.247273,0.247273,0.247273,0.247273,
CIMS.CAN.ON.Iron and Steel.Machine Drive.Size 5,Service,ON,Iron and Steel,Size 5,DC motor 201 500 hp,Market share new_min,,,,,%,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,
CIMS.CAN.ON.Iron and Steel.Machine Drive.Size 5,Service,ON,Iron and Steel,Size 5,DC solid state motor 201 500 hp,Market share new_max,,,,,%,0.061818,0.061818,0.061818,0.061818,0.061818,0.061818,0.061818,0.061818,0.061818,0.061818,0.061818,
CIMS.CAN.ON.Iron and Steel.Machine Drive.Size 5,Service,ON,Iron and Steel,Size 5,DC solid state motor 201 500 hp,Market share new_min,,,,,%,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
CIMS.CAN.ON.Iron and Steel.Machine Drive.Size 6,Service,ON,Iron and Steel,Size 6,Scynchronous AC motor 500 hp,Market share new_max,,,,,%,0.145455,0.145455,0.145455,0.145455,0.145455,0.145455,0.145455,0.145455,0.145455,0.145455,0.145455,
CIMS.CAN.ON.Iron and Steel.Machine Drive.Size 6,Service,ON,Iron and Steel,Size 6,Scynchronous AC motor 500 hp,Market share new_min,,,,,%,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,
CIMS.CAN.ON.Iron and Steel.Machine Drive.Size 6,Service,ON,Iron and Steel,Size 6,DC motor 500 hp,Market share new_max,,,,,%,0.247273,0.247273,0.247273,0.247273,0.247273,0.247273,0.247273,0.247273,0.247273,0.247273,0.247273,
CIMS.CAN.ON.Iron and Steel.Machine Drive.Size 6,Service,ON,Iron and Steel,Size 6,DC motor 500 hp,Market share new_min,,,,,%,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,0.24,
CIMS.CAN.ON.Iron and Steel.Machine Drive.Size 6,Service,ON,Iron and Steel,Size 6,DC solid state motor 500 hp,Market share new_max,,,,,%,0.061818,0.061818,0.061818,0.061818,0.061818,0.061818,0.061818,0.061818,0.061818,0.061818,0.061818,
