,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Petroleum Refining.Still Gas.Heater,Service,BC,Petroleum Refining,Heater,Still Gas fired increased Eff CCS,DIC_slope,,,,,,6.0755,6.0755,6.0755,6.0755,6.0755,6.0755,6.0755,6.0755,6.0755,6.0755,6.0755,
CIMS.CAN.BC.Petroleum Refining.Still Gas.Heater,Service,BC,Petroleum Refining,Heater,Still Gas fired increased Eff CCS,DIC_x50,,,,,,0.2899,0.2899,0.2899,0.2899,0.2899,0.2899,0.2899,0.2899,0.2899,0.2899,0.2899,
CIMS.CAN.BC.Petroleum Refining.Still Gas.Heater,Service,BC,Petroleum Refining,Heater,Still Gas fired increased Eff CCS,DIC_min,,,,,,-9249.6332,-9249.6332,-9249.6332,-9249.6332,-9249.6332,-9249.6332,-9249.6332,-9249.6332,-9249.6332,-9249.6332,-9249.6332,
CIMS.CAN.BC.Industrial Minerals.Products.Cement.Portland cement.Clinker.Dry process rotary kiln,Service,BC,Industrial Minerals,Dry process rotary kiln,New preheat Eff with CCS,DIC_initial,,,,,$,35771729.49,35771729.49,35771729.49,35771729.49,35771729.49,35771729.49,35771729.49,35771729.49,35771729.49,35771729.49,35771729.49,
CIMS.CAN.BC.Industrial Minerals.Products.Cement.Portland cement.Clinker.Dry process rotary kiln,Service,BC,Industrial Minerals,Dry process rotary kiln,New preheat Eff with CCS,DIC_slope,,,,,,6.0755,6.0755,6.0755,6.0755,6.0755,6.0755,6.0755,6.0755,6.0755,6.0755,6.0755,
CIMS.CAN.BC.Industrial Minerals.Products.Cement.Portland cement.Clinker.Dry process rotary kiln,Service,BC,Industrial Minerals,Dry process rotary kiln,New preheat Eff with CCS,DIC_x50,,,,,,0.2899,0.2899,0.2899,0.2899,0.2899,0.2899,0.2899,0.2899,0.2899,0.2899,0.2899,
CIMS.CAN.BC.Industrial Minerals.Products.Cement.Portland cement.Clinker.Dry process rotary kiln,Service,BC,Industrial Minerals,Dry process rotary kiln,New preheat Eff with CCS,DIC_min,,,,,,-277489.0263,-277489.0263,-277489.0263,-277489.0263,-277489.0263,-277489.0263,-277489.0263,-277489.0263,-277489.0263,-277489.0263,-277489.0263,
CIMS.CAN.BC.Chemical Products.Steam,Service,BC,Chemical Products,Steam,Electric,DIC_initial,,,,,$,8346737.966,8346737.966,8346737.966,8346737.966,8346737.966,8346737.966,8346737.966,8346737.966,8346737.966,8346737.966,8346737.966,
CIMS.CAN.BC.Chemical Products.Steam,Service,BC,Chemical Products,Steam,Electric,DIC_slope,,,,,,6.0755,6.0755,6.0755,6.0755,6.0755,6.0755,6.0755,6.0755,6.0755,6.0755,6.0755,
CIMS.CAN.BC.Chemical Products.Steam,Service,BC,Chemical Products,Steam,Electric,DIC_x50,,,,,,0.2899,0.2899,0.2899,0.2899,0.2899,0.2899,0.2899,0.2899,0.2899,0.2899,0.2899,
