,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Commercial.Buildings.Shell.Wholesale,Service,SK,Commercial,Wholesale,LEED,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Wholesale,Service,SK,Commercial,Wholesale,LEED,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Wholesale,Service,SK,Commercial,Wholesale,LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Wholesale,Service,SK,Commercial,Wholesale,LEED Silver,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Wholesale,Service,SK,Commercial,Wholesale,LEED Silver,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Wholesale,Service,SK,Commercial,Wholesale,LEED Gold,DIC_initial,,,,,$,50,50,50,50,50,50,50,50,50,50,50,
CIMS.CAN.SK.Commercial.Buildings.Shell.Wholesale,Service,SK,Commercial,Wholesale,LEED Gold,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Wholesale,Service,SK,Commercial,Wholesale,LEED Gold,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Wholesale,Service,SK,Commercial,Wholesale,LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.SK.Commercial.Buildings.Shell.Wholesale,Service,SK,Commercial,Wholesale,LEED Platinum,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Wholesale,Service,SK,Commercial,Wholesale,LEED Platinum,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Retail,Service,SK,Commercial,Retail,LEED,DIC_initial,,,,,$,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Commercial.Buildings.Shell.Retail,Service,SK,Commercial,Retail,LEED,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Retail,Service,SK,Commercial,Retail,LEED,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Retail,Service,SK,Commercial,Retail,LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Retail,Service,SK,Commercial,Retail,LEED Silver,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Retail,Service,SK,Commercial,Retail,LEED Silver,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Retail,Service,SK,Commercial,Retail,LEED Gold,DIC_initial,,,,,$,50,50,50,50,50,50,50,50,50,50,50,
CIMS.CAN.SK.Commercial.Buildings.Shell.Retail,Service,SK,Commercial,Retail,LEED Gold,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Retail,Service,SK,Commercial,Retail,LEED Gold,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Retail,Service,SK,Commercial,Retail,LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.SK.Commercial.Buildings.Shell.Retail,Service,SK,Commercial,Retail,LEED Platinum,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Retail,Service,SK,Commercial,Retail,LEED Platinum,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Transportation and Warehousing,Service,SK,Commercial,Transportation and Warehousing,LEED,DIC_initial,,,,,$,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Commercial.Buildings.Shell.Transportation and Warehousing,Service,SK,Commercial,Transportation and Warehousing,LEED,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Transportation and Warehousing,Service,SK,Commercial,Transportation and Warehousing,LEED,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Transportation and Warehousing,Service,SK,Commercial,Transportation and Warehousing,LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Transportation and Warehousing,Service,SK,Commercial,Transportation and Warehousing,LEED Silver,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Transportation and Warehousing,Service,SK,Commercial,Transportation and Warehousing,LEED Silver,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Transportation and Warehousing,Service,SK,Commercial,Transportation and Warehousing,LEED Gold,DIC_initial,,,,,$,50,50,50,50,50,50,50,50,50,50,50,
CIMS.CAN.SK.Commercial.Buildings.Shell.Transportation and Warehousing,Service,SK,Commercial,Transportation and Warehousing,LEED Gold,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Transportation and Warehousing,Service,SK,Commercial,Transportation and Warehousing,LEED Gold,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Transportation and Warehousing,Service,SK,Commercial,Transportation and Warehousing,LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.SK.Commercial.Buildings.Shell.Transportation and Warehousing,Service,SK,Commercial,Transportation and Warehousing,LEED Platinum,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Transportation and Warehousing,Service,SK,Commercial,Transportation and Warehousing,LEED Platinum,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Information and Cultural,Service,SK,Commercial,Information and Cultural,LEED,DIC_initial,,,,,$,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Commercial.Buildings.Shell.Information and Cultural,Service,SK,Commercial,Information and Cultural,LEED,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Information and Cultural,Service,SK,Commercial,Information and Cultural,LEED,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Information and Cultural,Service,SK,Commercial,Information and Cultural,LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Information and Cultural,Service,SK,Commercial,Information and Cultural,LEED Silver,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Information and Cultural,Service,SK,Commercial,Information and Cultural,LEED Silver,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Information and Cultural,Service,SK,Commercial,Information and Cultural,LEED Gold,DIC_initial,,,,,$,50,50,50,50,50,50,50,50,50,50,50,
CIMS.CAN.SK.Commercial.Buildings.Shell.Information and Cultural,Service,SK,Commercial,Information and Cultural,LEED Gold,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Information and Cultural,Service,SK,Commercial,Information and Cultural,LEED Gold,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Information and Cultural,Service,SK,Commercial,Information and Cultural,LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.SK.Commercial.Buildings.Shell.Information and Cultural,Service,SK,Commercial,Information and Cultural,LEED Platinum,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Information and Cultural,Service,SK,Commercial,Information and Cultural,LEED Platinum,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Offices,Service,SK,Commercial,Offices,LEED,DIC_initial,,,,,$,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Commercial.Buildings.Shell.Offices,Service,SK,Commercial,Offices,LEED,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Offices,Service,SK,Commercial,Offices,LEED,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Offices,Service,SK,Commercial,Offices,LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Offices,Service,SK,Commercial,Offices,LEED Silver,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Offices,Service,SK,Commercial,Offices,LEED Silver,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Offices,Service,SK,Commercial,Offices,LEED Gold,DIC_initial,,,,,$,50,50,50,50,50,50,50,50,50,50,50,
CIMS.CAN.SK.Commercial.Buildings.Shell.Offices,Service,SK,Commercial,Offices,LEED Gold,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Offices,Service,SK,Commercial,Offices,LEED Gold,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Offices,Service,SK,Commercial,Offices,LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.SK.Commercial.Buildings.Shell.Offices,Service,SK,Commercial,Offices,LEED Platinum,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Offices,Service,SK,Commercial,Offices,LEED Platinum,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Educational,Service,SK,Commercial,Educational,LEED,DIC_initial,,,,,$,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Commercial.Buildings.Shell.Educational,Service,SK,Commercial,Educational,LEED,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Educational,Service,SK,Commercial,Educational,LEED,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Educational,Service,SK,Commercial,Educational,LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Educational,Service,SK,Commercial,Educational,LEED Silver,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Educational,Service,SK,Commercial,Educational,LEED Silver,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Educational,Service,SK,Commercial,Educational,LEED Gold,DIC_initial,,,,,$,50,50,50,50,50,50,50,50,50,50,50,
CIMS.CAN.SK.Commercial.Buildings.Shell.Educational,Service,SK,Commercial,Educational,LEED Gold,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Educational,Service,SK,Commercial,Educational,LEED Gold,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Educational,Service,SK,Commercial,Educational,LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.SK.Commercial.Buildings.Shell.Educational,Service,SK,Commercial,Educational,LEED Platinum,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Educational,Service,SK,Commercial,Educational,LEED Platinum,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Healthcare and Social Assistance,Service,SK,Commercial,Healthcare and Social Assistance,LEED,DIC_initial,,,,,$,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Commercial.Buildings.Shell.Healthcare and Social Assistance,Service,SK,Commercial,Healthcare and Social Assistance,LEED,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Healthcare and Social Assistance,Service,SK,Commercial,Healthcare and Social Assistance,LEED,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Healthcare and Social Assistance,Service,SK,Commercial,Healthcare and Social Assistance,LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Healthcare and Social Assistance,Service,SK,Commercial,Healthcare and Social Assistance,LEED Silver,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Healthcare and Social Assistance,Service,SK,Commercial,Healthcare and Social Assistance,LEED Silver,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Healthcare and Social Assistance,Service,SK,Commercial,Healthcare and Social Assistance,LEED Gold,DIC_initial,,,,,$,50,50,50,50,50,50,50,50,50,50,50,
CIMS.CAN.SK.Commercial.Buildings.Shell.Healthcare and Social Assistance,Service,SK,Commercial,Healthcare and Social Assistance,LEED Gold,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Healthcare and Social Assistance,Service,SK,Commercial,Healthcare and Social Assistance,LEED Gold,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Healthcare and Social Assistance,Service,SK,Commercial,Healthcare and Social Assistance,LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.SK.Commercial.Buildings.Shell.Healthcare and Social Assistance,Service,SK,Commercial,Healthcare and Social Assistance,LEED Platinum,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Healthcare and Social Assistance,Service,SK,Commercial,Healthcare and Social Assistance,LEED Platinum,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,SK,Commercial,Arts Entertainment and Recreation,LEED,DIC_initial,,,,,$,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,SK,Commercial,Arts Entertainment and Recreation,LEED,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,SK,Commercial,Arts Entertainment and Recreation,LEED,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,SK,Commercial,Arts Entertainment and Recreation,LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,SK,Commercial,Arts Entertainment and Recreation,LEED Silver,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,SK,Commercial,Arts Entertainment and Recreation,LEED Silver,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,SK,Commercial,Arts Entertainment and Recreation,LEED Gold,DIC_initial,,,,,$,50,50,50,50,50,50,50,50,50,50,50,
CIMS.CAN.SK.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,SK,Commercial,Arts Entertainment and Recreation,LEED Gold,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,SK,Commercial,Arts Entertainment and Recreation,LEED Gold,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,SK,Commercial,Arts Entertainment and Recreation,LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.SK.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,SK,Commercial,Arts Entertainment and Recreation,LEED Platinum,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Arts Entertainment and Recreation,Service,SK,Commercial,Arts Entertainment and Recreation,LEED Platinum,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Accommodation and Food services,Service,SK,Commercial,Accommodation and Food services,LEED,DIC_initial,,,,,$,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Commercial.Buildings.Shell.Accommodation and Food services,Service,SK,Commercial,Accommodation and Food services,LEED,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Accommodation and Food services,Service,SK,Commercial,Accommodation and Food services,LEED,DIC_shape,,,,,,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,0.000065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Accommodation and Food services,Service,SK,Commercial,Accommodation and Food services,LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Accommodation and Food services,Service,SK,Commercial,Accommodation and Food services,LEED Silver,DIC_rate,,,,,,40,40,40,40,40,40,40,40,40,40,40,
