,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Residential.Dwellings.Refrigerators,Service,AT,Residential,Refrigerators,High Efficiency,DIC_slope,,,,,,9.8354,9.8354,9.8354,9.8354,9.8354,9.8354,9.8354,9.8354,9.8354,9.8354,9.8354,
CIMS.CAN.AT.Residential.Dwellings.Refrigerators,Service,AT,Residential,Refrigerators,High Efficiency,DIC_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.AT.Residential.Dwellings.Refrigerators,Service,AT,Residential,Refrigerators,High Efficiency,DIC_min,,,,,,0.3753,0.3753,0.3753,0.3753,0.3753,0.3753,0.3753,0.3753,0.3753,0.3753,0.3753,
CIMS.CAN.AT.Residential.Dwellings.Freezers,Service,AT,Residential,Freezers,High Efficiency,DIC_initial,,,,,$,121.2438,121.2438,121.2438,121.2438,121.2438,121.2438,121.2438,121.2438,121.2438,121.2438,121.2438,
CIMS.CAN.AT.Residential.Dwellings.Freezers,Service,AT,Residential,Freezers,High Efficiency,DIC_slope,,,,,,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,
CIMS.CAN.AT.Residential.Dwellings.Freezers,Service,AT,Residential,Freezers,High Efficiency,DIC_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.AT.Residential.Dwellings.Freezers,Service,AT,Residential,Freezers,High Efficiency,DIC_min,,,,,,-0.1604,-0.1604,-0.1604,-0.1604,-0.1604,-0.1604,-0.1604,-0.1604,-0.1604,-0.1604,-0.1604,
CIMS.CAN.AT.Residential.Dwellings.Ranges,Service,AT,Residential,Ranges,Electric Induction,DIC_initial,,,,,$,600,600,600,600,600,600,600,600,600,600,600,
CIMS.CAN.AT.Residential.Dwellings.Ranges,Service,AT,Residential,Ranges,Electric Induction,DIC_slope,,,,,,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,
CIMS.CAN.AT.Residential.Dwellings.Ranges,Service,AT,Residential,Ranges,Electric Induction,DIC_x50,,,,,,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,
CIMS.CAN.AT.Residential.Dwellings.Ranges,Service,AT,Residential,Ranges,Electric Induction,DIC_min,,,,,,-1.1693,-1.1693,-1.1693,-1.1693,-1.1693,-1.1693,-1.1693,-1.1693,-1.1693,-1.1693,-1.1693,
CIMS.CAN.AT.Residential.Dwellings.Dishwashing.Machine,Service,AT,Residential,Machine,High (58% Eff),DIC_initial,,,,,$,200,200,200,200,200,200,200,200,200,200,200,
CIMS.CAN.AT.Residential.Dwellings.Dishwashing.Machine,Service,AT,Residential,Machine,High (58% Eff),DIC_slope,,,,,,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,
CIMS.CAN.AT.Residential.Dwellings.Dishwashing.Machine,Service,AT,Residential,Machine,High (58% Eff),DIC_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.AT.Residential.Dwellings.Dishwashing.Machine,Service,AT,Residential,Machine,High (58% Eff),DIC_min,,,,,,-0.2626,-0.2626,-0.2626,-0.2626,-0.2626,-0.2626,-0.2626,-0.2626,-0.2626,-0.2626,-0.2626,
CIMS.CAN.AT.Residential.Dwellings.Dishwashing.Machine,Service,AT,Residential,Machine,Top (94% Eff),DIC_initial,,,,,$,242.4869,242.4869,242.4869,242.4869,242.4869,242.4869,242.4869,242.4869,242.4869,242.4869,242.4869,
CIMS.CAN.AT.Residential.Dwellings.Dishwashing.Machine,Service,AT,Residential,Machine,Top (94% Eff),DIC_slope,,,,,,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,
CIMS.CAN.AT.Residential.Dwellings.Dishwashing.Machine,Service,AT,Residential,Machine,Top (94% Eff),DIC_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.AT.Residential.Dwellings.Dishwashing.Machine,Service,AT,Residential,Machine,Top (94% Eff),DIC_min,,,,,,-0.3207,-0.3207,-0.3207,-0.3207,-0.3207,-0.3207,-0.3207,-0.3207,-0.3207,-0.3207,-0.3207,
CIMS.CAN.AT.Residential.Dwellings.Clothes Washing,Service,AT,Residential,Clothes Washing,High Efficiency,DIC_initial,,,,,$,242.4869,242.4869,242.4869,242.4869,242.4869,242.4869,242.4869,242.4869,242.4869,242.4869,242.4869,
CIMS.CAN.AT.Residential.Dwellings.Clothes Washing,Service,AT,Residential,Clothes Washing,High Efficiency,DIC_slope,,,,,,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,
CIMS.CAN.AT.Residential.Dwellings.Clothes Washing,Service,AT,Residential,Clothes Washing,High Efficiency,DIC_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.AT.Residential.Dwellings.Clothes Washing,Service,AT,Residential,Clothes Washing,High Efficiency,DIC_min,,,,,,-0.3207,-0.3207,-0.3207,-0.3207,-0.3207,-0.3207,-0.3207,-0.3207,-0.3207,-0.3207,-0.3207,
CIMS.CAN.AT.Residential.Dwellings.Clothes Washing,Service,AT,Residential,Clothes Washing,Steam,DIC_initial,,,,,$,606.2198,606.2198,606.2198,606.2198,606.2198,606.2198,606.2198,606.2198,606.2198,606.2198,606.2198,
