CIMS.CAN.MB.Biodiesel.Steam,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.MB.Ethanol,Sector,MB,Ethanol,,,Price multiplier,,,CIMS.CAN.MB.Hydrogen,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Ethanol,Sector,MB,Ethanol,,,Price multiplier,,,CIMS.Generic Fuels.Jet Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Ethanol,Sector,MB,Ethanol,,,Price multiplier,,,CIMS.Generic Fuels.LPG,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Ethanol,Sector,MB,Ethanol,,,Price multiplier,,,CIMS.Generic Fuels.Natural Gas,CER,,1.07602333282632,0.98517529009583,0.78790498418168,0.96572779762688,1.23971515673918,1.14207288301473,1.10739261858448,1.09267798508374,1.05106330066136,0.9537098075736,0.86494694088816,
CIMS.CAN.MB.Ethanol,Sector,MB,Ethanol,,,Price multiplier,,,CIMS.Generic Fuels.Petroleum Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Ethanol,Sector,MB,Ethanol,,,Price multiplier,,,CIMS.Generic Fuels.Propane,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Ethanol,Sector,MB,Ethanol,,,Price multiplier,,,CIMS.Generic Fuels.Refinery Fuel Gas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Ethanol,Sector,MB,Ethanol,,,Price multiplier,,,CIMS.Generic Fuels.Solid Biomass,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Ethanol,Sector,MB,Ethanol,,,Price multiplier,,,CIMS.Generic Fuels.Uranium,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Ethanol,Sector,MB,Ethanol,,,Price multiplier,,,CIMS.Generic Fuels.Waste Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Ethanol,Sector,MB,Ethanol,,,Emissions_biomass,CO2,Combustion,,,tCO2,0.07092631582869,0.07092631582869,0.07092631582869,0.07092631582869,0.07092631582869,0.07092631582869,0.07092631582869,0.07092631582869,0.07092631582869,0.07092631582869,0.07092631582869,
CIMS.CAN.MB.Ethanol,Sector,MB,Ethanol,,,Emissions,CO2,Combustion,,"ECCC, NIR",tCO2,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.MB.Ethanol,Sector,MB,Ethanol,,,Emissions,CH4,Combustion,,"ECCC, NIR",tCH4,0.00000470021974,0.00000470021974,0.00000470021974,0.00000470021974,0.00000470021974,0.00000470021974,0.00000470021974,0.00000470021974,0.00000470021974,0.00000470021974,0.00000470021974,
CIMS.CAN.MB.Ethanol,Sector,MB,Ethanol,,,Emissions,N2O,Combustion,,"ECCC, NIR",tN2O,0.00000094004395,0.00000094004395,0.00000094004395,0.00000094004395,0.00000094004395,0.00000094004395,0.00000094004395,0.00000094004395,0.00000094004395,0.00000094004395,0.00000094004395,
CIMS.CAN.MB.Ethanol,Sector,MB,Ethanol,,,Service requested,,,CIMS.CAN.MB.Ethanol.Production,,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Ethanol.Production,Service,MB,Ethanol,Production,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Production,Service,MB,Ethanol,Production,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Production,Service,MB,Ethanol,Production,,Heterogeneity,,,,,,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.MB.Ethanol.Production,Service,MB,Ethanol,Production,Corn,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Production,Service,MB,Ethanol,Production,Corn,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Production,Service,MB,Ethanol,Production,Corn,Service requested,,,CIMS.CAN.MB.Ethanol.Production.Corn,,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Ethanol.Production,Service,MB,Ethanol,Production,Cellulosic,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Production,Service,MB,Ethanol,Production,Cellulosic,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Production,Service,MB,Ethanol,Production,Cellulosic,Service requested,,,CIMS.CAN.MB.Ethanol.Production.Cellulosic,,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Ethanol.Production.Corn,Service,MB,Ethanol,Corn,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Production.Corn,Service,MB,Ethanol,Corn,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Production.Corn,Service,MB,Ethanol,Corn,,Discount rate_financial,,,,,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.MB.Ethanol.Production.Corn,Service,MB,Ethanol,Corn,,Heterogeneity,,,,,,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.MB.Ethanol.Production.Corn,Service,MB,Ethanol,Corn,Corn ethanol,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Production.Corn,Service,MB,Ethanol,Corn,Corn ethanol,Available,,,,,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.MB.Ethanol.Production.Corn,Service,MB,Ethanol,Corn,Corn ethanol,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Ethanol.Production.Corn,Service,MB,Ethanol,Corn,Corn ethanol,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.MB.Ethanol.Production.Corn,Service,MB,Ethanol,Corn,Corn ethanol,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Production.Corn,Service,MB,Ethanol,Corn,Corn ethanol,Output,,,,,GJ,5617551,5617551,5617551,5617551,5617551,5617551,5617551,5617551,5617551,5617551,5617551,
CIMS.CAN.MB.Ethanol.Production.Corn,Service,MB,Ethanol,Corn,Corn ethanol,FCC,,,,,$,110645807.959587,110645807.959587,110645807.959587,110645807.959587,110645807.959587,110645807.959587,110645807.959587,110645807.959587,110645807.959587,110645807.959587,110645807.959587,
CIMS.CAN.MB.Ethanol.Production.Corn,Service,MB,Ethanol,Corn,Corn ethanol,FOM,,,,,$,26597062.8752847,26597062.8752847,26597062.8752847,26597062.8752847,26597062.8752847,26597062.8752847,26597062.8752847,26597062.8752847,26597062.8752847,26597062.8752847,26597062.8752847,
CIMS.CAN.MB.Ethanol.Production.Corn,Service,MB,Ethanol,Corn,Corn ethanol,Service requested,,,CIMS.CAN.MB.Ethanol.Agricultural Input,,unit,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Ethanol.Production.Corn,Service,MB,Ethanol,Corn,Corn ethanol,Service requested,,,CIMS.CAN.MB.Ethanol.Steam,,GJ,0.503174103,0.503174103,0.503174103,0.503174103,0.503174103,0.503174103,0.503174103,0.503174103,0.503174103,0.503174103,0.503174103,
CIMS.CAN.MB.Ethanol.Production.Cellulosic,Service,MB,Ethanol,Cellulosic,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Production.Cellulosic,Service,MB,Ethanol,Cellulosic,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Production.Cellulosic,Service,MB,Ethanol,Cellulosic,,Discount rate_financial,,,,,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.MB.Ethanol.Production.Cellulosic,Service,MB,Ethanol,Cellulosic,,Heterogeneity,,,,,,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.MB.Ethanol.Production.Cellulosic,Service,MB,Ethanol,Cellulosic,Cellulosic ethanol,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Production.Cellulosic,Service,MB,Ethanol,Cellulosic,Cellulosic ethanol,Available,,,,,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.MB.Ethanol.Production.Cellulosic,Service,MB,Ethanol,Cellulosic,Cellulosic ethanol,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Ethanol.Production.Cellulosic,Service,MB,Ethanol,Cellulosic,Cellulosic ethanol,Lifetime,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.MB.Ethanol.Production.Cellulosic,Service,MB,Ethanol,Cellulosic,Cellulosic ethanol,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Production.Cellulosic,Service,MB,Ethanol,Cellulosic,Cellulosic ethanol,Output,,,,,GJ,4189088,4189088,4189088,4189088,4189088,4189088,4189088,4189088,4189088,4189088,4189088,
CIMS.CAN.MB.Ethanol.Production.Cellulosic,Service,MB,Ethanol,Cellulosic,Cellulosic ethanol,FCC,,,,,$,649792397.730783,649792397.730783,649792397.730783,649792397.730783,649792397.730783,649792397.730783,649792397.730783,649792397.730783,649792397.730783,649792397.730783,649792397.730783,
CIMS.CAN.MB.Ethanol.Production.Cellulosic,Service,MB,Ethanol,Cellulosic,Cellulosic ethanol,FOM,,,,,$,62724755.4463469,62724755.4463469,62724755.4463469,62724755.4463469,62724755.4463469,62724755.4463469,62724755.4463469,62724755.4463469,62724755.4463469,62724755.4463469,62724755.4463469,
CIMS.CAN.MB.Ethanol.Production.Cellulosic,Service,MB,Ethanol,Cellulosic,Cellulosic ethanol,Service requested,,,CIMS.Generic Fuels.Diesel,,GJ,0.029937661,0.029937661,0.029937661,0.029937661,0.029937661,0.029937661,0.029937661,0.029937661,0.029937661,0.029937661,0.029937661,
CIMS.CAN.MB.Ethanol.Production.Cellulosic,Service,MB,Ethanol,Cellulosic,Cellulosic ethanol,Service requested,,,CIMS.CAN.MB.Ethanol.Steam,,GJ,0.03015723,0.03015723,0.03015723,0.03015723,0.03015723,0.03015723,0.03015723,0.03015723,0.03015723,0.03015723,0.03015723,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,,Service provided,,,,,unit,,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,,Discount rate_financial,,,,,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Diesel,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Diesel,Available,,,,,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Diesel,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Diesel,Lifetime,,,,,Years,12,12,12,12,12,12,12,12,12,12,12,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Diesel,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Diesel,Output,,,,,unit,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Diesel,FCC,,,,,$,12.075605531346,12.075605531346,12.075605531346,12.075605531346,12.075605531346,12.075605531346,12.075605531346,12.075605531346,12.075605531346,12.075605531346,12.075605531346,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Diesel,FOM,,,,,$,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Diesel,Service requested,,,CIMS.Generic Fuels.Diesel,,GJ,0.086707335,0.086707335,0.086707335,0.086707335,0.086707335,0.086707335,0.086707335,0.086707335,0.086707335,0.086707335,0.086707335,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Diesel,Service requested,,,CIMS.CAN.MB.Electricity,,GJ,0.011836397,0.011836397,0.011836397,0.011836397,0.011836397,0.011836397,0.011836397,0.011836397,0.011836397,0.011836397,0.011836397,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Diesel,Service requested,,,CIMS.Generic Fuels.Natural Gas,,GJ,0.15297515811446,0.15297515811446,0.15297515811446,0.15297515811446,0.15297515811446,0.15297515811446,0.15297515811446,0.15297515811446,0.15297515811446,0.15297515811446,0.15297515811446,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Diesel Eff,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Diesel Eff,Available,,,,,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Diesel Eff,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Diesel Eff,Lifetime,,,,,Years,12,12,12,12,12,12,12,12,12,12,12,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Diesel Eff,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Diesel Eff,Output,,,,,unit,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Diesel Eff,FCC,,,,,$,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Diesel Eff,FOM,,,,,$,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Diesel Eff,Service requested,,,CIMS.Generic Fuels.Diesel,,GJ,0.086707335,0.086707335,0.086707335,0.086707335,0.086707335,0.086707335,0.086707335,0.086707335,0.086707335,0.086707335,0.086707335,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Diesel Eff,Service requested,,,CIMS.CAN.MB.Electricity,,GJ,0.011836397,0.011836397,0.011836397,0.011836397,0.011836397,0.011836397,0.011836397,0.011836397,0.011836397,0.011836397,0.011836397,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Diesel Eff,Service requested,,,CIMS.Generic Fuels.Natural Gas,,GJ,0.15297515811446,0.15297515811446,0.15297515811446,0.15297515811446,0.15297515811446,0.15297515811446,0.15297515811446,0.15297515811446,0.15297515811446,0.15297515811446,0.15297515811446,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Biodiesel,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Biodiesel,Available,,,,,Year,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,1995,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Biodiesel,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Biodiesel,Lifetime,,,,,Years,12,12,12,12,12,12,12,12,12,12,12,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Biodiesel,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Biodiesel,Output,,,,,unit,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Biodiesel,FCC,,,,,$,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,15.5641137959569,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Biodiesel,FOM,,,,,$,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,10.136137191239,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Biodiesel,Service requested,,,CIMS.CAN.MB.Biodiesel,,GJ,0.086707335,0.086707335,0.086707335,0.086707335,0.086707335,0.086707335,0.086707335,0.086707335,0.086707335,0.086707335,0.086707335,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Biodiesel,Service requested,,,CIMS.CAN.MB.Electricity,,GJ,0.011836397,0.011836397,0.011836397,0.011836397,0.011836397,0.011836397,0.011836397,0.011836397,0.011836397,0.011836397,0.011836397,
CIMS.CAN.MB.Ethanol.Agricultural Input,Service,MB,Ethanol,Agricultural Input,Agricultural Production Biodiesel,Service requested,,,CIMS.Generic Fuels.Natural Gas,,GJ,0.15297515811446,0.15297515811446,0.15297515811446,0.15297515811446,0.15297515811446,0.15297515811446,0.15297515811446,0.15297515811446,0.15297515811446,0.15297515811446,0.15297515811446,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,,Competition type,Node Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,,Discount rate_financial,,,,,%,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,0.4,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,Boilers Electric,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,Boilers Electric,Available,,,,,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,Boilers Electric,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,Boilers Electric,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,Boilers Electric,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,Boilers Electric,Output,,,,,GJ,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,Boilers Electric,FCC,,,,,$,4259802.37930292,4259802.37930292,4259802.37930292,4259802.37930292,4259802.37930292,4259802.37930292,4259802.37930292,4259802.37930292,4259802.37930292,4259802.37930292,4259802.37930292,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,Boilers Electric,FOM,,,,,$,170392.095172117,170392.095172117,170392.095172117,170392.095172117,170392.095172117,170392.095172117,170392.095172117,170392.095172117,170392.095172117,170392.095172117,170392.095172117,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,Boilers Electric,Service requested,,,CIMS.CAN.MB.Electricity,,GJ,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,1.1,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,Boilers NG,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,Boilers NG,Available,,,,,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,Boilers NG,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,Boilers NG,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,Boilers NG,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,Boilers NG,Output,,,,,GJ,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,Boilers NG,FCC,,,,,$,3684950.53664186,3684950.53664186,3684950.53664186,3684950.53664186,3684950.53664186,3684950.53664186,3684950.53664186,3684950.53664186,3684950.53664186,3684950.53664186,3684950.53664186,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,Boilers NG,FOM,,,,,$,147398.021465674,147398.021465674,147398.021465674,147398.021465674,147398.021465674,147398.021465674,147398.021465674,147398.021465674,147398.021465674,147398.021465674,147398.021465674,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,Boilers NG,Service requested,,,CIMS.Generic Fuels.Natural Gas,,GJ,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,1.25494117647058,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,Boilers coal,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,Boilers coal,Available,,,,,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,Boilers coal,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,Boilers coal,Lifetime,,,,,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,Boilers coal,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,Boilers coal,Output,,,,,GJ,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,350000,
CIMS.CAN.MB.Ethanol.Steam,Service,MB,Ethanol,Steam,Boilers coal,FCC,,,,,$,11054851.6099256,11054851.6099256,11054851.6099256,11054851.6099256,11054851.6099256,11054851.6099256,11054851.6099256,11054851.6099256,11054851.6099256,11054851.6099256,11054851.6099256,
