CIMS.CAN.SK.Petroleum Refining.Methane Blend,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.SK.Chemical Products.Chemical Product.Hydrogen Peroxide.Process,Service,SK,Chemical Products,Hydrogen Peroxide,anthraquinone,Available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.SK.Chemical Products.Chemical Product.Hydrogen Peroxide.Process,Service,SK,Chemical Products,Hydrogen Peroxide,anthraquinone,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Chemical Products.Chemical Product.Hydrogen Peroxide.Process,Service,SK,Chemical Products,Hydrogen Peroxide,anthraquinone,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Chemical Products.Chemical Product.Hydrogen Peroxide.Process,Service,SK,Chemical Products,Hydrogen Peroxide,anthraquinone,Market share,,,,tech_data_region,%,0.623,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Chemical Product.Hydrogen Peroxide.Process,Service,SK,Chemical Products,Hydrogen Peroxide,anthraquinone,Output,,,,tech_data_generic,node unit,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,
CIMS.CAN.SK.Chemical Products.Chemical Product.Hydrogen Peroxide.Process,Service,SK,Chemical Products,Hydrogen Peroxide,anthraquinone,FCC,,,,tech_data_generic,$,288695387.891252,288695387.891252,288695387.891252,288695387.891252,288695387.891252,288695387.891252,288695387.891252,288695387.891252,288695387.891252,288695387.891252,288695387.891252,
CIMS.CAN.SK.Chemical Products.Chemical Product.Hydrogen Peroxide.Process,Service,SK,Chemical Products,Hydrogen Peroxide,anthraquinone,FOM,,,,tech_data_generic,$,101043385.761938,101043385.761938,101043385.761938,101043385.761938,101043385.761938,101043385.761938,101043385.761938,101043385.761938,101043385.761938,101043385.761938,101043385.761938,
CIMS.CAN.SK.Chemical Products.Chemical Product.Hydrogen Peroxide.Process,Service,SK,Chemical Products,Hydrogen Peroxide,anthraquinone,Service requested,,,CIMS.CAN.SK.Chemical Products.Methane Blend,tech_multi_generic,GJ,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,
CIMS.CAN.SK.Chemical Products.Chemical Product.Hydrogen Peroxide.Process,Service,SK,Chemical Products,Hydrogen Peroxide,anthraquinone,Service requested,,,CIMS.CAN.SK.Chemical Products.Compression,tech_multi_generic,GJ,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,0.57,
CIMS.CAN.SK.Chemical Products.Chemical Product.Hydrogen Peroxide.Process,Service,SK,Chemical Products,Hydrogen Peroxide,anthraquinone,Service requested,,,CIMS.CAN.SK.Chemical Products.Steam,tech_multi_generic,GJ,1.62506683426689,1.62506683426689,1.62506683426689,1.62506683426689,1.62506683426689,1.62506683426689,1.62506683426689,1.62506683426689,1.62506683426689,1.62506683426689,1.62506683426689,
CIMS.CAN.SK.Chemical Products.Chemical Product.Hydrogen Peroxide.Process,Service,SK,Chemical Products,Hydrogen Peroxide,anthraquinone,Service requested,,,CIMS.CAN.SK.Chemical Products.Ventilation,tech_multi_generic,GJ,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,
CIMS.CAN.SK.Chemical Products.Chemical Product.Hydrogen Peroxide.Process,Service,SK,Chemical Products,Hydrogen Peroxide,anthraquinone,Service requested,,,CIMS.CAN.SK.Chemical Products.Pumping,tech_multi_generic,GJ,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,0.629,
CIMS.CAN.SK.Chemical Products.Chemical Product.Hydrogen Peroxide.Process,Service,SK,Chemical Products,Hydrogen Peroxide,anthraquinone,Service requested,,,CIMS.CAN.SK.Chemical Products.Direct Drive,tech_multi_generic,GJ,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,
CIMS.CAN.SK.Chemical Products.Chemical Product.Hydrogen Peroxide.Process,Service,SK,Chemical Products,Hydrogen Peroxide,methyl benzyl alcohol,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Chemical Product.Hydrogen Peroxide.Process,Service,SK,Chemical Products,Hydrogen Peroxide,methyl benzyl alcohol,Available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.SK.Chemical Products.Chemical Product.Hydrogen Peroxide.Process,Service,SK,Chemical Products,Hydrogen Peroxide,methyl benzyl alcohol,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Chemical Products.Chemical Product.Hydrogen Peroxide.Process,Service,SK,Chemical Products,Hydrogen Peroxide,methyl benzyl alcohol,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Chemical Products.Chemical Product.Hydrogen Peroxide.Process,Service,SK,Chemical Products,Hydrogen Peroxide,methyl benzyl alcohol,Market share,,,,tech_data_region,%,0.377,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Chemical Product.Hydrogen Peroxide.Process,Service,SK,Chemical Products,Hydrogen Peroxide,methyl benzyl alcohol,Output,,,,tech_data_generic,node unit,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,100000,
CIMS.CAN.SK.Chemical Products.Chemical Product.Hydrogen Peroxide.Process,Service,SK,Chemical Products,Hydrogen Peroxide,methyl benzyl alcohol,FCC,,,,tech_data_generic,$,71898999.8098552,71898999.8098552,71898999.8098552,71898999.8098552,71898999.8098552,71898999.8098552,71898999.8098552,71898999.8098552,71898999.8098552,71898999.8098552,71898999.8098552,
CIMS.CAN.SK.Chemical Products.Chemical Product.Hydrogen Peroxide.Process,Service,SK,Chemical Products,Hydrogen Peroxide,methyl benzyl alcohol,FOM,,,,tech_data_generic,$,25164649.9334493,25164649.9334493,25164649.9334493,25164649.9334493,25164649.9334493,25164649.9334493,25164649.9334493,25164649.9334493,25164649.9334493,25164649.9334493,25164649.9334493,
CIMS.CAN.SK.Chemical Products.Chemical Product.Hydrogen Peroxide.Process,Service,SK,Chemical Products,Hydrogen Peroxide,methyl benzyl alcohol,Service requested,,,CIMS.CAN.SK.Chemical Products.Methane Blend,tech_multi_generic,GJ,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,0.59,
CIMS.CAN.SK.Chemical Products.Chemical Product.Hydrogen Peroxide.Process,Service,SK,Chemical Products,Hydrogen Peroxide,methyl benzyl alcohol,Service requested,,,CIMS.CAN.SK.Chemical Products.Compression,tech_multi_generic,GJ,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
CIMS.CAN.SK.Chemical Products.Chemical Product.Hydrogen Peroxide.Process,Service,SK,Chemical Products,Hydrogen Peroxide,methyl benzyl alcohol,Service requested,,,CIMS.CAN.SK.Chemical Products.Steam,tech_multi_generic,GJ,1.62506683426689,1.62506683426689,1.62506683426689,1.62506683426689,1.62506683426689,1.62506683426689,1.62506683426689,1.62506683426689,1.62506683426689,1.62506683426689,1.62506683426689,
CIMS.CAN.SK.Chemical Products.Chemical Product.Hydrogen Peroxide.Process,Service,SK,Chemical Products,Hydrogen Peroxide,methyl benzyl alcohol,Service requested,,,CIMS.CAN.SK.Chemical Products.Ventilation,tech_multi_generic,GJ,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,0.043,
CIMS.CAN.SK.Chemical Products.Chemical Product.Hydrogen Peroxide.Process,Service,SK,Chemical Products,Hydrogen Peroxide,methyl benzyl alcohol,Service requested,,,CIMS.CAN.SK.Chemical Products.Pumping,tech_multi_generic,GJ,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.SK.Chemical Products.Chemical Product.Hydrogen Peroxide.Process,Service,SK,Chemical Products,Hydrogen Peroxide,methyl benzyl alcohol,Service requested,,,CIMS.CAN.SK.Chemical Products.Direct Drive,tech_multi_generic,GJ,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,0.008,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol,Service,SK,Chemical Products,Ammonia Methanol,,Service provided,,,,activity_data_generic,tonne,,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol,Service,SK,Chemical Products,Ammonia Methanol,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol,Service,SK,Chemical Products,Ammonia Methanol,,Service requested,,,CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,activity_data_region,tonne,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol,Service,SK,Chemical Products,Ammonia Methanol,,Service requested,,,CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Ammonia Synthesis,activity_data_region,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol,Service,SK,Chemical Products,Ammonia Methanol,,Service requested,,,CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Methanol Synthesis,activity_data_region,tonne,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol,Service,SK,Chemical Products,Ammonia Methanol,,Service requested,,,CIMS.CAN.SK.Chemical Products.HVAC,activity_data_region,GJ,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol,Service,SK,Chemical Products,Ammonia Methanol,,Service requested,,,CIMS.CAN.SK.Chemical Products.Lighting,activity_data_region,GJ,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,0.015,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,,Service provided,,,,activity_data_generic,tonne,,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,,Discount rate_financial,,,,tech_data_generic,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,,Heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Reform and synthesis,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Reform and synthesis,Available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Reform and synthesis,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Reform and synthesis,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Reform and synthesis,Market share,,,,tech_data_region,%,1,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Reform and synthesis,Output,,,,tech_data_generic,node unit,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Reform and synthesis,FCC,,,,tech_data_generic,$,583101132.525179,583101132.525179,583101132.525179,583101132.525179,583101132.525179,583101132.525179,583101132.525179,583101132.525179,583101132.525179,583101132.525179,583101132.525179,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Reform and synthesis,FOM,,,,tech_data_generic,$,20408539.6383812,20408539.6383812,20408539.6383812,20408539.6383812,20408539.6383812,20408539.6383812,20408539.6383812,20408539.6383812,20408539.6383812,20408539.6383812,20408539.6383812,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Reform and synthesis,Service requested,,,CIMS.Generic Fuels.Natural Gas Feedstock,tech_multi_generic,GJ,19.64,19.64,19.64,19.64,19.64,19.64,19.64,19.64,19.64,19.64,19.64,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Reform and synthesis,Service requested,,,CIMS.CAN.SK.Chemical Products.Steam,tech_multi_generic,GJ,1.52791230094943,1.52791230094943,1.52791230094943,1.52791230094943,1.52791230094943,1.52791230094943,1.52791230094943,1.52791230094943,1.52791230094943,1.52791230094943,1.52791230094943,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Reform and synthesis,Service requested,,,CIMS.CAN.SK.Chemical Products.Ventilation,tech_multi_generic,GJ,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Reform and synthesis,Service requested,,,CIMS.CAN.SK.Chemical Products.Compression,tech_multi_generic,GJ,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Reform and synthesis,Service requested,,,CIMS.CAN.SK.Chemical Products.Pumping,tech_multi_generic,GJ,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,New AMV process,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,New AMV process,Available,,,,tech_data_generic,Year,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,1985,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,New AMV process,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,New AMV process,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,New AMV process,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,New AMV process,Output,,,,tech_data_generic,node unit,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,New AMV process,FCC,,,,tech_data_generic,$,699721359.030215,699721359.030215,699721359.030215,699721359.030215,699721359.030215,699721359.030215,699721359.030215,699721359.030215,699721359.030215,699721359.030215,699721359.030215,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,New AMV process,FOM,,,,tech_data_generic,$,24490247.5660575,24490247.5660575,24490247.5660575,24490247.5660575,24490247.5660575,24490247.5660575,24490247.5660575,24490247.5660575,24490247.5660575,24490247.5660575,24490247.5660575,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,New AMV process,Service requested,,,CIMS.Generic Fuels.Natural Gas Feedstock,tech_multi_generic,GJ,19.64,19.64,19.64,19.64,19.64,19.64,19.64,19.64,19.64,19.64,19.64,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,New AMV process,Service requested,,,CIMS.CAN.SK.Chemical Products.Steam,tech_multi_generic,GJ,1.00602703804508,1.00602703804508,1.00602703804508,1.00602703804508,1.00602703804508,1.00602703804508,1.00602703804508,1.00602703804508,1.00602703804508,1.00602703804508,1.00602703804508,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,New AMV process,Service requested,,,CIMS.CAN.SK.Chemical Products.Ventilation,tech_multi_generic,GJ,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,New AMV process,Service requested,,,CIMS.CAN.SK.Chemical Products.Compression,tech_multi_generic,GJ,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,New AMV process,Service requested,,,CIMS.CAN.SK.Chemical Products.Pumping,tech_multi_generic,GJ,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Adv reforming reactors,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Adv reforming reactors,Available,,,,tech_data_generic,Year,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,2005,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Adv reforming reactors,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Adv reforming reactors,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Adv reforming reactors,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Adv reforming reactors,Output,,,,tech_data_generic,node unit,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Adv reforming reactors,FCC,,,,tech_data_generic,$,533732470.475972,533732470.475972,533732470.475972,533732470.475972,533732470.475972,533732470.475972,533732470.475972,533732470.475972,533732470.475972,533732470.475972,533732470.475972,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Adv reforming reactors,FOM,,,,tech_data_generic,$,18680636.466659,18680636.466659,18680636.466659,18680636.466659,18680636.466659,18680636.466659,18680636.466659,18680636.466659,18680636.466659,18680636.466659,18680636.466659,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Adv reforming reactors,Service requested,,,CIMS.Generic Fuels.Natural Gas Feedstock,tech_multi_generic,GJ,19.64,19.64,19.64,19.64,19.64,19.64,19.64,19.64,19.64,19.64,19.64,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Adv reforming reactors,Service requested,,,CIMS.CAN.SK.Chemical Products.Ventilation,tech_multi_generic,GJ,0.013892105,0.013892105,0.013892105,0.013892105,0.013892105,0.013892105,0.013892105,0.013892105,0.013892105,0.013892105,0.013892105,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Adv reforming reactors,Service requested,,,CIMS.CAN.SK.Chemical Products.Compression,tech_multi_generic,GJ,0.111136837,0.111136837,0.111136837,0.111136837,0.111136837,0.111136837,0.111136837,0.111136837,0.111136837,0.111136837,0.111136837,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Adv reforming reactors,Service requested,,,CIMS.CAN.SK.Chemical Products.Pumping,tech_multi_generic,GJ,0.050937717,0.050937717,0.050937717,0.050937717,0.050937717,0.050937717,0.050937717,0.050937717,0.050937717,0.050937717,0.050937717,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Adv reforming reactors,Emissions,CO2,Process,,tech_multi_generic,tCO2,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,0.91,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Adv reforming reactors CCS,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Adv reforming reactors CCS,Available,,,,tech_data_generic,Year,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Adv reforming reactors CCS,Unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Adv reforming reactors CCS,Lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Adv reforming reactors CCS,Market share,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Adv reforming reactors CCS,Output,,,,tech_data_generic,node unit,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,700000,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Adv reforming reactors CCS,FCC,,,,tech_data_generic,$,533732470.46421,533732470.46421,533732470.46421,533732470.46421,533732470.46421,533732470.46421,533732470.46421,533732470.46421,533732470.46421,533732470.46421,533732470.46421,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Adv reforming reactors CCS,FOM,,,,tech_data_generic,$,18680636.466659,18680636.466659,18680636.466659,18680636.466659,18680636.466659,18680636.466659,18680636.466659,18680636.466659,18680636.466659,18680636.466659,18680636.466659,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Adv reforming reactors CCS,Service requested,,,CIMS.Generic Fuels.Natural Gas Feedstock,tech_multi_generic,GJ,19.64,19.64,19.64,19.64,19.64,19.64,19.64,19.64,19.64,19.64,19.64,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Adv reforming reactors CCS,Service requested,,,CIMS.CAN.SK.Chemical Products.Ventilation,tech_multi_generic,GJ,0.013892105,0.013892105,0.013892105,0.013892105,0.013892105,0.013892105,0.013892105,0.013892105,0.013892105,0.013892105,0.013892105,
CIMS.CAN.SK.Chemical Products.Chemical Product.Ammonia Methanol.Combined Ammonia Methanol Synthesis,Service,SK,Chemical Products,Combined Ammonia Methanol Synthesis,Adv reforming reactors CCS,Service requested,,,CIMS.CAN.SK.Chemical Products.Compression,tech_multi_generic,GJ,0.111136837,0.111136837,0.111136837,0.111136837,0.111136837,0.111136837,0.111136837,0.111136837,0.111136837,0.111136837,0.111136837,
