CIMS.CAN.ON.Petroleum Refining.Methane Blend,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.ON.Chemical Products.Chemical Product,Service,ON,Chemical Products,Chemical Product,,competition,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product,Service,ON,Chemical Products,Chemical Product,,service_request,,,CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid,activity_data_region,tonne,1,1,1,1,1,1,1,1,1,1,1,TODO: Change this multiplier to include adipic acid production in shares of total chemical production; currently just used to calc emissions correctly.
CIMS.CAN.ON.Chemical Products.Chemical Product,Service,ON,Chemical Products,Chemical Product,,service_request,,,CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali,activity_data_region,tonne,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.ON.Chemical Products.Chemical Product,Service,ON,Chemical Products,Chemical Product,,service_request,,,CIMS.CAN.ON.Chemical Products.Chemical Product.Sodium Chlorate,activity_data_region,tonne,0.04401344958561,0.04662280401731,0.04828267541002,0.04995933288608,0.05136179319527,0.05272340416354,0.05403949439513,0.05530575727359,0.05530575727359,0.05530575727359,0.05530575727359,
CIMS.CAN.ON.Chemical Products.Chemical Product,Service,ON,Chemical Products,Chemical Product,,service_request,,,CIMS.CAN.ON.Chemical Products.Chemical Product.Hydrogen Peroxide,activity_data_region,tonne,0.01332762725241,0.01411776080392,0.01462038323905,0.01512808863549,0.01555276491998,0.01596507169481,0.01636359442371,0.0167470290285,0.0167470290285,0.0167470290285,0.0167470290285,
CIMS.CAN.ON.Chemical Products.Chemical Product,Service,ON,Chemical Products,Chemical Product,,service_request,,,CIMS.CAN.ON.Chemical Products.Chemical Product.Ammonia Methanol,activity_data_region,tonne,0.07225731468867,0.06498961242225,0.06210517157018,0.05913690775577,0.05660530926667,0.05409977283888,0.05162716576241,0.04919402511271,0.04919402511271,0.04919402511271,0.04919402511271,
CIMS.CAN.ON.Chemical Products.Chemical Product,Service,ON,Chemical Products,Chemical Product,,service_request,,,CIMS.CAN.ON.Chemical Products.Chemical Product.Other Petrochemicals,activity_data_region,tonne,0.87040160847332,0.87426982275651,0.87499176978075,0.87577567072265,0.87648013261808,0.87721175130277,0.87796974541876,0.8787531885852,0.8787531885852,0.8787531885852,0.8787531885852,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid,Service,ON,Chemical Products,Adipic Acid,,service_provide,,,,activity_data_generic,tonne,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid,Service,ON,Chemical Products,Adipic Acid,,competition,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid,Service,ON,Chemical Products,Adipic Acid,,service_request,,,CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,activity_data_region,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid,Service,ON,Chemical Products,Adipic Acid,,service_request,,,CIMS.CAN.ON.Chemical Products.HVAC,activity_data_region,GJ,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid,Service,ON,Chemical Products,Adipic Acid,,service_request,,,CIMS.CAN.ON.Chemical Products.Lighting,activity_data_region,GJ,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,,service_provide,,,,activity_data_generic,tonne,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,,competition,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,,discount_rate_financial,,,,tech_data_generic,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,,heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production Std,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production Std,available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production Std,unavailable,,,,tech_data_generic,Year,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production Std,lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production Std,market_share_total,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production Std,output,,,,tech_data_generic,node unit,111000,111000,111000,111000,111000,111000,111000,111000,111000,111000,111000,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production Std,fcc,,,,tech_data_generic,$,9602803.73831776,9602803.73831776,9602803.73831776,9602803.73831776,9602803.73831776,9602803.73831776,9602803.73831776,9602803.73831776,9602803.73831776,9602803.73831776,9602803.73831776,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production Std,fom,,,,tech_data_generic,$,192056.074766355,192056.074766355,192056.074766355,192056.074766355,192056.074766355,192056.074766355,192056.074766355,192056.074766355,192056.074766355,192056.074766355,192056.074766355,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production Std,service_request,,,CIMS.CAN.ON.Chemical Products.Ventilation,tech_multi_generic,GJ,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production Std,service_request,,,CIMS.CAN.ON.Chemical Products.Compression,tech_multi_generic,GJ,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,0.096,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production Std,service_request,,,CIMS.CAN.ON.Chemical Products.Pumping,tech_multi_generic,GJ,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production Std,emissions,N2O,Process,,tech_multi_generic,tN2O,0.00070817613483,0.00070817613483,0.00070817613483,0.00070817613483,0.00070817613483,0.00070817613483,0.00070817613483,0.00070817613483,0.00070817613483,0.00070817613483,0.00070817613483,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production with N2O controls,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production with N2O controls,available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production with N2O controls,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production with N2O controls,lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production with N2O controls,market_share_total,,,,tech_data_region,%,1,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production with N2O controls,output,,,,tech_data_generic,node unit,111000,111000,111000,111000,111000,111000,111000,111000,111000,111000,111000,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production with N2O controls,fcc,,,,tech_data_generic,$,28808411.2149533,28808411.2149533,28808411.2149533,28808411.2149533,28808411.2149533,28808411.2149533,28808411.2149533,28808411.2149533,28808411.2149533,28808411.2149533,28808411.2149533,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production with N2O controls,fom,,,,tech_data_generic,$,1600467.28971963,1600467.28971963,1600467.28971963,1600467.28971963,1600467.28971963,1600467.28971963,1600467.28971963,1600467.28971963,1600467.28971963,1600467.28971963,1600467.28971963,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production with N2O controls,service_request,,,CIMS.CAN.ON.Chemical Products.Ventilation,tech_multi_generic,GJ,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,0.012,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production with N2O controls,service_request,,,CIMS.CAN.ON.Chemical Products.Compression,tech_multi_generic,GJ,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,0.183,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production with N2O controls,service_request,,,CIMS.CAN.ON.Chemical Products.Pumping,tech_multi_generic,GJ,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,0.044,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production with N2O controls,service_request,,,CIMS.CAN.ON.Chemical Products.Steam,tech_multi_generic,GJ,-0.06655551,-0.06655551,-0.06655551,-0.06655551,-0.06655551,-0.06655551,-0.06655551,-0.06655551,-0.06655551,-0.06655551,-0.06655551,
CIMS.CAN.ON.Chemical Products.Chemical Product.Adipic Acid.Process,Service,ON,Chemical Products,Process,Production with N2O controls,emissions,N2O,Process,,tech_multi_generic,tN2O,0.00070817613483,0.00070817613483,0.00070817613483,0.00070817613483,0.00070817613483,0.00070817613483,0.00070817613483,0.00070817613483,0.00070817613483,0.00070817613483,0.00070817613483,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali,Service,ON,Chemical Products,Chlor Alkali,,service_provide,,,,activity_data_generic,tonne,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali,Service,ON,Chemical Products,Chlor Alkali,,competition,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali,Service,ON,Chemical Products,Chlor Alkali,,service_request,,,CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,activity_data_region,tonne,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali,Service,ON,Chemical Products,Chlor Alkali,,service_request,,,CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Caustic Sodium,activity_data_region,tonne,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali,Service,ON,Chemical Products,Chlor Alkali,,service_request,,,CIMS.CAN.ON.Chemical Products.HVAC,activity_data_region,GJ,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali,Service,ON,Chemical Products,Chlor Alkali,,service_request,,,CIMS.CAN.ON.Chemical Products.Lighting,activity_data_region,GJ,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,,service_provide,,,,activity_data_generic,tonne,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,,competition,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,,discount_rate_financial,,,,tech_data_generic,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,,heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,unavailable,,,,tech_data_generic,Year,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,market_share_total,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,output,,,,tech_data_generic,node unit,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,fcc,,,,tech_data_generic,$,143021490.685743,143021490.685743,143021490.685743,143021490.685743,143021490.685743,143021490.685743,143021490.685743,143021490.685743,143021490.685743,143021490.685743,143021490.685743,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,fom,,,,tech_data_generic,$,5937173.53414533,5937173.53414533,5937173.53414533,5937173.53414533,5937173.53414533,5937173.53414533,5937173.53414533,5937173.53414533,5937173.53414533,5937173.53414533,5937173.53414533,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,service_request,,,CIMS.CAN.ON.Electricity,tech_multi_generic,GJ,11.01715455,11.01715455,11.01715455,11.01715455,11.01715455,11.01715455,11.01715455,11.01715455,11.01715455,11.01715455,11.01715455,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,service_request,,,CIMS.CAN.ON.Chemical Products.Methane Blend,tech_multi_generic,GJ,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,service_request,,,CIMS.CAN.ON.Chemical Products.Compression,tech_multi_generic,GJ,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,service_request,,,CIMS.CAN.ON.Chemical Products.Steam,tech_multi_generic,GJ,10.5231329052885,10.5231329052885,10.5231329052885,10.5231329052885,10.5231329052885,10.5231329052885,10.5231329052885,10.5231329052885,10.5231329052885,10.5231329052885,10.5231329052885,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,service_request,,,CIMS.CAN.ON.Chemical Products.Ventilation,tech_multi_generic,GJ,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,service_request,,,CIMS.CAN.ON.Chemical Products.Conveyance,tech_multi_generic,GJ,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,0.017,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,service_request,,,CIMS.CAN.ON.Chemical Products.Pumping,tech_multi_generic,GJ,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,0.467,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic mercury cell,service_request,,,CIMS.CAN.ON.Chemical Products.Direct Drive,tech_multi_generic,GJ,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,0.345,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,available,,,,tech_data_generic,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,lifetime,,,,tech_data_generic,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,market_share_total,,,,tech_data_region,%,0.55,,,,,,,,,,,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,output,,,,tech_data_generic,node unit,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,82000,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,fcc,,,,tech_data_generic,$,145212191.855983,145212191.855983,145212191.855983,145212191.855983,145212191.855983,145212191.855983,145212191.855983,145212191.855983,145212191.855983,145212191.855983,145212191.855983,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,fom,,,,tech_data_generic,$,6834983.76292177,6834983.76292177,6834983.76292177,6834983.76292177,6834983.76292177,6834983.76292177,6834983.76292177,6834983.76292177,6834983.76292177,6834983.76292177,6834983.76292177,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,service_request,,,CIMS.CAN.ON.Electricity,tech_multi_generic,GJ,9.089152505,9.089152505,9.089152505,9.089152505,9.089152505,9.089152505,9.089152505,9.089152505,9.089152505,9.089152505,9.089152505,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,service_request,,,CIMS.CAN.ON.Chemical Products.Methane Blend,tech_multi_generic,GJ,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,-3.9,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,service_request,,,CIMS.CAN.ON.Chemical Products.Compression,tech_multi_generic,GJ,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,0.077,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,service_request,,,CIMS.CAN.ON.Chemical Products.Steam,tech_multi_generic,GJ,8.68158464686309,8.68158464686309,8.68158464686309,8.68158464686309,8.68158464686309,8.68158464686309,8.68158464686309,8.68158464686309,8.68158464686309,8.68158464686309,8.68158464686309,
CIMS.CAN.ON.Chemical Products.Chemical Product.Chlor Alkali.Chlorine Electrolysis,Service,ON,Chemical Products,Chlorine Electrolysis,Caustic diaphragm,service_request,,,CIMS.CAN.ON.Chemical Products.Ventilation,tech_multi_generic,GJ,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,0.011,
