,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Transportation Freight.Freight,Service,QC,Transportation Freight,Freight,,service_request,,,CIMS.CAN.QC.Transportation Freight.Freight.Land,annual_region,k*tkm,0.76132173029939,0.73206705432364,0.78077094451326,0.81371814980218,0.8120251183363,0.8278120814837,0.8353117931699,0.8425728451554,0.84959415048855,0.85637512095214,0.86291564280474,
CIMS.CAN.QC.Transportation Freight.Freight,Service,QC,Transportation Freight,Freight,,service_request,,,CIMS.CAN.QC.Transportation Freight.Freight.Marine,annual_region,k*tkm,0.23786886481365,0.26732296708716,0.21869099461662,0.18510961142813,0.18715848094401,0.17077786067398,0.16315234028133,0.15575545518327,0.14858760458719,0.141648650996,0.13493794307412,
CIMS.CAN.QC.Transportation Freight.Freight,Service,QC,Transportation Freight,Freight,,service_request,,,CIMS.CAN.QC.Transportation Freight.Freight.Air,annual_region,k*tkm,0.00080940488696,0.0006099785892,0.00053806087012,0.00117223876969,0.00081640071969,0.00141005784232,0.00153586654876,0.00167169966133,0.00181824492425,0.00197622805185,0.00214641412114,
CIMS.CAN.QC.Transportation Freight.Freight.Land,Service,QC,Transportation Freight,Land,,service_provide,,,,constant_tech,k*tkm,,,,,,,,,,,,
CIMS.CAN.QC.Transportation Freight.Freight.Land,Service,QC,Transportation Freight,Land,,competition,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Transportation Freight.Freight.Land,Service,QC,Transportation Freight,Land,,service_request,,,CIMS.CAN.QC.Transportation Freight.Freight.Land.Light Medium,annual_region,k*tkm,0.07567854599635,0.08352470425868,0.1046756599753,0.10020653102433,0.12151393706694,0.11994865048598,0.12480708761653,0.12981650078466,0.13497869795913,0.14029531989446,0.14576782787666,
CIMS.CAN.QC.Transportation Freight.Freight.Land,Service,QC,Transportation Freight,Land,,service_request,,,CIMS.CAN.QC.Transportation Freight.Freight.Land.Heavy,annual_region,k*tkm,0.92432145400365,0.91647529574133,0.8953243400247,0.89979346897567,0.87848606293306,0.88005134951403,0.87519291238347,0.87018349921534,0.86502130204087,0.85970468010554,0.85423217212334,
CIMS.CAN.QC.Transportation Freight.Freight.Land.Light Medium,Service,QC,Transportation Freight,Light Medium,,service_provide,,,,constant_tech,k*tkm,,,,,,,,,,,,
CIMS.CAN.QC.Transportation Freight.Freight.Land.Light Medium,Service,QC,Transportation Freight,Light Medium,,competition,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Transportation Freight.Freight.Land.Light Medium,Service,QC,Transportation Freight,Light Medium,,discount_rate_financial,,,,constant_tech,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
