,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Transportation Freight.Freight,Service,MB,Transportation Freight,Freight,,service_request,,,CIMS.CAN.MB.Transportation Freight.Freight.Land,annual_region,k*tkm,0.99143851231797,0.99334695658772,0.98795053709675,0.99846640919311,0.99814895047899,0.99813679260696,0.99827965520225,0.99840663939419,0.99851980595512,0.99862094329959,0.99871160229333,
CIMS.CAN.MB.Transportation Freight.Freight,Service,MB,Transportation Freight,Freight,,service_request,,,CIMS.CAN.MB.Transportation Freight.Freight.Marine,annual_region,k*tkm,0.00574381029818,0.00473268716986,0.01048063117389,0.00083889535628,0.00049321479867,0.00078363646841,0.00067284762213,0.00057745455407,0.0004953651484,0.00042476330109,0.0003640739374,
CIMS.CAN.MB.Transportation Freight.Freight,Service,MB,Transportation Freight,Freight,,service_request,,,CIMS.CAN.MB.Transportation Freight.Freight.Air,annual_region,k*tkm,0.00281767738385,0.00192035624241,0.00156883172936,0.00069469545061,0.00135783472234,0.00107957092464,0.00104749717562,0.00101590605173,0.00098482889647,0.00095429339932,0.00092432376927,
CIMS.CAN.MB.Transportation Freight.Freight.Land,Service,MB,Transportation Freight,Land,,service_provide,,,,constant_tech,k*tkm,,,,,,,,,,,,
CIMS.CAN.MB.Transportation Freight.Freight.Land,Service,MB,Transportation Freight,Land,,competition,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Transportation Freight.Freight.Land,Service,MB,Transportation Freight,Land,,service_request,,,CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,annual_region,k*tkm,0.05199500333672,0.0447213269428,0.03674706392859,0.0350606048633,0.03288143968703,0.02961408526247,0.02934799390647,0.02909122351843,0.02884379932947,0.02860571883753,0.02837695371745,
CIMS.CAN.MB.Transportation Freight.Freight.Land,Service,MB,Transportation Freight,Land,,service_request,,,CIMS.CAN.MB.Transportation Freight.Freight.Land.Heavy,annual_region,k*tkm,0.94800499666328,0.9552786730572,0.96325293607141,0.9649393951367,0.96711856031297,0.97038591473753,0.97065200609353,0.97090877648157,0.97115620067053,0.97139428116247,0.97162304628255,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,,service_provide,,,,constant_tech,k*tkm,,,,,,,,,,,,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,,competition,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,,discount_rate_financial,,,,constant_tech,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,,discount_rate_retrofit,,,,constant_tech,%,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,,heterogeneity,,,,constant_tech,,15,15,15,15,15,15,15,15,15,15,15,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Diesel Existing,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Diesel Existing,available,,,,constant_tech,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Diesel Existing,unavailable,,,,constant_tech,Year,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Diesel Existing,lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Diesel Existing,market_share_total,,,,annual_region_tech,%,0.10506199834868,,,,,,,,,,,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Diesel Existing,output,,,,annual_region,node unit,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,TODO: Update with avg tkm from Freight calcs
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Diesel Existing,fcc,,,,constant_tech,$,86358,86358,86358,86358,86358,86358,86358,86358,86358,86358,86358,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Diesel Existing,fom,,,,constant_tech,$,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Diesel Existing,service_request,,,CIMS.CAN.MB.Fuel Blends.Diesel_Transportation,annual_tech,GJ,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Diesel Standard,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Diesel Standard,available,,,,constant_tech,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Diesel Standard,unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Diesel Standard,lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Diesel Standard,market_share_total,,,,annual_tech,%,0,,,,,,,,,,,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Diesel Standard,output,,,,annual_region,node unit,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Diesel Standard,fcc,,,,constant_tech,$,86358,86358,86358,86358,86358,86358,86358,86358,86358,86358,86358,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Diesel Standard,fom,,,,constant_tech,$,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Diesel Standard,service_request,,,CIMS.CAN.MB.Fuel Blends.Diesel_Transportation,annual_tech,GJ,6.18401815410309,6.18401815410309,6.18401815410309,6.18401815410309,6.18401815410309,6.18401815410309,6.18401815410309,6.18401815410309,6.18401815410309,6.18401815410309,6.18401815410309,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Diesel Efficient,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Diesel Efficient,available,,,,constant_tech,Year,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,2020,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Diesel Efficient,unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Diesel Efficient,lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Diesel Efficient,market_share_total,,,,annual_tech,%,0,,,,,,,,,,,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Diesel Efficient,output,,,,annual_region,node unit,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Diesel Efficient,fcc,,,,constant_tech,$,158824.425,158824.425,158824.425,158824.425,158824.425,158824.425,158824.425,158824.425,158824.425,158824.425,158824.425,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Diesel Efficient,fom,,,,constant_tech,$,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Diesel Efficient,service_request,,,CIMS.CAN.MB.Fuel Blends.Diesel_Transportation,annual_tech,GJ,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,6.45,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Gasoline Existing,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Gasoline Existing,available,,,,constant_tech,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Gasoline Existing,unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Gasoline Existing,lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Gasoline Existing,market_share_total,,,,annual_region_tech,%,0.86422307294273,,,,,,,,,,,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Gasoline Existing,output,,,,annual_region,node unit,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,13.7439271142437,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Gasoline Existing,fcc,,,,constant_tech,$,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,51814.8,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Gasoline Existing,fom,,,,constant_tech,$,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Gasoline Existing,service_request,,,CIMS.CAN.MB.Fuel Blends.Gasoline_Transportation,annual_tech,GJ,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,
CIMS.CAN.MB.Transportation Freight.Freight.Land.Light Medium,Service,MB,Transportation Freight,Light Medium,Gasoline Standard,technology,,,,,,,,,,,,,,,,,
