,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.AB,Region,AB,Transportation Freight,,,service_request,,,CIMS.CAN.AB.Transportation Freight,annual_region,k*tkm,133234566.469171,205109426.407612,184990462.713328,229876190.71346,176424980.719734,188726609.229022,189926696.59053,191338757.479807,192972954.990041,194840241.375618,196952417.169866,
CIMS.CAN.AB.Transportation Freight,Sector,AB,Transportation Freight,,,service_provide,,,,constant_tech,k*tkm,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Freight,Sector,AB,Transportation Freight,,,competition,Sector,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Freight,Sector,AB,Transportation Freight,,,multiplier_price,,,CIMS.CAN.AB.Biodiesel,AFDC 2023,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Transportation Freight,Sector,AB,Transportation Freight,,,multiplier_price,,,CIMS.Generic Fuels.Biogas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Transportation Freight,Sector,AB,Transportation Freight,,,multiplier_price,,,CIMS.Generic Fuels.Black Liquor,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Transportation Freight,Sector,AB,Transportation Freight,,,multiplier_price,,,CIMS.Generic Fuels.Coal,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Transportation Freight,Sector,AB,Transportation Freight,,,multiplier_price,,,CIMS.Generic Fuels.Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Transportation Freight,Sector,AB,Transportation Freight,,,multiplier_price,,,CIMS.Generic Fuels.Diesel,CER,,0.91780477292288,0.92629552696557,0.92712674950794,0.93682619329419,0.95341360876012,0.94605036477482,0.95081347826665,0.95445413098459,0.95455672065457,0.9540412492669,0.95404033362773,
CIMS.CAN.AB.Transportation Freight,Sector,AB,Transportation Freight,,,multiplier_price,,,CIMS.CAN.AB.Electricity,CER,,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,1.7,
CIMS.CAN.AB.Transportation Freight,Sector,AB,Transportation Freight,,,multiplier_price,,,CIMS.CAN.AB.Ethanol,AFDC 2023,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Transportation Freight,Sector,AB,Transportation Freight,,,multiplier_price,,,CIMS.Generic Fuels.Fuel Oil,JCIMS,,0.31669634528007,0.39209782987385,0.55561371601799,0.5957740057969,0.65426588139305,0.70274966458572,0.73714836145323,0.78214438279378,0.81462668195303,0.8196261958856,0.82950842623424,
CIMS.CAN.AB.Transportation Freight,Sector,AB,Transportation Freight,,,multiplier_price,,,CIMS.Generic Fuels.Gasoline,CER,,0.92208466955348,0.93644106050124,0.91825365138428,0.89565989194186,0.92814240120097,0.94077579197811,0.94306907120644,0.94695352354132,0.94890454159674,0.95033232364924,0.95148877564184,
CIMS.CAN.AB.Transportation Freight,Sector,AB,Transportation Freight,,,multiplier_price,,,CIMS.CAN.AB.Hydrogen,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Transportation Freight,Sector,AB,Transportation Freight,,,multiplier_price,,,CIMS.Generic Fuels.Jet Fuel,JCIMS,,0.91531711274682,0.98252734863588,1.0638828666402,1.08614554798963,1.09405969984315,1.10060375558273,1.10539762305172,1.11056434563501,1.10897295661236,1.10897295661236,1.10897295661236,
CIMS.CAN.AB.Transportation Freight,Sector,AB,Transportation Freight,,,multiplier_price,,,CIMS.Generic Fuels.LPG,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Transportation Freight,Sector,AB,Transportation Freight,,,multiplier_price,,,CIMS.Generic Fuels.Natural Gas,AFDC 2023,,0.93491761471353,1.45639565493712,3.73391059028097,7.37940144854917,7.12151311888982,9.59389316231547,9.59389316231547,9.59389316231547,9.59389316231547,9.59389316231547,9.59389316231547,
CIMS.CAN.AB.Transportation Freight,Sector,AB,Transportation Freight,,,multiplier_price,,,CIMS.Generic Fuels.Petroleum Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Transportation Freight,Sector,AB,Transportation Freight,,,multiplier_price,,,CIMS.Generic Fuels.Propane,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Transportation Freight,Sector,AB,Transportation Freight,,,multiplier_price,,,CIMS.Generic Fuels.Refinery Fuel Gas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Transportation Freight,Sector,AB,Transportation Freight,,,multiplier_price,,,CIMS.Generic Fuels.Solid Biomass,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Transportation Freight,Sector,AB,Transportation Freight,,,multiplier_price,,,CIMS.Generic Fuels.Uranium,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Transportation Freight,Sector,AB,Transportation Freight,,,multiplier_price,,,CIMS.Generic Fuels.Waste Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Transportation Freight,Sector,AB,Transportation Freight,,,service_request,,,CIMS.CAN.AB.Transportation Freight.Freight,annual_tech,k*tkm,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Transportation Freight,Sector,AB,Transportation Freight,,,service_request,,,CIMS.CAN.AB.Transportation Freight.Off Road,annual_region,k*tkm,0.01856251691694,0.01241204926645,0.01197072236423,0.01190760296359,0.01499296863973,0.01472886981836,0.01492457773839,0.01510673544899,0.01527434628335,0.01542644754471,0.01556212060252,
CIMS.CAN.AB.Transportation Freight.Freight,Service,AB,Transportation Freight,Freight,,service_provide,,,,constant_tech,k*tkm,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Freight.Freight,Service,AB,Transportation Freight,Freight,,competition,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Freight.Freight,Service,AB,Transportation Freight,Freight,,service_request,,,CIMS.CAN.AB.Transportation Freight.Freight.Land,annual_region,k*tkm,0.99850879715342,0.99915823905158,0.99891850326822,0.99903827456505,0.99914908380975,0.99888574094195,0.99885830466409,0.99883144213422,0.99880525930645,0.99877986362221,0.9987553631634,
CIMS.CAN.AB.Transportation Freight.Freight,Service,AB,Transportation Freight,Freight,,service_request,,,CIMS.CAN.AB.Transportation Freight.Freight.Marine,annual_region,k*tkm,0,0,0.00000305377761,0,0,0,0,0,0,0,0,
CIMS.CAN.AB.Transportation Freight.Freight,Service,AB,Transportation Freight,Freight,,service_request,,,CIMS.CAN.AB.Transportation Freight.Freight.Air,annual_region,k*tkm,0.00149120284658,0.00084176094842,0.00107844295417,0.00096172543495,0.00085091619025,0.00111425905805,0.00114169533591,0.00116855786578,0.00119474069355,0.00122013637779,0.0012446368366,
CIMS.CAN.AB.Transportation Freight.Freight.Land,Service,AB,Transportation Freight,Land,,service_provide,,,,constant_tech,k*tkm,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Freight.Freight.Land,Service,AB,Transportation Freight,Land,,competition,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Freight.Freight.Land,Service,AB,Transportation Freight,Land,,service_request,,,CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,annual_region,k*tkm,0.04880110610092,0.05197318720719,0.09517268814205,0.08415394761274,0.09505170489978,0.10336122210016,0.11049955040672,0.11801615447592,0.12591791507948,0.13421037808815,0.14289762018633,
CIMS.CAN.AB.Transportation Freight.Freight.Land,Service,AB,Transportation Freight,Land,,service_request,,,CIMS.CAN.AB.Transportation Freight.Freight.Land.Heavy,annual_region,k*tkm,0.95119889389908,0.94802681279281,0.90482731185795,0.91584605238726,0.90494829510022,0.89663877789984,0.88950044959328,0.88198384552408,0.87408208492052,0.86578962191185,0.85710237981367,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,,service_provide,,,,constant_tech,k*tkm,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,,competition,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,,discount_rate_financial,,,,constant_tech,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,,discount_rate_retrofit,,,,constant_tech,%,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,0.65,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,,heterogeneity,,,,constant_tech,,15,15,15,15,15,15,15,15,15,15,15,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Diesel Existing,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Diesel Existing,available,,,,constant_tech,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Diesel Existing,unavailable,,,,constant_tech,Year,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,2001,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Diesel Existing,lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Diesel Existing,market_share_total,,,,annual_region_tech,%,0.1543659933233,,,,,,,,,,,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Diesel Existing,output,,,,annual_region,node unit,15.056385618452,15.056385618452,15.056385618452,15.056385618452,15.056385618452,15.056385618452,15.056385618452,15.056385618452,15.056385618452,15.056385618452,15.056385618452,TODO: Update with avg tkm from Freight calcs
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Diesel Existing,fcc,,,,constant_tech,$,86358,86358,86358,86358,86358,86358,86358,86358,86358,86358,86358,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Diesel Existing,fom,,,,constant_tech,$,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Diesel Existing,service_request,,,CIMS.CAN.AB.Fuel Blends.Diesel_Transportation,annual_tech,GJ,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,8.01848945929075,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Diesel Standard,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Diesel Standard,available,,,,constant_tech,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Diesel Standard,unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Diesel Standard,lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Diesel Standard,market_share_total,,,,annual_tech,%,0,,,,,,,,,,,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Diesel Standard,output,,,,annual_region,node unit,15.056385618452,15.056385618452,15.056385618452,15.056385618452,15.056385618452,15.056385618452,15.056385618452,15.056385618452,15.056385618452,15.056385618452,15.056385618452,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Diesel Standard,fcc,,,,constant_tech,$,86358,86358,86358,86358,86358,86358,86358,86358,86358,86358,86358,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Diesel Standard,fom,,,,constant_tech,$,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,8450,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Diesel Standard,service_request,,,CIMS.CAN.AB.Fuel Blends.Diesel_Transportation,annual_tech,GJ,6.18401815410309,6.18401815410309,6.18401815410309,6.18401815410309,6.18401815410309,6.18401815410309,6.18401815410309,6.18401815410309,6.18401815410309,6.18401815410309,6.18401815410309,
CIMS.CAN.AB.Transportation Freight.Freight.Land.Light Medium,Service,AB,Transportation Freight,Light Medium,Diesel Efficient,technology,,,,,,,,,,,,,,,,,
