,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Electricity,Sector,AB,Electricity,,,Tax,CO2,Process,,Govt of Canada,$/tCO2e,0,0,0,0,30,68.3416433308258,100.321349739947,82.639006798408,67.7589212708769,55.5794083556033,45.7890617457793,
CIMS.CAN.AB.Coal Mining,Sector,AB,Coal Mining,,,Tax,CH4,Process,,Govt of Canada,$/tCO2e,0,0,0,0,30,68.3416433308258,100.321349739947,82.639006798408,67.7589212708769,55.5794083556033,45.7890617457793,
CIMS.CAN.AB.Natural Gas,Sector,AB,Natural Gas,,,Tax,CH4,Process,,Govt of Canada,$/tCO2e,0,0,0,0,30,68.3416433308258,100.321349739947,82.639006798408,67.7589212708769,55.5794083556033,45.7890617457793,
CIMS.CAN.AB.Petroleum Crude,Sector,AB,Petroleum Crude,,,Tax,CH4,Process,,Govt of Canada,$/tCO2e,0,0,0,0,30,68.3416433308258,100.321349739947,82.639006798408,67.7589212708769,55.5794083556033,45.7890617457793,
CIMS.CAN.AB.Petroleum Refining,Sector,AB,Petroleum Refining,,,Tax,CH4,Process,,Govt of Canada,$/tCO2e,0,0,0,0,30,68.3416433308258,100.321349739947,82.639006798408,67.7589212708769,55.5794083556033,45.7890617457793,
CIMS.CAN.AB.Industrial Minerals,Sector,AB,Industrial Minerals,,,Tax,CH4,Process,,Govt of Canada,$/tCO2e,0,0,0,0,30,68.3416433308258,100.321349739947,82.639006798408,67.7589212708769,55.5794083556033,45.7890617457793,
CIMS.CAN.AB.Chemical Products,Sector,AB,Chemical Products,,,Tax,CH4,Process,,Govt of Canada,$/tCO2e,0,0,0,0,30,68.3416433308258,100.321349739947,82.639006798408,67.7589212708769,55.5794083556033,45.7890617457793,
CIMS.CAN.AB.Pulp and Paper,Sector,AB,Pulp and Paper,,,Tax,CH4,Process,,Govt of Canada,$/tCO2e,0,0,0,0,30,68.3416433308258,100.321349739947,82.639006798408,67.7589212708769,55.5794083556033,45.7890617457793,
CIMS.CAN.AB.Light Industrial.Manufacturing.Food Tobacco and Beverage,Sector,AB,Food Tobacco and Beverage,,,Tax,CH4,Process,,Govt of Canada,$/tCO2e,0,0,0,0,30,68.3416433308258,100.321349739947,82.639006798408,67.7589212708769,55.5794083556033,45.7890617457793,
CIMS.CAN.AB.Light Industrial.Manufacturing.Transportation Equipment,Sector,AB,Transportation Equipment,,,Tax,CH4,Process,,Govt of Canada,$/tCO2e,0,0,0,0,30,68.3416433308258,100.321349739947,82.639006798408,67.7589212708769,55.5794083556033,45.7890617457793,
CIMS.CAN.AB.Electricity,Sector,AB,Electricity,,,Tax,CH4,Process,,Govt of Canada,$/tCO2e,0,0,0,0,30,68.3416433308258,100.321349739947,82.639006798408,67.7589212708769,55.5794083556033,45.7890617457793,
CIMS.CAN.AB.Coal Mining,Sector,AB,Coal Mining,,,Tax,N2O,Process,,Govt of Canada,$/tCO2e,0,0,0,0,30,68.3416433308258,100.321349739947,82.639006798408,67.7589212708769,55.5794083556033,45.7890617457793,
CIMS.CAN.AB.Natural Gas,Sector,AB,Natural Gas,,,Tax,N2O,Process,,Govt of Canada,$/tCO2e,0,0,0,0,30,68.3416433308258,100.321349739947,82.639006798408,67.7589212708769,55.5794083556033,45.7890617457793,
CIMS.CAN.AB.Petroleum Crude,Sector,AB,Petroleum Crude,,,Tax,N2O,Process,,Govt of Canada,$/tCO2e,0,0,0,0,30,68.3416433308258,100.321349739947,82.639006798408,67.7589212708769,55.5794083556033,45.7890617457793,
CIMS.CAN.AB.Petroleum Refining,Sector,AB,Petroleum Refining,,,Tax,N2O,Process,,Govt of Canada,$/tCO2e,0,0,0,0,30,68.3416433308258,100.321349739947,82.639006798408,67.7589212708769,55.5794083556033,45.7890617457793,
CIMS.CAN.AB.Industrial Minerals,Sector,AB,Industrial Minerals,,,Tax,N2O,Process,,Govt of Canada,$/tCO2e,0,0,0,0,30,68.3416433308258,100.321349739947,82.639006798408,67.7589212708769,55.5794083556033,45.7890617457793,
CIMS.CAN.AB.Chemical Products,Sector,AB,Chemical Products,,,Tax,N2O,Process,,Govt of Canada,$/tCO2e,0,0,0,0,30,68.3416433308258,100.321349739947,82.639006798408,67.7589212708769,55.5794083556033,45.7890617457793,
CIMS.CAN.AB.Pulp and Paper,Sector,AB,Pulp and Paper,,,Tax,N2O,Process,,Govt of Canada,$/tCO2e,0,0,0,0,30,68.3416433308258,100.321349739947,82.639006798408,67.7589212708769,55.5794083556033,45.7890617457793,
CIMS.CAN.AB.Light Industrial.Manufacturing.Food Tobacco and Beverage,Sector,AB,Food Tobacco and Beverage,,,Tax,N2O,Process,,Govt of Canada,$/tCO2e,0,0,0,0,30,68.3416433308258,100.321349739947,82.639006798408,67.7589212708769,55.5794083556033,45.7890617457793,
CIMS.CAN.AB.Light Industrial.Manufacturing.Transportation Equipment,Sector,AB,Transportation Equipment,,,Tax,N2O,Process,,Govt of Canada,$/tCO2e,0,0,0,0,30,68.3416433308258,100.321349739947,82.639006798408,67.7589212708769,55.5794083556033,45.7890617457793,
CIMS.CAN.AB.Electricity,Sector,AB,Electricity,,,Tax,N2O,Process,,Govt of Canada,$/tCO2e,0,0,0,0,30,68.3416433308258,100.321349739947,82.639006798408,67.7589212708769,55.5794083556033,45.7890617457793,
