,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.MB.Electricity,Sector,MB,Electricity,,,Service provided,,,,activity_data_generic,GJ,,,,,,,,,,,,
CIMS.CAN.MB.Electricity,Sector,MB,Electricity,,,Competition type,Sector,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Electricity,Sector,MB,Electricity,,,Is supply,TRUE,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Electricity,Sector,MB,Electricity,,,Price multiplier,,,CIMS.CAN.MB.Biodiesel,JCIMS,,0,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Electricity,Sector,MB,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Biogas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Electricity,Sector,MB,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Black Liquor,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Electricity,Sector,MB,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Coal,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Electricity,Sector,MB,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Electricity,Sector,MB,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Diesel,JCIMS,,0.44969499878381,0.52455741450093,0.74274922249282,0.74554903831526,0.86685361781234,0.95921661043739,1.03930989828699,1.10544820774005,1.15320091720262,1.16157123068941,1.17592598537729,
CIMS.CAN.MB.Electricity,Sector,MB,Electricity,,,Price multiplier,,,CIMS.CAN.MB.Electricity,,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Electricity,Sector,MB,Electricity,,,Price multiplier,,,CIMS.CAN.MB.Ethanol,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Electricity,Sector,MB,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Fuel Oil,CER,,0.986093329895,0.98453121428434,1.0403244318848,1.10214813999191,1.21079307599774,1.27784655212994,1.34932927368762,1.34754650216828,1.33147469266986,1.31179841634557,1.29422196667178,
CIMS.CAN.MB.Electricity,Sector,MB,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Gasoline,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Electricity,Sector,MB,Electricity,,,Price multiplier,,,CIMS.CAN.MB.Hydrogen,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Electricity,Sector,MB,Electricity,,,Price multiplier,,,CIMS.Generic Fuels.Jet Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
