,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Hydro Reservoir,FIC,,,,,$,-500000000.,-500000000.,-500000000.,-500000000.,-500000000.,-500000000.,-500000000.,-500000000.,-500000000.,-500000000.,-500000000.,
CIMS.CAN.AT.Electricity.Utility Generation.Base Load,Service,AT,Electricity,Base Load,Wind Onshore,FIC,,,,,$,-4000000,-4000000,-4000000,-4000000,-4000000,-4000000,-4000000,-4000000,-4000000,-4000000,-4000000,
CIMS.CAN.AT.Electricity.Utility Generation.Shoulder Load,Service,AT,Electricity,Shoulder Load,Coal,FIC,,,,,$,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,200000000,
CIMS.CAN.AT.Electricity.Utility Generation.Shoulder Load,Service,AT,Electricity,Shoulder Load,Fuel Oil,FIC,,,,,$,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,20000000,
CIMS.CAN.AT.Electricity.Utility Generation.Shoulder Load,Service,AT,Electricity,Shoulder Load,Natural Gas SC,FIC,,,,,$,450000000,450000000,450000000,450000000,450000000,450000000,450000000,450000000,450000000,450000000,450000000,
CIMS.CAN.AT.Electricity.Utility Generation.Shoulder Load,Service,AT,Electricity,Shoulder Load,Natural Gas CC,FIC,,,,,$,450000000,450000000,450000000,450000000,450000000,450000000,450000000,450000000,450000000,450000000,450000000,
CIMS.CAN.AT.Electricity.Utility Generation.Shoulder Load,Service,AT,Electricity,Shoulder Load,Natural Gas CC CCS,FIC,,,,,$,700000000,700000000,700000000,700000000,700000000,700000000,700000000,700000000,700000000,700000000,700000000,
CIMS.CAN.AT.Electricity.Utility Generation.Shoulder Load,Service,AT,Electricity,Shoulder Load,Biomass,FIC,,,,,$,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,40000000,
CIMS.CAN.AT.Electricity.Utility Generation.Shoulder Load,Service,AT,Electricity,Shoulder Load,Biomass CCS,FIC,,,,,$,400000000,400000000,400000000,400000000,400000000,400000000,400000000,400000000,400000000,400000000,400000000,
CIMS.CAN.AT.Electricity.Utility Generation.Shoulder Load,Service,AT,Electricity,Shoulder Load,Hydro Reservoir,FIC,,,,,$,-1300000000,-1300000000,-1300000000,-1300000000,-1300000000,-1300000000,-1300000000,-1300000000,-1300000000,-1300000000,-1300000000,
CIMS.CAN.AT.Electricity.Utility Generation.Peak Load,Service,AT,Electricity,Peak Load,Fuel Oil,FIC,,,,,$,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.AT.Electricity.Utility Generation.Peak Load,Service,AT,Electricity,Peak Load,Natural Gas SC,FIC,,,,,$,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.AT.Electricity.Utility Generation.Peak Load,Service,AT,Electricity,Peak Load,Hydro Reservoir,FIC,,,,,$,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,AT,Petroleum Refining,Isomerization,Isomerization tower,FIC,,,,,$,39692.6775431861,39692.6775431861,39692.6775431861,39692.6775431861,39692.6775431861,39692.6775431861,39692.6775431861,39692.6775431861,39692.6775431861,39692.6775431861,39692.6775431861,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Alkylates.Isoparaffins.Isomerization,Service,AT,Petroleum Refining,Isomerization,Eff isomerization tower,FIC,,,,,$,28968.6909788867,28968.6909788867,28968.6909788867,28968.6909788867,28968.6909788867,28968.6909788867,28968.6909788867,28968.6909788867,28968.6909788867,28968.6909788867,28968.6909788867,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,AT,Petroleum Refining,Alkylation,Hydrofluoric acid alkylation tower,FIC,,,,,$,367679.539347408,367679.539347408,367679.539347408,367679.539347408,367679.539347408,367679.539347408,367679.539347408,367679.539347408,367679.539347408,367679.539347408,367679.539347408,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,AT,Petroleum Refining,Alkylation,Eff hydrofluoric acid alkylation tower,FIC,,,,,$,367679.539347408,367679.539347408,367679.539347408,367679.539347408,367679.539347408,367679.539347408,367679.539347408,367679.539347408,367679.539347408,367679.539347408,367679.539347408,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,AT,Petroleum Refining,Alkylation,Sulphuric acid alkylation tower,FIC,,,,,$,8732389.05950096,8732389.05950096,8732389.05950096,8732389.05950096,8732389.05950096,8732389.05950096,8732389.05950096,8732389.05950096,8732389.05950096,8732389.05950096,8732389.05950096,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Alkylates.Alkylation,Service,AT,Petroleum Refining,Alkylation,Sulphuric acid alkylation tower Eff,FIC,,,,,$,5886006.26199616,5886006.26199616,5886006.26199616,5886006.26199616,5886006.26199616,5886006.26199616,5886006.26199616,5886006.26199616,5886006.26199616,5886006.26199616,5886006.26199616,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Hydrotreating.Desulphurization,Service,AT,Petroleum Refining,Desulphurization,low sulphur gas oil Eff unit,FIC,,,,,$,8119394.19818618,8119394.19818618,8119394.19818618,8119394.19818618,8119394.19818618,8119394.19818618,8119394.19818618,8119394.19818618,8119394.19818618,8119394.19818618,8119394.19818618,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Hydrotreating.Desulphurization,Service,AT,Petroleum Refining,Desulphurization,high sulphur gas oil,FIC,,,,,$,7179866.60268714,7179866.60268714,7179866.60268714,7179866.60268714,7179866.60268714,7179866.60268714,7179866.60268714,7179866.60268714,7179866.60268714,7179866.60268714,7179866.60268714,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Hydrotreating.Desulphurization,Service,AT,Petroleum Refining,Desulphurization,low sulphur distillates Eff unit,FIC,,,,,$,10338840.8907581,10338840.8907581,10338840.8907581,10338840.8907581,10338840.8907581,10338840.8907581,10338840.8907581,10338840.8907581,10338840.8907581,10338840.8907581,10338840.8907581,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Hydrotreating.Desulphurization,Service,AT,Petroleum Refining,Desulphurization,low sulphur naphtha Eff unit,FIC,,,,,$,12704407.5689059,12704407.5689059,12704407.5689059,12704407.5689059,12704407.5689059,12704407.5689059,12704407.5689059,12704407.5689059,12704407.5689059,12704407.5689059,12704407.5689059,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Hydrotreating.Desulphurization,Service,AT,Petroleum Refining,Desulphurization,high sulphur distillates,FIC,,,,,$,8950745.2712572,8950745.2712572,8950745.2712572,8950745.2712572,8950745.2712572,8950745.2712572,8950745.2712572,8950745.2712572,8950745.2712572,8950745.2712572,8950745.2712572,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Hydrotreating.Desulphurization,Service,AT,Petroleum Refining,Desulphurization,high sulphur naphtha,FIC,,,,,$,10374275.419952,10374275.419952,10374275.419952,10374275.419952,10374275.419952,10374275.419952,10374275.419952,10374275.419952,10374275.419952,10374275.419952,10374275.419952,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Distillation.Atmospheric,Service,AT,Petroleum Refining,Atmospheric,low API crude,FIC,,,,,$,13311670.5950096,13311670.5950096,13311670.5950096,13311670.5950096,13311670.5950096,13311670.5950096,13311670.5950096,13311670.5950096,13311670.5950096,13311670.5950096,13311670.5950096,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Distillation.Atmospheric,Service,AT,Petroleum Refining,Atmospheric,lower grade crude,FIC,,,,,$,6655835.2975048,6655835.2975048,6655835.2975048,6655835.2975048,6655835.2975048,6655835.2975048,6655835.2975048,6655835.2975048,6655835.2975048,6655835.2975048,6655835.2975048,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Distillation.Atmospheric,Service,AT,Petroleum Refining,Atmospheric,low API crude high Eff,FIC,,,,,$,13319191.3128598,13319191.3128598,13319191.3128598,13319191.3128598,13319191.3128598,13319191.3128598,13319191.3128598,13319191.3128598,13319191.3128598,13319191.3128598,13319191.3128598,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Distillation.Atmospheric,Service,AT,Petroleum Refining,Atmospheric,lower grade crude high Eff,FIC,,,,,$,6659595.65642994,6659595.65642994,6659595.65642994,6659595.65642994,6659595.65642994,6659595.65642994,6659595.65642994,6659595.65642994,6659595.65642994,6659595.65642994,6659595.65642994,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Distillation.Vacuum,Service,AT,Petroleum Refining,Vacuum,Std vacuum distillation,FIC,,,,,$,580070.18234165,580070.18234165,580070.18234165,580070.18234165,580070.18234165,580070.18234165,580070.18234165,580070.18234165,580070.18234165,580070.18234165,580070.18234165,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Distillation.Vacuum,Service,AT,Petroleum Refining,Vacuum,Eff vacuum distillation,FIC,,,,,$,581776.271113243,581776.271113243,581776.271113243,581776.271113243,581776.271113243,581776.271113243,581776.271113243,581776.271113243,581776.271113243,581776.271113243,581776.271113243,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Distillation.Vacuum,Service,AT,Petroleum Refining,Vacuum,Low API feedstock Eff unit,FIC,,,,,$,580070.18234165,580070.18234165,580070.18234165,580070.18234165,580070.18234165,580070.18234165,580070.18234165,580070.18234165,580070.18234165,580070.18234165,580070.18234165,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Cracking,Service,AT,Petroleum Refining,Cracking,Fluidized catalytic cracking steam,FIC,,,,,$,174647781.190019,174647781.190019,174647781.190019,174647781.190019,174647781.190019,174647781.190019,174647781.190019,174647781.190019,174647781.190019,174647781.190019,174647781.190019,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Cracking,Service,AT,Petroleum Refining,Cracking,Fluidized catalytic cracking power rec,FIC,,,,,$,175483416.506717,175483416.506717,175483416.506717,175483416.506717,175483416.506717,175483416.506717,175483416.506717,175483416.506717,175483416.506717,175483416.506717,175483416.506717,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Low,Service,AT,Petroleum Refining,Low,Hydrocracking eff power rec,FIC,,,,,$,21359883.2389635,21359883.2389635,21359883.2389635,21359883.2389635,21359883.2389635,21359883.2389635,21359883.2389635,21359883.2389635,21359883.2389635,21359883.2389635,21359883.2389635,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Low,Service,AT,Petroleum Refining,Low,Hydrocracking low API feed,FIC,,,,,$,12356957.2456813,12356957.2456813,12356957.2456813,12356957.2456813,12356957.2456813,12356957.2456813,12356957.2456813,12356957.2456813,12356957.2456813,12356957.2456813,12356957.2456813,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,AT,Petroleum Refining,Medium,Hydrocracking eff power rec,FIC,,,,,$,21359883.2389635,21359883.2389635,21359883.2389635,21359883.2389635,21359883.2389635,21359883.2389635,21359883.2389635,21359883.2389635,21359883.2389635,21359883.2389635,21359883.2389635,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.Medium,Service,AT,Petroleum Refining,Medium,Hydrocracking Med API feed,FIC,,,,,$,21364409.5969289,21364409.5969289,21364409.5969289,21364409.5969289,21364409.5969289,21364409.5969289,21364409.5969289,21364409.5969289,21364409.5969289,21364409.5969289,21364409.5969289,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,AT,Petroleum Refining,High,Hydrocracking eff power rec,FIC,,,,,$,21359883.2389635,21359883.2389635,21359883.2389635,21359883.2389635,21359883.2389635,21359883.2389635,21359883.2389635,21359883.2389635,21359883.2389635,21359883.2389635,21359883.2389635,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Hydrocracking.High,Service,AT,Petroleum Refining,High,Hydrocracking High API feed,FIC,,,,,$,21364409.5969289,21364409.5969289,21364409.5969289,21364409.5969289,21364409.5969289,21364409.5969289,21364409.5969289,21364409.5969289,21364409.5969289,21364409.5969289,21364409.5969289,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,AT,Petroleum Refining,Coking,Coking soaker visbreaking,FIC,,,,,$,1942852.11132437,1942852.11132437,1942852.11132437,1942852.11132437,1942852.11132437,1942852.11132437,1942852.11132437,1942852.11132437,1942852.11132437,1942852.11132437,1942852.11132437,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,AT,Petroleum Refining,Coking,Coke or thermal visbreaking,FIC,,,,,$,1941459.38579654,1941459.38579654,1941459.38579654,1941459.38579654,1941459.38579654,1941459.38579654,1941459.38579654,1941459.38579654,1941459.38579654,1941459.38579654,1941459.38579654,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,AT,Petroleum Refining,Coking,Delayed coking process,FIC,,,,,$,6021070.8534165,6021070.8534165,6021070.8534165,6021070.8534165,6021070.8534165,6021070.8534165,6021070.8534165,6021070.8534165,6021070.8534165,6021070.8534165,6021070.8534165,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Cracked Gas Oil.Coking,Service,AT,Petroleum Refining,Coking,Fluid Flexi coking gasification,FIC,,,,,$,4943133.07100767,4943133.07100767,4943133.07100767,4943133.07100767,4943133.07100767,4943133.07100767,4943133.07100767,4943133.07100767,4943133.07100767,4943133.07100767,4943133.07100767,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Reforming,Service,AT,Petroleum Refining,Reforming,Catalytic reforming,FIC,,,,,$,3665653.58925144,3665653.58925144,3665653.58925144,3665653.58925144,3665653.58925144,3665653.58925144,3665653.58925144,3665653.58925144,3665653.58925144,3665653.58925144,3665653.58925144,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Reforming,Service,AT,Petroleum Refining,Reforming,Eff catalytic reforming,FIC,,,,,$,3689051.378119,3689051.378119,3689051.378119,3689051.378119,3689051.378119,3689051.378119,3689051.378119,3689051.378119,3689051.378119,3689051.378119,3689051.378119,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Reforming,Service,AT,Petroleum Refining,Reforming,Catalytic reforming aromatics prod,FIC,,,,,$,2084213.75239923,2084213.75239923,2084213.75239923,2084213.75239923,2084213.75239923,2084213.75239923,2084213.75239923,2084213.75239923,2084213.75239923,2084213.75239923,2084213.75239923,
CIMS.CAN.AT.Petroleum Refining.Refined Petroleum Products.Reforming,Service,AT,Petroleum Refining,Reforming,Eff catalytic reforming aromatics prod,FIC,,,,,$,2068963.40786948,2068963.40786948,2068963.40786948,2068963.40786948,2068963.40786948,2068963.40786948,2068963.40786948,2068963.40786948,2068963.40786948,2068963.40786948,2068963.40786948,
CIMS.CAN.AT.Petroleum Refining.Direct Heat,Service,AT,Petroleum Refining,Direct Heat,HFO,FIC,,,,,$,29247236.0844529,29247236.0844529,29247236.0844529,29247236.0844529,29247236.0844529,29247236.0844529,29247236.0844529,29247236.0844529,29247236.0844529,29247236.0844529,29247236.0844529,
CIMS.CAN.AT.Petroleum Refining.Direct Heat,Service,AT,Petroleum Refining,Direct Heat,HFO increased Eff,FIC,,,,,$,32171959.6928982,32171959.6928982,32171959.6928982,32171959.6928982,32171959.6928982,32171959.6928982,32171959.6928982,32171959.6928982,32171959.6928982,32171959.6928982,32171959.6928982,
CIMS.CAN.AT.Petroleum Refining.Lighting,Service,AT,Petroleum Refining,Lighting,Most Eff Lighting,FIC,,,,,$,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,
CIMS.CAN.AT.Industrial Minerals.Products.Portland cement.Clinker.Dry process rotary kiln,Service,AT,Industrial Minerals,Dry process rotary kiln,New preheat and precalcining Eff,FIC,,,,,$,-6108445.29750479,-6108445.29750479,-6108445.29750479,-6108445.29750479,-6108445.29750479,-6108445.29750479,-6108445.29750479,-6108445.29750479,-6108445.29750479,-6108445.29750479,-6108445.29750479,
CIMS.CAN.AT.Industrial Minerals.Products.Lime.Kilns,Service,AT,Industrial Minerals,Kilns,Rotary Coal,FIC,,,,,$,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,
CIMS.CAN.AT.Industrial Minerals.Products.Lime.Kilns,Service,AT,Industrial Minerals,Kilns,Rotary Preheat Coal,FIC,,,,,$,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,
CIMS.CAN.AT.Industrial Minerals.Products.Lime.Kilns,Service,AT,Industrial Minerals,Kilns,Rotary Preheat Internals Coal,FIC,,,,,$,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,1227368.459,
CIMS.CAN.AT.Industrial Minerals.Lighting,Service,AT,Industrial Minerals,Lighting,Most Eff Lighting,FIC,,,,,$,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,flash furnace for roasting and smelting oil,FIC,,,,,$,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,
CIMS.CAN.AT.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy.Smelting Process.Conventional Smelting.Smelt,Service,AT,Metal Smelting,Smelt,Flash furnace,FIC,,,,,$,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,69636276.3915547,
CIMS.CAN.AT.Metal Smelting.Steam,Service,AT,Metal Smelting,Steam,Hydrogen HR and reg burner,FIC,,,,,$,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,15668162.1880998,
CIMS.CAN.AT.Metal Smelting.Lighting,Service,AT,Metal Smelting,Lighting,Most Eff Lighting,FIC,,,,,$,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,
CIMS.CAN.AT.Pulp and Paper.Paper.Newsprint.Newsprint Drying,Service,AT,Pulp and Paper,Newsprint Drying,high intensity drying,FIC,,,,,$,30173365.354952,30173365.354952,30173365.354952,30173365.354952,30173365.354952,30173365.354952,30173365.354952,30173365.354952,30173365.354952,30173365.354952,30173365.354952,
CIMS.CAN.AT.Pulp and Paper.Paper.Linerboard.Linerboard Drying,Service,AT,Pulp and Paper,Linerboard Drying,Steam high intensity drying,FIC,,,,,$,37786955.1157101,37786955.1157101,37786955.1157101,37786955.1157101,37786955.1157101,37786955.1157101,37786955.1157101,37786955.1157101,37786955.1157101,37786955.1157101,37786955.1157101,
CIMS.CAN.AT.Pulp and Paper.Paper.Uncoated.Uncoated Drying,Service,AT,Pulp and Paper,Uncoated Drying,Steam and high intensity drying,FIC,,,,,$,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,
CIMS.CAN.AT.Pulp and Paper.Paper.Coated.Coated Drying,Service,AT,Pulp and Paper,Coated Drying,Steam and high intensity drying,FIC,,,,,$,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,35057302.545451,
CIMS.CAN.AT.Pulp and Paper.Black Liquor Service.Concentrated Black Liquor.Lime Kiln,Service,AT,Pulp and Paper,Lime Kiln,Conv coal,FIC,,,,,$,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,
CIMS.CAN.AT.Pulp and Paper.Black Liquor Service.Concentrated Black Liquor.Lime Kiln,Service,AT,Pulp and Paper,Lime Kiln,Conv oil and wood waste gasification,FIC,,,,,$,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,
CIMS.CAN.AT.Pulp and Paper.Black Liquor Service.Concentrated Black Liquor.Lime Kiln,Service,AT,Pulp and Paper,Lime Kiln,Flash dryer coal,FIC,,,,,$,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,
CIMS.CAN.AT.Pulp and Paper.Black Liquor Service.Concentrated Black Liquor.Lime Kiln,Service,AT,Pulp and Paper,Lime Kiln,Flash dryer oil and wood waste gasification,FIC,,,,,$,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,25629069.585595,
