,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.SK.Coal Mining.Lighting,Service,SK,Coal Mining,Lighting,Most Eff Lighting,FIC,,,,,$,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,855.182341650672,
CIMS.CAN.SK.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,SK,Natural Gas Production,Conventional Production,Raw NG Eff,FIC,,,,,$,6.1084452975048,6.1084452975048,6.1084452975048,6.1084452975048,6.1084452975048,6.1084452975048,6.1084452975048,6.1084452975048,6.1084452975048,6.1084452975048,6.1084452975048,
CIMS.CAN.SK.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,SK,Natural Gas Production,Conventional Production,Raw NG Eff and aggresive LDAR,FIC,,,,,$,7.33013435700575,7.33013435700575,7.33013435700575,7.33013435700575,7.33013435700575,7.33013435700575,7.33013435700575,7.33013435700575,7.33013435700575,7.33013435700575,7.33013435700575,
CIMS.CAN.SK.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,SK,Natural Gas Production,Conventional Production,Raw NG aggresive LDAR,FIC,,,,,$,8.55182341650672,8.55182341650672,8.55182341650672,8.55182341650672,8.55182341650672,8.55182341650672,8.55182341650672,8.55182341650672,8.55182341650672,8.55182341650672,8.55182341650672,
CIMS.CAN.SK.Natural Gas Production.Natural Gas.Processing.Processing Plants,Service,SK,Natural Gas Production,Processing Plants,NG aggressive LDAR program,FIC,,,,,$,17.1036468330134,17.1036468330134,17.1036468330134,17.1036468330134,17.1036468330134,17.1036468330134,17.1036468330134,17.1036468330134,17.1036468330134,17.1036468330134,17.1036468330134,
CIMS.CAN.SK.Natural Gas Production.Natural Gas.Processing.Processing Plants,Service,SK,Natural Gas Production,Processing Plants,NG Eff,FIC,,,,,$,20.7687140115163,20.7687140115163,20.7687140115163,20.7687140115163,20.7687140115163,20.7687140115163,20.7687140115163,20.7687140115163,20.7687140115163,20.7687140115163,20.7687140115163,
CIMS.CAN.SK.Natural Gas Production.Direct Heat,Service,SK,Natural Gas Production,Direct Heat,Boilers improved thermal eff,FIC,,,,,$,4.88675623800384,4.88675623800384,4.88675623800384,4.88675623800384,4.88675623800384,4.88675623800384,4.88675623800384,4.88675623800384,4.88675623800384,4.88675623800384,4.88675623800384,
CIMS.CAN.SK.Natural Gas Production.Direct Heat,Service,SK,Natural Gas Production,Direct Heat,Boilers improved thermal eff CCS,FIC,,,,,$,4.88675623800384,4.88675623800384,4.88675623800384,4.88675623800384,4.88675623800384,4.88675623800384,4.88675623800384,4.88675623800384,4.88675623800384,4.88675623800384,4.88675623800384,
CIMS.CAN.SK.Natural Gas Production.Direct Drive Small,Service,SK,Natural Gas Production,Direct Drive Small,Reciprocating compressor lean burn retro,FIC,,,,,$,4.88675623800384,4.88675623800384,4.88675623800384,4.88675623800384,4.88675623800384,4.88675623800384,4.88675623800384,4.88675623800384,4.88675623800384,4.88675623800384,4.88675623800384,
