,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.QC,Region,QC,Natural Gas Production,,,Service requested,,,CIMS.CAN.QC.Natural Gas Production,ES,1000 m3,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.QC.Natural Gas Production,Sector,QC,,,,Service provided,,,CIMS.CAN.QC.Natural Gas Production,ES,1000 m3,,,,,,,,,,,,
CIMS.CAN.QC.Natural Gas Production,Sector,QC,,,,Competition type,Sector,,CIMS.CAN.QC.Natural Gas Production,ES,,,,,,,,,,,,,
CIMS.CAN.QC.Natural Gas Production,Sector,QC,Natural Gas Production,,,Price multiplier,,,CIMS.CAN.QC.Biodiesel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Natural Gas Production,Sector,QC,Natural Gas Production,,,Price multiplier,,,CIMS.Generic Fuels.Biogas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Natural Gas Production,Sector,QC,Natural Gas Production,,,Price multiplier,,,CIMS.Generic Fuels.Black Liquor,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Natural Gas Production,Sector,QC,Natural Gas Production,,,Price multiplier,,,CIMS.Generic Fuels.Coal,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Natural Gas Production,Sector,QC,Natural Gas Production,,,Price multiplier,,,CIMS.Generic Fuels.Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Natural Gas Production,Sector,QC,Natural Gas Production,,,Price multiplier,,,CIMS.Generic Fuels.Diesel,JCIMS,,0.46941463221595,0.54675742713965,0.70897653638981,0.74383431407088,0.96971097693871,1.09635379577928,1.22390976473377,1.35746284913295,1.40705527418852,1.41726814651849,1.43478281633184,
CIMS.CAN.QC.Natural Gas Production,Sector,QC,Natural Gas Production,,,Price multiplier,,,CIMS.CAN.QC.Electricity,CER,,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,1.33,TO DO: Fix these multipliers once the electricity sector is calibrated to have a production cost.
CIMS.CAN.QC.Natural Gas Production,Sector,QC,Natural Gas Production,,,Price multiplier,,,CIMS.CAN.QC.Ethanol,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Natural Gas Production,Sector,QC,Natural Gas Production,,,Price multiplier,,,CIMS.Generic Fuels.Fuel Oil,Base model,,0.99208999735546,0.98038734742852,0.94971664101975,0.97302769575549,1.02223368716669,1.08915229887174,1.16468890250074,1.16361507625045,1.14697779859904,1.12706599918832,1.11023238047718,
CIMS.CAN.QC.Natural Gas Production,Sector,QC,Natural Gas Production,,,Price multiplier,,,CIMS.Generic Fuels.Gasoline,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Natural Gas Production,Sector,QC,Natural Gas Production,,,Price multiplier,,,CIMS.CAN.QC.Hydrogen,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Natural Gas Production,Sector,QC,Natural Gas Production,,,Price multiplier,,,CIMS.Generic Fuels.Jet Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Natural Gas Production,Sector,QC,Natural Gas Production,,,Price multiplier,,,CIMS.Generic Fuels.LPG,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Natural Gas Production,Sector,QC,Natural Gas Production,,,Price multiplier,,,CIMS.Generic Fuels.Natural Gas,Base model,,1.35830153401502,1.26290831278107,1.29751164160082,1.70041776593181,1.27559389668704,1.06342323407221,1.03554208529608,1.03841903187167,1.03954186286384,1.04342751289796,1.04813729547936,
CIMS.CAN.QC.Natural Gas Production,Sector,QC,Natural Gas Production,,,Price multiplier,,,CIMS.Generic Fuels.Petroleum Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Natural Gas Production,Sector,QC,Natural Gas Production,,,Price multiplier,,,CIMS.Generic Fuels.Propane,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Natural Gas Production,Sector,QC,Natural Gas Production,,,Price multiplier,,,CIMS.Generic Fuels.Refinery Fuel Gas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Natural Gas Production,Sector,QC,Natural Gas Production,,,Price multiplier,,,CIMS.Generic Fuels.Solid Biomass,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Natural Gas Production,Sector,QC,Natural Gas Production,,,Price multiplier,,,CIMS.Generic Fuels.Uranium,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Natural Gas Production,Sector,QC,Natural Gas Production,,,Price multiplier,,,CIMS.Generic Fuels.Waste Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Natural Gas Production,Sector,QC,Natural Gas Production,,,Service requested,,,CIMS.CAN.QC.Natural Gas Production.Supply,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Natural Gas Production.Natural Gas,Service,QC,Natural Gas Production,Natural Gas,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.QC.Natural Gas Production.Natural Gas,Service,QC,Natural Gas Production,Natural Gas,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Natural Gas Production.Natural Gas,Service,QC,Natural Gas Production,Natural Gas,,Service requested,,,CIMS.CAN.QC.Natural Gas Production.Natural Gas.Distribution,,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Natural Gas Production.Natural Gas,Service,QC,Natural Gas Production,Natural Gas,,Emissions,CO2,Combustion,,"ECCC, NIR",tCO2,0.05065950639326,0.05026909540566,0.04992671532412,0.04902041113972,0.0489705183935,0.0489705183935,0.0489705183935,0.0489705183935,0.0489705183935,0.0489705183935,0.0489705183935,
CIMS.CAN.QC.Natural Gas Production.Natural Gas,Service,QC,Natural Gas Production,Natural Gas,,Emissions,CH4,Combustion,,"ECCC, NIR",tCH4,0.00000097394051,0.00000096706746,0.00000096053998,0.0000009429154,0.00000094195571,0.00000094195571,0.00000094195571,0.00000094195571,0.00000094195571,0.00000094195571,0.00000094195571,
CIMS.CAN.QC.Natural Gas Production.Natural Gas,Service,QC,Natural Gas Production,Natural Gas,,Emissions,N2O,Combustion,,"ECCC, NIR",tN2O,0.00000086864965,0.00000086251963,0.00000085669782,0.0000008409786,0.00000084012266,0.00000084012266,0.00000084012266,0.00000084012266,0.00000084012266,0.00000084012266,0.00000084012266,
CIMS.CAN.QC.Natural Gas Production.Natural Gas.Distribution,Service,QC,Natural Gas Production,Distribution,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.QC.Natural Gas Production.Natural Gas.Distribution,Service,QC,Natural Gas Production,Distribution,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Natural Gas Production.Natural Gas.Distribution,Service,QC,Natural Gas Production,Distribution,,Emissions,CO2,Process,,,tCO2,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
CIMS.CAN.QC.Natural Gas Production.Natural Gas.Distribution,Service,QC,Natural Gas Production,Distribution,,Emissions,CH4,Process,,,tCH4,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
CIMS.CAN.QC.Natural Gas Production.Natural Gas.Distribution,Service,QC,Natural Gas Production,Distribution,,Emissions,N2O,Process,,,tN2O,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
CIMS.CAN.QC.Natural Gas Production.Supply,Service,QC,Natural Gas Production,Natural Gas Supply,,Service provided,,,,,1000 m3,,,,,,,,,,,,
CIMS.CAN.QC.Natural Gas Production.Supply,Service,QC,Natural Gas Production,Natural Gas Supply,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Natural Gas Production.Supply,Service,QC,Natural Gas Production,Natural Gas Supply,,Service requested,,,CIMS.CAN.QC.Natural Gas Production.Supply.Transmission,,1000 m3,323.944419745885,323.944419745885,323.944419745885,323.944419745885,323.944419745885,323.944419745885,323.944419745885,323.944419745885,323.944419745885,323.944419745885,323.944419745885,
CIMS.CAN.QC.Natural Gas Production.Supply.Transmission,Service,QC,Natural Gas Production,Transmission,,Service provided,,,,,1000 m3,,,,,,,,,,,,
CIMS.CAN.QC.Natural Gas Production.Supply.Transmission,Service,QC,Natural Gas Production,Transmission,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Natural Gas Production.Supply.Transmission,Service,QC,Natural Gas Production,Transmission,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.QC.Natural Gas Production.Supply.Transmission,Service,QC,Natural Gas Production,Transmission,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.QC.Natural Gas Production.Supply.Transmission,Service,QC,Natural Gas Production,Transmission,Transmission,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Natural Gas Production.Supply.Transmission,Service,QC,Natural Gas Production,Transmission,Transmission,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.QC.Natural Gas Production.Supply.Transmission,Service,QC,Natural Gas Production,Transmission,Transmission,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.QC.Natural Gas Production.Supply.Transmission,Service,QC,Natural Gas Production,Transmission,Transmission,Lifetime,,,,,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.QC.Natural Gas Production.Supply.Transmission,Service,QC,Natural Gas Production,Transmission,Transmission,Market share,,,,,%,0.1,,,,,,,,,,,
CIMS.CAN.QC.Natural Gas Production.Supply.Transmission,Service,QC,Natural Gas Production,Transmission,Transmission,Output,,,,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.QC.Natural Gas Production.Supply.Transmission,Service,QC,Natural Gas Production,Transmission,Transmission,FCC,,,,,$,108.153930737196,108.153930737196,108.153930737196,108.153930737196,108.153930737196,108.153930737196,108.153930737196,108.153930737196,108.153930737196,108.153930737196,108.153930737196,
CIMS.CAN.QC.Natural Gas Production.Supply.Transmission,Service,QC,Natural Gas Production,Transmission,Transmission,FOM,,,,,$,1.08153930685981,1.08153930685981,1.08153930685981,1.08153930685981,1.08153930685981,1.08153930685981,1.08153930685981,1.08153930685981,1.08153930685981,1.08153930685981,1.08153930685981,
CIMS.CAN.QC.Natural Gas Production.Supply.Transmission,Service,QC,Natural Gas Production,Transmission,Transmission,Service requested,,,CIMS.CAN.QC.Natural Gas Production.OG Liquid Fuel Blend.Diesel Blend,,GJ,0.004,0.00177482125,0.00078749761736,0.00078749761736,0.00078749761736,0.00078749761736,0.00078749761736,0.00078749761736,0.00078749761736,0.00078749761736,0.00078749761736,
CIMS.CAN.QC.Natural Gas Production.Supply.Transmission,Service,QC,Natural Gas Production,Transmission,Transmission,Service requested,,,CIMS.CAN.QC.Natural Gas Production.Natural Gas,,GJ,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,0.28,
