,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Mode,Service,SK,Transportation Personal,Mode,,Service requested,,,CIMS.CAN.SK.Transportation Personal.Mode.Intercity Air,,pkm,0.053836489,0.053550946,0.047541718,0.048860869,0.051064966,0.051730299,0.051613485,0.050801,0.049383417,0.049383417,0.049383417,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,,Service provided,,,,,pkm,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,,Discount rate_financial,,,,,%,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,,Heterogeneity,,,,,,6,6,6,6,6,6,6,6,6,6,6,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,Walk Cycle Urban,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,Walk Cycle Urban,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,Walk Cycle Urban,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,Walk Cycle Urban,Lifetime,,,,,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,Walk Cycle Urban,Market share,,,,,%,0.01,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,Walk Cycle Urban,Output,,,,,pkm,20683,20683,20683,20683,20683,20683,20683,20683,20683,20683,20683,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,Passenger Vehicle Urban 3 Passenger,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,Passenger Vehicle Urban 3 Passenger,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,Passenger Vehicle Urban 3 Passenger,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,Passenger Vehicle Urban 3 Passenger,Lifetime,,,,,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,Passenger Vehicle Urban 3 Passenger,Market share,,,,,%,0.5,,,,,,,,,,,
CIMS.CAN.SK.Transportation Personal.Mode.Urban,Service,SK,Transportation Personal,Urban,Passenger Vehicle Urban 3 Passenger,Output,,,,,pkm,20683,20683,20683,20683,20683,20683,20683,20683,20683,20683,20683,
