,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.BC,Region,BC,Coal Mining,,,service_request,,,CIMS.CAN.BC.Coal Mining,annual_region,kt,25700,26700,26000,25600,25300,26400,26200,25700,25200,24700,24200,
CIMS.CAN.BC.Coal Mining,Sector,BC,Coal Mining,,,service_provide,,,,constant_tech,kt,,,,,,,,,,,,
CIMS.CAN.BC.Coal Mining,Sector,BC,Coal Mining,,,competition,Sector,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Coal Mining,Sector,BC,Coal Mining,,,multiplier_price,,,CIMS.CAN.BC.Biodiesel,JCIMS,,1.18531070447968,1.46113190686282,1.9141508982703,2.08337634533833,2.1831574043583,2.84232261187302,2.73088442144286,2.63241680682958,2.5300679249112,2.52955333995074,2.52865630556284,
CIMS.CAN.BC.Coal Mining,Sector,BC,Coal Mining,,,multiplier_price,,,CIMS.Generic Fuels.Biogas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Coal Mining,Sector,BC,Coal Mining,,,multiplier_price,,,CIMS.Generic Fuels.Black Liquor,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Coal Mining,Sector,BC,Coal Mining,,,multiplier_price,,,CIMS.Generic Fuels.Coal,JCIMS,,1.02504943978272,1.11911353386197,1.43884353681404,1.43884353681404,1.43884353681404,1.43884353681404,1.43884353681404,1.43884353681404,1.43884353681404,1.43884353681404,1.43884353681404,
CIMS.CAN.BC.Coal Mining,Sector,BC,Coal Mining,,,multiplier_price,,,CIMS.Generic Fuels.Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Coal Mining,Sector,BC,Coal Mining,,,multiplier_price,,,CIMS.Generic Fuels.Diesel,JCIMS,,0.41345301693417,0.50493177808368,0.68713239695248,0.73333326558627,0.86857088815089,0.94915303467877,1.01958383196229,1.07732187369493,1.12191590721447,1.13005914375645,1.1440244705163,
