,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Coal Mining,Sector,AT,Coal Mining,,,Price multiplier,,,CIMS.CAN.AT.Ethanol,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Coal Mining,Sector,AT,Coal Mining,,,Price multiplier,,,CIMS.Generic Fuels.Fuel Oil,CER,,1.00384190278173,0.99646288550503,0.98699101901943,0.96385466582835,0.9536059657598,0.91278192103617,0.8772822357015,0.87513862673514,0.88476647517012,0.89501420276445,0.90018147729967,
CIMS.CAN.AT.Coal Mining,Sector,AT,Coal Mining,,,Price multiplier,,,CIMS.Generic Fuels.Gasoline,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Coal Mining,Sector,AT,Coal Mining,,,Price multiplier,,,CIMS.CAN.AT.Hydrogen,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Coal Mining,Sector,AT,Coal Mining,,,Price multiplier,,,CIMS.Generic Fuels.Jet Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Coal Mining,Sector,AT,Coal Mining,,,Price multiplier,,,CIMS.Generic Fuels.LPG,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Coal Mining,Sector,AT,Coal Mining,,,Price multiplier,,,CIMS.Generic Fuels.Natural Gas,CER,,1.24940890038859,1.2816526495917,1.35994008939995,1.31264190533251,1.11333005919353,1.00702147268017,0.93906734216933,0.94226096490713,0.95310862495077,0.96725759607783,0.97859564345867,
CIMS.CAN.AT.Coal Mining,Sector,AT,Coal Mining,,,Price multiplier,,,CIMS.Generic Fuels.Petroleum Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Coal Mining,Sector,AT,Coal Mining,,,Price multiplier,,,CIMS.Generic Fuels.Propane,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Coal Mining,Sector,AT,Coal Mining,,,Price multiplier,,,CIMS.Generic Fuels.Refinery Fuel Gas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
