,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.QC.Electricity,Sector,QC,,Electricity,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.QC.Electricity,Sector,QC,,Electricity,,Competition type,Sector,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Electricity,Sector,QC,,Electricity,,Is supply,TRUE,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Electricity,Sector,QC,,Electricity,,LCC_financial,,,,CER,$/GJ,11.5668991994184,12.2360783958091,12.9673442355263,12.9142909302403,13.4092169043599,14.1547573920392,14.6553369517812,14.9982848192007,15.4836045059898,16.215407292216,16.7343496950146,
CIMS.CAN.QC.Electricity,Sector,QC,,Electricity,,Emissions,CO2,Combustion,,"ECCC, NIR",tCO2,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.QC.Electricity,Sector,QC,,Electricity,,Emissions,CH4,Combustion,,"ECCC, NIR",tCH4,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.QC.Electricity,Sector,QC,,Electricity,,Emissions,N2O,Combustion,,"ECCC, NIR",tN2O,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.QC.Biodiesel,Sector,QC,,Biodiesel,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.QC.Biodiesel,Sector,QC,,Biodiesel,,Competition type,Sector,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Biodiesel,Sector,QC,,Biodiesel,,Is supply,TRUE,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Biodiesel,Sector,QC,,Biodiesel,,LCC_financial,,,,EA Energy Analyses (2015) & Brown et al. (2020),$/GJ,35.1881,35.1881,35.1881,35.1881,35.1881,35.1881,35.1881,35.1881,35.1881,35.1881,35.1881,
CIMS.CAN.QC.Biodiesel,Sector,QC,,Biodiesel,,Emissions_biomass,CO2,Combustion,,,tCO2,0.0742443721618,0.0742443721618,0.0742443721618,0.0742443721618,0.0742443721618,0.0742443721618,0.0742443721618,0.0742443721618,0.0742443721618,0.0742443721618,0.0742443721618,
CIMS.CAN.QC.Biodiesel,Sector,QC,,Biodiesel,,Emissions,CO2,Combustion,,"ECCC, NIR",tCO2,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.QC.Biodiesel,Sector,QC,,Biodiesel,,Emissions,CH4,Combustion,,"ECCC, NIR",tCH4,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.QC.Biodiesel,Sector,QC,,Biodiesel,,Emissions,N2O,Combustion,,"ECCC, NIR",tN2O,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.QC.Ethanol,Sector,QC,,Ethanol,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.QC.Ethanol,Sector,QC,,Ethanol,,Competition type,Sector,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Ethanol,Sector,QC,,Ethanol,,Is supply,TRUE,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Ethanol,Sector,QC,,Ethanol,,LCC_financial,,,,,$/GJ,33,33,33,33,33,33,33,33,33,33,33,
CIMS.CAN.QC.Ethanol,Sector,QC,,Ethanol,,Emissions_biomass,CO2,Combustion,,,tCO2,0.07092631582869,0.07092631582869,0.07092631582869,0.07092631582869,0.07092631582869,0.07092631582869,0.07092631582869,0.07092631582869,0.07092631582869,0.07092631582869,0.07092631582869,
CIMS.CAN.QC.Ethanol,Sector,QC,,Ethanol,,Emissions,CO2,Combustion,,"ECCC, NIR",tCO2,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.QC.Ethanol,Sector,QC,,Ethanol,,Emissions,CH4,Combustion,,"ECCC, NIR",tCH4,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.QC.Ethanol,Sector,QC,,Ethanol,,Emissions,N2O,Combustion,,"ECCC, NIR",tN2O,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.QC.Hydrogen,Sector,QC,,Hydrogen,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.QC.Hydrogen,Sector,QC,,Hydrogen,,Competition type,Sector,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Hydrogen,Sector,QC,,Hydrogen,,Is supply,TRUE,,,,,,,,,,,,,,,,
CIMS.CAN.QC.Hydrogen,Sector,QC,,Hydrogen,,LCC_financial,,,,,$/GJ,70.4225352112676,63.3802816901408,57.0422535211268,51.3380281690141,46.2042253521127,41.5838028169014,37.4254225352113,33.6828802816901,30.3145922535211,27.283133028169,24.5548197253521,Temporarily use $10.00-3.50/kg
CIMS.CAN.QC.Hydrogen,Sector,QC,,Hydrogen,,Emissions,CO2,Combustion,,"ECCC, NIR",tCO2,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.QC.Hydrogen,Sector,QC,,Hydrogen,,Emissions,CH4,Combustion,,"ECCC, NIR",tCH4,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.QC.Hydrogen,Sector,QC,,Hydrogen,,Emissions,N2O,Combustion,,"ECCC, NIR",tN2O,0,0,0,0,0,0,0,0,0,0,0,
