,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.SK.Petroleum Refining.Still Gas.Steam,Service,SK,Petroleum Refining,Steam,Still Gas fired cogen CCS,DIC_initial,,,,,$,7330134.35700576,7330134.35700576,7330134.35700576,7330134.35700576,7330134.35700576,7330134.35700576,7330134.35700576,7330134.35700576,7330134.35700576,7330134.35700576,7330134.35700576,
CIMS.CAN.SK.Petroleum Refining.Still Gas.Steam,Service,SK,Petroleum Refining,Steam,Still Gas fired cogen CCS,DIC_rate,,,,,,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.SK.Petroleum Refining.Still Gas.Steam,Service,SK,Petroleum Refining,Steam,Still Gas fired cogen CCS,DIC_shape,,,,,,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,
CIMS.CAN.SK.Petroleum Refining.Still Gas.Heater,Service,SK,Petroleum Refining,Heater,Still Gas fired increased Eff CCS,DIC_initial,,,,,$,1221689.05950096,1221689.05950096,1221689.05950096,1221689.05950096,1221689.05950096,1221689.05950096,1221689.05950096,1221689.05950096,1221689.05950096,1221689.05950096,1221689.05950096,
CIMS.CAN.SK.Petroleum Refining.Still Gas.Heater,Service,SK,Petroleum Refining,Heater,Still Gas fired increased Eff CCS,DIC_rate,,,,,,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.SK.Petroleum Refining.Still Gas.Heater,Service,SK,Petroleum Refining,Heater,Still Gas fired increased Eff CCS,DIC_shape,,,,,,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,0.003,
CIMS.CAN.SK.Residential.Dwellings.Lighting,Service,SK,Residential,Lighting,CFL,DIC_initial,,,,,$,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.SK.Residential.Dwellings.Lighting,Service,SK,Residential,Lighting,CFL,DIC_slope,,,,,,3.6696,3.6696,3.6696,3.6696,3.6696,3.6696,3.6696,3.6696,3.6696,3.6696,3.6696,
CIMS.CAN.SK.Residential.Dwellings.Lighting,Service,SK,Residential,Lighting,CFL,DIC_x50,,,,,,2.1694,2.1694,2.1694,2.1694,2.1694,2.1694,2.1694,2.1694,2.1694,2.1694,2.1694,
CIMS.CAN.SK.Residential.Dwellings.Lighting,Service,SK,Residential,Lighting,CFL,DIC_min,,,,,,-30.9742,-30.9742,-30.9742,-30.9742,-30.9742,-30.9742,-30.9742,-30.9742,-30.9742,-30.9742,-30.9742,
CIMS.CAN.SK.Residential.Dwellings.Lighting,Service,SK,Residential,Lighting,LED,DIC_initial,,,,,$,2,2,2,2,2,2,2,2,2,2,2,
CIMS.CAN.SK.Residential.Dwellings.Lighting,Service,SK,Residential,Lighting,LED,DIC_slope,,,,,,1.7888,1.7888,1.7888,1.7888,1.7888,1.7888,1.7888,1.7888,1.7888,1.7888,1.7888,
CIMS.CAN.SK.Residential.Dwellings.Lighting,Service,SK,Residential,Lighting,LED,DIC_x50,,,,,,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,0.2752,
CIMS.CAN.SK.Residential.Dwellings.Lighting,Service,SK,Residential,Lighting,LED,DIC_min,,,,,,-0.4441,-0.4441,-0.4441,-0.4441,-0.4441,-0.4441,-0.4441,-0.4441,-0.4441,-0.4441,-0.4441,
CIMS.CAN.SK.Residential.Dwellings.Refrigerators,Service,SK,Residential,Refrigerators,High Efficiency,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.SK.Residential.Dwellings.Refrigerators,Service,SK,Residential,Refrigerators,High Efficiency,DIC_slope,,,,,,9.8354,9.8354,9.8354,9.8354,9.8354,9.8354,9.8354,9.8354,9.8354,9.8354,9.8354,
CIMS.CAN.SK.Residential.Dwellings.Refrigerators,Service,SK,Residential,Refrigerators,High Efficiency,DIC_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.SK.Residential.Dwellings.Refrigerators,Service,SK,Residential,Refrigerators,High Efficiency,DIC_min,,,,,,0.3753,0.3753,0.3753,0.3753,0.3753,0.3753,0.3753,0.3753,0.3753,0.3753,0.3753,
CIMS.CAN.SK.Residential.Dwellings.Freezers,Service,SK,Residential,Freezers,High Efficiency,DIC_initial,,,,,$,121.2438,121.2438,121.2438,121.2438,121.2438,121.2438,121.2438,121.2438,121.2438,121.2438,121.2438,
CIMS.CAN.SK.Residential.Dwellings.Freezers,Service,SK,Residential,Freezers,High Efficiency,DIC_slope,,,,,,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,
CIMS.CAN.SK.Residential.Dwellings.Freezers,Service,SK,Residential,Freezers,High Efficiency,DIC_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.SK.Residential.Dwellings.Freezers,Service,SK,Residential,Freezers,High Efficiency,DIC_min,,,,,,-0.1604,-0.1604,-0.1604,-0.1604,-0.1604,-0.1604,-0.1604,-0.1604,-0.1604,-0.1604,-0.1604,
CIMS.CAN.SK.Residential.Dwellings.Ranges,Service,SK,Residential,Ranges,Electric Induction,DIC_initial,,,,,$,600,600,600,600,600,600,600,600,600,600,600,
CIMS.CAN.SK.Residential.Dwellings.Ranges,Service,SK,Residential,Ranges,Electric Induction,DIC_slope,,,,,,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,5.5006,
CIMS.CAN.SK.Residential.Dwellings.Ranges,Service,SK,Residential,Ranges,Electric Induction,DIC_x50,,,,,,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,0.1006,
CIMS.CAN.SK.Residential.Dwellings.Ranges,Service,SK,Residential,Ranges,Electric Induction,DIC_min,,,,,,-1.1693,-1.1693,-1.1693,-1.1693,-1.1693,-1.1693,-1.1693,-1.1693,-1.1693,-1.1693,-1.1693,
CIMS.CAN.SK.Residential.Dwellings.Dishwashing.Machine,Service,SK,Residential,Machine,High (58% Eff),DIC_initial,,,,,$,200,200,200,200,200,200,200,200,200,200,200,
CIMS.CAN.SK.Residential.Dwellings.Dishwashing.Machine,Service,SK,Residential,Machine,High (58% Eff),DIC_slope,,,,,,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,
CIMS.CAN.SK.Residential.Dwellings.Dishwashing.Machine,Service,SK,Residential,Machine,High (58% Eff),DIC_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.SK.Residential.Dwellings.Dishwashing.Machine,Service,SK,Residential,Machine,High (58% Eff),DIC_min,,,,,,-0.2626,-0.2626,-0.2626,-0.2626,-0.2626,-0.2626,-0.2626,-0.2626,-0.2626,-0.2626,-0.2626,
CIMS.CAN.SK.Residential.Dwellings.Dishwashing.Machine,Service,SK,Residential,Machine,Top (94% Eff),DIC_initial,,,,,$,242.4869,242.4869,242.4869,242.4869,242.4869,242.4869,242.4869,242.4869,242.4869,242.4869,242.4869,
CIMS.CAN.SK.Residential.Dwellings.Dishwashing.Machine,Service,SK,Residential,Machine,Top (94% Eff),DIC_slope,,,,,,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,
CIMS.CAN.SK.Residential.Dwellings.Dishwashing.Machine,Service,SK,Residential,Machine,Top (94% Eff),DIC_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.SK.Residential.Dwellings.Dishwashing.Machine,Service,SK,Residential,Machine,Top (94% Eff),DIC_min,,,,,,-0.3207,-0.3207,-0.3207,-0.3207,-0.3207,-0.3207,-0.3207,-0.3207,-0.3207,-0.3207,-0.3207,
CIMS.CAN.SK.Residential.Dwellings.Clothes Washing,Service,SK,Residential,Clothes Washing,High Efficiency,DIC_initial,,,,,$,242.4869,242.4869,242.4869,242.4869,242.4869,242.4869,242.4869,242.4869,242.4869,242.4869,242.4869,
CIMS.CAN.SK.Residential.Dwellings.Clothes Washing,Service,SK,Residential,Clothes Washing,High Efficiency,DIC_slope,,,,,,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,9.8364,
CIMS.CAN.SK.Residential.Dwellings.Clothes Washing,Service,SK,Residential,Clothes Washing,High Efficiency,DIC_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.SK.Residential.Dwellings.Clothes Washing,Service,SK,Residential,Clothes Washing,High Efficiency,DIC_min,,,,,,-0.3207,-0.3207,-0.3207,-0.3207,-0.3207,-0.3207,-0.3207,-0.3207,-0.3207,-0.3207,-0.3207,
CIMS.CAN.SK.Residential.Dwellings.Clothes Washing,Service,SK,Residential,Clothes Washing,Steam,DIC_initial,,,,,$,606.2198,606.2198,606.2198,606.2198,606.2198,606.2198,606.2198,606.2198,606.2198,606.2198,606.2198,
CIMS.CAN.SK.Residential.Dwellings.Clothes Washing,Service,SK,Residential,Clothes Washing,Steam,DIC_slope,,,,,,9.836,9.836,9.836,9.836,9.836,9.836,9.836,9.836,9.836,9.836,9.836,
CIMS.CAN.SK.Residential.Dwellings.Clothes Washing,Service,SK,Residential,Clothes Washing,Steam,DIC_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.SK.Residential.Dwellings.Clothes Washing,Service,SK,Residential,Clothes Washing,Steam,DIC_min,,,,,,-0.8017,-0.8017,-0.8017,-0.8017,-0.8017,-0.8017,-0.8017,-0.8017,-0.8017,-0.8017,-0.8017,
CIMS.CAN.SK.Residential.Dwellings.Minor Appliances,Service,SK,Residential,Minor Appliances,New 1W standby,DIC_initial,,,,,$,181.8656,181.8656,181.8656,181.8656,181.8656,181.8656,181.8656,181.8656,181.8656,181.8656,181.8656,
CIMS.CAN.SK.Residential.Dwellings.Minor Appliances,Service,SK,Residential,Minor Appliances,New 1W standby,DIC_slope,,,,,,9.8356,9.8356,9.8356,9.8356,9.8356,9.8356,9.8356,9.8356,9.8356,9.8356,9.8356,
CIMS.CAN.SK.Residential.Dwellings.Minor Appliances,Service,SK,Residential,Minor Appliances,New 1W standby,DIC_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.SK.Residential.Dwellings.Minor Appliances,Service,SK,Residential,Minor Appliances,New 1W standby,DIC_min,,,,,,-0.2404,-0.2404,-0.2404,-0.2404,-0.2404,-0.2404,-0.2404,-0.2404,-0.2404,-0.2404,-0.2404,
CIMS.CAN.SK.Residential.Dwellings.Minor Appliances,Service,SK,Residential,Minor Appliances,New PV panels,DIC_initial,,,,,$,606.2198,606.2198,606.2198,606.2198,606.2198,606.2198,606.2198,606.2198,606.2198,606.2198,606.2198,
CIMS.CAN.SK.Residential.Dwellings.Minor Appliances,Service,SK,Residential,Minor Appliances,New PV panels,DIC_slope,,,,,,9.836,9.836,9.836,9.836,9.836,9.836,9.836,9.836,9.836,9.836,9.836,
CIMS.CAN.SK.Residential.Dwellings.Minor Appliances,Service,SK,Residential,Minor Appliances,New PV panels,DIC_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.SK.Residential.Dwellings.Minor Appliances,Service,SK,Residential,Minor Appliances,New PV panels,DIC_min,,,,,,-0.8017,-0.8017,-0.8017,-0.8017,-0.8017,-0.8017,-0.8017,-0.8017,-0.8017,-0.8017,-0.8017,
CIMS.CAN.SK.Residential.Clothes Drying.Machine,Service,SK,Residential,Machine,Electric heat pump,DIC_initial,,,,,$,666.8475,666.8475,666.8475,666.8475,666.8475,666.8475,666.8475,666.8475,666.8475,666.8475,666.8475,
CIMS.CAN.SK.Residential.Clothes Drying.Machine,Service,SK,Residential,Machine,Electric heat pump,DIC_slope,,,,,,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,
CIMS.CAN.SK.Residential.Clothes Drying.Machine,Service,SK,Residential,Machine,Electric heat pump,DIC_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.SK.Residential.Clothes Drying.Machine,Service,SK,Residential,Machine,Electric heat pump,DIC_min,,,,,,-0.9123,-0.9123,-0.9123,-0.9123,-0.9123,-0.9123,-0.9123,-0.9123,-0.9123,-0.9123,-0.9123,
CIMS.CAN.SK.Residential.Clothes Drying.Machine,Service,SK,Residential,Machine,NG heat pump,DIC_initial,,,,,$,666.8475,666.8475,666.8475,666.8475,666.8475,666.8475,666.8475,666.8475,666.8475,666.8475,666.8475,
CIMS.CAN.SK.Residential.Clothes Drying.Machine,Service,SK,Residential,Machine,NG heat pump,DIC_slope,,,,,,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,
CIMS.CAN.SK.Residential.Clothes Drying.Machine,Service,SK,Residential,Machine,NG heat pump,DIC_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.SK.Residential.Clothes Drying.Machine,Service,SK,Residential,Machine,NG heat pump,DIC_min,,,,,,-0.9123,-0.9123,-0.9123,-0.9123,-0.9123,-0.9123,-0.9123,-0.9123,-0.9123,-0.9123,-0.9123,
CIMS.CAN.SK.Residential.Water Heating.LowMed Density,Service,SK,Residential,LowMed Density,Electric - ASHP,DIC_initial,,,,,$,363.7318,363.7318,363.7318,363.7318,363.7318,363.7318,363.7318,363.7318,363.7318,363.7318,363.7318,
CIMS.CAN.SK.Residential.Water Heating.LowMed Density,Service,SK,Residential,LowMed Density,Electric - ASHP,DIC_slope,,,,,,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,
CIMS.CAN.SK.Residential.Water Heating.LowMed Density,Service,SK,Residential,LowMed Density,Electric - ASHP,DIC_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.SK.Residential.Water Heating.LowMed Density,Service,SK,Residential,LowMed Density,Electric - ASHP,DIC_min,,,,,,-0.4809,-0.4809,-0.4809,-0.4809,-0.4809,-0.4809,-0.4809,-0.4809,-0.4809,-0.4809,-0.4809,
CIMS.CAN.SK.Residential.Water Heating.LowMed Density,Service,SK,Residential,LowMed Density,NG - Tankless - Standard,DIC_initial,,,,,$,363.7318,363.7318,363.7318,363.7318,363.7318,363.7318,363.7318,363.7318,363.7318,363.7318,363.7318,
CIMS.CAN.SK.Residential.Water Heating.LowMed Density,Service,SK,Residential,LowMed Density,NG - Tankless - Standard,DIC_slope,,,,,,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,9.8361,
CIMS.CAN.SK.Residential.Water Heating.LowMed Density,Service,SK,Residential,LowMed Density,NG - Tankless - Standard,DIC_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.SK.Residential.Water Heating.LowMed Density,Service,SK,Residential,LowMed Density,NG - Tankless - Standard,DIC_min,,,,,,-0.4809,-0.4809,-0.4809,-0.4809,-0.4809,-0.4809,-0.4809,-0.4809,-0.4809,-0.4809,-0.4809,
CIMS.CAN.SK.Residential.Water Heating.High Density,Service,SK,Residential,High Density,NG - Storage - Standard,DIC_initial,,,,,$,3031.1247,3031.1247,3031.1247,3031.1247,3031.1247,3031.1247,3031.1247,3031.1247,3031.1247,3031.1247,3031.1247,
CIMS.CAN.SK.Residential.Water Heating.High Density,Service,SK,Residential,High Density,NG - Storage - Standard,DIC_slope,,,,,,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,9.8345,
CIMS.CAN.SK.Residential.Water Heating.High Density,Service,SK,Residential,High Density,NG - Storage - Standard,DIC_x50,,,,,,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,0.1921,
CIMS.CAN.SK.Residential.Water Heating.High Density,Service,SK,Residential,High Density,NG - Storage - Standard,DIC_min,,,,,,-4.0065,-4.0065,-4.0065,-4.0065,-4.0065,-4.0065,-4.0065,-4.0065,-4.0065,-4.0065,-4.0065,
CIMS.CAN.SK.Commercial.Buildings.Shell.Wholesale (Cold),Service,SK,Commercial,Wholesale (Cold),LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Wholesale (Cold),Service,SK,Commercial,Wholesale (Cold),LEED Silver,DIC_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.SK.Commercial.Buildings.Shell.Wholesale (Cold),Service,SK,Commercial,Wholesale (Cold),LEED Silver,DIC_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.SK.Commercial.Buildings.Shell.Wholesale (Cold),Service,SK,Commercial,Wholesale (Cold),LEED Silver,DIC_min,,,,,,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,
CIMS.CAN.SK.Commercial.Buildings.Shell.Wholesale (Cold),Service,SK,Commercial,Wholesale (Cold),LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.SK.Commercial.Buildings.Shell.Wholesale (Cold),Service,SK,Commercial,Wholesale (Cold),LEED Platinum,DIC_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.SK.Commercial.Buildings.Shell.Wholesale (Cold),Service,SK,Commercial,Wholesale (Cold),LEED Platinum,DIC_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.SK.Commercial.Buildings.Shell.Wholesale (Cold),Service,SK,Commercial,Wholesale (Cold),LEED Platinum,DIC_min,,,,,,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,
CIMS.CAN.SK.Commercial.Buildings.Shell.Retail (Cold),Service,SK,Commercial,Retail (Cold),LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Retail (Cold),Service,SK,Commercial,Retail (Cold),LEED Silver,DIC_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.SK.Commercial.Buildings.Shell.Retail (Cold),Service,SK,Commercial,Retail (Cold),LEED Silver,DIC_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.SK.Commercial.Buildings.Shell.Retail (Cold),Service,SK,Commercial,Retail (Cold),LEED Silver,DIC_min,,,,,,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,
CIMS.CAN.SK.Commercial.Buildings.Shell.Retail (Cold),Service,SK,Commercial,Retail (Cold),LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.SK.Commercial.Buildings.Shell.Retail (Cold),Service,SK,Commercial,Retail (Cold),LEED Platinum,DIC_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.SK.Commercial.Buildings.Shell.Retail (Cold),Service,SK,Commercial,Retail (Cold),LEED Platinum,DIC_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.SK.Commercial.Buildings.Shell.Retail (Cold),Service,SK,Commercial,Retail (Cold),LEED Platinum,DIC_min,,,,,,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,
CIMS.CAN.SK.Commercial.Buildings.Shell.Transportation and Warehousing (Cold),Service,SK,Commercial,Transportation and Warehousing (Cold),LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Transportation and Warehousing (Cold),Service,SK,Commercial,Transportation and Warehousing (Cold),LEED Silver,DIC_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.SK.Commercial.Buildings.Shell.Transportation and Warehousing (Cold),Service,SK,Commercial,Transportation and Warehousing (Cold),LEED Silver,DIC_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.SK.Commercial.Buildings.Shell.Transportation and Warehousing (Cold),Service,SK,Commercial,Transportation and Warehousing (Cold),LEED Silver,DIC_min,,,,,,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,-0.1025,
CIMS.CAN.SK.Commercial.Buildings.Shell.Transportation and Warehousing (Cold),Service,SK,Commercial,Transportation and Warehousing (Cold),LEED Platinum,DIC_initial,,,,,$,60,60,60,60,60,60,60,60,60,60,60,
CIMS.CAN.SK.Commercial.Buildings.Shell.Transportation and Warehousing (Cold),Service,SK,Commercial,Transportation and Warehousing (Cold),LEED Platinum,DIC_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
CIMS.CAN.SK.Commercial.Buildings.Shell.Transportation and Warehousing (Cold),Service,SK,Commercial,Transportation and Warehousing (Cold),LEED Platinum,DIC_x50,,,,,,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,0.1258,
CIMS.CAN.SK.Commercial.Buildings.Shell.Transportation and Warehousing (Cold),Service,SK,Commercial,Transportation and Warehousing (Cold),LEED Platinum,DIC_min,,,,,,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,-0.1536,
CIMS.CAN.SK.Commercial.Buildings.Shell.Information and Cultural (Cold),Service,SK,Commercial,Information and Cultural (Cold),LEED Silver,DIC_initial,,,,,$,40,40,40,40,40,40,40,40,40,40,40,
CIMS.CAN.SK.Commercial.Buildings.Shell.Information and Cultural (Cold),Service,SK,Commercial,Information and Cultural (Cold),LEED Silver,DIC_slope,,,,,,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,5.4879,
