,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.AT,Region,AT,Agriculture,,,service_request,,,CIMS.CAN.AT.Agriculture,activity_data_region,tCO2e,1822000,1564000,1506000,1256000,1319000,1319000,1319000,1319000,1319000,1319000,1319000,
CIMS.CAN.AT.Agriculture,Sector,AT,Agriculture,,,service_provide,,,,activity_data_generic,tCO2e,,,,,,,,,,,,
CIMS.CAN.AT.Agriculture,Sector,AT,Agriculture,,,competition,Sector,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Agriculture,Sector,AT,Agriculture,,,multiplier_price,,,CIMS.CAN.AT.Biodiesel,JCIMS,,1.18592929652273,1.46417075742694,1.89185823192972,2.06650575664782,2.17459004521625,2.81953641343174,2.70283323598518,2.60320210994221,2.50726630616592,2.50562992999125,2.50554222939722,
CIMS.CAN.AT.Agriculture,Sector,AT,Agriculture,,,multiplier_price,,,CIMS.Generic Fuels.Biogas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Agriculture,Sector,AT,Agriculture,,,multiplier_price,,,CIMS.Generic Fuels.Black Liquor,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Agriculture,Sector,AT,Agriculture,,,multiplier_price,,,CIMS.Generic Fuels.Coal,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Agriculture,Sector,AT,Agriculture,,,multiplier_price,,,CIMS.Generic Fuels.Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Agriculture,Sector,AT,Agriculture,,,multiplier_price,,,CIMS.Generic Fuels.Diesel,JCIMS,,0.54390059307639,0.63580249051724,0.83946871684308,0.87537746637867,1.01076123145751,1.10836119595314,1.19281456850603,1.26324909947537,1.31448594550656,1.32402691904702,1.34038930916217,
CIMS.CAN.AT.Agriculture,Sector,AT,Agriculture,,,multiplier_price,,,CIMS.CAN.AT.Electricity,CER,,1.125,1.125,1.125,1.125,1.125,1.125,1.125,1.125,1.125,1.125,1.125,
CIMS.CAN.AT.Agriculture,Sector,AT,Agriculture,,,multiplier_price,,,CIMS.CAN.AT.Ethanol,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Agriculture,Sector,AT,Agriculture,,,multiplier_price,,,CIMS.Generic Fuels.Fuel Oil,CER,,1.00384190278173,0.99646288550503,0.98699101901943,0.96385466582835,0.9536059657598,0.91278192103617,0.8772822357015,0.87513862673514,0.88476647517012,0.89501420276445,0.90018147729967,
CIMS.CAN.AT.Agriculture,Sector,AT,Agriculture,,,multiplier_price,,,CIMS.Generic Fuels.Gasoline,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Agriculture,Sector,AT,Agriculture,,,multiplier_price,,,CIMS.CAN.AT.Hydrogen,JCIMS,,0.99999999982763,0.99999999991568,0.99999999992788,1.00000000009596,0.99999999992842,0.99999999992842,0.99999999992842,0.99999999992842,0.99999999992842,0.99999999992842,0.99999999992842,
CIMS.CAN.AT.Agriculture,Sector,AT,Agriculture,,,multiplier_price,,,CIMS.Generic Fuels.Jet Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Agriculture,Sector,AT,Agriculture,,,multiplier_price,,,CIMS.Generic Fuels.LPG,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Agriculture,Sector,AT,Agriculture,,,multiplier_price,,,CIMS.Generic Fuels.Natural Gas,CER,,1.24940890038859,1.2816526495917,1.35994008939995,1.31264190533251,1.11333005919353,1.00702147268017,0.93906734216933,0.94226096490713,0.95310862495077,0.96725759607783,0.97859564345867,
CIMS.CAN.AT.Agriculture,Sector,AT,Agriculture,,,multiplier_price,,,CIMS.Generic Fuels.Petroleum Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Agriculture,Sector,AT,Agriculture,,,multiplier_price,,,CIMS.Generic Fuels.Propane,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Agriculture,Sector,AT,Agriculture,,,multiplier_price,,,CIMS.Generic Fuels.Refinery Fuel Gas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Agriculture,Sector,AT,Agriculture,,,multiplier_price,,,CIMS.Generic Fuels.Solid Biomass,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Agriculture,Sector,AT,Agriculture,,,multiplier_price,,,CIMS.Generic Fuels.Uranium,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Agriculture,Sector,AT,Agriculture,,,multiplier_price,,,CIMS.Generic Fuels.Waste Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Agriculture,Sector,AT,Agriculture,,,service_request,,,CIMS.CAN.AT.Agriculture.Process,activity_data_generic,tCO2e,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Agriculture.Process,Service,AT,Agriculture,Process,,service_provide,,,,activity_data_generic,tCO2e,,,,,,,,,,,,
CIMS.CAN.AT.Agriculture.Process,Service,AT,Agriculture,Process,,competition,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Agriculture.Process,Service,AT,Agriculture,Process,,service_request,,,CIMS.CAN.AT.Agriculture.Process.Enteric Fermentation and Manure Management,activity_data_region,tCO2e,0.53402854006586,0.53663803670423,0.56905710491368,0.64729299363057,0.58150113722517,0.58150113722517,0.58150113722517,0.58150113722517,0.58150113722517,0.58150113722517,0.58150113722517,
CIMS.CAN.AT.Agriculture.Process,Service,AT,Agriculture,Process,,service_request,,,CIMS.CAN.AT.Agriculture.Process.Soils,activity_data_region,tCO2e,0.19045005488474,0.20076726342711,0.18127490039841,0.2109872611465,0.26838514025777,0.26838514025777,0.26838514025777,0.26838514025777,0.26838514025777,0.26838514025777,0.26838514025777,
CIMS.CAN.AT.Agriculture.Process,Service,AT,Agriculture,Process,,service_request,,,CIMS.CAN.AT.Agriculture.Heat,activity_data_region,tCO2e,0.2755214050494,0.26259469986866,0.24966799468792,0.14171974522293,0.15011372251706,0.15011372251706,0.15011372251706,0.15011372251706,0.15011372251706,0.15011372251706,0.15011372251706,
CIMS.CAN.AT.Agriculture.Process.Enteric Fermentation and Manure Management,Service,AT,Agriculture,Enteric Fermentation and Manure Management,,service_provide,,,,activity_data_generic,tCO2e,,,,,,,,,,,,
CIMS.CAN.AT.Agriculture.Process.Enteric Fermentation and Manure Management,Service,AT,Agriculture,Enteric Fermentation and Manure Management,,competition,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Agriculture.Process.Enteric Fermentation and Manure Management,Service,AT,Agriculture,Enteric Fermentation and Manure Management,,discount_rate_financial,,,,tech_data_generic,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AT.Agriculture.Process.Enteric Fermentation and Manure Management,Service,AT,Agriculture,Enteric Fermentation and Manure Management,,discount_rate_retrofit,,,,tech_data_generic,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AT.Agriculture.Process.Enteric Fermentation and Manure Management,Service,AT,Agriculture,Enteric Fermentation and Manure Management,,heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AT.Agriculture.Process.Enteric Fermentation and Manure Management,Service,AT,Agriculture,Enteric Fermentation and Manure Management,Livestock,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Agriculture.Process.Enteric Fermentation and Manure Management,Service,AT,Agriculture,Enteric Fermentation and Manure Management,Livestock,available,,,,tech_data_generic,Year,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,
CIMS.CAN.AT.Agriculture.Process.Enteric Fermentation and Manure Management,Service,AT,Agriculture,Enteric Fermentation and Manure Management,Livestock,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Agriculture.Process.Enteric Fermentation and Manure Management,Service,AT,Agriculture,Enteric Fermentation and Manure Management,Livestock,lifetime,,,,tech_data_generic,Years,15,15,15,15,15,15,15,15,15,15,15,
CIMS.CAN.AT.Agriculture.Process.Enteric Fermentation and Manure Management,Service,AT,Agriculture,Enteric Fermentation and Manure Management,Livestock,market_share_total,,,,tech_data_region,%,1,,,,,,,,,,,
CIMS.CAN.AT.Agriculture.Process.Enteric Fermentation and Manure Management,Service,AT,Agriculture,Enteric Fermentation and Manure Management,Livestock,service_request,,,CIMS.CAN.AT.Agriculture.Tractors,tech_multi_generic,vkm,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,
CIMS.CAN.AT.Agriculture.Process.Enteric Fermentation and Manure Management,Service,AT,Agriculture,Enteric Fermentation and Manure Management,Livestock,emissions,CH4,Process,,tech_multi_generic,tCH4,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,0.03571428571429,
CIMS.CAN.AT.Agriculture.Process.Enteric Fermentation and Manure Management,Service,AT,Agriculture,Enteric Fermentation and Manure Management,Livestock + Vaccines + Rumen changes,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Agriculture.Process.Enteric Fermentation and Manure Management,Service,AT,Agriculture,Enteric Fermentation and Manure Management,Livestock + Vaccines + Rumen changes,available,,,,tech_data_generic,Year,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,2035,
CIMS.CAN.AT.Agriculture.Process.Enteric Fermentation and Manure Management,Service,AT,Agriculture,Enteric Fermentation and Manure Management,Livestock + Vaccines + Rumen changes,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Agriculture.Process.Enteric Fermentation and Manure Management,Service,AT,Agriculture,Enteric Fermentation and Manure Management,Livestock + Vaccines + Rumen changes,lifetime,,,,tech_data_generic,Years,15,15,15,15,15,15,15,15,15,15,15,
CIMS.CAN.AT.Agriculture.Process.Enteric Fermentation and Manure Management,Service,AT,Agriculture,Enteric Fermentation and Manure Management,Livestock + Vaccines + Rumen changes,market_share_total,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.AT.Agriculture.Process.Enteric Fermentation and Manure Management,Service,AT,Agriculture,Enteric Fermentation and Manure Management,Livestock + Vaccines + Rumen changes,fom,,,,tech_data_generic,$,300,300,300,300,300,300,300,300,300,300,300,
CIMS.CAN.AT.Agriculture.Process.Enteric Fermentation and Manure Management,Service,AT,Agriculture,Enteric Fermentation and Manure Management,Livestock + Vaccines + Rumen changes,service_request,,,CIMS.CAN.AT.Agriculture.Tractors,tech_multi_generic,vkm,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,322.2717783,
CIMS.CAN.AT.Agriculture.Process.Enteric Fermentation and Manure Management,Service,AT,Agriculture,Enteric Fermentation and Manure Management,Livestock + Vaccines + Rumen changes,emissions,CH4,Process,,tech_multi_generic,tCH4,0.01428571428571,0.01428571428571,0.01428571428571,0.01428571428571,0.01428571428571,0.01428571428571,0.01428571428571,0.01428571428571,0.01428571428571,0.01428571428571,0.01428571428571,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,,service_provide,,,,activity_data_generic,tCO2e,,,,,,,,,,,,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,,competition,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,,discount_rate_financial,,,,tech_data_generic,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,,discount_rate_retrofit,,,,tech_data_generic,%,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,0.3,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,,heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,Conventional Tillage,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,Conventional Tillage,available,,,,tech_data_generic,Year,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,Conventional Tillage,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,Conventional Tillage,lifetime,,,,tech_data_generic,Years,15,15,15,15,15,15,15,15,15,15,15,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,Conventional Tillage,market_share_total,,,,tech_data_region,%,0.452,,,,,,,,,,,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,Conventional Tillage,fcc,,,,tech_data_generic,$,18.0340740246729,18.0340740246729,18.0340740246729,18.0340740246729,18.0340740246729,18.0340740246729,18.0340740246729,18.0340740246729,18.0340740246729,18.0340740246729,18.0340740246729,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,Conventional Tillage,service_request,,,CIMS.CAN.AT.Agriculture.Tractors,tech_multi_generic,vkm,112.1307725,112.1307725,112.1307725,112.1307725,112.1307725,112.1307725,112.1307725,112.1307725,112.1307725,112.1307725,112.1307725,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,Conventional Tillage,emissions,N2O,Process,,tech_multi_generic,tN2O,0.0040681025,0.0040681025,0.0040681025,0.0040681025,0.0040681025,0.0040681025,0.0040681025,0.0040681025,0.0040681025,0.0040681025,0.0040681025,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,Minimal Tillage,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,Minimal Tillage,available,,,,tech_data_generic,Year,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,Minimal Tillage,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,Minimal Tillage,lifetime,,,,tech_data_generic,Years,15,15,15,15,15,15,15,15,15,15,15,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,Minimal Tillage,market_share_total,,,,tech_data_region,%,0.249,,,,,,,,,,,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,Minimal Tillage,fcc,,,,tech_data_generic,$,14.2644795379439,14.2644795379439,14.2644795379439,14.2644795379439,14.2644795379439,14.2644795379439,14.2644795379439,14.2644795379439,14.2644795379439,14.2644795379439,14.2644795379439,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,Minimal Tillage,fom,,,,tech_data_generic,$,18.5654205607477,18.5654205607477,18.5654205607477,18.5654205607477,18.5654205607477,18.5654205607477,18.5654205607477,18.5654205607477,18.5654205607477,18.5654205607477,18.5654205607477,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,Minimal Tillage,service_request,,,CIMS.CAN.AT.Agriculture.Tractors,tech_multi_generic,vkm,63.61010683,63.61010683,63.61010683,63.61010683,63.61010683,63.61010683,63.61010683,63.61010683,63.61010683,63.61010683,63.61010683,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,Minimal Tillage,emissions,N2O,Process,,tech_multi_generic,tN2O,0.0016279,0.0016279,0.0016279,0.0016279,0.0016279,0.0016279,0.0016279,0.0016279,0.0016279,0.0016279,0.0016279,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,Zero Tillage,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,Zero Tillage,available,,,,tech_data_generic,Year,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,1990,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,Zero Tillage,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,Zero Tillage,lifetime,,,,tech_data_generic,Years,15,15,15,15,15,15,15,15,15,15,15,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,Zero Tillage,market_share_total,,,,tech_data_region,%,0.299,,,,,,,,,,,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,Zero Tillage,fcc,,,,tech_data_generic,$,14.9243067482243,14.9243067482243,14.9243067482243,14.9243067482243,14.9243067482243,14.9243067482243,14.9243067482243,14.9243067482243,14.9243067482243,14.9243067482243,14.9243067482243,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,Zero Tillage,fom,,,,tech_data_generic,$,37.1308411214953,37.1308411214953,37.1308411214953,37.1308411214953,37.1308411214953,37.1308411214953,37.1308411214953,37.1308411214953,37.1308411214953,37.1308411214953,37.1308411214953,
CIMS.CAN.AT.Agriculture.Process.Soils,Service,AT,Agriculture,Soils,Zero Tillage,service_request,,,CIMS.CAN.AT.Agriculture.Tractors,tech_multi_generic,vkm,42.91458691,42.91458691,42.91458691,42.91458691,42.91458691,42.91458691,42.91458691,42.91458691,42.91458691,42.91458691,42.91458691,
