,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.AB,Region,AB,Petroleum Crude,,,service_request,,,CIMS.CAN.AB.Petroleum Crude,annual_region,m3,79657534.7158924,91796847.2494698,120618230.91955,177509469.422376,197932736.901798,237954645.315198,263315360.868314,292570694.84552,304522504.400036,317140331.713664,330452406.280091,
CIMS.CAN.AB.Petroleum Crude,Sector,AB,,,,service_provide,,,,constant_tech,m3,,,,,,,,,,,,
CIMS.CAN.AB.Petroleum Crude,Sector,AB,,,,competition,Sector,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Petroleum Crude,Sector,AB,Petroleum Crude,,,multiplier_price,,,CIMS.CAN.AB.Biodiesel,JCIMS,,1.1868954198497,1.46896071959919,1.88025801939506,2.09921338494669,2.20311153995812,2.90539124005309,2.78293010417393,2.6695270748049,2.55911131743919,2.56003452802532,2.56125934861561,
CIMS.CAN.AB.Petroleum Crude,Sector,AB,Petroleum Crude,,,multiplier_price,,,CIMS.Generic Fuels.Biogas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Petroleum Crude,Sector,AB,Petroleum Crude,,,multiplier_price,,,CIMS.Generic Fuels.Black Liquor,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Petroleum Crude,Sector,AB,Petroleum Crude,,,multiplier_price,,,CIMS.Generic Fuels.Coal,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Petroleum Crude,Sector,AB,Petroleum Crude,,,multiplier_price,,,CIMS.Generic Fuels.Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AB.Petroleum Crude,Sector,AB,Petroleum Crude,,,multiplier_price,,,CIMS.Generic Fuels.Diesel,JCIMS,,0.41480438461205,0.51356418049193,0.76237285264661,0.78591358994002,0.92071678451249,1.02145884150741,1.10909052815325,1.18206024484231,1.23213341446162,1.24107664610733,1.25641393264907,
CIMS.CAN.AB.Petroleum Crude,Sector,AB,Petroleum Crude,,,multiplier_price,,,CIMS.CAN.AB.Electricity,CER,,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,1.4,TO DO: Fix these multipliers once the electricity sector is calibrated to have a production cost.
CIMS.CAN.AB.Petroleum Crude,Sector,AB,Petroleum Crude,,,multiplier_price,,,CIMS.CAN.AB.Ethanol,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
