,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
Branch,Type,Region,Sector,Service,Technology,Parameter,Context,Sub_Context,Target,Source,Unit,2000,2005,2010,2015,2020,2025,2030,2035,2040,2045,2050,Comments
CIMS.CAN.BC,Region,BC,Petroleum Crude,,,service_request,,,CIMS.CAN.BC.Petroleum Crude,annual_region,m3,2433191.01295107,1695454.71885881,1264693.19332437,1232439.66602663,788291.454905142,521605.77078828,486467.57693529,453696.482405961,438201.61837897,423235.942521879,408781.381741653,
CIMS.CAN.BC.Petroleum Crude,Sector,BC,,,,service_provide,,,,constant_tech,m3,,,,,,,,,,,,
CIMS.CAN.BC.Petroleum Crude,Sector,BC,,,,competition,Sector,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Petroleum Crude,Sector,BC,Petroleum Crude,,,multiplier_price,,,CIMS.CAN.BC.Biodiesel,JCIMS (AB proxy),,1.1868954198497,1.46896071959919,1.88025801939506,2.09921338494669,2.20311153995812,2.90539124005309,2.78293010417393,2.6695270748049,2.55911131743919,2.56003452802532,2.56125934861561,
CIMS.CAN.BC.Petroleum Crude,Sector,BC,Petroleum Crude,,,multiplier_price,,,CIMS.Generic Fuels.Biogas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Petroleum Crude,Sector,BC,Petroleum Crude,,,multiplier_price,,,CIMS.Generic Fuels.Black Liquor,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Petroleum Crude,Sector,BC,Petroleum Crude,,,multiplier_price,,,CIMS.Generic Fuels.Coal,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Petroleum Crude,Sector,BC,Petroleum Crude,,,multiplier_price,,,CIMS.Generic Fuels.Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Petroleum Crude,Sector,BC,Petroleum Crude,,,multiplier_price,,,CIMS.Generic Fuels.Diesel,JCIMS,,0.41345301693417,0.50493177808368,0.68713239695248,0.73333326558627,0.86857088815089,0.94915303467877,1.01958383196229,1.07732187369493,1.12191590721447,1.13005914375645,1.1440244705163,
CIMS.CAN.BC.Petroleum Crude,Sector,BC,Petroleum Crude,,,multiplier_price,,,CIMS.CAN.BC.Electricity,CER,,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,1.3,TO DO: Fix these multipliers once the electricity sector is calibrated to have a production cost.
CIMS.CAN.BC.Petroleum Crude,Sector,BC,Petroleum Crude,,,multiplier_price,,,CIMS.CAN.BC.Ethanol,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Petroleum Crude,Sector,BC,Petroleum Crude,,,multiplier_price,,,CIMS.Generic Fuels.Fuel Oil,CER,,1.01600537757731,1.03317649831559,1.09856517506478,1.14101941085181,1.12388540664271,1.14964163811373,1.21041992022893,1.17780522825203,1.1062466691364,1.02686919551468,0.98463639385729,
CIMS.CAN.BC.Petroleum Crude,Sector,BC,Petroleum Crude,,,multiplier_price,,,CIMS.Generic Fuels.Gasoline,JCIMS,,0.76770330247193,0.72259674452944,0.47642250786989,0.53652291974843,0.64182565315306,0.69287306285698,0.72762930667906,0.76698125697516,0.80541370838025,0.81461701511591,0.82791271027788,
CIMS.CAN.BC.Petroleum Crude,Sector,BC,Petroleum Crude,,,multiplier_price,,,CIMS.CAN.BC.Hydrogen,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Petroleum Crude,Sector,BC,Petroleum Crude,,,multiplier_price,,,CIMS.Generic Fuels.Jet Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Petroleum Crude,Sector,BC,Petroleum Crude,,,multiplier_price,,,CIMS.Generic Fuels.LPG,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Petroleum Crude,Sector,BC,Petroleum Crude,,,multiplier_price,,,CIMS.Generic Fuels.Natural Gas,CER,,1.05573921415618,1.03443833419078,1.11300918070919,1.42691428015674,1.0697818882423,0.88454667140555,0.8598797791916,0.83982908745364,0.84061335027723,0.84224416868784,0.84462139494312,
CIMS.CAN.BC.Petroleum Crude,Sector,BC,Petroleum Crude,,,multiplier_price,,,CIMS.Generic Fuels.Petroleum Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Petroleum Crude,Sector,BC,Petroleum Crude,,,multiplier_price,,,CIMS.Generic Fuels.Propane,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Petroleum Crude,Sector,BC,Petroleum Crude,,,multiplier_price,,,CIMS.Generic Fuels.Refinery Fuel Gas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Petroleum Crude,Sector,BC,Petroleum Crude,,,multiplier_price,,,CIMS.Generic Fuels.Solid Biomass,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Petroleum Crude,Sector,BC,Petroleum Crude,,,multiplier_price,,,CIMS.Generic Fuels.Uranium,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Petroleum Crude,Sector,BC,Petroleum Crude,,,multiplier_price,,,CIMS.Generic Fuels.Waste Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Petroleum Crude,Sector,BC,Petroleum Crude,,,service_request,,,CIMS.CAN.BC.Petroleum Crude.Production,annual_tech,m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Petroleum Crude.Production,Service,BC,Petroleum Crude,Production,,service_provide,,,,constant_tech,m3,,,,,,,,,,,,
CIMS.CAN.BC.Petroleum Crude.Production,Service,BC,Petroleum Crude,Production,,competition,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Petroleum Crude.Production,Service,BC,Petroleum Crude,Production,,service_request,,,CIMS.CAN.BC.Petroleum Crude.Production.Exploration,annual_region,Wells,0.00041427080514,0.00064407500115,0.00081126395352,0.00091606918466,0.0011505896637,0.00109781477132,0.00109781477132,0.00109781477132,0.00109781477132,0.00109781477132,0.00109781477132,
CIMS.CAN.BC.Petroleum Crude.Production,Service,BC,Petroleum Crude,Production,,service_request,,,CIMS.CAN.BC.Petroleum Crude.Production.Light Medium,annual_region,m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Petroleum Crude.Production.Exploration,Service,BC,Petroleum Crude,Exploration,,service_provide,,,,constant_tech,Wells,,,,,,,,,,,,
CIMS.CAN.BC.Petroleum Crude.Production.Exploration,Service,BC,Petroleum Crude,Exploration,,competition,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Petroleum Crude.Production.Exploration,Service,BC,Petroleum Crude,Exploration,,discount_rate_financial,,,,constant_tech,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.BC.Petroleum Crude.Production.Exploration,Service,BC,Petroleum Crude,Exploration,,heterogeneity,,,,constant_tech,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.BC.Petroleum Crude.Production.Exploration,Service,BC,Petroleum Crude,Exploration,Drilling testing servicing,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Petroleum Crude.Production.Exploration,Service,BC,Petroleum Crude,Exploration,Drilling testing servicing,available,,,,constant_tech,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.BC.Petroleum Crude.Production.Exploration,Service,BC,Petroleum Crude,Exploration,Drilling testing servicing,unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Petroleum Crude.Production.Exploration,Service,BC,Petroleum Crude,Exploration,Drilling testing servicing,lifetime,,,,constant_tech,Years,38,38,38,38,38,38,38,38,38,38,38,
CIMS.CAN.BC.Petroleum Crude.Production.Exploration,Service,BC,Petroleum Crude,Exploration,Drilling testing servicing,market_share_total,,,,annual_tech,%,1,,,,,,,,,,,
CIMS.CAN.BC.Petroleum Crude.Production.Exploration,Service,BC,Petroleum Crude,Exploration,Drilling testing servicing,fcc,,,,constant_tech,$,312.634000256075,312.634000256075,312.634000256075,312.634000256075,312.634000256075,312.634000256075,312.634000256075,312.634000256075,312.634000256075,312.634000256075,312.634000256075,
CIMS.CAN.BC.Petroleum Crude.Production.Exploration,Service,BC,Petroleum Crude,Exploration,Drilling testing servicing,service_request,,,CIMS.CAN.BC.Petroleum Crude.Industrial Engines,annual_tech,GJ,0.075058115,0.075058115,0.075058115,0.075058115,0.075058115,0.075058115,0.075058115,0.075058115,0.075058115,0.075058115,0.075058115,
