,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Iron and Steel,Sector,ON,Iron and Steel,,,multiplier_price,,,CIMS.Generic Fuels.Jet Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Iron and Steel,Sector,ON,Iron and Steel,,,multiplier_price,,,CIMS.Generic Fuels.LPG,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Iron and Steel,Sector,ON,Iron and Steel,,,multiplier_price,,,CIMS.Generic Fuels.Natural Gas,CER,,1.12917327936608,1.2025467881909,1.33150712374001,1.46563687919243,1.42734863041423,1.28565924491159,1.22675236911126,1.22494908539808,1.22792281128507,1.23554137917233,1.24347751839639,
CIMS.CAN.ON.Iron and Steel,Sector,ON,Iron and Steel,,,multiplier_price,,,CIMS.Generic Fuels.Petroleum Coke,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Iron and Steel,Sector,ON,Iron and Steel,,,multiplier_price,,,CIMS.Generic Fuels.Propane,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Iron and Steel,Sector,ON,Iron and Steel,,,multiplier_price,,,CIMS.Generic Fuels.Refinery Fuel Gas,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Iron and Steel,Sector,ON,Iron and Steel,,,multiplier_price,,,CIMS.Generic Fuels.Solid Biomass,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Iron and Steel,Sector,ON,Iron and Steel,,,multiplier_price,,,CIMS.Generic Fuels.Uranium,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Iron and Steel,Sector,ON,Iron and Steel,,,multiplier_price,,,CIMS.Generic Fuels.Waste Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Iron and Steel,Sector,ON,Iron and Steel,,,service_request,,,CIMS.CAN.ON.Iron and Steel.Steel Product,activity_data_generic,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Iron and Steel.Steel Product,Service,ON,Iron and Steel,Steel Product,,service_provide,,,,activity_data_generic,tonne,,,,,,,,,,,,
CIMS.CAN.ON.Iron and Steel.Steel Product,Service,ON,Iron and Steel,Steel Product,,competition,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Iron and Steel.Steel Product,Service,ON,Iron and Steel,Steel Product,,service_request,,,CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs,activity_data_region,tonne,0.66549033506911,0.66549033506911,0.66549033506911,0.66549033506911,0.66549033506911,0.66549033506911,0.66549033506911,0.66549033506911,0.66549033506911,0.66549033506911,0.66549033506911,
CIMS.CAN.ON.Iron and Steel.Steel Product,Service,ON,Iron and Steel,Steel Product,,service_request,,,CIMS.CAN.ON.Iron and Steel.Steel Product.Billets,activity_data_region,tonne,0.24611376173469,0.24611376173469,0.24611376173469,0.24611376173469,0.24611376173469,0.24611376173469,0.24611376173469,0.24611376173469,0.24611376173469,0.24611376173469,0.24611376173469,
CIMS.CAN.ON.Iron and Steel.Steel Product,Service,ON,Iron and Steel,Steel Product,,service_request,,,CIMS.CAN.ON.Iron and Steel.Steel Product.Blooms,activity_data_region,tonne,0.0883959031962,0.0883959031962,0.0883959031962,0.0883959031962,0.0883959031962,0.0883959031962,0.0883959031962,0.0883959031962,0.0883959031962,0.0883959031962,0.0883959031962,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs,Service,ON,Iron and Steel,Slabs,,service_provide,,,,activity_data_generic,tonne,,,,,,,,,,,,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs,Service,ON,Iron and Steel,Slabs,,competition,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs,Service,ON,Iron and Steel,Slabs,,service_request,,,CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,activity_data_region,tonne,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,1.02,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs,Service,ON,Iron and Steel,Slabs,,service_request,,,CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Cold Rolled,activity_data_region,tonne,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,0.477,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs,Service,ON,Iron and Steel,Slabs,,service_request,,,CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Pickled Slabs,activity_data_region,tonne,0.88294314381271,0.88294314381271,0.88294314381271,0.88294314381271,0.88294314381271,0.88294314381271,0.88294314381271,0.88294314381271,0.88294314381271,0.88294314381271,0.88294314381271,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs,Service,ON,Iron and Steel,Slabs,,service_request,,,CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Skin Pass,activity_data_region,tonne,0.11705685618729,0.11705685618729,0.11705685618729,0.11705685618729,0.11705685618729,0.11705685618729,0.11705685618729,0.11705685618729,0.11705685618729,0.11705685618729,0.11705685618729,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs,Service,ON,Iron and Steel,Slabs,,service_request,,,CIMS.CAN.ON.Iron and Steel.Molten Steel,activity_data_region,tonne,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs,Service,ON,Iron and Steel,Slabs,,service_request,,,CIMS.CAN.ON.Iron and Steel.HVAC,activity_data_region,GJ,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs,Service,ON,Iron and Steel,Slabs,,service_request,,,CIMS.CAN.ON.Iron and Steel.Lighting,activity_data_region,GJ,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,0.0033,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,,service_provide,,,,activity_data_generic,tonne,,,,,,,,,,,,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,,competition,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,,discount_rate_financial,,,,tech_data_generic,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,,heterogeneity,,,,tech_data_generic,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting NG,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting NG,available,,,,tech_data_generic,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting NG,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting NG,lifetime,,,,tech_data_generic,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting NG,market_share_total,,,,tech_data_region,%,0.9,,,,,,,,,,,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting NG,output,,,,tech_data_generic,node unit,1312500,1312500,1312500,1312500,1312500,1312500,1312500,1312500,1312500,1312500,1312500,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting NG,fcc,,,,tech_data_generic,$,330384185.491149,330384185.491149,330384185.491149,330384185.491149,330384185.491149,330384185.491149,330384185.491149,330384185.491149,330384185.491149,330384185.491149,330384185.491149,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting NG,fom,,,,tech_data_generic,$,70213867.0018117,70213867.0018117,70213867.0018117,70213867.0018117,70213867.0018117,70213867.0018117,70213867.0018117,70213867.0018117,70213867.0018117,70213867.0018117,70213867.0018117,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting NG,service_request,,,CIMS.CAN.ON.Iron and Steel.Methane Blend,tech_multi_generic,GJ,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting NG,service_request,,,CIMS.CAN.ON.Iron and Steel.Ventilation,tech_multi_generic,GJ,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting NG,service_request,,,CIMS.CAN.ON.Iron and Steel.Conveyance,tech_multi_generic,GJ,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting NG,service_request,,,CIMS.CAN.ON.Iron and Steel.Compression,tech_multi_generic,GJ,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting NG,service_request,,,CIMS.CAN.ON.Iron and Steel.Direct Drive,tech_multi_generic,GJ,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting NG,service_request,,,CIMS.CAN.ON.Iron and Steel.Pumping,tech_multi_generic,GJ,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting NG,service_request,,,CIMS.CAN.ON.Iron and Steel.Reheating,tech_multi_generic,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting NG,service_request,,,CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Slab Roughing,tech_multi_generic,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting NG,service_request,,,CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Slab Finishing,tech_multi_generic,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting oil,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting oil,available,,,,tech_data_generic,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting oil,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting oil,lifetime,,,,tech_data_generic,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting oil,market_share_total,,,,tech_data_region,%,0.098,,,,,,,,,,,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting oil,output,,,,tech_data_generic,node unit,1312500,1312500,1312500,1312500,1312500,1312500,1312500,1312500,1312500,1312500,1312500,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting oil,fcc,,,,tech_data_generic,$,330384185.491149,330384185.491149,330384185.491149,330384185.491149,330384185.491149,330384185.491149,330384185.491149,330384185.491149,330384185.491149,330384185.491149,330384185.491149,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting oil,fom,,,,tech_data_generic,$,70994021.0796096,70994021.0796096,70994021.0796096,70994021.0796096,70994021.0796096,70994021.0796096,70994021.0796096,70994021.0796096,70994021.0796096,70994021.0796096,70994021.0796096,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting oil,service_request,,,CIMS.Generic Fuels.Fuel Oil,tech_multi_generic,GJ,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,0.55,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting oil,service_request,,,CIMS.CAN.ON.Iron and Steel.Ventilation,tech_multi_generic,GJ,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting oil,service_request,,,CIMS.CAN.ON.Iron and Steel.Conveyance,tech_multi_generic,GJ,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,0.042,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting oil,service_request,,,CIMS.CAN.ON.Iron and Steel.Compression,tech_multi_generic,GJ,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting oil,service_request,,,CIMS.CAN.ON.Iron and Steel.Direct Drive,tech_multi_generic,GJ,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,0.002,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting oil,service_request,,,CIMS.CAN.ON.Iron and Steel.Pumping,tech_multi_generic,GJ,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting oil,service_request,,,CIMS.CAN.ON.Iron and Steel.Reheating,tech_multi_generic,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting oil,service_request,,,CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Slab Roughing,tech_multi_generic,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Continued casting oil,service_request,,,CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Slab Finishing,tech_multi_generic,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting NG soaking pit and slab mill,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting NG soaking pit and slab mill,available,,,,tech_data_generic,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting NG soaking pit and slab mill,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting NG soaking pit and slab mill,lifetime,,,,tech_data_generic,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting NG soaking pit and slab mill,market_share_total,,,,tech_data_region,%,0,,,,,,,,,,,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting NG soaking pit and slab mill,output,,,,tech_data_generic,node unit,1312500,1312500,1312500,1312500,1312500,1312500,1312500,1312500,1312500,1312500,1312500,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting NG soaking pit and slab mill,fcc,,,,tech_data_generic,$,293674831.547687,293674831.547687,293674831.547687,293674831.547687,293674831.547687,293674831.547687,293674831.547687,293674831.547687,293674831.547687,293674831.547687,293674831.547687,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting NG soaking pit and slab mill,fom,,,,tech_data_generic,$,65012839.8164924,65012839.8164924,65012839.8164924,65012839.8164924,65012839.8164924,65012839.8164924,65012839.8164924,65012839.8164924,65012839.8164924,65012839.8164924,65012839.8164924,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting NG soaking pit and slab mill,service_request,,,CIMS.CAN.ON.Iron and Steel.Methane Blend,tech_multi_generic,GJ,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting NG soaking pit and slab mill,service_request,,,CIMS.CAN.ON.Iron and Steel.Ventilation,tech_multi_generic,GJ,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting NG soaking pit and slab mill,service_request,,,CIMS.CAN.ON.Iron and Steel.Conveyance,tech_multi_generic,GJ,0.05376,0.05376,0.05376,0.05376,0.05376,0.05376,0.05376,0.05376,0.05376,0.05376,0.05376,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting NG soaking pit and slab mill,service_request,,,CIMS.CAN.ON.Iron and Steel.Compression,tech_multi_generic,GJ,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting NG soaking pit and slab mill,service_request,,,CIMS.CAN.ON.Iron and Steel.Direct Drive,tech_multi_generic,GJ,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting NG soaking pit and slab mill,service_request,,,CIMS.CAN.ON.Iron and Steel.Pumping,tech_multi_generic,GJ,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128,0.00128,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting NG soaking pit and slab mill,service_request,,,CIMS.CAN.ON.Iron and Steel.Reheating,tech_multi_generic,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting NG soaking pit and slab mill,service_request,,,CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Slab Roughing,tech_multi_generic,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting NG soaking pit and slab mill,service_request,,,CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Slab Finishing,tech_multi_generic,GJ,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting oil soaking pit and slab mill,technology,,,,,,,,,,,,,,,,,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting oil soaking pit and slab mill,available,,,,tech_data_generic,Year,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,1930,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting oil soaking pit and slab mill,unavailable,,,,tech_data_generic,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting oil soaking pit and slab mill,lifetime,,,,tech_data_generic,Years,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting oil soaking pit and slab mill,market_share_total,,,,tech_data_region,%,0.002,,,,,,,,,,,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting oil soaking pit and slab mill,output,,,,tech_data_generic,node unit,1312500,1312500,1312500,1312500,1312500,1312500,1312500,1312500,1312500,1312500,1312500,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting oil soaking pit and slab mill,fcc,,,,tech_data_generic,$,293674831.547687,293674831.547687,293674831.547687,293674831.547687,293674831.547687,293674831.547687,293674831.547687,293674831.547687,293674831.547687,293674831.547687,293674831.547687,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting oil soaking pit and slab mill,fom,,,,tech_data_generic,$,65735205.0074958,65735205.0074958,65735205.0074958,65735205.0074958,65735205.0074958,65735205.0074958,65735205.0074958,65735205.0074958,65735205.0074958,65735205.0074958,65735205.0074958,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting oil soaking pit and slab mill,service_request,,,CIMS.Generic Fuels.Fuel Oil,tech_multi_generic,GJ,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,1.86,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting oil soaking pit and slab mill,service_request,,,CIMS.CAN.ON.Iron and Steel.Ventilation,tech_multi_generic,GJ,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting oil soaking pit and slab mill,service_request,,,CIMS.CAN.ON.Iron and Steel.Conveyance,tech_multi_generic,GJ,0.05376,0.05376,0.05376,0.05376,0.05376,0.05376,0.05376,0.05376,0.05376,0.05376,0.05376,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting oil soaking pit and slab mill,service_request,,,CIMS.CAN.ON.Iron and Steel.Compression,tech_multi_generic,GJ,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,
CIMS.CAN.ON.Iron and Steel.Steel Product.Slabs.Casting,Service,ON,Iron and Steel,Casting,Ingot casting oil soaking pit and slab mill,service_request,,,CIMS.CAN.ON.Iron and Steel.Direct Drive,tech_multi_generic,GJ,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,0.00256,
