,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.AB.Light Industrial,Sector,AB,Light Industrial,,,tax,N2O,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Light Industrial,Sector,AB,Light Industrial,,,tax,N2O,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Natural Gas Production,Sector,AB,Natural Gas Production,,,tax,CO2,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Natural Gas Production,Sector,AB,Natural Gas Production,,,tax,CO2,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Natural Gas Production,Sector,AB,Natural Gas Production,,,tax,CH4,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Natural Gas Production,Sector,AB,Natural Gas Production,,,tax,CH4,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Natural Gas Production,Sector,AB,Natural Gas Production,,,tax,N2O,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Natural Gas Production,Sector,AB,Natural Gas Production,,,tax,N2O,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Petroleum Crude,Sector,AB,Petroleum Crude,,,tax,CO2,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Petroleum Crude,Sector,AB,Petroleum Crude,,,tax,CO2,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Petroleum Crude,Sector,AB,Petroleum Crude,,,tax,CH4,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Petroleum Crude,Sector,AB,Petroleum Crude,,,tax,CH4,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Petroleum Crude,Sector,AB,Petroleum Crude,,,tax,N2O,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Petroleum Crude,Sector,AB,Petroleum Crude,,,tax,N2O,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Petroleum Refining,Sector,AB,Petroleum Refining,,,tax,CO2,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Petroleum Refining,Sector,AB,Petroleum Refining,,,tax,CO2,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Petroleum Refining,Sector,AB,Petroleum Refining,,,tax,CH4,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Petroleum Refining,Sector,AB,Petroleum Refining,,,tax,CH4,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Petroleum Refining,Sector,AB,Petroleum Refining,,,tax,N2O,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Petroleum Refining,Sector,AB,Petroleum Refining,,,tax,N2O,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Pulp and Paper,Sector,AB,Pulp and Paper,,,tax,CO2,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Pulp and Paper,Sector,AB,Pulp and Paper,,,tax,CO2,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Pulp and Paper,Sector,AB,Pulp and Paper,,,tax,CH4,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Pulp and Paper,Sector,AB,Pulp and Paper,,,tax,CH4,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Pulp and Paper,Sector,AB,Pulp and Paper,,,tax,N2O,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Pulp and Paper,Sector,AB,Pulp and Paper,,,tax,N2O,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Chemical Products.Chemical Product.Ammonia Methanol,Service,AB,Chemical Products,Ammonia Methanol,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Chemical Products.Chemical Product.Other Petrochemicals.Petrochemicals.All Polymerization,Service,AB,Chemical Products,All Polymerization,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Chemical Products.Chemical Product.Other Petrochemicals.Petrochemicals.BTX Reforming,Service,AB,Chemical Products,BTX Reforming,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Chemical Products.Chemical Product.Other Petrochemicals.Petrochemicals.Intermediate Production,Service,AB,Chemical Products,Intermediate Production,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Coal Mining.Coal,Service,AB,Coal Mining,Coal,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Electricity.Utility Generation.Base Load,Service,AB,Electricity,Base Load,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/GWh,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Electricity.Utility Generation.Shoulder Load,Service,AB,Electricity,Shoulder Load,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/GWh,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Ethanol.Production,Service,AB,Ethanol,Production,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/GJ,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Hydrogen.Production,Service,AB,Hydrogen,Production,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/Kg,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Industrial Minerals.Products.Bricks,Service,AB,Industrial Minerals,Bricks,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Industrial Minerals.Products.Glass,Service,AB,Industrial Minerals,Glass,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Industrial Minerals.Products.Lime,Service,AB,Industrial Minerals,Lime,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Industrial Minerals.Products.Cement.Portland cement,Service,AB,Industrial Minerals,Portland cement,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Industrial Minerals.Products.Cement.Portland cement.Clinker,Service,AB,Industrial Minerals,Clinker,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,AB,Light Industrial,Food Tobacco and Beverage,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Light Industrial.Manufacturing.Rubber and Plastics,Service,AB,Light Industrial,Rubber and Plastics,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Light Industrial.Manufacturing.Transportation Equipment,Service,AB,Light Industrial,Transportation Equipment,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Light Industrial.Manufacturing.Wood Products,Service,AB,Light Industrial,Wood Products,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Natural Gas Production.Supply.Extraction,Service,AB,Natural Gas Production,Extraction,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/1000m3,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Natural Gas Production.Supply.Transmission,Service,AB,Natural Gas Production,Transmission,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/1000m3,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Petroleum Crude.Production.Bitumen.In-Situ,Service,AB,Petroleum Crude,In-Situ,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/m3,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Petroleum Crude.Production.Bitumen.Mining,Service,AB,Petroleum Crude,Mining,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/m3,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Petroleum Crude.Production.Bitumen.Upgrading,Service,AB,Petroleum Crude,Upgrading,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/m3,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Petroleum Crude.Production.Heavy,Service,AB,Petroleum Crude,Heavy,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/m3,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Petroleum Crude.Production.Light Medium,Service,AB,Petroleum Crude,Light Medium,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/m3,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Petroleum Refining.Hydrogen,Service,AB,Petroleum Refining,Hydrogen,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/GJ,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions,Service,AB,Petroleum Refining,Petroleum Fractions,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/m3,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Lubes,Service,AB,Petroleum Refining,Lubes,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/m3,,,,,,,None,None,None,None,None,
CIMS.CAN.AB.Pulp and Paper.Paper.Prepared Pulp,Service,AB,Pulp and Paper,Prepared Pulp,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
