,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Coal Mining,Sector,BC,Coal Mining,,,tax,N2O,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Electricity.Utility Generation.Base Load,Sector,BC,Electricity,Base Load,,tax,CO2,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Electricity.Utility Generation.Base Load,Sector,BC,Electricity,Base Load,,tax,CO2,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Electricity.Utility Generation.Base Load,Sector,BC,Electricity,Base Load,,tax,CH4,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Electricity.Utility Generation.Base Load,Sector,BC,Electricity,Base Load,,tax,CH4,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Electricity.Utility Generation.Base Load,Sector,BC,Electricity,Base Load,,tax,N2O,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Electricity.Utility Generation.Base Load,Sector,BC,Electricity,Base Load,,tax,N2O,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Electricity.Utility Generation.Shoulder Load,Sector,BC,Electricity,Shoulder Load,,tax,CO2,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Electricity.Utility Generation.Shoulder Load,Sector,BC,Electricity,Shoulder Load,,tax,CO2,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Electricity.Utility Generation.Shoulder Load,Sector,BC,Electricity,Shoulder Load,,tax,CH4,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Electricity.Utility Generation.Shoulder Load,Sector,BC,Electricity,Shoulder Load,,tax,CH4,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Electricity.Utility Generation.Shoulder Load,Sector,BC,Electricity,Shoulder Load,,tax,N2O,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Electricity.Utility Generation.Shoulder Load,Sector,BC,Electricity,Shoulder Load,,tax,N2O,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Ethanol,Sector,BC,Ethanol,,,tax,CO2,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Ethanol,Sector,BC,Ethanol,,,tax,CO2,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Ethanol,Sector,BC,Ethanol,,,tax,CH4,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Ethanol,Sector,BC,Ethanol,,,tax,CH4,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Ethanol,Sector,BC,Ethanol,,,tax,N2O,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Ethanol,Sector,BC,Ethanol,,,tax,N2O,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Hydrogen,Sector,BC,Hydrogen,,,tax,CO2,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Hydrogen,Sector,BC,Hydrogen,,,tax,CO2,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Hydrogen,Sector,BC,Hydrogen,,,tax,CH4,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Hydrogen,Sector,BC,Hydrogen,,,tax,CH4,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Hydrogen,Sector,BC,Hydrogen,,,tax,N2O,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Hydrogen,Sector,BC,Hydrogen,,,tax,N2O,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Industrial Minerals,Sector,BC,Industrial Minerals,,,tax,CO2,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Industrial Minerals,Sector,BC,Industrial Minerals,,,tax,CO2,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Industrial Minerals,Sector,BC,Industrial Minerals,,,tax,CH4,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Industrial Minerals,Sector,BC,Industrial Minerals,,,tax,CH4,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Industrial Minerals,Sector,BC,Industrial Minerals,,,tax,N2O,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Industrial Minerals,Sector,BC,Industrial Minerals,,,tax,N2O,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Light Industrial,Sector,BC,Light Industrial,,,tax,CO2,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Light Industrial,Sector,BC,Light Industrial,,,tax,CO2,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Light Industrial,Sector,BC,Light Industrial,,,tax,CH4,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Light Industrial,Sector,BC,Light Industrial,,,tax,CH4,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Light Industrial,Sector,BC,Light Industrial,,,tax,N2O,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Light Industrial,Sector,BC,Light Industrial,,,tax,N2O,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Metal Smelting,Sector,BC,Metal Smelting,,,tax,CO2,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Metal Smelting,Sector,BC,Metal Smelting,,,tax,CO2,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Metal Smelting,Sector,BC,Metal Smelting,,,tax,CH4,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Metal Smelting,Sector,BC,Metal Smelting,,,tax,CH4,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Metal Smelting,Sector,BC,Metal Smelting,,,tax,N2O,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Metal Smelting,Sector,BC,Metal Smelting,,,tax,N2O,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Mining,Sector,BC,Mining,,,tax,CO2,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Mining,Sector,BC,Mining,,,tax,CO2,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Mining,Sector,BC,Mining,,,tax,CH4,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Mining,Sector,BC,Mining,,,tax,CH4,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Mining,Sector,BC,Mining,,,tax,N2O,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Mining,Sector,BC,Mining,,,tax,N2O,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Natural Gas Production,Sector,BC,Natural Gas Production,,,tax,CO2,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Natural Gas Production,Sector,BC,Natural Gas Production,,,tax,CO2,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Natural Gas Production,Sector,BC,Natural Gas Production,,,tax,CH4,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Natural Gas Production,Sector,BC,Natural Gas Production,,,tax,CH4,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Natural Gas Production,Sector,BC,Natural Gas Production,,,tax,N2O,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Natural Gas Production,Sector,BC,Natural Gas Production,,,tax,N2O,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Petroleum Crude,Sector,BC,Petroleum Crude,,,tax,CO2,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Petroleum Crude,Sector,BC,Petroleum Crude,,,tax,CO2,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Petroleum Crude,Sector,BC,Petroleum Crude,,,tax,CH4,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Petroleum Crude,Sector,BC,Petroleum Crude,,,tax,CH4,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Petroleum Crude,Sector,BC,Petroleum Crude,,,tax,N2O,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Petroleum Crude,Sector,BC,Petroleum Crude,,,tax,N2O,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Petroleum Refining,Sector,BC,Petroleum Refining,,,tax,CO2,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Petroleum Refining,Sector,BC,Petroleum Refining,,,tax,CO2,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Petroleum Refining,Sector,BC,Petroleum Refining,,,tax,CH4,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Petroleum Refining,Sector,BC,Petroleum Refining,,,tax,CH4,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Petroleum Refining,Sector,BC,Petroleum Refining,,,tax,N2O,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Petroleum Refining,Sector,BC,Petroleum Refining,,,tax,N2O,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Pulp and Paper,Sector,BC,Pulp and Paper,,,tax,CO2,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Pulp and Paper,Sector,BC,Pulp and Paper,,,tax,CO2,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Pulp and Paper,Sector,BC,Pulp and Paper,,,tax,CH4,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Pulp and Paper,Sector,BC,Pulp and Paper,,,tax,CH4,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Pulp and Paper,Sector,BC,Pulp and Paper,,,tax,N2O,Combustion,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Pulp and Paper,Sector,BC,Pulp and Paper,,,tax,N2O,Process,,Govt of Canada,$/tCO2e,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Chemical Products.Chemical Product.Ammonia Methanol,Service,BC,Chemical Products,Ammonia Methanol,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Coal Mining.Coal,Service,BC,Coal Mining,Coal,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Electricity.Utility Generation.Base Load,Service,BC,Electricity,Base Load,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/GWh,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Electricity.Utility Generation.Shoulder Load,Service,BC,Electricity,Shoulder Load,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/GWh,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Ethanol.Production,Service,BC,Ethanol,Production,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/GJ,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Hydrogen.Production,Service,BC,Hydrogen,Production,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/Kg,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Industrial Minerals.Products.Bricks,Service,BC,Industrial Minerals,Bricks,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Industrial Minerals.Products.Cement.Portland cement,Service,BC,Industrial Minerals,Portland cement,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Industrial Minerals.Products.Cement.Portland cement.Clinker,Service,BC,Industrial Minerals,Clinker,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Industrial Minerals.Products.Glass,Service,BC,Industrial Minerals,Glass,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Industrial Minerals.Products.Lime,Service,BC,Industrial Minerals,Lime,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Light Industrial.Manufacturing.Food Tobacco and Beverage,Service,BC,Light Industrial,Food Tobacco and Beverage,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Light Industrial.Manufacturing.Rubber and Plastics,Service,BC,Light Industrial,Rubber and Plastics,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Light Industrial.Manufacturing.Transportation Equipment,Service,BC,Light Industrial,Transportation Equipment,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Light Industrial.Manufacturing.Wood Products,Service,BC,Light Industrial,Wood Products,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Metal Smelting.Primary Metals.Aluminum.Primary Aluminum.Alumina,Service,BC,Metal Smelting,Alumina,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Metal Smelting.Primary Metals.Aluminum.Primary Aluminum.Electrolysis,Service,BC,Metal Smelting,Electrolysis,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Metal Smelting.Primary Metals.Copper.Metallurgy.Hydro Metallurgy,Service,BC,Metal Smelting,Hydro Metallurgy,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Metal Smelting.Primary Metals.Copper.Metallurgy.Pyro Metallurgy,Service,BC,Metal Smelting,Pyro Metallurgy,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Metal Smelting.Primary Metals.Lead.Metallurgy.Hydro Metallurgy,Service,BC,Metal Smelting,Hydro Metallurgy,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Metal Smelting.Primary Metals.Lead.Metallurgy.Pyro Metallurgy,Service,BC,Metal Smelting,Pyro Metallurgy,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Metal Smelting.Primary Metals.Nickel.Metallurgy.Hydro Metallurgy,Service,BC,Metal Smelting,Hydro Metallurgy,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Metal Smelting.Primary Metals.Nickel.Metallurgy.Pyro Metallurgy,Service,BC,Metal Smelting,Pyro Metallurgy,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Metal Smelting.Primary Metals.Zinc.Metallurgy.Hydro Metallurgy,Service,BC,Metal Smelting,Hydro Metallurgy,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Metal Smelting.Primary Metals.Zinc.Metallurgy.Pyro Metallurgy,Service,BC,Metal Smelting,Pyro Metallurgy,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Mining.Final Product.Metal Open Pit,Service,BC,Mining,Metal Open Pit,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Mining.Final Product.Metal Underground,Service,BC,Mining,Metal Underground,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Natural Gas Production.Supply.Extraction,Service,BC,Natural Gas Production,Extraction,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/1000m3,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Natural Gas Production.Supply.Transmission,Service,BC,Natural Gas Production,Transmission,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/1000m3,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Petroleum Crude.Production.Light Medium,Service,BC,Petroleum Crude,Light Medium,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/m3,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Petroleum Refining.Hydrogen,Service,BC,Petroleum Refining,Hydrogen,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/GJ,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions,Service,BC,Petroleum Refining,Petroleum Fractions,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/m3,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Petroleum Refining.Refined Petroleum Products.Petroleum Fractions.Lubes,Service,BC,Petroleum Refining,Lubes,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/m3,,,,,,,None,None,None,None,None,
CIMS.CAN.BC.Pulp and Paper.Paper.Prepared Pulp,Service,BC,Pulp and Paper,Prepared Pulp,,benchmark,CO2,Combustion,,Govt of Canada,tCO2e/tonne,,,,,,,None,None,None,None,None,
