,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Mode.Urban,Service,BC,Transportation Personal,Urban,Walk Cycle Urban,Unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Transportation Personal.Mode.Urban,Service,BC,Transportation Personal,Urban,Walk Cycle Urban,Lifetime,,,,constant_tech,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.BC.Transportation Personal.Mode.Urban,Service,BC,Transportation Personal,Urban,Walk Cycle Urban,Market share,,,,annual_region_tech,%,0.00890868596882,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Mode.Urban,Service,BC,Transportation Personal,Urban,Passenger Vehicle Urban SOV,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Mode.Urban,Service,BC,Transportation Personal,Urban,Passenger Vehicle Urban SOV,Available,,,,constant_tech,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.BC.Transportation Personal.Mode.Urban,Service,BC,Transportation Personal,Urban,Passenger Vehicle Urban SOV,Unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Transportation Personal.Mode.Urban,Service,BC,Transportation Personal,Urban,Passenger Vehicle Urban SOV,Lifetime,,,,constant_tech,Years,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.BC.Transportation Personal.Mode.Urban,Service,BC,Transportation Personal,Urban,Passenger Vehicle Urban SOV,Market share,,,,annual_region_tech,%,0.42237394482636,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Mode.Urban,Service,BC,Transportation Personal,Urban,Passenger Vehicle Urban SOV,Output,,,,constant_tech,node unit,20683,20683,20683,20683,20683,20683,20683,20683,20683,20683,20683,
CIMS.CAN.BC.Transportation Personal.Mode.Urban,Service,BC,Transportation Personal,Urban,Passenger Vehicle Urban SOV,Service requested,,,CIMS.CAN.BC.Transportation Personal.Passenger Vehicles,annual_tech,k*vkm,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Transportation Personal.Mode.Urban,Service,BC,Transportation Personal,Urban,Passenger Vehicle Urban HOV,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Mode.Urban,Service,BC,Transportation Personal,Urban,Passenger Vehicle Urban HOV,Available,,,,constant_tech,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.BC.Transportation Personal.Mode.Urban,Service,BC,Transportation Personal,Urban,Passenger Vehicle Urban HOV,Unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Transportation Personal.Mode.Urban,Service,BC,Transportation Personal,Urban,Passenger Vehicle Urban HOV,Lifetime,,,,constant_tech,Years,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.BC.Transportation Personal.Mode.Urban,Service,BC,Transportation Personal,Urban,Passenger Vehicle Urban HOV,Market share,,,,annual_region_tech,%,0.38672357737434,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Mode.Urban,Service,BC,Transportation Personal,Urban,Passenger Vehicle Urban HOV,Output,,,,constant_tech,node unit,20683,20683,20683,20683,20683,20683,20683,20683,20683,20683,20683,
CIMS.CAN.BC.Transportation Personal.Mode.Urban,Service,BC,Transportation Personal,Urban,Passenger Vehicle Urban HOV,Service requested,,,CIMS.CAN.BC.Transportation Personal.Passenger Vehicles,annual_tech,k*vkm,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,0.2,
CIMS.CAN.BC.Transportation Personal.Mode.Urban,Service,BC,Transportation Personal,Urban,Public Transit Urban,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Mode.Urban,Service,BC,Transportation Personal,Urban,Public Transit Urban,Available,,,,constant_tech,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.BC.Transportation Personal.Mode.Urban,Service,BC,Transportation Personal,Urban,Public Transit Urban,Unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Transportation Personal.Mode.Urban,Service,BC,Transportation Personal,Urban,Public Transit Urban,Lifetime,,,,constant_tech,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.BC.Transportation Personal.Mode.Urban,Service,BC,Transportation Personal,Urban,Public Transit Urban,Market share,,,,annual_region_tech,%,0.18199379183048,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Mode.Urban,Service,BC,Transportation Personal,Urban,Public Transit Urban,Output,,,,constant_tech,node unit,20683,20683,20683,20683,20683,20683,20683,20683,20683,20683,20683,
CIMS.CAN.BC.Transportation Personal.Mode.Urban,Service,BC,Transportation Personal,Urban,Public Transit Urban,FOM,,,,constant_tech,$,1564.22,1564.22,1564.22,1564.22,1564.22,1564.22,1564.22,1564.22,1564.22,1564.22,1564.22,
CIMS.CAN.BC.Transportation Personal.Mode.Urban,Service,BC,Transportation Personal,Urban,Public Transit Urban,Service requested,,,CIMS.CAN.BC.Transportation Personal.Transit,annual_tech,k*pkm,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Land,Service,BC,Transportation Personal,Intercity Land,,Service provided,,,,constant_tech,k*pkm,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Land,Service,BC,Transportation Personal,Intercity Land,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Land,Service,BC,Transportation Personal,Intercity Land,,Discount rate_financial,,,,constant_tech,%,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,0.08,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Land,Service,BC,Transportation Personal,Intercity Land,,Heterogeneity,,,,constant_tech,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Land,Service,BC,Transportation Personal,Intercity Land,Bus Intercity,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Land,Service,BC,Transportation Personal,Intercity Land,Bus Intercity,Available,,,,constant_tech,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Land,Service,BC,Transportation Personal,Intercity Land,Bus Intercity,Unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Land,Service,BC,Transportation Personal,Intercity Land,Bus Intercity,Lifetime,,,,constant_tech,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Land,Service,BC,Transportation Personal,Intercity Land,Bus Intercity,Market share,,,,annual_region_tech,%,0.05955297070594,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Land,Service,BC,Transportation Personal,Intercity Land,Bus Intercity,Service requested,,,CIMS.CAN.BC.Transportation Personal.Intercity Bus,annual_tech,k*pkm,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Land,Service,BC,Transportation Personal,Intercity Land,Rail Intercity,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Land,Service,BC,Transportation Personal,Intercity Land,Rail Intercity,Available,,,,constant_tech,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Land,Service,BC,Transportation Personal,Intercity Land,Rail Intercity,Unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Land,Service,BC,Transportation Personal,Intercity Land,Rail Intercity,Lifetime,,,,constant_tech,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Land,Service,BC,Transportation Personal,Intercity Land,Rail Intercity,Market share,,,,annual_region_tech,%,0.0114273637648,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Land,Service,BC,Transportation Personal,Intercity Land,Rail Intercity,Service requested,,,CIMS.CAN.BC.Transportation Personal.Intercity Rail,annual_tech,k*pkm,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Land,Service,BC,Transportation Personal,Intercity Land,Passenger Vehicle Intercity,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Land,Service,BC,Transportation Personal,Intercity Land,Passenger Vehicle Intercity,Available,,,,constant_tech,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Land,Service,BC,Transportation Personal,Intercity Land,Passenger Vehicle Intercity,Unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Land,Service,BC,Transportation Personal,Intercity Land,Passenger Vehicle Intercity,Lifetime,,,,constant_tech,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Land,Service,BC,Transportation Personal,Intercity Land,Passenger Vehicle Intercity,Market share,,,,annual_region_tech,%,0.92901966552927,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Land,Service,BC,Transportation Personal,Intercity Land,Passenger Vehicle Intercity,Service requested,,,CIMS.CAN.BC.Transportation Personal.Passenger Vehicles,annual_tech,k*vkm,0.61252244203997,0.61252244203997,0.61252244203997,0.61252244203997,0.61252244203997,0.61252244203997,0.61252244203997,0.61252244203997,0.61252244203997,0.61252244203997,0.61252244203997,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,,Service provided,,,,constant_tech,k*pkm,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,,Discount rate_financial,,,,constant_tech,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,,Heterogeneity,,,,constant_tech,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity,Available,,,,constant_tech,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity,Unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity,Lifetime,,,,constant_tech,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity,Market share,,,,annual_tech,%,1,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity,Output,,,,constant_tech,node unit,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity,FCC,,,,constant_tech,$,197381531.359355,197381531.359355,197381531.359355,197381531.359355,197381531.359355,197381531.359355,197381531.359355,197381531.359355,197381531.359355,197381531.359355,197381531.359355,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity,Service requested,,,CIMS.Generic Fuels.Jet Fuel,annual_tech,GJ,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,1.75,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity Efficient,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity Efficient,Available,,,,constant_tech,Year,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,2010,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity Efficient,Unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity Efficient,Lifetime,,,,constant_tech,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity Efficient,Market share,,,,annual_tech,%,0,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity Efficient,Output,,,,constant_tech,node unit,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity Efficient,FCC,,,,constant_tech,$,248501928.578093,248501928.578093,248501928.578093,248501928.578093,248501928.578093,248501928.578093,248501928.578093,248501928.578093,248501928.578093,248501928.578093,248501928.578093,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity Efficient,Service requested,,,CIMS.Generic Fuels.Jet Fuel,annual_tech,GJ,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity Electric,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity Electric,Available,,,,constant_tech,Year,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,2025,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity Electric,Unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity Electric,Lifetime,,,,constant_tech,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity Electric,Market share,,,,annual_tech,%,0,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity Electric,Output,,,,constant_tech,node unit,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity Electric,FCC,,,,constant_tech,$,312843740.470339,312843740.470339,312843740.470339,312843740.470339,312843740.470339,312843740.470339,312843740.470339,312843740.470339,312843740.470339,312843740.470339,312843740.470339,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity Electric,Service requested,,,CIMS.CAN.BC.Electricity,annual_tech,GJ,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity Hydrogen,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity Hydrogen,Available,,,,constant_tech,Year,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,2030,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity Hydrogen,Unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity Hydrogen,Lifetime,,,,constant_tech,Years,30,30,30,30,30,30,30,30,30,30,30,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity Hydrogen,Market share,,,,annual_tech,%,0,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity Hydrogen,Output,,,,constant_tech,node unit,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,560000,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity Hydrogen,FCC,,,,constant_tech,$,312843740.470339,312843740.470339,312843740.470339,312843740.470339,312843740.470339,312843740.470339,312843740.470339,312843740.470339,312843740.470339,312843740.470339,312843740.470339,
CIMS.CAN.BC.Transportation Personal.Mode.Intercity Air,Service,BC,Transportation Personal,Intercity Air,Air Intercity Hydrogen,Service requested,,,CIMS.CAN.BC.Hydrogen,annual_tech,GJ,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,1.25,
CIMS.CAN.BC.Transportation Personal.Passenger Vehicles,Service,BC,Transportation Personal,Passenger Vehicles,,Service provided,,,,constant_tech,k*vkm,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Passenger Vehicles,Service,BC,Transportation Personal,Passenger Vehicles,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Passenger Vehicles,Service,BC,Transportation Personal,Passenger Vehicles,,Discount rate_financial,,,,constant_tech,%,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,0.25,
CIMS.CAN.BC.Transportation Personal.Passenger Vehicles,Service,BC,Transportation Personal,Passenger Vehicles,,Heterogeneity,,,,constant_tech,,7,7,7,7,7,7,7,7,7,7,7,
CIMS.CAN.BC.Transportation Personal.Passenger Vehicles,Service,BC,Transportation Personal,Passenger Vehicles,Car_small,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.BC.Transportation Personal.Passenger Vehicles,Service,BC,Transportation Personal,Passenger Vehicles,Car_small,Available,,,,constant_tech,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.BC.Transportation Personal.Passenger Vehicles,Service,BC,Transportation Personal,Passenger Vehicles,Car_small,Unavailable,,,,constant_tech,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.BC.Transportation Personal.Passenger Vehicles,Service,BC,Transportation Personal,Passenger Vehicles,Car_small,Lifetime,,,,constant_tech,Years,16,16,16,16,16,16,16,16,16,16,16,
