,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Natural Gas Production.Natural Gas,Service,AT,Natural Gas Production,Natural Gas,,Emissions,CO2,Combustion,,"ECCC, NIR",tCO2,0.05065950639326,0.05026909540566,0.04992671532412,0.04902041113972,0.0489705183935,0.0489705183935,0.0489705183935,0.0489705183935,0.0489705183935,0.0489705183935,0.0489705183935,
CIMS.CAN.AT.Natural Gas Production.Natural Gas,Service,AT,Natural Gas Production,Natural Gas,,Emissions,CH4,Combustion,,"ECCC, NIR",tCH4,0.00000097394051,0.00000096706746,0.00000096053998,0.0000009429154,0.00000094195571,0.00000094195571,0.00000094195571,0.00000094195571,0.00000094195571,0.00000094195571,0.00000094195571,
CIMS.CAN.AT.Natural Gas Production.Natural Gas,Service,AT,Natural Gas Production,Natural Gas,,Emissions,N2O,Combustion,,"ECCC, NIR",tN2O,0.00000086864965,0.00000086251963,0.00000085669782,0.0000008409786,0.00000084012266,0.00000084012266,0.00000084012266,0.00000084012266,0.00000084012266,0.00000084012266,0.00000084012266,
CIMS.CAN.AT.Natural Gas Production.Natural Gas.Distribution,Service,AT,Natural Gas Production,Distribution,,Service provided,,,,,GJ,,,,,,,,,,,,
CIMS.CAN.AT.Natural Gas Production.Natural Gas.Distribution,Service,AT,Natural Gas Production,Distribution,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Natural Gas Production.Natural Gas.Distribution,Service,AT,Natural Gas Production,Distribution,,Emissions,CO2,Process,,,tCO2,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
CIMS.CAN.AT.Natural Gas Production.Natural Gas.Distribution,Service,AT,Natural Gas Production,Distribution,,Emissions,CH4,Process,,,tCH4,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
CIMS.CAN.AT.Natural Gas Production.Natural Gas.Distribution,Service,AT,Natural Gas Production,Distribution,,Emissions,N2O,Process,,,tN2O,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply,Service,AT,Natural Gas Production,Natural Gas Supply,,Service provided,,,,,1000 m3,,,,,,,,,,,,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply,Service,AT,Natural Gas Production,Natural Gas Supply,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply,Service,AT,Natural Gas Production,Natural Gas Supply,,Service requested,,,CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply,Service,AT,Natural Gas Production,Natural Gas Supply,,Service requested,,,CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Processing,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply,Service,AT,Natural Gas Production,Natural Gas Supply,,Service requested,,,CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Transmission,,1000 m3,8.42777372151663,8.42777372151663,8.42777372151663,8.42777372151663,8.42777372151663,8.42777372151663,8.42777372151663,8.42777372151663,8.42777372151663,8.42777372151663,8.42777372151663,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply,Service,AT,Natural Gas Production,Natural Gas Supply,,Service requested,,,CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.LNG Compression,,1000 m3,0,0,0,0,0,0,0.20315192588888,0.22282936895237,0.23801355912964,0.2254407691093,0.21053129757911,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.LNG Compression,Service,AT,Natural Gas Production,LNG Compression,,Service provided,,,,,1000 m3,,,,,,,,,,,,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.LNG Compression,Service,AT,Natural Gas Production,LNG Compression,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.LNG Compression,Service,AT,Natural Gas Production,LNG Compression,,Discount rate_financial,,,,,,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.LNG Compression,Service,AT,Natural Gas Production,LNG Compression,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.LNG Compression,Service,AT,Natural Gas Production,LNG Compression,LNG Compression Elec,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.LNG Compression,Service,AT,Natural Gas Production,LNG Compression,LNG Compression Elec,Available,,,,,Year,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,2000,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.LNG Compression,Service,AT,Natural Gas Production,LNG Compression,LNG Compression Elec,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.LNG Compression,Service,AT,Natural Gas Production,LNG Compression,LNG Compression Elec,Lifetime,,,,,Years,20,20,20,20,20,20,20,20,20,20,20,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.LNG Compression,Service,AT,Natural Gas Production,LNG Compression,LNG Compression Elec,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.LNG Compression,Service,AT,Natural Gas Production,LNG Compression,LNG Compression Elec,Output,,,,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.LNG Compression,Service,AT,Natural Gas Production,LNG Compression,LNG Compression Elec,Service requested,,,CIMS.CAN.AT.Electricity,,GJ,0.00000074637653,0.00000074637653,0.00000074637653,0.00000074637653,0.00000074637653,0.00000074637653,0.00000074637653,0.00000074637653,0.00000074637653,0.00000074637653,0.00000074637653,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction,Service,AT,Natural Gas Production,Extraction,,Service provided,,,,,1000 m3,,,,,,,,,,,,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction,Service,AT,Natural Gas Production,Extraction,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction,Service,AT,Natural Gas Production,Extraction,,Service requested,,,CIMS.CAN.AT.Natural Gas Production.Natural Gas Supply.Extraction.Conventional Production,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
