,<-- Navigate by typing to search,,,,,,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Natural Gas Production,Sector,MB,Natural Gas Production,,,Price multiplier,,,CIMS.Generic Fuels.Uranium,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Natural Gas Production,Sector,MB,Natural Gas Production,,,Price multiplier,,,CIMS.Generic Fuels.Waste Fuel,JCIMS,,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Natural Gas Production,Sector,MB,Natural Gas Production,,,Service requested,,,CIMS.CAN.MB.Natural Gas Production.Natural Gas,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Natural Gas Production.Natural Gas,Service,MB,Natural Gas Production,Natural Gas,,Service provided,,,,,1000 m3,,,,,,,,,,,,
CIMS.CAN.MB.Natural Gas Production.Natural Gas,Service,MB,Natural Gas Production,Natural Gas,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Natural Gas Production.Natural Gas,Service,MB,Natural Gas Production,Natural Gas,,Service requested,,,CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production,,1000 m3,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.MB.Natural Gas Production.Natural Gas,Service,MB,Natural Gas Production,Natural Gas,,Service requested,,,CIMS.CAN.MB.Natural Gas Production.Natural Gas.Transmission Distribution,,1000 m3,23988694.2293355,29894439.6257286,33265271.8744637,48256082.4617946,61185261.5164027,79488653.7821115,95413534.7544545,112872795.293413,134720124.560316,150860679.007532,150339287.331831,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production,Service,MB,Natural Gas Production,Exploration and Production,,Service provided,,,,,1000 m3,,,,,,,,,,,,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production,Service,MB,Natural Gas Production,Exploration and Production,,Competition type,Fixed Ratio,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production,Service,MB,Natural Gas Production,Exploration and Production,,Service requested,,,CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Drilling,,1000 m3,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production,Service,MB,Natural Gas Production,Exploration and Production,,Service requested,,,CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,,1000 m3,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production,Service,MB,Natural Gas Production,Exploration and Production,,Service requested,,,CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Coal Bed Methane,,1000 m3,0,0,0,0,0,0,0,0,0,0,0,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Drilling,Service,MB,Natural Gas Production,Drilling,,Service provided,,,,,1000 m3,,,,,,,,,,,,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Drilling,Service,MB,Natural Gas Production,Drilling,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Drilling,Service,MB,Natural Gas Production,Drilling,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Drilling,Service,MB,Natural Gas Production,Drilling,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Drilling,Service,MB,Natural Gas Production,Drilling,Exploration and drilling of new wells,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Drilling,Service,MB,Natural Gas Production,Drilling,Exploration and drilling of new wells,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Drilling,Service,MB,Natural Gas Production,Drilling,Exploration and drilling of new wells,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Drilling,Service,MB,Natural Gas Production,Drilling,Exploration and drilling of new wells,Lifetime,,,,,Years,38,38,38,38,38,38,38,38,38,38,38,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Drilling,Service,MB,Natural Gas Production,Drilling,Exploration and drilling of new wells,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Drilling,Service,MB,Natural Gas Production,Drilling,Exploration and drilling of new wells,Output,,,,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Drilling,Service,MB,Natural Gas Production,Drilling,Exploration and drilling of new wells,FCC,,,,,$,589.710450786588,589.710450786588,589.710450786588,589.710450786588,589.710450786588,589.710450786588,589.710450786588,589.710450786588,589.710450786588,589.710450786588,589.710450786588,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Drilling,Service,MB,Natural Gas Production,Drilling,Exploration and drilling of new wells,Capital recovery,,,,,Years,37,37,37,37,37,37,37,37,37,37,37,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Drilling,Service,MB,Natural Gas Production,Drilling,Exploration and drilling of new wells,Service requested,,,CIMS.Generic Fuels.Diesel,,GJ,0.06762045530204,0.06762045530204,0.06762045530204,0.06762045530204,0.06762045530204,0.06762045530204,0.06762045530204,0.06762045530204,0.06762045530204,0.06762045530204,0.06762045530204,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,,Service provided,,,,,1000 m3,,,,,,,,,,,,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,,Heterogeneity,,,,,,25,25,25,25,25,25,25,25,25,25,25,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG,Lifetime,,,,,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG,Market share,,,,,%,1,,,,,,,,,,,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG,Output,,,,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG,FOM,,,,,$,36.9960572418795,36.9960572418795,36.9960572418795,36.9960572418795,36.9960572418795,36.9960572418795,36.9960572418795,36.9960572418795,36.9960572418795,36.9960572418795,36.9960572418795,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG,Service requested,,,CIMS.CAN.MB.Natural Gas Production.Direct Heat,,GJ,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG,Service requested,,,CIMS.CAN.MB.Natural Gas Production.Direct Drive Small,,GJ,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG,Service requested,,,CIMS.CAN.MB.Natural Gas Production.Direct Drive Large,,GJ,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG,Emissions,CO2,Process,,,tCO2,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG,Emissions,CH4,Process,,,tCH4,0.00380906741241,0.00380906741241,0.00380906741241,0.00380906741241,0.00380906741241,0.00380906741241,0.00380906741241,0.00380906741241,0.00380906741241,0.00380906741241,0.00380906741241,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG Eff,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG Eff,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG Eff,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG Eff,Lifetime,,,,,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG Eff,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG Eff,Output,,,,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG Eff,FCC,,,,,$,0.04574983310171,0.04574983310171,0.04574983310171,0.04574983310171,0.04574983310171,0.04574983310171,0.04574983310171,0.04574983310171,0.04574983310171,0.04574983310171,0.04574983310171,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG Eff,FOM,,,,,$,37.0071199605053,37.0071199605053,37.0071199605053,37.0071199605053,37.0071199605053,37.0071199605053,37.0071199605053,37.0071199605053,37.0071199605053,37.0071199605053,37.0071199605053,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG Eff,Service requested,,,CIMS.CAN.MB.Natural Gas Production.Direct Heat,,GJ,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG Eff,Service requested,,,CIMS.CAN.MB.Natural Gas Production.Direct Drive Small,,GJ,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG Eff,Service requested,,,CIMS.CAN.MB.Natural Gas Production.Direct Drive Large,,GJ,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG Eff,Emissions,CO2,Process,,,tCO2,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG Eff,Emissions,CH4,Process,,,tCH4,0.00374290880008,0.00374290880008,0.00374290880008,0.00374290880008,0.00374290880008,0.00374290880008,0.00374290880008,0.00374290880008,0.00374290880008,0.00374290880008,0.00374290880008,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG basic LDAR,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG basic LDAR,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG basic LDAR,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG basic LDAR,Lifetime,,,,,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG basic LDAR,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG basic LDAR,Output,,,,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG basic LDAR,FCC,,,,,$,0.20860480429012,0.20860480429012,0.20860480429012,0.20860480429012,0.20860480429012,0.20860480429012,0.20860480429012,0.20860480429012,0.20860480429012,0.20860480429012,0.20860480429012,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG basic LDAR,FOM,,,,,$,37.5367135128485,37.5367135128485,37.5367135128485,37.5367135128485,37.5367135128485,37.5367135128485,37.5367135128485,37.5367135128485,37.5367135128485,37.5367135128485,37.5367135128485,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG basic LDAR,Service requested,,,CIMS.CAN.MB.Natural Gas Production.Direct Heat,,GJ,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG basic LDAR,Service requested,,,CIMS.CAN.MB.Natural Gas Production.Direct Drive Small,,GJ,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG basic LDAR,Service requested,,,CIMS.CAN.MB.Natural Gas Production.Direct Drive Large,,GJ,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG basic LDAR,Emissions,CO2,Process,,,tCO2,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG basic LDAR,Emissions,CH4,Process,,,tCH4,0.00288077175429,0.00288077175429,0.00288077175429,0.00288077175429,0.00288077175429,0.00288077175429,0.00288077175429,0.00288077175429,0.00288077175429,0.00288077175429,0.00288077175429,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG aggresive LDAR,Technology,,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG aggresive LDAR,Available,,,,,Year,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,1950,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG aggresive LDAR,Unavailable,,,,,Year,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,2101,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG aggresive LDAR,Lifetime,,,,,Years,5,5,5,5,5,5,5,5,5,5,5,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG aggresive LDAR,Market share,,,,,%,0,,,,,,,,,,,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG aggresive LDAR,Output,,,,,1000 m3,1,1,1,1,1,1,1,1,1,1,1,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG aggresive LDAR,FCC,,,,,$,0.19858073919331,0.19858073919331,0.19858073919331,0.19858073919331,0.19858073919331,0.19858073919331,0.19858073919331,0.19858073919331,0.19858073919331,0.19858073919331,0.19858073919331,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG aggresive LDAR,FOM,,,,,$,40.1704393835968,40.1704393835968,40.1704393835968,40.1704393835968,40.1704393835968,40.1704393835968,40.1704393835968,40.1704393835968,40.1704393835968,40.1704393835968,40.1704393835968,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG aggresive LDAR,Service requested,,,CIMS.CAN.MB.Natural Gas Production.Direct Heat,,GJ,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,0.14905091628157,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG aggresive LDAR,Service requested,,,CIMS.CAN.MB.Natural Gas Production.Direct Drive Small,,GJ,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,0.30423836784809,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG aggresive LDAR,Service requested,,,CIMS.CAN.MB.Natural Gas Production.Direct Drive Large,,GJ,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,0.01676350207701,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG aggresive LDAR,Emissions,CO2,Process,,,tCO2,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,0.00433051032535,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Conventional Production,Service,MB,Natural Gas Production,Conventional Production,Raw NG aggresive LDAR,Emissions,CH4,Process,,,tCH4,0.00242370362914,0.00242370362914,0.00242370362914,0.00242370362914,0.00242370362914,0.00242370362914,0.00242370362914,0.00242370362914,0.00242370362914,0.00242370362914,0.00242370362914,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Coal Bed Methane,Service,MB,Natural Gas Production,Coal Bed Methane,,Service provided,,,,,1000 m3,,,,,,,,,,,,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Coal Bed Methane,Service,MB,Natural Gas Production,Coal Bed Methane,,Competition type,Tech Compete,,,,,,,,,,,,,,,,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Coal Bed Methane,Service,MB,Natural Gas Production,Coal Bed Methane,,Discount rate_financial,,,,,%,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,0.35,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Coal Bed Methane,Service,MB,Natural Gas Production,Coal Bed Methane,,Heterogeneity,,,,,,10,10,10,10,10,10,10,10,10,10,10,
CIMS.CAN.MB.Natural Gas Production.Natural Gas.Exploration and Production.Coal Bed Methane,Service,MB,Natural Gas Production,Coal Bed Methane,Raw NG prod from coal bed methane,Technology,,,,,,,,,,,,,,,,,
